"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"7892","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_133000.wav",0.8880709,0.96047820,0.4797097,0.3297698,0.546012270,0.6781653,0.341882605,0.001083724,0.04901085,0.4322269,0.5719990,0.9571905,0.9282931,0.84513670,0.658215520,0.581284114,0.64925097,0.543326066,0.74247801,0.86708182,0,13,"g","12/JSC5069__0_",   6.701260,   7.263945,   8.017185,   7.794265,   8.541448,  10.260371,1638.000000
"7893","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_134000.wav",0.8877173,0.90176412,0.4584932,0.4355024,0.536809816,0.6605827,0.318403312,0.003680226,0.05204175,0.4331875,0.5598579,0.9051382,0.8305887,0.68383721,0.386576665,0.193032958,0.30841467,0.578213203,0.59796955,0.69595648,0,13,"g","12/JSC5069__0_",   6.515454,   6.993948,   7.349347,   7.341101,   7.665648,   8.237326,1639.000000
"7894","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_135000.wav",0.8895898,0.95295408,0.4907975,0.4188135,0.441717791,0.6858415,0.330919025,0.000165297,0.05192894,0.4352067,0.5608172,0.9430537,0.9209611,0.86471824,0.765636373,0.829473475,0.83495734,0.749046119,0.75912312,0.80090151,0,13,"g","12/JSC5069__0_",   9.060002,   9.846708,  10.179721,  10.251973,  10.652007,  11.162214,1640.000000
"7895","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_141000.wav",0.8891179,0.96655651,0.4962075,0.3730688,0.426380368,0.6871009,0.309565836,0.000134155,0.05050739,0.4346096,0.5615279,0.9353002,0.9375293,0.91531146,0.834245479,0.869839146,0.86233094,0.907314580,0.83322845,0.84308937,0,14,"g","12/JSC5069__0_",   9.045610,   9.842286,  10.180461,  10.244254,  10.637483,  11.121094,1641.000000
"7896","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_142000.wav",0.8879134,0.91366400,0.4621146,0.4488271,0.496932515,0.6657559,0.313646748,0.003011906,0.05263337,0.4310670,0.5608092,0.9380826,0.8516743,0.63010177,0.343443163,0.209885126,0.33630846,0.661223490,0.70222277,0.71557501,0,14,"g","12/JSC5069__0_",   6.483601,   6.981849,   7.314609,   7.318873,   7.637708,   8.144681,1642.000000
"7897","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_143000.wav",0.8885030,0.92234362,0.4762462,0.5158469,0.361963190,0.6593669,0.341027713,0.001122389,0.05535694,0.4350169,0.5664512,0.9456235,0.8711513,0.77693010,0.625504357,0.478751636,0.61623151,0.872744511,0.81546410,0.75838241,0,14,"g","12/JSC5069__0_",   6.964725,   7.709261,   8.535020,   8.336113,   9.196706,  10.659664,1643.000000
"7898","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_144000.wav",0.8879202,0.94761042,0.4831825,0.4197271,0.407975460,0.6833568,0.341619106,0.006056543,0.05216757,0.4351116,0.5729071,0.9681577,0.8761100,0.69367333,0.420426808,0.241208342,0.46086147,0.805447387,0.83785400,0.76070196,0,14,"g","12/JSC5069__0_",   6.553803,   7.042876,   7.633852,   7.452671,   7.873087,  10.015850,1644.000000
"7899","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_153000.wav",0.8886853,0.96873078,0.4913569,0.4911833,0.352760736,0.6837350,0.316579572,0.000081200,0.05275136,0.4341656,0.5548923,0.9707421,0.9436798,0.89840761,0.876902720,0.850477495,0.87427019,0.927112400,0.87681219,0.76590387,0,15,"g","12/JSC5069__0_",   7.263760,   7.722470,   8.074253,   8.038172,   8.386487,   8.962006,1645.000000
"7900","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_154000.wav",0.8879507,0.97061193,0.4944380,0.4776475,0.386503067,0.6810878,0.323008306,0.000114138,0.05086182,0.4333825,0.5494211,0.9581576,0.8746393,0.76765753,0.611127848,0.735775628,0.80703720,0.904923185,0.87099747,0.81271450,0,15,"g","12/JSC5069__0_",   7.043930,   8.259801,   9.401773,   9.845371,  10.394151,  10.984766,1646.000000
"7901","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_155000.wav",0.8894647,0.91194799,0.4949666,0.4380014,0.377300613,0.6861082,0.323283847,0.000067800,0.05097020,0.4338262,0.5516610,0.9370631,0.9495367,0.89399873,0.867530411,0.900069160,0.91989123,0.883997971,0.86567457,0.82438159,0,15,"g","12/JSC5069__0_",   7.271765,   7.722470,   8.047869,   8.025649,   8.367101,   8.880473,1647.000000
"7902","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_160000.wav",0.8891074,0.91420965,0.4860080,0.4024505,0.374233129,0.6842248,0.354640443,0.000692388,0.05217205,0.4356736,0.5535129,0.9391836,0.9236914,0.88259636,0.767263299,0.705700601,0.80815086,0.761204411,0.81826024,0.70648901,0,16,"g","12/JSC5069__0_",   7.726581,   8.453140,   9.449024,   9.612350,  10.401543,  11.050993,1648.000000
"7903","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_161000.wav",0.8893421,0.90948171,0.4876306,0.4406745,0.361963190,0.6891559,0.333098370,0.000060200,0.05384888,0.4366771,0.5468923,0.9467985,0.9227431,0.89246863,0.873405964,0.898091801,0.93215386,0.929383895,0.86008123,0.73379566,0,16,"g","12/JSC5069__0_",   7.271765,   7.717887,   8.049306,   8.024108,   8.368360,   8.890684,1649.000000
"7904","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_163000.wav",0.8885173,0.95600866,0.5044890,0.3814809,0.374233129,0.6888407,0.324915833,0.000048600,0.04693295,0.4308215,0.5393543,0.9543833,0.9240289,0.94383539,0.918617437,0.942736268,0.92012191,0.900162262,0.82948929,0.88937743,0,16,"g","12/JSC5069__0_",   7.265023,   7.720469,   8.044745,   8.025649,   8.364137,   8.867423,1650.000000
"7905","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_164000.wav",0.8883195,0.83079438,0.5004514,0.3088240,0.380368098,0.6843461,0.357226560,0.000081500,0.04682588,0.4339731,0.5478573,0.9373912,0.8951012,0.94306287,0.906131095,0.927920846,0.89914880,0.932356481,0.72756788,0.79975724,0,16,"g","12/JSC5069__0_",   9.003205,   9.823484,  10.159309,  10.235879,  10.637908,  11.156020,1651.000000
"7906","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_165000.wav",0.8887467,0.91100305,0.4918545,0.3755953,0.386503067,0.6825946,0.342924870,0.000143289,0.04894721,0.4331370,0.5465136,0.9088851,0.9094885,0.86277408,0.882148211,0.833868964,0.87889778,0.907080053,0.65530701,0.79079245,0,16,"g","12/JSC5069__0_",   8.418509,   9.812130,  10.127668,  10.242910,  10.644032,  11.154588,1652.000000
"7907","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_170000.wav",0.8906659,0.93565750,0.4772335,0.4841080,0.702453988,0.6740960,0.308303218,0.000175654,0.05060602,0.4292931,0.5400323,0.9437916,0.8028106,0.49728798,0.818939141,0.914816954,0.90563159,0.850782623,0.58459398,0.79304511,0,17,"g","12/JSC5069__0_",   7.237626,   8.123185,   9.203978,   9.405057,  10.311298,  10.908113,1653.000000
"7908","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_171000.wav",0.8892763,0.95424494,0.4878934,0.4558080,0.334355828,0.6675861,0.302118222,0.000122398,0.05044382,0.4315105,0.5485564,0.9537228,0.9338384,0.91491260,0.844572400,0.691023376,0.79331534,0.667569699,0.52617567,0.85504890,0,17,"g","12/JSC5069__0_",   7.317741,   8.106784,   8.919466,   8.652817,   9.873719,  10.837602,1654.000000
"7909","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_172000.wav",0.8895177,0.88074377,0.4849813,0.5270846,0.340490798,0.6715683,0.266074526,0.000144296,0.05414335,0.4332245,0.5434810,0.9131631,0.9154820,0.78477961,0.912392654,0.931847693,0.79824536,0.665778717,0.47098201,0.82626822,0,17,"g","12/JSC5069__0_",   7.566888,   8.041074,   8.398604,   8.360829,   8.696779,   9.355789,1655.000000
"7910","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_174000.wav",0.8899341,0.96377762,0.4774450,0.7875225,0.196319018,0.6714099,0.160205416,0.000235187,0.07028896,0.4325246,0.5671757,0.9354378,0.9217399,0.85060978,0.840172837,0.894250472,0.91913350,0.754596255,0.59122234,0.88084720,0,17,"g","12/JSC5069__0_",   7.409866,   7.964076,   8.376999,   8.294088,   8.693687,   9.766259,1656.000000
"7911","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_175000.wav",0.8904641,0.96749502,0.4558170,0.9505320,0.024539877,0.6731199,0.052994076,0.000324838,0.10478452,0.4297199,0.5572267,0.9491822,0.8494907,0.68689121,0.812932230,0.879255544,0.90230088,0.639427929,0.37354093,0.91633004,0,17,"g","12/JSC5069__0_",   6.884813,   7.807601,   8.629313,   8.439334,   9.568215,  10.659248,1657.000000
"7912","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_180000.wav",0.8905037,0.96791328,0.4316442,0.9949970,0.000000000,0.6683363,0.013136197,0.000400518,0.19817683,0.4263543,0.6284407,0.9284513,0.8014396,0.28103723,0.749805584,0.892343571,0.91675956,0.867787163,0.88998764,0.92945087,0,18,"g","12/JSC5069__0_",   6.520022,   7.025702,   7.714026,   7.455393,   7.992164,   9.966198,1658.000000
"7913","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_181000.wav",0.8909688,0.94663030,0.4445979,0.9918378,0.000000000,0.6746043,0.017889856,0.000432357,0.17725743,0.4222017,0.4868949,0.9525097,0.8753273,0.91924431,0.744576357,0.753623980,0.90695550,0.801382591,0.93667643,0.93435142,0,18,"g","12/JSC5069__0_",   6.662395,   7.304264,   8.274957,   7.994983,   9.279399,  10.545773,1659.000000
"7914","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_182000.wav",0.8914281,0.84134305,0.4331581,0.9809817,0.000000000,0.6564692,0.038865735,0.000309825,0.13913948,0.4116181,0.4829532,0.9110151,0.9076988,0.91726588,0.817672491,0.748510332,0.91362397,0.812063197,0.74073575,0.82313063,0,18,"g","12/JSC5069__0_",   9.386174,   9.881829,  10.267961,  10.275051,  10.664874,  11.178239,1660.000000
"7915","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_183000.wav",0.8908696,0.79284356,0.4226424,0.9828880,0.000000000,0.6475562,0.037860523,0.000369593,0.14078494,0.4077687,0.4752726,0.9482873,0.9315751,0.93007023,0.852236092,0.818087528,0.87625616,0.660288495,0.72401033,0.89892866,0,18,"g","12/JSC5069__0_",   8.953182,   9.733952,  10.109205,  10.174674,  10.593601,  11.148203,1661.000000
"7916","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_184000.wav",0.8910093,0.80278296,0.4346253,0.9803529,0.000000000,0.6480751,0.042842357,0.000245604,0.13038100,0.4060453,0.5472525,0.9382553,0.9382693,0.90389571,0.864041233,0.858678571,0.86224727,0.645586397,0.76604030,0.88671485,0,18,"g","12/JSC5069__0_",   8.896030,   9.451922,   9.862771,   9.846491,  10.246969,  10.855022,1662.000000
"7917","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_185000.wav",0.8922580,0.80587415,0.4313038,0.9790377,0.000000000,0.6464230,0.038494096,0.000275297,0.12750093,0.4038921,0.6035071,0.9563891,0.8964867,0.90180205,0.842199167,0.856723041,0.84280643,0.639531734,0.70609130,0.82928641,0,18,"g","12/JSC5069__0_",   8.360941,   9.333677,   9.720149,   9.797482,  10.182920,  10.801111,1663.000000
"7918","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_190000.wav",0.8905448,0.82583724,0.4366095,0.9822236,0.000000000,0.6470311,0.034321866,0.000291496,0.12643821,0.4041278,0.6048867,0.9853006,0.9693362,0.91980843,0.851538822,0.841157600,0.81085365,0.669865342,0.77268931,0.92142008,0,19,"g","12/JSC5069__0_",   8.702696,   9.379960,   9.756262,   9.803040,  10.179872,  10.759398,1664.000000
"7919","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_191000.wav",0.8913012,0.84204085,0.4398060,0.9755907,0.018404908,0.6435151,0.041429899,0.000318735,0.11584097,0.4068646,0.5654983,0.9390468,0.9093733,0.92107286,0.833768127,0.826666399,0.84669625,0.596133398,0.75080439,0.86858243,0,19,"g","12/JSC5069__0_",   8.939651,   9.420355,   9.831862,   9.820880,  10.190800,  10.794979,1665.000000
"7920","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_192000.wav",0.8916144,0.84093323,0.4433863,0.9803504,0.009202454,0.6415101,0.035437469,0.000279233,0.11810695,0.4062211,0.5652693,0.9387911,0.9754600,0.90275117,0.871587241,0.816110150,0.79890489,0.658636850,0.78593876,0.83606880,0,19,"g","12/JSC5069__0_",   7.713438,   9.253969,   9.597464,   9.739769,  10.160033,  10.753674,1666.000000
"7921","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_193000.wav",0.8920015,0.83621026,0.4383326,0.9792330,0.009202454,0.6395307,0.039657441,0.000318409,0.11495340,0.4057477,0.5534508,0.9133552,0.9046237,0.91414439,0.828485886,0.791539838,0.84091071,0.608646063,0.80355541,0.84938479,0,19,"g","12/JSC5069__0_",   8.928396,   9.414133,   9.815656,   9.813801,  10.186198,  10.786912,1667.000000
"7922","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_194000.wav",0.8911246,0.82705865,0.4472511,0.9749557,0.006134969,0.6421741,0.043880356,0.000269926,0.10657881,0.4079785,0.5066316,0.9425277,0.9335938,0.93386300,0.838837007,0.829500551,0.79354571,0.602714790,0.81405927,0.88402334,0,19,"g","12/JSC5069__0_",   8.933828,   9.414685,   9.817316,   9.813801,  10.182679,  10.764440,1668.000000
"7923","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_200000.wav",0.8907475,0.83382946,0.4516301,0.9751448,0.021472393,0.6477087,0.036797283,0.000309944,0.10145985,0.4046935,0.5144285,0.9509504,0.9290742,0.91114140,0.813035547,0.835160993,0.72683532,0.691894877,0.79323621,0.83164754,0,20,"g","12/JSC5069__0_",   8.102509,   9.303272,   9.652313,   9.761752,  10.157522,  10.750593,1669.000000
"7924","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_203000.wav",0.8914432,0.85234229,0.4545784,0.9764650,0.036809816,0.6446886,0.034741509,0.000256724,0.09920412,0.4025849,0.6019465,0.9605678,0.9476765,0.93724122,0.840132793,0.834683442,0.75379135,0.698162306,0.73237519,0.87999238,0,20,"g","12/JSC5069__0_",   8.939501,   9.415379,   9.820071,   9.813801,  10.182214,  10.762841,1670.000000
"7925","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_204000.wav",0.8915141,0.85556544,0.4593541,0.9725351,0.027607362,0.6445443,0.033869430,0.000256660,0.09145765,0.4052504,0.6119277,0.9424035,0.9637307,0.91766327,0.823293425,0.828762401,0.81337073,0.706495427,0.72566746,0.89030853,0,20,"g","12/JSC5069__0_",   8.876537,   9.402504,   9.799918,   9.808528,  10.182214,  10.762841,1671.000000
"7926","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_205000.wav",0.8915390,0.84860062,0.4500862,0.9638912,0.046012270,0.6368718,0.064200407,0.000216978,0.09704615,0.4024933,0.5690819,0.9588416,0.9088217,0.89928722,0.796536434,0.793049198,0.72365783,0.713664089,0.66526920,0.87746001,0,20,"g","12/JSC5069__0_",   7.770976,   9.053343,   9.498564,   9.656842,  10.113887,  10.717628,1672.000000
"7927","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_210000.wav",0.8901619,0.85372109,0.4567512,0.9555265,0.058282209,0.6408832,0.082117462,0.000285333,0.09072273,0.4041970,0.5712986,0.9560139,0.9660177,0.93505169,0.810932430,0.802906383,0.82108919,0.728023475,0.74377002,0.85629850,0,21,"g","12/JSC5069__0_",   8.936855,   9.415379,   9.819189,   9.815937,  10.182214,  10.762841,1673.000000
"7928","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_212000.wav",0.8910215,0.86262624,0.4623199,0.9683918,0.042944785,0.6565025,0.050777217,0.000221965,0.09446216,0.4010299,0.6028212,0.9420900,0.9221616,0.87855931,0.798413825,0.810158616,0.78519594,0.725309217,0.74584423,0.90592266,0,21,"g","12/JSC5069__0_",   8.932303,   9.414292,   9.813851,   9.813801,  10.182679,  10.762841,1674.000000
"7929","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_213000.wav",0.8914309,0.84080746,0.4633368,0.9738128,0.046012270,0.6522000,0.046813718,0.000201764,0.09656446,0.4014478,0.6052196,0.9410122,0.9313647,0.94256074,0.833418345,0.904791213,0.78435765,0.732463442,0.82762353,0.91357957,0,21,"g","12/JSC5069__0_",   8.896030,   9.401784,   9.799521,   9.806901,  10.176668,  10.740929,1675.000000
"7930","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_214000.wav",0.8918118,0.86587472,0.4617942,0.9729022,0.033742331,0.6588586,0.047692331,0.000185780,0.09780473,0.3966073,0.6063487,0.9291832,0.9535695,0.92933831,0.841646420,0.856886734,0.73649834,0.723841507,0.81524602,0.90534873,0,21,"g","12/JSC5069__0_",   8.939651,   9.417902,   9.821893,   9.815937,  10.182214,  10.762841,1676.000000
"7931","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_215000.wav",0.8907196,0.85212533,0.4666541,0.9613283,0.052147239,0.6599072,0.061650783,0.000186712,0.09132346,0.3991543,0.5925481,0.9335741,0.9371705,0.93740438,0.828560321,0.859533804,0.72092818,0.673254323,0.77549587,0.94083968,0,21,"g","12/JSC5069__0_",   8.936855,   9.415379,   9.819734,   9.818327,  10.182679,  10.762841,1677.000000
"7932","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_220000.wav",0.8912615,0.88501797,0.4652160,0.9614247,0.061349693,0.6546152,0.060851635,0.000206110,0.08968003,0.3996982,0.5935847,0.9365437,0.9202052,0.92567724,0.777799971,0.816467502,0.70292288,0.666013487,0.76119599,0.90585552,0,22,"g","12/JSC5069__0_",   8.933828,   9.412070,   9.815284,   9.812211,  10.179872,  10.762841,1678.000000
"7933","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_221000.wav",0.8910349,0.87149309,0.4713199,0.9669246,0.015337423,0.6639423,0.050603759,0.000216030,0.09345843,0.3972131,0.6089635,0.9550315,0.9154220,0.89928103,0.848003654,0.854690420,0.72080089,0.707327758,0.89808703,0.93223691,0,22,"g","12/JSC5069__0_",   8.749378,   9.371581,   9.756195,   9.801784,  10.177872,  10.762841,1679.000000
"7934","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_222000.wav",0.8904936,0.91409142,0.4700305,0.9692787,0.049079755,0.6594924,0.054786004,0.000213058,0.09515671,0.3967772,0.5842478,0.9585428,0.9513227,0.94204083,0.814762621,0.822465949,0.79056055,0.692369903,0.80387990,0.90583721,0,22,"g","12/JSC5069__0_",   8.939651,   9.417902,   9.821893,   9.815937,  10.182214,  10.762841,1680.000000
"7935","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_223000.wav",0.8906403,0.78677827,0.4720607,0.9639943,0.042944785,0.6620181,0.056730560,0.000217410,0.08851902,0.4006119,0.6252803,0.9489308,0.9184576,0.93116055,0.814611377,0.862990822,0.77810044,0.696476391,0.83312834,0.75572206,0,22,"g","12/JSC5069__0_",   7.721370,   9.237417,   9.593299,   9.749056,  10.157522,  10.726351,1681.000000
"7936","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_224000.wav",0.8899285,0.86915514,0.4765280,0.9557083,0.073619632,0.6656973,0.049412325,0.000252051,0.08374297,0.3982490,0.5863261,0.9473440,0.9677590,0.92713721,0.827192393,0.883198386,0.77722051,0.730434693,0.85939692,0.91992906,0,22,"g","12/JSC5069__0_",   8.896030,   9.402504,   9.803164,   9.807938,  10.180533,  10.762841,1682.000000
"7937","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_225000.wav",0.8909498,0.89409259,0.4724149,0.9712081,0.049079755,0.6598728,0.037304347,0.000232683,0.08710849,0.3949346,0.5988287,0.9490829,0.9249574,0.89855016,0.787900280,0.853829900,0.74756857,0.707698332,0.81617929,0.91672028,0,22,"g","12/JSC5069__0_",   8.939651,   9.417902,   9.821893,   9.815937,  10.182214,  10.762841,1683.000000
"7938","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_230000.wav",0.8914772,0.85978506,0.4696050,0.9716399,0.061349693,0.6515500,0.039467533,0.000288832,0.08790400,0.3928379,0.5857947,0.9636225,0.9481251,0.93845214,0.718435438,0.837926794,0.75710625,0.740460105,0.75009722,0.91454991,0,23,"g","12/JSC5069__0_",   8.530317,   9.340321,   9.719208,   9.789987,  10.171105,  10.764440,1684.000000
"7939","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_231000.wav",0.8907486,0.85219310,0.4744026,0.9761504,0.027607362,0.6576409,0.037129049,0.000258103,0.09028826,0.3932872,0.5791713,0.9943864,0.9298426,0.90779447,0.805594145,0.853678720,0.78336343,0.687972612,0.83648567,0.92290753,0,23,"g","12/JSC5069__0_",   8.523662,   9.364628,   9.729511,   9.797835,  10.172455,  10.759398,1685.000000
"7940","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_232000.wav",0.8903891,0.90848094,0.4740855,0.9764237,0.049079755,0.6578058,0.033189872,0.000284932,0.08622615,0.3904183,0.5816022,0.9523935,0.9112187,0.91417465,0.810283266,0.789094431,0.70406304,0.627348541,0.83706383,0.92832103,0,23,"g","12/JSC5069__0_",   8.844227,   9.395949,   9.794408,   9.808528,  10.180533,  10.762841,1686.000000
"7941","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_233000.wav",0.8907625,0.91058326,0.4755724,0.9817732,0.018404908,0.6573767,0.023818619,0.000282995,0.08517655,0.3890365,0.5661488,0.9612717,0.8905168,0.85648571,0.800175704,0.832844705,0.72918652,0.729878726,0.84292202,0.92979176,0,23,"g","12/JSC5069__0_",   8.729322,   9.366762,   9.750118,   9.797249,  10.172044,  10.759398,1687.000000
"7942","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_234000.wav",0.8899395,0.86915172,0.4818468,0.9633563,0.067484663,0.6568724,0.046842731,0.000264027,0.07572669,0.3930452,0.5906984,0.9477192,0.9452911,0.92729131,0.773005339,0.828138882,0.71538897,0.701009946,0.85485597,0.93241244,0,23,"g","12/JSC5069__0_",   8.932303,   9.412070,   9.810409,   9.810793,  10.180533,  10.759398,1688.000000
"7943","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160112_235000.wav",0.8891111,0.91903511,0.4833643,0.9588257,0.073619632,0.6570273,0.052180063,0.000251603,0.07356110,0.3941496,0.6199638,0.9366631,0.9060261,0.93676315,0.821589780,0.800637061,0.68850135,0.744498469,0.84003460,0.91294595,0,23,"g","12/JSC5069__0_",   8.932303,   9.414292,   9.812429,   9.810793,  10.182214,  10.762841,1689.000000
"7944","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160113_002000.wav",0.8906976,0.90077157,0.4893448,0.9772699,0.000000000,0.6671711,0.024703116,0.000235415,0.07637108,0.3938353,0.6538108,0.9524632,0.9537998,0.93057144,0.847725985,0.902526579,0.75286100,0.801665649,0.88051844,0.90989586,0, 0,"g","12/JSC5069__0_",   8.485579,   9.343493,   9.709143,   9.784487,  10.164524,  10.750593,1690.000000
"7945","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160113_003000.wav",0.8893316,0.93583353,0.4807632,0.9671586,0.036809816,0.6605657,0.042457297,0.000227581,0.07629032,0.3935934,0.6242711,0.9470097,0.9598367,0.95550496,0.824041974,0.822963980,0.74291046,0.752972050,0.82852337,0.92759022,0, 0,"g","12/JSC5069__0_",   8.932303,   9.414292,   9.815097,   9.815937,  10.182679,  10.762841,1691.000000
"7946","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160113_004000.wav",0.8900841,0.88879952,0.4860151,0.9545835,0.046012270,0.6599222,0.045530897,0.000195317,0.06853655,0.3942487,0.6489106,0.9531485,0.9236795,0.92600989,0.824871430,0.853882477,0.77218848,0.785637396,0.77920193,0.92102084,0, 0,"g","12/JSC5069__0_",   8.242886,   9.354583,   9.713366,   9.800437,  10.179364,  10.750593,1692.000000
"7947","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160113_005000.wav",0.8899077,0.73909620,0.4878308,0.9597998,0.042944785,0.6543255,0.043105508,0.000203650,0.06566392,0.3979016,0.6703933,0.9251017,0.9253178,0.90597055,0.805920462,0.858822264,0.73831318,0.790365789,0.82429796,0.92736018,0, 0,"g","12/JSC5069__0_",   8.099058,   9.313372,   9.656801,   9.761920,  10.157522,  10.771015,1693.000000
"7948","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160113_010000.wav",0.8909793,0.89956848,0.4867322,0.9222732,0.079754601,0.6606844,0.034952643,0.000216240,0.06797218,0.3893204,0.6377679,0.8053955,0.9216389,0.89778128,0.815456638,0.846069813,0.64778974,0.815148723,0.83209977,0.93317244,0, 1,"g","12/JSC5069__0_",   7.237423,   7.731427,   8.165452,   8.058577,   8.451349,   9.694686,1694.000000
"7949","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160113_011000.wav",0.8909791,0.89775135,0.4917235,0.9600084,0.039877301,0.6584176,0.045363358,0.000195552,0.06978247,0.3941913,0.6298510,0.9460703,0.9199788,0.92171906,0.809336309,0.861111233,0.77713531,0.833080729,0.86934216,0.96759203,0, 1,"g","12/JSC5069__0_",   8.184320,   9.322538,   9.674394,   9.764294,  10.159793,  10.764398,1695.000000
"7950","/home/david/Música/Bioacustica/2015/JSC5069/20151212/JSC5069__0__20160113_012000.wav",0.8906080,0.88324310,0.4897229,0.9497117,0.061349693,0.6647454,0.053373297,0.000189508,0.06640172,0.3942721,0.5548749,0.8955564,0.9568242,0.93833582,0.796171730,0.824626573,0.72871073,0.829257071,0.85818172,0.92826802,0, 1,"g","12/JSC5069__0_",   7.197258,   7.707911,   8.064277,   8.022277,   8.388618,   9.028995,1696.000000
