"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"24341","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_120000.wav",0.8880617,0.9553488,0.4317096,0.4154709,0.693251534,0.6689514,0.487720703,0.000218644,0.2274118,0.7736978,0.5478167,0.9469393,0.8844321,0.77573078,0.85335308,0.872275060,0.88515694,0.86288606,0.856763710,0.917296188,1,12,"c","0/SM302143__0_",   6.364632,   7.078046,   7.533764,   7.537493,   7.978937,   8.754086,  60.000000
"24342","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_121000.wav",0.8872308,0.9536896,0.4316179,0.3908080,0.693251534,0.6776803,0.500338662,0.000307771,0.2267766,0.7737614,0.5495429,0.9210488,0.9115993,0.81490107,0.80446850,0.873640577,0.82710072,0.83507564,0.871690325,0.890589484,1,12,"c","0/SM302143__0_",   6.365410,   7.082271,   7.541717,   7.542548,   7.987503,   8.737348,  61.000000
"24343","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_122000.wav",0.8876127,0.9475392,0.4235173,0.4093759,0.717791411,0.6762142,0.507797311,0.000655696,0.2293872,0.7709078,0.5480100,0.8866094,0.8777872,0.83159428,0.81365520,0.842551712,0.82192156,0.78219721,0.840960752,0.859716555,1,12,"c","0/SM302143__0_",   6.365410,   7.082271,   7.541717,   7.542548,   7.987503,   8.737348,  62.000000
"24344","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_123000.wav",0.8866649,0.6323179,0.3964150,0.4197951,0.680981595,0.6644972,0.456383652,0.006488212,0.2280784,0.7740126,0.5469450,0.9029392,0.7233579,0.22882976,0.47395507,0.515638349,0.24755034,0.49697629,0.468692043,0.371039585,1,12,"c","0/SM302143__0_",   4.459519,   5.453286,   7.158338,   7.694189,   8.490951,   9.302880,  63.000000
"24345","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_124000.wav",0.8883923,0.9288141,0.4207628,0.4462104,0.628834356,0.6717689,0.526393294,0.000522572,0.2304322,0.7736556,0.5485465,0.9359223,0.9164595,0.83865459,0.69611539,0.659209212,0.85431540,0.74173703,0.678481620,0.903636199,1,12,"c","0/SM302143__0_",   6.152651,   7.044384,   7.545459,   7.561718,   8.095034,   8.968173,  64.000000
"24346","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_125000.wav",0.8885598,0.9398928,0.3990237,0.4385701,0.702453988,0.6788646,0.470845398,0.000217713,0.2397217,0.7498953,0.5483887,0.9143520,0.8744608,0.86871458,0.85601434,0.819964701,0.81947632,0.83900473,0.811414049,0.833027458,1,12,"c","0/SM302143__0_",   6.365410,   7.082271,   7.541717,   7.542548,   7.987503,   8.737348,  65.000000
"24347","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_130000.wav",0.8885039,0.9399787,0.4168956,0.4147640,0.641104294,0.6755335,0.544297434,0.000211846,0.2463258,0.7904899,0.5481245,0.9581001,0.9417366,0.86690360,0.83447397,0.921328908,0.91090494,0.84943980,0.904915429,0.903299291,1,13,"c","0/SM302143__0_",   6.364632,   7.081201,   7.539905,   7.540932,   7.987503,   8.737348,  66.000000
"24348","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_132000.wav",0.8874659,0.9413421,0.4227709,0.4569953,0.604294479,0.6687268,0.523998750,0.000627532,0.2328003,0.7731893,0.5451689,0.9293585,0.9399250,0.86665101,0.84573986,0.870283214,0.90055903,0.75358143,0.860603740,0.892042421,1,13,"c","0/SM302143__0_",   6.300901,   7.074557,   7.524996,   7.537853,   7.988261,   8.754086,  67.000000
"24349","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_134000.wav",0.8880991,0.9364560,0.4059369,0.5006450,0.662576687,0.6732677,0.444991732,0.000860984,0.2382269,0.7646042,0.5489383,0.9176598,0.7806742,0.58567128,0.91445632,0.864496385,0.84686038,0.77393029,0.880976448,0.889095990,1,13,"c","0/SM302143__0_",   6.075582,   7.056130,   7.494158,   7.547438,   8.025240,   8.803776,  68.000000
"24350","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_135000.wav",0.8880941,0.9309932,0.4238061,0.4950559,0.631901840,0.6699947,0.387874485,0.002259302,0.2309347,0.7782270,0.5566261,0.9432486,0.6957561,0.55083959,0.86077022,0.625237880,0.76207681,0.65424585,0.863525717,0.912650045,1,13,"c","0/SM302143__0_",   4.820867,   6.867061,   7.413376,   7.571905,   8.249914,   9.156882,  69.000000
"24351","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_140000.wav",0.8888489,0.8367793,0.4006029,0.5354146,0.957055215,0.6558003,0.548020228,0.000521601,0.2312674,0.7693680,0.5448927,0.8877998,0.8060109,0.67788705,0.54254078,0.432258218,0.50420720,0.52957218,0.474522671,0.592604377,1,14,"c","0/SM302143__0_",   4.726501,   7.509830,   7.799319,   8.280085,   8.770276,   9.480646,  70.000000
"24352","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_141000.wav",0.8883459,0.7375166,0.3715368,0.5565369,0.993865031,0.6515853,0.512258383,0.000659868,0.2390486,0.7581781,0.5397372,0.9169453,0.6560511,0.64399750,0.54381159,0.450451938,0.37226297,0.46162436,0.364178925,0.430451916,1,14,"c","0/SM302143__0_",   4.717991,   7.472364,   7.778445,   8.277867,   8.769542,   9.476021,  71.000000
"24353","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_143000.wav",0.8871714,0.9273642,0.4286037,0.4750615,0.677914110,0.6558633,0.194283500,0.005852428,0.2262817,0.7729983,0.5407458,0.8027785,0.9237684,0.75186303,0.75899353,0.741483534,0.70900615,0.77788848,0.903551802,0.915717178,1,14,"c","0/SM302143__0_",   5.741806,   6.742477,   7.293242,   7.349545,   7.886011,   8.706123,  72.000000
"24354","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_144000.wav",0.8885867,0.9401148,0.4472414,0.4225721,0.110429448,0.6661397,0.102482472,0.002164314,0.2194792,0.7718632,0.5620544,0.8082036,0.8998702,0.77003785,0.75835969,0.845585228,0.82853831,0.69705643,0.884174211,0.920770437,1,14,"c","0/SM302143__0_",   5.908025,   6.397213,   6.822152,   6.809103,   7.198245,   7.759539,  73.000000
"24355","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_145000.wav",0.8883922,0.9609561,0.4661456,0.4567024,0.702453988,0.6724544,0.560683721,0.000238093,0.2284887,0.7825085,0.5390335,0.9665295,0.9344319,0.81718050,0.84446618,0.851170204,0.86315426,0.76977055,0.924202574,0.932529422,1,14,"c","0/SM302143__0_",   6.300901,   7.067070,   7.519548,   7.529171,   7.987503,   8.763419,  74.000000
"24356","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_150000.wav",0.8879278,0.9349483,0.4244974,0.5765450,0.935582822,0.6521523,0.514593922,0.000516373,0.2276129,0.7685902,0.5488761,0.9298840,0.9407654,0.73814194,0.59048778,0.686220956,0.76064156,0.71407775,0.859784342,0.909543928,1,15,"c","0/SM302143__0_",   7.410113,   7.997085,   8.451733,   8.453591,   8.897408,   9.584104,  75.000000
"24357","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_151000.wav",0.8890743,0.9830684,0.4466907,0.4096732,0.144171779,0.6723423,0.252276186,0.000769658,0.2263284,0.7744819,0.5622133,0.8614442,0.8885444,0.83385082,0.87210642,0.869362608,0.82080478,0.79466026,0.855408015,0.904064746,1,15,"c","0/SM302143__0_",   5.778872,   6.369726,   6.778930,   6.793298,   7.187050,   7.804830,  76.000000
"24358","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_152000.wav",0.8870000,0.9479060,0.4046552,0.6059047,0.383435583,0.6632333,0.165715473,0.002392039,0.2247409,0.7450386,0.5541633,0.8472554,0.8605887,0.63246396,0.57023490,0.682671196,0.73808465,0.70295518,0.789184340,0.797107514,1,15,"c","0/SM302143__0_",   4.145221,   4.989710,   6.339386,   6.663522,   7.415200,   8.279332,  77.000000
"24359","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_153000.wav",0.8870513,0.9463211,0.4155776,0.5259842,0.131901840,0.6646888,0.081730268,0.013270969,0.2208833,0.7547246,0.5702763,0.7860189,0.8947668,0.74593412,0.85931849,0.763494288,0.76241549,0.73002701,0.827468988,0.904853772,1,15,"c","0/SM302143__0_",   5.893345,   6.386219,   6.808500,   6.805054,   7.194879,   7.782867,  78.000000
"24360","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_154000.wav",0.8881548,0.9503298,0.4071278,0.6323897,0.033742331,0.6620883,0.129902925,0.005761471,0.2324740,0.7351410,0.5676824,0.7126634,0.8762372,0.70424429,0.52382062,0.585079384,0.71175673,0.69554468,0.775417627,0.763791491,1,15,"c","0/SM302143__0_",   5.699582,   6.387363,   6.845296,   6.836922,   7.249634,   8.125806,  79.000000
"24361","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_155000.wav",0.8882481,0.9261995,0.3567171,0.6234895,0.904907975,0.6748668,0.146972689,0.005859330,0.2422636,0.6867912,0.5457367,0.5950785,0.6237970,0.49883444,0.51571320,0.445517860,0.49746208,0.60137792,0.504250627,0.550436116,1,15,"c","0/SM302143__0_",   4.151742,   4.840091,   6.373116,   5.948683,   7.974560,   9.155020,  80.000000
"24362","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_160000.wav",0.8856223,0.8940595,0.3786124,0.6393541,0.938650307,0.6521169,0.125601361,0.007873240,0.2368164,0.7052038,0.5565110,0.6693913,0.8435148,0.74656248,0.65165033,0.725775750,0.68299372,0.75104728,0.810037059,0.832623811,1,16,"c","0/SM302143__0_",   5.712630,   7.740200,   8.105060,   8.303460,   8.787472,   9.488116,  81.000000
"24363","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_161000.wav",0.8874553,0.7971743,0.4142249,0.5177305,0.134969325,0.6408548,0.178480864,0.003991401,0.2237623,0.7613764,0.5660038,0.8317791,0.9299657,0.75394214,0.68858183,0.762244702,0.58025252,0.47587539,0.516546236,0.546240514,1,16,"c","0/SM302143__0_",   5.817554,   6.377690,   6.806253,   6.805054,   7.205053,   7.848400,  82.000000
"24364","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_162000.wav",0.8873308,0.9181418,0.4133462,0.4016680,0.000000000,0.6498464,0.012288617,0.170383367,0.2122028,0.7451804,0.5701219,0.5588030,0.8902737,0.59589741,0.66201232,0.653854891,0.32907641,0.59153933,0.695213597,0.804457889,1,16,"c","0/SM302143__0_",   5.526240,   6.373935,   6.863824,   6.860010,   7.307529,   8.271941,  83.000000
"24365","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_163000.wav",0.8876869,0.6406800,0.3012247,0.9374395,0.696319018,0.6236537,0.087075378,0.023371601,0.2334643,0.7231091,0.5521138,0.8794459,0.4401701,0.02376846,0.05476858,0.043355855,0.02149659,0.01474984,0.007198704,0.007192634,1,16,"c","0/SM302143__0_",   3.999842,   4.499447,   5.117510,   4.910469,   5.457932,   7.232724,  84.000000
"24366","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_164000.wav",0.8873649,0.9631306,0.4557753,0.5625444,0.496932515,0.6540729,0.389248192,0.000987843,0.2256589,0.7649563,0.5588038,0.9178137,0.9197524,0.72232336,0.74907797,0.759230790,0.74311596,0.81797269,0.841951887,0.873168758,1,16,"c","0/SM302143__0_",   5.459873,   6.893518,   7.319840,   7.407420,   7.905551,   8.672738,  85.000000
"24367","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_165000.wav",0.8863480,0.9524202,0.4420448,0.5271049,0.947852761,0.6603843,0.535655630,0.000282747,0.2225941,0.7718771,0.5488372,0.9521435,0.9299305,0.72871808,0.74407419,0.813956146,0.87005908,0.82145602,0.911181089,0.964372900,1,16,"c","0/SM302143__0_",   4.519095,   7.176511,   7.536979,   7.765291,   8.362002,   9.167265,  86.000000
"24368","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_170000.wav",0.8880802,0.9571439,0.4487907,0.5942437,0.941717791,0.6566784,0.508714783,0.000206068,0.2246003,0.7650844,0.5476740,0.9275308,0.9047702,0.72236112,0.78104058,0.757026726,0.82218532,0.72173716,0.869902834,0.919152316,1,17,"c","0/SM302143__0_",   6.948472,   7.723871,   8.227775,   8.259818,   8.767828,   9.565061,  87.000000
"24369","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_172000.wav",0.8871076,0.9578911,0.4326393,0.6536605,0.782208589,0.6695966,0.496059515,0.000232438,0.2274109,0.7601503,0.5377713,0.9680674,0.9402647,0.70265533,0.73928457,0.820518869,0.68979367,0.86141009,0.826978286,0.879910007,1,17,"c","0/SM302143__0_",   6.095874,   7.430199,   7.966137,   8.044145,   8.650202,   9.480646,  88.000000
"24370","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_173000.wav",0.8884404,0.9631070,0.4453040,0.7244997,0.613496933,0.6636227,0.443416445,0.000432514,0.2348365,0.7571858,0.5297288,0.9433607,0.9448345,0.85875326,0.86926255,0.916894893,0.91044863,0.85480377,0.864706742,0.866023814,1,17,"c","0/SM302143__0_",   5.706690,   6.935756,   7.382246,   7.448896,   7.961800,   8.768486,  89.000000
"24371","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_175000.wav",0.8883193,0.9734345,0.4486471,0.9142861,0.331288344,0.6495075,0.174546312,0.000405152,0.2473613,0.7201203,0.4911240,0.9609914,0.8849161,0.76541686,0.89653587,0.902139164,0.87998565,0.77405822,0.839551260,0.889746269,1,17,"c","0/SM302143__0_",   4.478619,   5.946158,   6.734139,   6.944800,   7.594756,   8.544350,  90.000000
"24372","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_180000.wav",0.8899114,0.9644789,0.4279996,0.9869922,0.000000000,0.6428779,0.038953887,0.000909026,0.2766795,0.6543080,0.4198343,0.9754940,0.9185173,0.79887441,0.88727405,0.921549783,0.76035283,0.68595666,0.836399244,0.866669115,1,18,"c","0/SM302143__0_",   5.827142,   7.010820,   7.440875,   7.496844,   7.987742,   8.763419,  91.000000
"24373","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_181000.wav",0.9005776,0.9444728,0.4187452,0.9804047,0.000000000,0.6870601,0.081265614,0.000676208,0.3425706,0.7436763,0.5862253,0.9315422,0.9494971,0.86101426,0.88431892,0.896933608,0.59495277,0.70548069,0.635225939,0.903550457,1,18,"c","0/SM302143__0_",   5.283741,   5.921811,   6.448173,   6.362209,   6.878074,   7.918086,  92.000000
"24374","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_182000.wav",0.9145745,0.9207999,0.4346121,0.9543324,0.055214724,0.7229717,0.191512166,0.000490722,0.3806134,0.7840650,0.6212124,0.9356651,0.9667303,0.92218534,0.91523299,0.829304225,0.44474406,0.75102547,0.830313474,0.913338266,1,18,"c","0/SM302143__0_",   5.449680,   5.923640,   6.432833,   6.351711,   6.817040,   7.713829,  93.000000
"24375","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_184000.wav",0.9055867,0.9588348,0.5690218,0.9705046,0.003067485,0.6769768,0.116350285,0.000533395,0.2872343,0.6531453,0.5362108,0.9513988,0.9386505,0.94606056,0.89310988,0.835745793,0.44639448,0.77752030,0.688887055,0.898879323,1,18,"c","0/SM302143__0_",   5.411049,   5.905353,   6.362925,   6.328910,   6.757140,   7.464194,  94.000000
"24376","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_191000.wav",0.8980787,0.8842776,0.5081259,0.9849107,0.000000000,0.6316417,0.059649282,0.001013884,0.2886835,0.6100723,0.4037593,0.8720882,0.9164355,0.92206582,0.78064143,0.829602082,0.59773056,0.77188110,0.615300549,0.796140851,1,19,"c","0/SM302143__0_",   5.204826,   5.906940,   6.501655,   6.382759,   6.950852,   8.284255,  95.000000
"24377","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_192000.wav",0.8973607,0.9185742,0.5634706,0.9847270,0.000000000,0.6362426,0.075666958,0.000709404,0.2906563,0.6287750,0.3816937,0.9757999,0.9457474,0.88524156,0.88606206,0.872185220,0.62212174,0.74053353,0.665912318,0.741646834,1,19,"c","0/SM302143__0_",   5.446036,   5.906940,   6.362456,   6.318631,   6.744287,   7.493647,  96.000000
"24378","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_193000.wav",0.8986494,0.8737365,0.5644309,0.9833518,0.000000000,0.5341672,0.098735097,0.000944335,0.3155198,0.6463682,0.6437207,0.9288506,0.9096823,0.85664977,0.92094707,0.843883585,0.56170272,0.71926963,0.730809724,0.534105917,1,19,"c","0/SM302143__0_",   5.766081,   7.070421,   7.649801,   7.758844,   8.343541,   9.170000,  97.000000
"24379","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_194000.wav",0.8986010,0.9150234,0.6056597,0.9868837,0.000000000,0.6311030,0.051812508,0.001321876,0.2967348,0.6046144,0.3688873,0.9492582,0.9339781,0.86253967,0.92085166,0.813997486,0.47320939,0.72032460,0.711594587,0.722147610,1,19,"c","0/SM302143__0_",   5.442929,   5.904234,   6.383564,   6.322040,   6.782909,   7.640662,  98.000000
"24380","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_195000.wav",0.8955076,0.8812376,0.3942806,0.9655968,0.027607362,0.6460420,0.103732177,0.000625375,0.2718728,0.6283163,0.4314087,0.9429296,0.9031878,0.86569172,0.92365984,0.765220872,0.50360461,0.69364848,0.624866413,0.729789337,1,19,"c","0/SM302143__0_",   4.655345,   5.770057,   6.457579,   6.402720,   7.140420,   8.306232,  99.000000
"24381","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_200000.wav",0.8940735,0.9079090,0.6098740,0.9851826,0.000000000,0.6441153,0.061023335,0.000914276,0.2885562,0.6137221,0.6655352,0.9501691,0.9081239,0.88142888,0.91690949,0.807185470,0.60834789,0.74775608,0.711700310,0.763291700,1,20,"c","0/SM302143__0_",   6.398744,   7.247296,   7.842391,   7.863124,   8.417501,   9.242940, 100.000000
"24382","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_201000.wav",0.8943795,0.8988836,0.5096309,0.9777165,0.012269939,0.6414840,0.073804927,0.000841672,0.2771315,0.6193344,0.3893959,0.9356651,0.9246205,0.83226376,0.88594891,0.831771952,0.55077876,0.70181578,0.720359037,0.765650903,1,20,"c","0/SM302143__0_",   5.447447,   5.913832,   6.384112,   6.330596,   6.765093,   7.578532, 101.000000
"24383","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_202000.wav",0.8975694,0.9221203,0.6491279,0.9917102,0.000000000,0.6287227,0.037561072,0.001080601,0.3096736,0.5751967,0.5755248,0.9431127,0.9268220,0.83797001,0.90672888,0.826904066,0.60095511,0.72203589,0.749272807,0.768992255,1,20,"c","0/SM302143__0_",   6.390955,   7.247296,   7.837280,   7.862376,   8.417501,   9.242940, 102.000000
"24384","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_203000.wav",0.8932065,0.9300560,0.6029869,0.9806971,0.018404908,0.6336985,0.066745578,0.001023204,0.2854753,0.6182516,0.5377885,0.9474437,0.9233182,0.83552246,0.92797767,0.811935086,0.56152562,0.70211973,0.762501112,0.766416841,1,20,"c","0/SM302143__0_",   6.364632,   7.241850,   7.823868,   7.856921,   8.411223,   9.241621, 103.000000
"24385","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_204000.wav",0.8958972,0.9164906,0.6530840,0.9906073,0.000000000,0.6313331,0.040088620,0.001152478,0.3022389,0.5889376,0.6228091,0.9447819,0.8931358,0.83172281,0.90175321,0.820826590,0.54834857,0.75994385,0.734952233,0.746663361,1,20,"c","0/SM302143__0_",   6.398744,   7.246228,   7.839470,   7.860665,   8.416113,   9.242940, 104.000000
"24386","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_205000.wav",0.8974315,0.9155019,0.6156392,0.9906356,0.000000000,0.6495073,0.038672301,0.001295211,0.2989538,0.5811714,0.7082759,0.9391955,0.9215200,0.85378369,0.91737739,0.848329602,0.53158673,0.73144954,0.609050733,0.760593008,1,20,"c","0/SM302143__0_",   6.218986,   7.166929,   7.757915,   7.817852,   8.366007,   9.211173, 105.000000
"24387","/media/microp/DavidDD/bioacustica/2017/302143/20170510/SM302143__0__20170510_210000.wav",0.8989698,0.9020577,0.6187417,0.9831665,0.000000000,0.6484289,0.039047266,0.001206992,0.2930006,0.5962508,0.5924214,0.7532926,0.9405985,0.92646700,0.90399782,0.827664162,0.59782938,0.75584169,0.595231445,0.738699935,1,21,"c","0/SM302143__0_",   6.007912,   7.100033,   7.691367,   7.785936,   8.351249,   9.241621, 106.000000
