"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"2718","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_121000.wav",0.8875724,0.8841435,0.3461613,0.5110521,0.257668712,0.6734560,0.333463802,0.003861398,0.3538954,0.8354045,0.5796421,0.8936586,0.9320717,0.8346062,0.83845590,0.82631997,0.7835680,0.65678608,0.54880297,0.84999123,0,12,"g","5070MIRALT__0_",   8.945784,   9.387770,   9.716090,   9.693470,  10.061652,  10.531723,  59.000000
"2719","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_122000.wav",0.8870797,0.8065841,0.3336260,0.4650434,0.223926380,0.6584759,0.362201081,0.011796627,0.3522098,0.8388687,0.5347734,0.9114502,0.7652222,0.5174955,0.59332580,0.63357351,0.6018751,0.61833656,0.51613839,0.71728401,0,12,"g","5070MIRALT__0_",   7.079394,   7.392500,   7.724764,   7.649200,   7.908118,   8.769401,  60.000000
"2720","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_123000.wav",0.8880484,0.8831020,0.3482363,0.4490382,0.273006135,0.6742475,0.370484453,0.006550174,0.3534443,0.8392866,0.5768315,0.9063289,0.8865414,0.8320204,0.82295296,0.77322792,0.8373186,0.76288035,0.74057388,0.87380797,0,12,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.623840,   7.616540,   7.859320,   8.215629,  61.000000
"2721","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_124000.wav",0.8868628,0.9039395,0.3452259,0.5186314,0.095092025,0.6643537,0.330745786,0.005891637,0.3557882,0.8346275,0.5638616,0.9100506,0.6960485,0.6461191,0.70871242,0.75194418,0.8044816,0.72070594,0.81500062,0.88242755,0,12,"g","5070MIRALT__0_",   8.722249,   9.319444,   9.648852,   9.659193,  10.034888,  10.529839,  62.000000
"2722","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_125000.wav",0.8860952,0.8312364,0.3231365,0.5953669,0.113496933,0.6484455,0.264290715,0.017630670,0.3500258,0.8219671,0.5614901,0.8676500,0.6944241,0.6375157,0.60649574,0.66298310,0.4239520,0.42546209,0.46505070,0.76463841,0,12,"g","5070MIRALT__0_",   7.077610,   7.387174,   7.670248,   7.634193,   7.877610,   8.326414,  63.000000
"2723","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_130000.wav",0.8877333,0.9069271,0.3456450,0.5162601,0.085889571,0.6721648,0.275755981,0.003551836,0.3504659,0.8320562,0.5681335,0.9302401,0.8535112,0.8607336,0.85178228,0.82823379,0.8028522,0.71648907,0.81016046,0.88748647,0,13,"g","5070MIRALT__0_",   7.279403,   7.818183,   8.896574,   9.194678,   9.767358,  10.406634,  64.000000
"2724","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_131000.wav",0.8871387,0.8815571,0.3386390,0.4173778,0.042944785,0.6705255,0.158038358,0.013556776,0.3347374,0.8209258,0.5622735,0.8332058,0.7723681,0.6718458,0.57928334,0.64623585,0.7718245,0.73420044,0.82781164,0.83312162,0,13,"g","5070MIRALT__0_",   8.903926,   9.379369,   9.693033,   9.687301,  10.057558,  10.528289,  65.000000
"2725","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_132000.wav",0.8874557,0.8181212,0.3469107,0.5373132,0.144171779,0.6735136,0.229450477,0.013298583,0.3487605,0.8331813,0.5734531,0.8816794,0.8805107,0.7991270,0.68944185,0.74428199,0.6804708,0.66164755,0.78271038,0.84519988,0,13,"g","5070MIRALT__0_",   8.694898,   9.327020,   9.638302,   9.655111,  10.029945,  10.529839,  66.000000
"2726","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_134000.wav",0.8869390,0.8347670,0.3452833,0.5328032,0.033742331,0.6678177,0.280375556,0.010642956,0.3533440,0.8344431,0.5843436,0.8919731,0.7836167,0.7207285,0.79594021,0.69934983,0.6003716,0.70444233,0.69883787,0.79962458,0,13,"g","5070MIRALT__0_",   8.932992,   9.382622,   9.704717,   9.688031,  10.057558,  10.529839,  67.000000
"2727","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_135000.wav",0.8862253,0.9086230,0.3497092,0.4495492,0.208588957,0.6613142,0.260599876,0.002310676,0.3458836,0.8388701,0.5554576,0.8288495,0.7182205,0.8182528,0.80464925,0.82125038,0.8516055,0.81610012,0.75007534,0.88640723,0,13,"g","5070MIRALT__0_",   7.177367,   7.639340,   8.686876,   8.598589,   9.696515,  10.402747,  68.000000
"2728","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_140000.wav",0.8872188,0.7520656,0.3376220,0.5375432,0.174846626,0.6606750,0.309184106,0.034998490,0.3508722,0.8378949,0.6169443,0.9134667,0.8979309,0.5060362,0.74329094,0.47615378,0.6702344,0.57957946,0.63601219,0.82362035,0,14,"g","5070MIRALT__0_",   7.085831,   7.394087,   7.780021,   7.655782,   7.942384,   9.275792,  69.000000
"2729","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_141000.wav",0.8868345,0.8989776,0.3540599,0.4619982,0.128834356,0.6757350,0.306157454,0.002871654,0.3512861,0.8476929,0.5670263,0.9269669,0.8998087,0.8571286,0.82461316,0.88636484,0.8612361,0.79598781,0.88284305,0.90133572,0,14,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.624845,   7.616540,   7.859320,   8.216006,  70.000000
"2730","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_142000.wav",0.8867307,0.8864501,0.3465739,0.4874533,0.165644172,0.6634504,0.310151177,0.002278122,0.3511440,0.8448026,0.5434916,0.9315964,0.8826128,0.7969991,0.77203502,0.78631640,0.7836526,0.75013086,0.76015647,0.83907247,0,14,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720774,   9.695124,  10.066228,  10.531723,  71.000000
"2731","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_143000.wav",0.8877575,0.8914087,0.3542724,0.4436750,0.092024540,0.6694683,0.216561365,0.001867792,0.3436818,0.8465889,0.5907477,0.9229625,0.8965732,0.7544778,0.77505788,0.84940757,0.8555370,0.83164808,0.75135085,0.92872731,0,14,"g","5070MIRALT__0_",   8.915644,   9.374534,   9.689602,   9.686607,  10.046741,  10.525673,  72.000000
"2732","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_144000.wav",0.8864592,0.8827030,0.3444541,0.5712014,0.110429448,0.6566880,0.241619505,0.006292068,0.3509405,0.8342172,0.5670492,0.8992797,0.8004292,0.6574260,0.73730930,0.69495835,0.7500723,0.70682086,0.75857350,0.80386726,0,14,"g","5070MIRALT__0_",   8.913346,   9.379369,   9.699259,   9.686607,  10.057558,  10.539236,  73.000000
"2733","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_145000.wav",0.8877523,0.8428955,0.3312562,0.5617018,0.110429448,0.6494524,0.272240070,0.003707550,0.3465644,0.8335778,0.5490036,0.8710501,0.8384766,0.7191390,0.64920696,0.64811865,0.5515003,0.48656302,0.40116420,0.78377559,0,14,"g","5070MIRALT__0_",   7.135791,   7.475694,   8.280952,   7.843923,   9.307109,  10.117738,  74.000000
"2734","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_153000.wav",0.8871590,0.7011463,0.3225905,0.5129168,0.098159509,0.6546822,0.270641159,0.037796679,0.3480824,0.8394763,0.5682625,0.9141726,0.8138905,0.7025247,0.64107032,0.28702327,0.2343134,0.62796069,0.49526971,0.73562616,0,15,"g","5070MIRALT__0_",   7.077610,   7.379251,   7.625619,   7.616898,   7.860898,   8.216006,  75.000000
"2735","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_154000.wav",0.8859982,0.8408241,0.3483611,0.4700311,0.098159509,0.6593033,0.266361970,0.004790666,0.3476160,0.8466973,0.5546048,0.8983428,0.8224225,0.6931625,0.65070067,0.68283489,0.7020404,0.72346123,0.59880975,0.64044538,0,15,"g","5070MIRALT__0_",   7.078704,   7.388618,   7.729807,   7.647831,   7.906953,   8.552964,  76.000000
"2736","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_155000.wav",0.8873026,0.7800473,0.3391989,0.4905374,0.107361963,0.6596983,0.271531745,0.002255621,0.3472838,0.8427371,0.5642962,0.9283969,0.8882569,0.7682513,0.77456307,0.45412600,0.4421799,0.64329522,0.64359451,0.81419329,0,15,"g","5070MIRALT__0_",   7.077216,   7.378979,   7.623585,   7.616540,   7.859320,   8.213164,  77.000000
"2737","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_160000.wav",0.8868457,0.8864600,0.3511013,0.4557108,0.076687117,0.6570840,0.208574884,0.013541219,0.3421825,0.8399920,0.5730916,0.8944680,0.8925829,0.7533989,0.72703466,0.72106705,0.6488064,0.74123084,0.71159459,0.78357680,0,16,"g","5070MIRALT__0_",   8.959683,   9.390701,   9.720774,   9.695124,  10.066228,  10.531723,  78.000000
"2738","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_162000.wav",0.8866617,0.7895589,0.3434595,0.4991278,0.101226994,0.6469789,0.260902904,0.006670450,0.3460174,0.8363902,0.5434384,0.9041087,0.7888541,0.7727370,0.65102794,0.58287710,0.6883320,0.63965948,0.63364404,0.67486591,0,16,"g","5070MIRALT__0_",   7.079394,   7.392500,   7.748835,   7.652670,   7.920466,   9.113279,  79.000000
"2739","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_164000.wav",0.8863455,0.8527621,0.3236407,0.5648656,0.095092025,0.6345549,0.289968787,0.011420394,0.3491328,0.8315464,0.5759380,0.8664603,0.7146817,0.5700286,0.45663210,0.54492745,0.4800914,0.60300169,0.51547868,0.77349972,0,16,"g","5070MIRALT__0_",   7.076258,   7.379251,   7.635716,   7.619619,   7.864727,   8.225615,  80.000000
"2740","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_170000.wav",0.8860056,0.8093651,0.3174352,0.4529759,0.030674847,0.6416423,0.197276459,0.047033802,0.3361967,0.8286844,0.5921267,0.8075449,0.6638425,0.6033330,0.53819713,0.43579391,0.5130036,0.49488103,0.55017221,0.59290335,0,17,"g","5070MIRALT__0_",   7.078704,   7.387174,   7.667335,   7.635019,   7.888728,   8.319732,  81.000000
"2741","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_171000.wav",0.8866469,0.8776474,0.3374760,0.3977955,0.009202454,0.6557752,0.123518885,0.006062538,0.3263135,0.8246664,0.5559649,0.9085419,0.8088892,0.5572845,0.38272136,0.77667396,0.7978842,0.79788201,0.73327192,0.87396768,0,17,"g","5070MIRALT__0_",   7.287888,   7.992950,   9.036880,   9.370256,   9.812303,  10.407871,  82.000000
"2742","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_173000.wav",0.8875722,0.8569308,0.3313062,0.8454457,0.000000000,0.6395711,0.109737445,0.004886201,0.3489208,0.7815046,0.5567536,0.8368960,0.8536946,0.7364053,0.64952661,0.58912391,0.6079391,0.70527612,0.62383913,0.81684215,0,17,"g","5070MIRALT__0_",   7.019135,   7.797397,   8.384190,   8.344736,   8.963962,   9.829961,  83.000000
"2743","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_174000.wav",0.8886349,0.9114334,0.3373773,0.9610616,0.000000000,0.6570050,0.067810277,0.003045314,0.3723806,0.7366429,0.5767964,0.8874075,0.8143712,0.8385942,0.80944695,0.77059956,0.8429911,0.78902323,0.69551221,0.88974627,0,17,"g","5070MIRALT__0_",   8.345407,   8.880573,   9.203593,   9.227218,   9.548199,  10.143791,  84.000000
"2744","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_181000.wav",0.8912155,0.8519997,0.3006290,0.9950449,0.000000000,0.6518207,0.022175474,0.010460851,0.4048310,0.5480012,0.5224640,0.9522308,0.9242656,0.8571745,0.71863194,0.79105973,0.7266565,0.61215237,0.76110940,0.85456423,0,18,"g","5070MIRALT__0_",   7.839535,   8.848939,   9.165203,   9.221627,   9.553316,  10.106166,  85.000000
"2745","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_182000.wav",0.8895921,0.8428535,0.3001282,0.9946083,0.000000000,0.6601076,0.025260937,0.007499368,0.3977979,0.5476159,0.4702186,0.8976520,0.8784976,0.7790380,0.79490820,0.75968999,0.5842797,0.67094146,0.76550878,0.77534147,0,18,"g","5070MIRALT__0_",   8.185831,   9.124824,   9.492068,   9.527068,   9.955513,  10.566595,  86.000000
"2746","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_183000.wav",0.8894414,0.8603834,0.2997116,0.9940953,0.000000000,0.6450295,0.026149464,0.008383680,0.3947104,0.5574547,0.5416074,0.9331359,0.8415418,0.7001871,0.59181175,0.84384366,0.7262617,0.73480589,0.76861496,0.73788407,0,18,"g","5070MIRALT__0_",   8.608336,   9.228564,   9.597084,   9.613024,   9.996362,  10.577508,  87.000000
"2747","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_184000.wav",0.8915729,0.8776813,0.3048643,0.9933926,0.000000000,0.6552825,0.026383265,0.001551657,0.3911808,0.5667442,0.5518688,0.9100755,0.9020368,0.8678420,0.72527043,0.85145371,0.8064454,0.72312558,0.73455274,0.90474985,0,18,"g","5070MIRALT__0_",   8.712134,   9.244788,   9.624168,   9.630148,  10.014512,  10.608687,  88.000000
"2748","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_185000.wav",0.8898949,0.8341256,0.3027818,0.9911166,0.000000000,0.6529973,0.032347876,0.012498669,0.3909088,0.5826401,0.5340685,0.8683892,0.7392385,0.6930851,0.70150302,0.82108636,0.6695548,0.66952985,0.77343803,0.77501923,0,18,"g","5070MIRALT__0_",   8.334760,   9.118274,   9.481692,   9.525671,   9.933390,  10.505321,  89.000000
"2749","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_190000.wav",0.8904182,0.8098164,0.3016998,0.9890308,0.000000000,0.6512349,0.037732189,0.003008854,0.3878629,0.5910425,0.5121663,0.9535546,0.8758047,0.7873822,0.74024863,0.87451115,0.7833916,0.68262537,0.73522587,0.85459044,0,19,"g","5070MIRALT__0_",   8.498736,   8.926360,   9.243504,   9.236687,   9.541820,  10.083482,  90.000000
"2750","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_192000.wav",0.8917166,0.8019801,0.2955316,0.9879270,0.027607362,0.6343510,0.045147068,0.003187810,0.3788147,0.5923865,0.5045339,0.8949519,0.8469313,0.7635132,0.52019405,0.74945997,0.7771282,0.72984165,0.71096761,0.83581410,0,19,"g","5070MIRALT__0_",   8.739868,   9.262166,   9.645404,   9.637504,  10.017726,  10.608687,  91.000000
"2751","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_193000.wav",0.8916741,0.8238258,0.2956846,0.9893291,0.027607362,0.6407607,0.037660695,0.006042040,0.3792538,0.5698666,0.5438020,0.9360060,0.8858641,0.7921286,0.57798196,0.76845582,0.7439596,0.73607477,0.70706213,0.81508627,0,19,"g","5070MIRALT__0_",   8.742999,   9.262879,   9.647360,   9.639678,  10.018234,  10.608687,  92.000000
"2752","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_194000.wav",0.8917445,0.8138837,0.2956088,0.9896421,0.030674847,0.6423385,0.036509443,0.001729884,0.3821319,0.5695788,0.5298682,0.9241945,0.8487198,0.7585852,0.55291846,0.75349204,0.7760129,0.74110610,0.74908303,0.81258369,0,19,"g","5070MIRALT__0_",   8.742999,   9.262879,   9.646927,   9.637504,  10.017726,  10.608687,  93.000000
"2753","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_195000.wav",0.8913205,0.7949320,0.2949835,0.9894154,0.030674847,0.6414476,0.039399515,0.010626762,0.3858476,0.5757418,0.5930011,0.8438209,0.6733829,0.5424760,0.49539489,0.76358867,0.8242722,0.77222292,0.72033655,0.85754612,0,19,"g","5070MIRALT__0_",   8.540427,   9.230903,   9.587368,   9.596213,  10.011864,  10.604762,  94.000000
"2754","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_200000.wav",0.8907316,0.8238628,0.3020864,0.9857291,0.000000000,0.6464404,0.046980312,0.007529043,0.3857414,0.6043559,0.5268126,0.8461980,0.8007987,0.6955060,0.56766647,0.81105766,0.7947594,0.78217607,0.70922085,0.82481628,0,20,"g","5070MIRALT__0_",   8.739868,   9.262166,   9.645016,   9.635570,  10.017726,  10.608687,  95.000000
"2755","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_201000.wav",0.8911422,0.8241135,0.3023333,0.9901465,0.021472393,0.6419961,0.037233577,0.002836139,0.3927654,0.5813588,0.5313514,0.9119285,0.8281051,0.6879801,0.55804826,0.73790469,0.8151244,0.74722357,0.74255881,0.85552019,0,20,"g","5070MIRALT__0_",   8.739868,   9.261588,   9.644423,   9.637504,  10.017726,  10.608687,  96.000000
"2756","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_205000.wav",0.8905608,0.8354764,0.2984985,0.9719252,0.015337423,0.6500236,0.047846065,0.004425345,0.3719418,0.6136288,0.5297095,0.9042029,0.8783137,0.8097564,0.71972720,0.72630943,0.7268577,0.74520051,0.69239992,0.81744494,0,20,"g","5070MIRALT__0_",   8.733099,   9.262166,   9.644640,   9.635570,  10.017726,  10.608687,  97.000000
"2757","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_211000.wav",0.8902962,0.8113482,0.3015275,0.9779425,0.000000000,0.6512512,0.038130535,0.004051566,0.3850447,0.5885368,0.5549549,0.8921201,0.8745182,0.8062338,0.70893343,0.78363003,0.8110043,0.82392973,0.74070632,0.84639872,0,21,"g","5070MIRALT__0_",   8.742999,   9.262879,   9.647360,   9.639678,  10.018234,  10.608687,  98.000000
"2758","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_212000.wav",0.8898008,0.8299834,0.3012376,0.9809234,0.000000000,0.6451852,0.042467344,0.010673212,0.3875083,0.5954601,0.5051784,0.9312109,0.7615215,0.5057371,0.56812302,0.69825730,0.7946967,0.76630987,0.70931165,0.83578058,0,21,"g","5070MIRALT__0_",   8.553322,   9.206093,   9.585156,   9.591149,  10.005393,  10.598763,  99.000000
"2759","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_220000.wav",0.8900293,0.8154665,0.3030185,0.9901619,0.000000000,0.6510487,0.029874062,0.008665020,0.4035477,0.5657149,0.5056864,0.9336402,0.8644685,0.7626546,0.57473630,0.78085063,0.7893274,0.78018650,0.69040260,0.85235984,0,22,"g","5070MIRALT__0_",   8.724879,   9.259729,   9.639516,   9.637504,  10.018234,  10.608687, 100.000000
"2760","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_221000.wav",0.8908393,0.8259585,0.2943168,0.9825491,0.000000000,0.6354548,0.041349910,0.004604231,0.3856723,0.5784115,0.5391659,0.8776360,0.8065651,0.7914782,0.57607407,0.72486567,0.7676543,0.84123579,0.72263500,0.85446595,0,22,"g","5070MIRALT__0_",   8.739868,   9.262166,   9.644529,   9.637504,  10.017726,  10.608687, 101.000000
"2761","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_222000.wav",0.8911140,0.8394744,0.2985886,0.9838285,0.000000000,0.6448018,0.035943713,0.004579461,0.3893574,0.5666386,0.5247611,0.8180636,0.8115518,0.7504207,0.58810335,0.77171655,0.7484014,0.83279440,0.72019415,0.84947051,0,22,"g","5070MIRALT__0_",   8.742999,   9.262879,   9.647360,   9.639678,  10.018234,  10.608687, 102.000000
"2762","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_223000.wav",0.8914184,0.8214521,0.2983329,0.9893531,0.006134969,0.6448517,0.031719113,0.001438812,0.3948513,0.5486278,0.5448053,0.8910905,0.8570026,0.8559014,0.57339737,0.75731892,0.8631478,0.75174496,0.71288525,0.88329842,0,22,"g","5070MIRALT__0_",   8.423341,   9.182706,   9.562725,   9.593682,   9.991459,  10.613568, 103.000000
"2763","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_225000.wav",0.8912793,0.8519568,0.2961450,0.9846389,0.027607362,0.6496036,0.040036966,0.002922940,0.3854063,0.5778017,0.5089391,0.8950983,0.8849161,0.8264850,0.66390263,0.78429165,0.8000493,0.74348116,0.72581663,0.87204242,0,22,"g","5070MIRALT__0_",   8.742999,   9.261588,   9.645793,   9.637504,  10.018234,  10.608687, 104.000000
"2764","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_230000.wav",0.8902259,0.8015505,0.3004786,0.9873606,0.000000000,0.6546395,0.031417944,0.004901880,0.3903104,0.5586486,0.5208474,0.8393200,0.8602835,0.7981233,0.64546941,0.74360894,0.7668584,0.85715220,0.78189806,0.84279028,0,23,"g","5070MIRALT__0_",   8.739868,   9.262166,   9.644232,   9.633923,  10.015765,  10.608687, 105.000000
"2765","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_231000.wav",0.8914155,0.7982104,0.2976702,0.9827533,0.021472393,0.6468522,0.031030042,0.004259184,0.3834406,0.5568355,0.5895111,0.8739835,0.8647075,0.7815844,0.58478722,0.78677050,0.8004096,0.84347386,0.75076066,0.88048007,0,23,"g","5070MIRALT__0_",   8.723604,   9.259729,   9.638207,   9.633923,  10.015765,  10.608687, 106.000000
"2766","/home/david/Música/Bioacustica/2015/5070/20151212/SM5070MIRALT__0__20151212_232000.wav",0.8913771,0.7829938,0.2937761,0.9850061,0.024539877,0.6457247,0.033908806,0.012629831,0.3830150,0.5513403,0.6064285,0.8843068,0.7513584,0.7765353,0.67542946,0.73658009,0.7984467,0.84576468,0.74960119,0.86643687,0,23,"g","5070MIRALT__0_",   8.692993,   9.243733,   9.623309,   9.621229,  10.022039,  10.611819, 107.000000
