"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"35602","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_131000.wav",0.88714481,0.9184369,0.4989591,0.2695644,0.73312883,0.6722591,0.33973017,0.000804030,0.04597393,0.4248943,0.5412747,0.9512591,0.8366588,0.877021278,0.7704085,0.8027041,0.594688736,0.40329501,0.49292268,0.80979796,2,13,"b","ASILAR5071__0_2",  6.417366,  6.962487,  7.365067,  7.344266,  7.788908,  8.369743, 59.000000
"35603","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_132000.wav",0.88990724,0.8282671,0.4140833,0.5703724,0.92944785,0.6625115,0.38910825,0.000554073,0.07444614,0.4441704,0.5323804,0.9701408,0.9003987,0.756925101,0.6781210,0.6451932,0.252269164,0.51730528,0.58655486,0.49691251,2,13,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.771652,  6.768685,  7.109069,  7.627486, 60.000000
"35604","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_134000.wav",0.88984873,0.8267394,0.3927826,0.5209932,0.93251534,0.6728131,0.40996788,0.000333606,0.07165211,0.4442680,0.5355052,0.9488665,0.9619533,0.797989909,0.7227206,0.7088633,0.213384768,0.54816814,0.59667536,0.36159944,2,13,"b","ASILAR5071__0_2",  6.004325,  6.415475,  6.782708,  6.771740,  7.127650,  7.659289, 61.000000
"35605","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_135000.wav",0.88788593,0.8139898,0.4372230,0.4321703,1.00000000,0.6754590,0.40887762,0.000354848,0.06292649,0.4322594,0.5358176,0.9167543,0.8949898,0.759176870,0.7589061,0.7737025,0.461263967,0.72433344,0.68897173,0.57766370,2,13,"b","ASILAR5071__0_2",  5.401541,  6.003056,  6.431345,  6.372072,  6.835898,  7.571491, 62.000000
"35606","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_141000.wav",0.89077948,0.7663657,0.3780399,0.5244124,0.91717791,0.6814752,0.37733650,0.000497182,0.07423749,0.4470711,0.5328258,0.9659573,0.9318614,0.772967592,0.8080560,0.7247904,0.198436794,0.50538446,0.53459141,0.21524523,2,14,"b","ASILAR5071__0_2",  5.992643,  6.429335,  6.867898,  6.796164,  7.195131,  8.104560, 63.000000
"35607","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_142000.wav",0.88707382,0.9441952,0.4679818,0.3872162,1.00000000,0.6718407,0.39277770,0.000110020,0.05562512,0.4312905,0.5355823,0.9450410,0.9244667,0.816643875,0.8572828,0.8075047,0.816643201,0.83963243,0.82695139,0.82663421,2,14,"b","ASILAR5071__0_2",  6.443172,  6.969240,  7.360650,  7.344266,  7.773046,  8.338561, 64.000000
"35608","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_143000.wav",0.88906346,0.8609671,0.4332236,0.4530002,0.91104295,0.6759113,0.43316115,0.000152798,0.06622111,0.4443247,0.5351213,0.9525736,0.9259494,0.782084363,0.8459254,0.8037847,0.399938799,0.49853514,0.62209829,0.60696977,2,14,"b","ASILAR5071__0_2",  5.402604,  6.010370,  6.481666,  6.398993,  6.907424,  7.794765, 65.000000
"35609","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_150000.wav",0.88700950,0.9590882,0.4879891,0.2876602,0.86196319,0.6766253,0.33332957,0.000164754,0.04673507,0.4241455,0.5362899,0.9530034,0.7343076,0.730969077,0.7539706,0.7977593,0.788850522,0.84765669,0.87314382,0.93695196,2,15,"b","ASILAR5071__0_2",  6.357789,  6.963321,  7.360337,  7.342849,  7.786398,  8.391601, 66.000000
"35610","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_152000.wav",0.88616670,0.8842602,0.4609699,0.3359466,1.00000000,0.6746950,0.33569246,0.000642614,0.05458771,0.4211726,0.5382646,0.9198352,0.8412691,0.812214820,0.7273572,0.6334521,0.703797104,0.69309740,0.73041615,0.74791386,2,15,"b","ASILAR5071__0_2",  6.280701,  6.913538,  7.328484,  7.312444,  7.780820,  8.397941, 67.000000
"35611","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_154000.wav",0.88863530,0.7540962,0.4744128,0.3117884,0.80061350,0.6704555,0.36488609,0.000238448,0.04915240,0.4217711,0.5444937,0.9314458,0.7656775,0.715087299,0.7698105,0.7187773,0.531277410,0.70372934,0.47652124,0.41174726,2,15,"b","ASILAR5071__0_2",  6.092110,  6.759324,  7.232495,  7.231307,  7.705740,  8.369899, 68.000000
"35612","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_155000.wav",0.88982124,0.8168392,0.3643566,0.5076429,1.00000000,0.6830842,0.33730669,0.000589515,0.06949740,0.4246040,0.5359363,0.9402173,0.8849600,0.684312945,0.7477611,0.6465565,0.209194399,0.59992482,0.58073123,0.29179068,2,15,"b","ASILAR5071__0_2",  6.011833,  6.433498,  6.888607,  6.811329,  7.215709,  8.182753, 69.000000
"35613","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_162000.wav",0.88715333,0.8352478,0.4938263,0.2639569,0.81901841,0.6802263,0.32745164,0.000213271,0.04606173,0.4151727,0.5406016,0.9489893,0.9396715,0.867867837,0.8808515,0.8255043,0.697518845,0.80766496,0.84681717,0.77546318,2,16,"b","ASILAR5071__0_2",  6.292214,  6.911878,  7.321048,  7.306961,  7.757475,  8.342478, 70.000000
"35614","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_163000.wav",0.88702949,0.9697315,0.5008798,0.2814686,0.85276074,0.6796050,0.32133715,0.000446374,0.04557019,0.4146896,0.5447093,0.9403182,0.8923406,0.883242742,0.8298720,0.8922874,0.846801293,0.78427406,0.79885455,0.89410747,2,16,"b","ASILAR5071__0_2",  6.432141,  6.969633,  7.361420,  7.347613,  7.773046,  8.342478, 71.000000
"35615","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_171000.wav",0.88732098,0.8273968,0.4656872,0.3464077,0.98773006,0.6620710,0.25409873,0.000729069,0.05011244,0.4041558,0.5417233,0.8920754,0.6498340,0.668549925,0.6935322,0.6735327,0.735685851,0.74874015,0.59462045,0.49639271,2,17,"b","ASILAR5071__0_2",  6.239293,  6.861316,  7.329432,  7.313274,  7.791015,  8.401768, 72.000000
"35616","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_172000.wav",0.88786201,0.9298157,0.4806232,0.3299457,0.99079755,0.6669974,0.26100214,0.000187860,0.04759728,0.4067620,0.5447056,0.9008847,0.6836840,0.734837712,0.8222307,0.8393263,0.685897172,0.64347038,0.57445830,0.80995678,2,17,"b","ASILAR5071__0_2",  6.342313,  6.934342,  7.347134,  7.340139,  7.779043,  8.386105, 73.000000
"35617","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_181000.wav",0.89501718,0.8393277,0.3269183,0.7893094,0.63496933,0.6607056,0.27737759,0.000606647,0.09439175,0.4384858,0.5667137,0.9213549,0.9039520,0.594474105,0.6632069,0.5096963,0.096426628,0.46976493,0.41684847,0.22511338,2,18,"b","ASILAR5071__0_2",  6.004325,  6.413435,  6.770881,  6.768685,  7.108797,  7.625370, 74.000000
"35618","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_182000.wav",0.88941682,0.9192092,0.4509376,0.6044287,0.84969325,0.6402274,0.12188534,0.000272512,0.05951071,0.3934372,0.5366116,0.8989570,0.5739758,0.815652341,0.8078828,0.4830197,0.778667713,0.79066620,0.74811170,0.71685322,2,18,"b","ASILAR5071__0_2",  6.334501,  6.895360,  7.341268,  7.329631,  7.791768,  8.395562, 75.000000
"35619","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_183000.wav",0.89094213,0.8844935,0.4532675,0.6380071,0.90797546,0.6673490,0.24921764,0.000487983,0.07024030,0.4141010,0.5304820,0.9005375,0.8269892,0.793731329,0.7990434,0.6357001,0.713898272,0.78432328,0.75872540,0.79503990,2,18,"b","ASILAR5071__0_2",  6.400980,  6.964175,  7.356831,  7.334296,  7.768198,  8.358573, 76.000000
"35620","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_184000.wav",0.88938714,0.9208567,0.4677760,0.6139838,0.81901841,0.6697847,0.25228306,0.000148965,0.06258545,0.4102355,0.5424804,0.9284453,0.8923779,0.886150572,0.8322199,0.6792599,0.839567172,0.83318725,0.73192284,0.80634536,2,18,"b","ASILAR5071__0_2",  6.417366,  6.964175,  7.360468,  7.347613,  7.782703,  8.367882, 77.000000
"35621","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_185000.wav",0.89161492,0.8988877,0.4538491,0.8866909,0.14417178,0.6669723,0.12712255,0.000440008,0.07989346,0.4073618,0.4640989,0.9241031,0.9005707,0.823738135,0.7988686,0.6228506,0.849279017,0.80811742,0.78949287,0.68953854,2,18,"b","ASILAR5071__0_2",  6.758593,  7.533815,  8.083016,  8.063219,  8.627513,  9.496789, 78.000000
"35622","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_190000.wav",0.89128520,0.8265710,0.4259039,0.9651117,0.00000000,0.6733765,0.06186656,0.000250736,0.11158573,0.3981781,0.3834286,0.9458469,0.9185173,0.884097351,0.8561321,0.7489816,0.884695192,0.81171514,0.76690165,0.75860805,2,19,"b","ASILAR5071__0_2",  6.515519,  7.379868,  7.952571,  7.974757,  8.515349,  9.326179, 79.000000
"35623","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_191000.wav",0.89314576,0.9043253,0.4319858,0.9785195,0.00000000,0.6778578,0.04635016,0.000243534,0.11554460,0.3915182,0.3882943,0.9487378,0.9371937,0.923689404,0.9118243,0.7533454,0.863764741,0.84736892,0.79879902,0.75593368,2,19,"b","ASILAR5071__0_2",  6.345737,  7.323662,  7.891061,  7.916560,  8.464036,  9.326179, 80.000000
"35624","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_192000.wav",0.89345881,0.8581696,0.4051687,0.9798722,0.03680982,0.6529836,0.06017809,0.000716804,0.12608449,0.4040746,0.3809808,0.9412788,0.9575998,0.879623200,0.8245928,0.7935001,0.809270002,0.78219017,0.79771553,0.62482264,2,19,"b","ASILAR5071__0_2",  6.625096,  7.466074,  8.004518,  8.008346,  8.557449,  9.368735, 81.000000
"35625","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_193000.wav",0.88951246,0.9239772,0.4281615,0.9813525,0.14110429,0.6678792,0.04435861,0.000242505,0.11441113,0.3796671,0.3871674,0.9794236,0.9444060,0.908087780,0.8688894,0.7814428,0.807064715,0.84285572,0.79979803,0.83765560,2,19,"b","ASILAR5071__0_2",  6.576188,  7.422726,  7.990632,  7.985236,  8.535703,  9.384921, 82.000000
"35626","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_194000.wav",0.89053502,0.8627690,0.4299338,0.9793216,0.11656442,0.6539391,0.05142319,0.000288545,0.11164678,0.3776532,0.4256126,0.9261231,0.9785436,0.895064675,0.8565246,0.7806651,0.671717454,0.82188117,0.78123357,0.82471442,2,19,"b","ASILAR5071__0_2",  6.371857,  7.437764,  7.860765,  7.937691,  8.356866,  8.955908, 83.000000
"35627","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_195000.wav",0.88710398,0.9173640,0.4286450,0.9831790,0.15337423,0.6394212,0.03927417,0.000341126,0.11386374,0.3732835,0.4259131,0.9609399,0.9461804,0.881968441,0.7690896,0.7971982,0.721309982,0.76612362,0.79884066,0.83113539,2,19,"b","ASILAR5071__0_2",  6.568598,  7.556990,  7.947692,  7.992161,  8.394040,  9.034327, 84.000000
"35628","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_200000.wav",0.88792175,0.9151809,0.4210105,0.9872888,0.15950920,0.6411213,0.03428436,0.000484694,0.11568820,0.3659427,0.4480219,0.9506765,0.9316277,0.799232189,0.7278295,0.6879843,0.713581815,0.79798598,0.72956170,0.80268488,2,20,"b","ASILAR5071__0_2",  7.138349,  7.694167,  8.074633,  8.043658,  8.488599,  9.072301, 85.000000
"35629","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_202000.wav",0.88835930,0.9058665,0.4307777,0.9882876,0.16257669,0.6256524,0.02766718,0.000750988,0.10549831,0.3610846,0.5742290,0.9350608,0.8803337,0.807131342,0.6809395,0.6622149,0.765142481,0.77243651,0.69253040,0.70595505,2,20,"b","ASILAR5071__0_2",  6.603488,  7.506075,  7.971022,  7.976037,  8.484753,  9.182491, 86.000000
"35630","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_203000.wav",0.88845839,0.9055178,0.4345962,0.9873519,0.15950920,0.6484008,0.02796661,0.000312503,0.10232939,0.3634374,0.4394469,0.9738778,0.9448859,0.902720373,0.7306072,0.7348811,0.683805213,0.75326227,0.76411398,0.71884713,2,20,"b","ASILAR5071__0_2",  7.085334,  7.662941,  8.058476,  8.043658,  8.487928,  9.069936, 87.000000
"35631","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_204000.wav",0.89066018,0.9254485,0.4268260,0.9872153,0.15950920,0.6538027,0.03227858,0.000348417,0.10977545,0.3677654,0.4808184,0.9493926,0.9377317,0.898884724,0.7698610,0.7755768,0.719167257,0.78294399,0.72474962,0.77597849,2,20,"b","ASILAR5071__0_2",  6.961158,  7.634805,  8.030776,  8.029912,  8.471410,  9.029703, 88.000000
"35632","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_205000.wav",0.88928581,0.9235962,0.4143919,0.9916990,0.15950920,0.6604590,0.02447644,0.000368663,0.11949121,0.3610476,0.5830015,0.9295397,0.9367826,0.813382839,0.7532751,0.7317221,0.660025141,0.73725379,0.69263017,0.84026025,2,20,"b","ASILAR5071__0_2",  6.471279,  7.544155,  7.920872,  7.975985,  8.408757,  8.964684, 89.000000
"35633","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_210000.wav",0.88824457,0.8738389,0.4320225,0.9894392,0.16257669,0.6562209,0.02433697,0.000351741,0.10247810,0.3559150,0.6234234,0.9191354,0.9360929,0.869689419,0.7454841,0.6782589,0.680385623,0.81392398,0.69197001,0.74291053,2,21,"b","ASILAR5071__0_2",  7.113767,  7.678655,  8.068733,  8.043658,  8.487928,  9.064062, 90.000000
"35634","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_211000.wav",0.88996767,0.9221196,0.4293576,0.9896630,0.15950920,0.6477308,0.02525778,0.000352233,0.10278831,0.3585462,0.4198078,0.9239629,0.8780791,0.888021740,0.7523886,0.6767325,0.664010273,0.83488301,0.74935309,0.75542281,2,21,"b","ASILAR5071__0_2",  7.207660,  7.720944,  8.098681,  8.066479,  8.491677,  9.066439, 91.000000
"35635","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_212000.wav",0.88901853,0.9099416,0.4277474,0.9893515,0.16257669,0.6312920,0.02419544,0.000459822,0.09894541,0.3562513,0.4356348,0.9453176,0.9232115,0.881041420,0.7372201,0.6187511,0.622987776,0.81967214,0.71713943,0.68149222,2,21,"b","ASILAR5071__0_2",  7.155666,  7.703327,  8.079298,  8.047393,  8.487622,  9.069936, 92.000000
"35636","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_213000.wav",0.88777458,0.9077850,0.4341002,0.9824167,0.16257669,0.6374675,0.03074596,0.000747468,0.09287401,0.3570329,0.4814011,0.9273853,0.9017181,0.893199752,0.7345037,0.6868971,0.666096182,0.83253462,0.78210297,0.73570794,2,21,"b","ASILAR5071__0_2",  7.207660,  7.720944,  8.098681,  8.066479,  8.491677,  9.066439, 93.000000
"35637","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_214000.wav",0.89052257,0.9192733,0.4387713,0.9814172,0.15950920,0.6439226,0.03366815,0.000323280,0.09210672,0.3639091,0.6030584,0.9350608,0.8895875,0.896209818,0.8075849,0.6781885,0.687846974,0.85736534,0.72220861,0.78753084,2,21,"b","ASILAR5071__0_2",  7.140294,  7.700556,  8.081229,  8.047943,  8.487928,  9.064062, 94.000000
"35638","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_215000.wav",0.89413042,0.9289694,0.4145138,0.9855116,0.15950920,0.6476819,0.03965981,0.000378578,0.10792950,0.3732640,0.4986066,0.9075051,0.9273402,0.822535788,0.8222239,0.6890085,0.629252560,0.78541265,0.71353380,0.72258395,2,21,"b","ASILAR5071__0_2",  6.756733,  7.597418,  7.986086,  8.008252,  8.427312,  9.069936, 95.000000
"35639","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_220000.wav",0.88861551,0.9076595,0.4269228,0.9887783,0.16257669,0.6375927,0.02475063,0.000374011,0.09942262,0.3547538,0.4561844,0.9392906,0.9382346,0.917500734,0.7340267,0.6356355,0.695102382,0.81793880,0.71193437,0.74327237,2,22,"b","ASILAR5071__0_2",  7.182735,  7.709766,  8.089255,  8.060619,  8.490505,  9.066439, 96.000000
"35640","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_221000.wav",0.88864054,0.8975582,0.4315469,0.9889682,0.16257669,0.6414937,0.02354503,0.000396148,0.09773255,0.3500589,0.4531846,0.9311145,0.8609198,0.850979943,0.6958381,0.6460194,0.648417311,0.81816243,0.72843132,0.81755449,2,22,"b","ASILAR5071__0_2",  7.185775,  7.720944,  8.094187,  8.063255,  8.488599,  9.064062, 97.000000
"35641","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_222000.wav",0.88760532,0.8729368,0.4284146,0.9876055,0.16564417,0.6188120,0.02927237,0.001167208,0.09719266,0.3591001,0.4637429,0.9140735,0.8278076,0.768707289,0.7117572,0.6204430,0.558317665,0.71129204,0.71295314,0.70326632,2,22,"b","ASILAR5071__0_2",  7.121214,  7.693752,  8.068361,  8.046863,  8.484053,  9.066439, 98.000000
"35642","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_223000.wav",0.88922597,0.8967061,0.4357459,0.9882040,0.16564417,0.6414047,0.02738839,0.000331952,0.09772392,0.3579483,0.4860579,0.9422083,0.9283930,0.889040297,0.7709990,0.6644232,0.706158065,0.78757364,0.72918255,0.77327734,2,22,"b","ASILAR5071__0_2",  7.207660,  7.720944,  8.099011,  8.066479,  8.493152,  9.066439, 99.000000
"35643","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_231000.wav",0.88942060,0.8712127,0.4311996,0.9927130,0.16564417,0.6226441,0.02031225,0.000938499,0.10053935,0.3452132,0.4547558,0.9373315,0.8923033,0.866229853,0.8022549,0.6119964,0.680401117,0.81690799,0.79396217,0.80799371,2,23,"b","ASILAR5071__0_2",  6.582003,  7.574928,  7.945804,  7.986191,  8.385633,  9.004832,100.000000
"35644","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_232000.wav",0.88969134,0.8307459,0.4278627,0.9916460,0.16564417,0.6260561,0.02229996,0.000373466,0.10025639,0.3465587,0.5174710,0.9227976,0.8836395,0.788879487,0.7570617,0.6962081,0.722940533,0.71497977,0.77165443,0.81117810,2,23,"b","ASILAR5071__0_2",  6.806235,  7.608098,  7.989267,  8.004365,  8.430932,  9.034688,101.000000
"35645","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_234000.wav",0.88990067,0.8982531,0.4405664,0.9919618,0.16564417,0.6430635,0.02052362,0.000412478,0.09621884,0.3485929,0.5213948,0.9650667,0.9415126,0.932601434,0.7519048,0.6980110,0.749627459,0.74408142,0.74973252,0.82808310,2,23,"b","ASILAR5071__0_2",  6.982531,  7.626516,  8.009262,  8.010283,  8.408109,  9.005269,102.000000
"35646","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160305_235000.wav",0.88988840,0.8689200,0.4342443,0.9915293,0.16564417,0.6319939,0.02304694,0.000428244,0.09980992,0.3518903,0.4677988,0.9509096,0.9193648,0.924571034,0.7942969,0.6856845,0.766557059,0.74281462,0.74626883,0.87574140,2,23,"b","ASILAR5071__0_2",  7.139834,  7.678570,  8.063232,  8.032896,  8.435171,  9.032153,103.000000
"35647","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160306_000000.wav",0.89320070,0.9007906,0.4343438,0.9904028,0.16257669,0.6383145,0.02418153,0.000315194,0.10332090,0.3524598,0.4851407,0.9584451,0.9350132,0.959018502,0.8562826,0.6556792,0.804440237,0.76288753,0.79215322,0.84531255,2, 0,"b","ASILAR5071__0_2",  6.912163,  7.618141,  7.997424,  8.014042,  8.414716,  9.006291,104.000000
"35648","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160306_002000.wav",0.89117898,0.9100596,0.4454945,0.9939594,0.16564417,0.6268874,0.01649985,0.000658264,0.10322245,0.3405083,0.4303685,0.9509154,0.9344552,0.901339336,0.7791289,0.6642571,0.765278998,0.77652124,0.78153759,0.67544485,2, 0,"b","ASILAR5071__0_2",  6.287379,  7.466757,  7.891168,  7.970708,  8.411186,  9.084647,105.000000
"35649","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160306_003000.wav",0.88879241,0.9136830,0.4377853,0.9938034,0.16871166,0.6399208,0.01626502,0.000397631,0.09962966,0.3423731,0.4411304,0.9177829,0.9445317,0.914840052,0.7790075,0.6755257,0.783243492,0.81080683,0.78780176,0.84110001,2, 0,"b","ASILAR5071__0_2",  7.119302,  7.652027,  8.038245,  8.018894,  8.416816,  9.004832,106.000000
"35650","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160306_004000.wav",0.89105072,0.9122085,0.4423182,0.9929723,0.16564417,0.6346069,0.01747980,0.000466906,0.09619314,0.3462868,0.4541051,0.9544991,0.9183083,0.895662379,0.7874119,0.5910088,0.785498678,0.77061959,0.75866754,0.83147236,2, 0,"b","ASILAR5071__0_2",  7.156196,  7.662941,  8.060397,  8.029773,  8.428265,  9.007053,107.000000
"35651","/home/david/Música/Bioacustica/2016/5071/20160305/BRASILAR5071__0__20160306_005000.wav",0.89051563,0.8917856,0.4344720,0.9944551,0.16564417,0.6362118,0.01604223,0.000446634,0.10669474,0.3369746,0.4453139,0.9592493,0.9407539,0.892049610,0.8113189,0.6916272,0.821880979,0.80582538,0.72926434,0.81887492,2, 0,"b","ASILAR5071__0_2",  7.164578,  7.668160,  8.062115,  8.031931,  8.428265,  9.004832,108.000000
