"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"35113","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_060000.wav",0.8882070,0.8674659,0.4693227,0.5380375,0.56134969,0.6522688,0.286925396,0.000314949,0.04193399,0.4033831,0.5562804,0.9042657,0.8875624,0.75317856,0.7668008,0.7011250,0.7561281,0.79218079,0.7444814,0.78299439,0, 6,"b","ASILAR5071__0_0",  5.318892,  5.866260,  6.320975,  6.267380,  6.714397,  7.471793,486.000000,"4"
"35114","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_063000.wav",0.8880503,0.9548086,0.4803869,0.3201911,0.50920245,0.6654618,0.288929542,0.000089300,0.03638308,0.4026642,0.5546943,0.9222600,0.9198596,0.75914766,0.7972094,0.7390271,0.7252104,0.66423599,0.7351889,0.93024989,0, 6,"b","ASILAR5071__0_0",  5.346835,  5.866260,  6.285571,  6.249880,  6.678128,  7.303070,487.000000,"4"
"35115","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_065000.wav",0.8880057,0.9672113,0.4639916,0.3331736,0.86809816,0.6651799,0.241664017,0.000202897,0.03709888,0.3968091,0.5500361,0.8869957,0.4584405,0.53458865,0.7413970,0.8036105,0.6421762,0.68557926,0.8410665,0.92675223,0, 6,"b","ASILAR5071__0_0",  4.616611,  5.186601,  5.935196,  5.770138,  6.539225,  7.850282,488.000000,"2"
"35116","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_070000.wav",0.8884494,0.9621268,0.4722647,0.2682883,0.51533742,0.6719462,0.243042030,0.000121091,0.03605286,0.3998955,0.5466136,0.9051382,0.6776306,0.82099630,0.8554448,0.8022157,0.6897860,0.65090132,0.8278452,0.92960371,0, 7,"b","ASILAR5071__0_0",  5.249077,  5.849383,  6.282463,  6.241904,  6.681811,  7.424864,489.000000,"4"
"35117","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_071000.wav",0.8889481,0.9662439,0.4727198,0.2705449,0.64110429,0.6705382,0.235600792,0.000165693,0.03589933,0.3974074,0.5459795,0.8910072,0.6379646,0.70081042,0.6817191,0.7681884,0.7186122,0.71345344,0.7997772,0.93919986,0, 7,"b","ASILAR5071__0_0",  5.055082,  5.824563,  6.357300,  6.282620,  6.801530,  7.929655,490.000000,"4"
"35118","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_072000.wav",0.8884694,0.9662744,0.4649626,0.3250521,0.86196319,0.6674994,0.247197117,0.000202820,0.03530165,0.3970963,0.5485118,0.8928610,0.5489251,0.45858535,0.5632209,0.4997972,0.8326428,0.70483656,0.8182059,0.93446802,0, 7,"b","ASILAR5071__0_0",  4.514639,  5.005423,  5.514873,  5.446777,  5.933759,  6.778331,491.000000,"2"
"35119","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_073000.wav",0.8879683,0.9659406,0.4772408,0.2993475,0.57361963,0.6718190,0.294051529,0.000135359,0.03503654,0.4003111,0.5415519,0.9083672,0.7647161,0.83988139,0.8612124,0.8370081,0.7123755,0.58089457,0.7676547,0.93338272,0, 7,"b","ASILAR5071__0_0",  5.246085,  5.850173,  6.281107,  6.249206,  6.681230,  7.394899,492.000000,"4"
"35120","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_074000.wav",0.8883805,0.8071224,0.4501026,0.3874854,0.80368098,0.6553394,0.260491192,0.001241316,0.03940745,0.3983371,0.5460602,0.8942642,0.4739190,0.42913394,0.3984528,0.5240740,0.4943915,0.57807984,0.5657120,0.73559642,0, 7,"b","ASILAR5071__0_0",  4.667418,  5.186601,  5.754445,  5.683255,  6.259143,  7.100680,493.000000,"2"
"35121","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_080000.wav",0.8887676,0.9605023,0.4566477,0.3244925,0.92024540,0.6537020,0.211955818,0.000188739,0.03805282,0.3955870,0.5430154,0.8904822,0.4900017,0.62804479,0.4837427,0.6230871,0.7610889,0.68423045,0.6776351,0.85350216,0, 8,"b","ASILAR5071__0_0",  4.519891,  5.029777,  5.547861,  5.475306,  5.962462,  6.884405,494.000000,"2"
"35122","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_081000.wav",0.8864770,0.9036874,0.4674534,0.3674438,0.63190184,0.6425968,0.323949702,0.000347711,0.04238671,0.4059751,0.5512591,0.9139374,0.8280105,0.71857839,0.7461478,0.6771475,0.5945154,0.52507962,0.6918625,0.78034076,0, 8,"b","ASILAR5071__0_0",  5.358786,  5.884558,  6.304629,  6.251403,  6.682349,  7.362727,495.000000,"4"
"35123","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_083000.wav",0.8917114,0.9215774,0.4572571,0.4630507,0.61656442,0.6815233,0.338392590,0.000154579,0.05109745,0.4169618,0.5543617,0.9729727,0.9412886,0.76072398,0.8527159,0.7767241,0.4354281,0.73340989,0.7769317,0.70931502,0, 8,"b","ASILAR5071__0_0",  5.344899,  5.863347,  6.274455,  6.245520,  6.668828,  7.260961,496.000000,"4"
"35124","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_084000.wav",0.8886805,0.9553047,0.4782825,0.4047462,0.77914110,0.6587063,0.279068432,0.000120817,0.04100438,0.4054976,0.5533727,0.9349470,0.8104215,0.58610678,0.8913842,0.8135909,0.4939260,0.60527846,0.8907797,0.84706030,0, 8,"b","ASILAR5071__0_0",  5.294331,  5.912781,  6.433111,  6.333871,  6.865513,  7.839056,497.000000,"4"
"35125","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_085000.wav",0.8925793,0.8724155,0.4451128,0.4622894,0.70245399,0.6856806,0.374173934,0.000159123,0.05759350,0.4249161,0.5474921,0.9496963,0.9156260,0.64915912,0.8164589,0.6400885,0.4546609,0.73047916,0.7224480,0.58151723,0, 8,"b","ASILAR5071__0_0",  5.358786,  5.899073,  6.391872,  6.311328,  6.788316,  7.734100,498.000000,"4"
"35126","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_090000.wav",0.8914082,0.9021188,0.4680556,0.4082010,0.82208589,0.6763379,0.372057392,0.000115641,0.05263775,0.4208616,0.5478442,0.9437857,0.8749451,0.83896984,0.8647986,0.8332289,0.5376669,0.67089469,0.6975240,0.67166134,0, 9,"b","ASILAR5071__0_0",  5.863551,  6.647163,  7.281731,  7.267061,  7.884431,  8.782368,499.000000,"5"
"35127","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_091000.wav",0.8909089,0.8769301,0.4531588,0.4374815,0.63496933,0.6825431,0.390219683,0.000102651,0.05691070,0.4277254,0.5456707,0.9426932,0.9574660,0.82717208,0.8568515,0.8055040,0.4514720,0.48439354,0.6139648,0.62579710,0, 9,"b","ASILAR5071__0_0",  5.346835,  5.866260,  6.277736,  6.246171,  6.671053,  7.260961,500.000000,"4"
"35128","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_092000.wav",0.8901322,0.9295595,0.4782674,0.3262572,0.62576687,0.6832748,0.374127930,0.000174716,0.04702991,0.4185930,0.5433273,0.9418059,0.9133058,0.83120182,0.8929792,0.8383824,0.5415825,0.55093576,0.5698479,0.78423692,0, 9,"b","ASILAR5071__0_0",  5.344899,  5.869696,  6.301692,  6.256954,  6.692822,  7.370163,501.000000,"4"
"35129","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_093000.wav",0.8881453,0.9307813,0.4852568,0.3308350,0.64723926,0.6669446,0.364719810,0.000196987,0.04404767,0.4135355,0.5403533,0.9683722,0.9422819,0.83194599,0.7966697,0.6706477,0.5876248,0.60407500,0.7529303,0.74243035,0, 9,"b","ASILAR5071__0_0",  5.346835,  5.867995,  6.282520,  6.248738,  6.678128,  7.314021,502.000000,"4"
"35130","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_094000.wav",0.8902077,0.8654273,0.4775326,0.3289919,0.60122699,0.6697258,0.391473620,0.000293043,0.04779249,0.4192583,0.5433282,0.9346295,0.8567872,0.83740583,0.8167539,0.7163541,0.5857166,0.52415723,0.4523660,0.66437630,0, 9,"b","ASILAR5071__0_0",  5.341370,  5.878279,  6.309167,  6.261290,  6.702359,  7.393774,503.000000,"4"
"35131","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_095000.wav",0.8890240,0.8714553,0.4742316,0.3273789,0.80061350,0.6536132,0.392184973,0.000328117,0.04953786,0.4195325,0.5426702,0.9250044,0.8695231,0.82958270,0.8211872,0.7780204,0.6149870,0.52578616,0.6230459,0.72744756,0, 9,"b","ASILAR5071__0_0",  5.320601,  5.874001,  6.294735,  6.255699,  6.692905,  7.362727,504.000000,"4"
"35132","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_100000.wav",0.8907467,0.8091478,0.4661145,0.4013056,0.88957055,0.6505501,0.394598020,0.000177584,0.05817459,0.4253754,0.5388006,0.9432190,0.9202766,0.74049286,0.8303043,0.7411202,0.5781598,0.85993123,0.7937389,0.66869250,0,10,"b","ASILAR5071__0_0",  5.870097,  6.759472,  7.288605,  7.301769,  7.842080,  8.642447,505.000000,"5"
"35133","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_101000.wav",0.8887761,0.8570250,0.4881544,0.2985645,0.80674847,0.6548059,0.394939764,0.000166412,0.04911680,0.4210092,0.5394653,0.9775320,0.9411449,0.87709794,0.8779332,0.8421317,0.7451761,0.73178267,0.7476220,0.72939315,0,10,"b","ASILAR5071__0_0",  6.200408,  6.878104,  7.407911,  7.370229,  7.878564,  8.706698,506.000000,"5"
"35134","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_102000.wav",0.8892782,0.8898600,0.4818349,0.3303692,0.82208589,0.6542014,0.404949735,0.000186584,0.05352558,0.4268960,0.5371770,0.9286208,0.9030716,0.79907085,0.8322536,0.8246538,0.6353688,0.78218312,0.7874505,0.71397716,0,10,"b","ASILAR5071__0_0",  6.105864,  6.841711,  7.366128,  7.338790,  7.859329,  8.693690,507.000000,"5"
"35135","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_103000.wav",0.8884089,0.8845582,0.4855045,0.3194183,0.78527607,0.6475545,0.402504151,0.000107503,0.05048218,0.4235623,0.5388895,0.9770496,0.9229922,0.84786127,0.8545341,0.8411109,0.7494013,0.64280943,0.8004981,0.74836957,0,10,"b","ASILAR5071__0_0",  6.194806,  6.878104,  7.407816,  7.370229,  7.870784,  8.706698,508.000000,"5"
"35136","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_104000.wav",0.8882391,0.8722997,0.4702279,0.3940762,1.00000000,0.6434001,0.401956686,0.000164142,0.05671652,0.4230594,0.5378044,0.9609342,0.9297605,0.82797411,0.8146045,0.7750960,0.7026795,0.68026022,0.7534393,0.71242264,0,10,"b","ASILAR5071__0_0",  6.205553,  6.882891,  7.409235,  7.370229,  7.870784,  8.706698,509.000000,"5"
"35137","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_105000.wav",0.8887358,0.8322211,0.4743788,0.3628838,0.93251534,0.6392959,0.410074246,0.000132077,0.05831353,0.4292958,0.5383818,0.9893359,0.9287454,0.87768539,0.9078924,0.8947792,0.7192722,0.83089411,0.8252754,0.64840619,0,10,"b","ASILAR5071__0_0",  5.255403,  6.580603,  7.060692,  7.161763,  7.673455,  8.373076,510.000000,"5"
"35138","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_110000.wav",0.8886040,0.8315460,0.4844818,0.3005181,0.80368098,0.6379727,0.411711905,0.000323895,0.05469210,0.4293449,0.5358744,0.9271549,0.9305338,0.85598676,0.8748756,0.8318462,0.7560774,0.82653050,0.7965681,0.61484458,0,11,"b","ASILAR5071__0_0",  6.105864,  6.764494,  7.314180,  7.299229,  7.822958,  8.645700,511.000000,"5"
"35139","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_111000.wav",0.8895656,0.8009985,0.4682611,0.3482248,0.87116564,0.6352759,0.414187083,0.000128069,0.06173454,0.4344343,0.5357714,0.9456646,0.9268927,0.88429345,0.9241523,0.8584564,0.6197313,0.86813100,0.8164244,0.61723132,0,11,"b","ASILAR5071__0_0",  5.198728,  6.513659,  7.008187,  7.115323,  7.644044,  8.359639,512.000000,"5"
"35140","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_112000.wav",0.8894192,0.8549975,0.4782807,0.3413294,0.82515337,0.6495349,0.375521033,0.000143440,0.05551906,0.4290952,0.5410947,0.9494802,0.9694016,0.89691835,0.8967896,0.8195540,0.3888127,0.86295658,0.8252957,0.63948115,0,11,"b","ASILAR5071__0_0",  5.251679,  6.609323,  7.111114,  7.184818,  7.721823,  8.539268,513.000000,"5"
"35141","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_113000.wav",0.8880920,0.8446139,0.4790214,0.3621166,0.78220859,0.6446200,0.300512924,0.000195515,0.05008257,0.4229306,0.5371500,0.9179121,0.7935925,0.40764910,0.8982671,0.8053928,0.6168899,0.71518263,0.6784661,0.65754994,0,11,"b","ASILAR5071__0_0",  4.989399,  5.797717,  6.419136,  6.354751,  7.011793,  8.057536,514.000000,"4"
"35142","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_114000.wav",0.8907431,0.8386815,0.4725632,0.3463458,0.83435583,0.6427350,0.421319713,0.000229676,0.05884926,0.4337001,0.5383753,0.9492699,0.9291740,0.88367967,0.8542259,0.8055736,0.6190580,0.80957604,0.7924748,0.58167620,0,11,"b","ASILAR5071__0_0",  5.330434,  6.657665,  7.134105,  7.213832,  7.711650,  8.455647,515.000000,"5"
"35143","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_115000.wav",0.8874944,0.8771773,0.5021138,0.2439179,0.76380368,0.6571594,0.395879639,0.000106441,0.04765639,0.4267330,0.5366140,0.9751266,0.9211455,0.87650362,0.9159546,0.8801068,0.8120173,0.89975482,0.8299249,0.68382534,0,11,"b","ASILAR5071__0_0",  5.415116,  6.183143,  6.845084,  6.793303,  7.471592,  8.339465,516.000000,"5"
"35144","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_120000.wav",0.8897807,0.8042850,0.4699039,0.3706083,0.86196319,0.6507826,0.422346183,0.000132213,0.06118415,0.4342739,0.5352488,0.9754717,0.9311951,0.89851298,0.8959599,0.8871448,0.6456745,0.85767525,0.7910900,0.60662427,0,12,"b","ASILAR5071__0_0",  5.149152,  6.498383,  6.998309,  7.114414,  7.630970,  8.350618,517.000000,"5"
"35145","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_122000.wav",0.8891957,0.8566252,0.4893704,0.2886572,0.79141104,0.6518624,0.419173844,0.000106167,0.05187537,0.4290650,0.5389972,0.9672142,0.9234485,0.89283116,0.9010525,0.8732818,0.6704296,0.67144800,0.8338689,0.70081676,0,12,"b","ASILAR5071__0_0",  6.200408,  6.866429,  7.398013,  7.363607,  7.866515,  8.696306,518.000000,"5"
"35146","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_123000.wav",0.8891103,0.9148140,0.4885004,0.3174026,0.83128834,0.6750150,0.402299778,0.000125167,0.05111992,0.4269204,0.5372740,0.9654923,0.9286691,0.89046506,0.9103223,0.8702639,0.5881222,0.65695945,0.8244598,0.76348730,0,12,"b","ASILAR5071__0_0",  6.142064,  6.847779,  7.375149,  7.338790,  7.857300,  8.693690,519.000000,"5"
"35147","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_124000.wav",0.8864817,0.8666139,0.4840619,0.3301318,0.95398773,0.6649684,0.406142650,0.000738908,0.05217689,0.4250910,0.5375481,0.9519982,0.8937502,0.86268944,0.8169253,0.8394468,0.7549531,0.75303736,0.6972947,0.73526923,0,12,"b","ASILAR5071__0_0",  6.189584,  6.865283,  7.397032,  7.358797,  7.863721,  8.706698,520.000000,"5"
"35148","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_130000.wav",0.8868693,0.9496549,0.5140675,0.2351853,0.68098159,0.6747175,0.368159362,0.000122331,0.04353664,0.4223329,0.5404606,0.9553322,0.9548155,0.93127831,0.9223406,0.8536524,0.7750244,0.92258985,0.9221566,0.85220872,0,13,"b","ASILAR5071__0_0",  5.646112,  6.429067,  7.055170,  7.011875,  7.640490,  8.594534,521.000000,"3"
"35149","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_131000.wav",0.8883263,0.9247704,0.4925210,0.2973752,0.78527607,0.6835191,0.394233500,0.000109836,0.04904150,0.4262628,0.5429660,0.9560024,0.9169566,0.89835802,0.8904355,0.8732241,0.6174749,0.83362648,0.8401074,0.81340949,0,13,"b","ASILAR5071__0_0",  5.131849,  6.060072,  6.692748,  6.684972,  7.323989,  8.237546,522.000000,"5"
"35150","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_132000.wav",0.8863927,0.8772400,0.4920610,0.3077072,0.90184049,0.6568794,0.385822173,0.000273906,0.04933239,0.4224156,0.5365458,0.9287720,0.8789412,0.82576335,0.8118432,0.8183755,0.7724525,0.79511226,0.8001031,0.77240167,0,13,"b","ASILAR5071__0_0",  6.194806,  6.867412,  7.407088,  7.366753,  7.878564,  8.706698,523.000000,"5"
"35151","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_133000.wav",0.8886297,0.8807605,0.4804823,0.3207198,0.82515337,0.6607646,0.410962634,0.000119526,0.05263348,0.4287219,0.5381873,0.9566833,0.9334482,0.81322397,0.7461625,0.7891793,0.6288256,0.82864821,0.8068709,0.73408606,0,13,"b","ASILAR5071__0_0",  5.890375,  6.777416,  7.285144,  7.299684,  7.821977,  8.633971,524.000000,"5"
"35152","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_134000.wav",0.8876294,0.8501293,0.4684309,0.3954495,1.00000000,0.6631552,0.391600634,0.000404824,0.05784267,0.4239358,0.5329481,0.9518993,0.8941657,0.78470840,0.8100760,0.8132738,0.7331114,0.78731430,0.7715259,0.67263375,0,13,"b","ASILAR5071__0_0",  6.200408,  6.856647,  7.389234,  7.343750,  7.851160,  8.693690,525.000000,"5"
"35153","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_140000.wav",0.8889100,0.8512897,0.4712314,0.3733542,1.00000000,0.6393095,0.401716881,0.002419379,0.05940780,0.4290214,0.5355019,0.9175859,0.7168909,0.75310511,0.7490265,0.7951541,0.6962653,0.73676023,0.8276974,0.70086273,0,14,"b","ASILAR5071__0_0",  4.814143,  5.622404,  6.548470,  6.456157,  7.455796,  8.538285,526.000000,"2"
"35154","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_141000.wav",0.8879736,0.8455469,0.4717589,0.3820661,1.00000000,0.6514319,0.419772061,0.000251935,0.05944141,0.4310181,0.5364336,0.9610086,0.9528948,0.89868029,0.8884025,0.8437372,0.6892784,0.84242143,0.8097285,0.69491740,0,14,"b","ASILAR5071__0_0",  5.208539,  6.522892,  7.028614,  7.127888,  7.662811,  8.366463,527.000000,"5"
"35155","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_142000.wav",0.8879906,0.8542528,0.4680485,0.4245561,1.00000000,0.6758362,0.383411405,0.000278908,0.05990463,0.4244220,0.5342814,0.9466576,0.8688875,0.81382477,0.7244888,0.7521717,0.5987267,0.70997967,0.7524283,0.72201969,0,14,"b","ASILAR5071__0_0",  6.164967,  6.856647,  7.393239,  7.358483,  7.870784,  8.706698,528.000000,"5"
"35156","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_143000.wav",0.8888514,0.8654778,0.4669777,0.4151659,1.00000000,0.6778795,0.379281221,0.000376067,0.05847839,0.4228707,0.5350791,0.9429887,0.8834821,0.82055105,0.8178095,0.7809291,0.6281728,0.81341998,0.8074142,0.68911310,0,14,"b","ASILAR5071__0_0",  6.091933,  6.824546,  7.346492,  7.336871,  7.847109,  8.645700,529.000000,"5"
"35157","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_144000.wav",0.8864795,0.9032462,0.4607635,0.4478621,1.00000000,0.6710212,0.316871396,0.001045787,0.05928504,0.4121266,0.5338447,0.9198352,0.7978459,0.71053318,0.7065840,0.7176875,0.6952172,0.63759806,0.7611455,0.78450652,0,14,"b","ASILAR5071__0_0",  4.688733,  5.192029,  5.808563,  5.678759,  6.274768,  7.496358,530.000000,"2"
"35158","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_145000.wav",0.8879263,0.8951908,0.4497542,0.4673861,1.00000000,0.6729215,0.352626079,0.000245564,0.06139638,0.4194750,0.5375091,0.9428941,0.8698952,0.82448876,0.6234455,0.7308692,0.5320162,0.71062850,0.7488494,0.69897630,0,14,"b","ASILAR5071__0_0",  5.161640,  6.215404,  6.909823,  6.977432,  7.621824,  8.420513,531.000000,"5"
"35159","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_150000.wav",0.8868196,0.9574679,0.4913384,0.3351419,0.98159509,0.6822490,0.362256400,0.000143862,0.04874281,0.4161340,0.5375986,0.9608254,0.9213774,0.88995700,0.8740389,0.8366256,0.7759418,0.79810379,0.8453719,0.86703025,0,15,"b","ASILAR5071__0_0",  4.514639,  5.013053,  5.544787,  5.467664,  5.963610,  6.981548,532.000000,"2"
"35160","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_151000.wav",0.8869508,0.9475286,0.4575316,0.4542158,1.00000000,0.6814720,0.329834458,0.000432655,0.06134761,0.4155022,0.5361302,0.8854622,0.7992362,0.77575952,0.7387206,0.7099767,0.6826612,0.72862492,0.7205539,0.73261093,0,15,"b","ASILAR5071__0_0",  4.684758,  5.181427,  5.805599,  5.667795,  6.272708,  7.511456,533.000000,"2"
"35161","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_152000.wav",0.8874034,0.9608252,0.4747562,0.4063762,1.00000000,0.6806555,0.350423389,0.000118836,0.05544589,0.4156661,0.5388548,0.9408640,0.9139198,0.90075277,0.9066252,0.8820849,0.7530791,0.74054087,0.8619310,0.85546784,0,15,"b","ASILAR5071__0_0",  4.514639,  5.011545,  5.530083,  5.463512,  5.947471,  6.855287,534.000000,"2"
"35162","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_160000.wav",0.8874203,0.9686062,0.4936544,0.3257479,1.00000000,0.6820918,0.305856815,0.000328596,0.04509340,0.4122843,0.5453898,0.9512125,0.7344193,0.76272014,0.6882175,0.7911868,0.8110043,0.85973812,0.8591191,0.92803235,0,16,"b","ASILAR5071__0_0",  4.608580,  5.153485,  5.882209,  5.712778,  6.397429,  7.886203,535.000000,"2"
"35163","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_161000.wav",0.8877337,0.9267533,0.4695510,0.4155840,1.00000000,0.6839406,0.310217134,0.000199915,0.05312979,0.4069042,0.5412177,0.9208099,0.8709848,0.83620230,0.8642290,0.8096811,0.6995568,0.83381276,0.8081565,0.84663033,0,16,"b","ASILAR5071__0_0",  4.551475,  5.054675,  5.601282,  5.501582,  6.011900,  7.058788,536.000000,"2"
"35164","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_164000.wav",0.8862777,0.9315306,0.4463421,0.4809941,1.00000000,0.6744919,0.270948346,0.000517034,0.06530257,0.4046456,0.5325648,0.9306202,0.7928758,0.76189737,0.7613652,0.7506073,0.7532681,0.78375351,0.7824067,0.78605172,0,16,"b","ASILAR5071__0_0",  4.650232,  5.137957,  5.759653,  5.609455,  6.167486,  7.533079,537.000000,"2"
"35165","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_165000.wav",0.8864148,0.9336156,0.4483176,0.4708932,1.00000000,0.6775531,0.261944324,0.000585000,0.06119611,0.3998673,0.5375743,0.9002217,0.8431564,0.83934530,0.7588260,0.7843130,0.7422937,0.75209363,0.7976321,0.83074433,0,16,"b","ASILAR5071__0_0",  4.655631,  5.139765,  5.760555,  5.609455,  6.163118,  7.531422,538.000000,"2"
"35166","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_170000.wav",0.8872044,0.9017336,0.4365250,0.4853960,1.00000000,0.6788659,0.261634560,0.001683842,0.06733388,0.4017005,0.5368830,0.8793158,0.7859062,0.76976320,0.7667213,0.7484440,0.7458351,0.72346123,0.7098639,0.75343536,0,17,"b","ASILAR5071__0_0",  4.650232,  5.139765,  5.744929,  5.610299,  6.163118,  7.429329,539.000000,"2"
"35167","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_171000.wav",0.8853789,0.9414730,0.4383144,0.5304009,1.00000000,0.6817780,0.227321498,0.000182929,0.06549745,0.3973369,0.5497630,0.8918644,0.8370133,0.82675719,0.7981899,0.8096049,0.8036880,0.78467483,0.7620903,0.81409707,0,17,"b","ASILAR5071__0_0",  4.647487,  5.121386,  5.723298,  5.592829,  6.120320,  7.381448,540.000000,"2"
"35168","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_174000.wav",0.8862100,0.9393876,0.4488396,0.4755813,1.00000000,0.6760752,0.244127052,0.000311257,0.05745309,0.3953218,0.5389774,0.9145067,0.8466339,0.82851064,0.8538782,0.7726380,0.7890539,0.70351688,0.7626020,0.71529498,0,17,"b","ASILAR5071__0_0",  4.659106,  5.192029,  5.906210,  5.711504,  6.402896,  7.881407,541.000000,"2"
"35169","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_175000.wav",0.8865451,0.9562137,0.4575397,0.5622283,1.00000000,0.6695006,0.162475217,0.000370765,0.05061225,0.3873794,0.5470975,0.8833372,0.8547290,0.84030331,0.8058441,0.7369523,0.6634215,0.83067380,0.8238392,0.85575572,0,17,"b","ASILAR5071__0_0",  4.671708,  5.206435,  5.887996,  5.698902,  6.379719,  7.787459,542.000000,"2"
"35170","/home/david/Música/Bioacustica/2016/5071/20160224/BRASILAR5071__0__20160224_180000.wav",0.8869635,0.9605873,0.4598479,0.5394390,1.00000000,0.6812573,0.194897559,0.000349849,0.05113098,0.3866178,0.5524330,0.9287176,0.8994274,0.92464841,0.8455476,0.8783460,0.8774426,0.87325673,0.8796581,0.89035224,0,18,"b","ASILAR5071__0_0",  4.518921,  5.031520,  5.577399,  5.500706,  6.015694,  7.014752,543.000000,"2"
