"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"22436","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_120000.wav",0.8906057,0.8554910,0.3645382,0.56054461,0.211656442,0.6658461,0.570108308,0.000376449,0.4312145,0.9155696,0.5463054,0.92460870,0.79461731,0.78082691,0.78156777,0.64312949,0.662557554,0.693686735,0.77387987,0.688284984,1,12,"b","/ESPAN5067__0_",   7.491905,   7.908133,   8.210511,   8.199184,   8.523447,   9.037764,  59.000000
"22437","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_121000.wav",0.8876688,0.8600101,0.3183565,0.56151071,0.076687117,0.6571048,0.244621688,0.003945037,0.3965959,0.8195358,0.5613225,0.62103914,0.55636984,0.51711098,0.50196239,0.50591383,0.515616378,0.477098545,0.51155855,0.592679125,1,12,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231897,   8.207856,   8.527059,   9.016340,  60.000000
"22438","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_122000.wav",0.8919893,0.8337822,0.3184882,0.51986718,0.153374233,0.6706242,0.281282937,0.003855635,0.3929509,0.8166219,0.5464943,0.79805946,0.76710723,0.72969406,0.77418284,0.69213790,0.473564773,0.572794411,0.58944163,0.663302899,1,12,"b","/ESPAN5067__0_",   4.970159,   5.718420,   6.523240,   6.445330,   7.149745,   8.479798,  61.000000
"22439","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_124000.wav",0.8918174,0.8869330,0.3417687,0.57862902,0.245398773,0.6834718,0.400517633,0.003005829,0.4329174,0.8911112,0.5497162,0.88243103,0.86492059,0.82340356,0.82779536,0.67648180,0.152165782,0.241073599,0.75489223,0.769374045,1,12,"b","/ESPAN5067__0_",   6.316109,   7.347614,   7.912681,   8.051298,   8.513938,   9.279675,  62.000000
"22440","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_125000.wav",0.8886833,0.9192597,0.3829828,0.53325045,0.082822086,0.6699979,0.482222694,0.000478782,0.4294630,0.9365508,0.5566880,0.84530910,0.71966161,0.77386070,0.72627676,0.79035325,0.797752136,0.764890683,0.74252209,0.795250368,1,12,"b","/ESPAN5067__0_",   7.293746,   7.876927,   8.167829,   8.195314,   8.506753,   9.025554,  63.000000
"22441","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_130000.wav",0.8874492,0.9246290,0.3549349,0.50539269,0.042944785,0.6763589,0.282533601,0.001842026,0.4131161,0.8937519,0.5607450,0.75454082,0.76929121,0.73441932,0.55508487,0.52396964,0.710865773,0.736627592,0.79092199,0.777036903,1,13,"b","/ESPAN5067__0_",   6.306170,   7.221031,   7.739490,   7.919905,   8.330054,   8.898511,  64.000000
"22442","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_131000.wav",0.8883596,0.9368308,0.3840476,0.56204224,0.000000000,0.6763011,0.416888064,0.000691886,0.4280803,0.9318979,0.5614495,0.88316251,0.71760879,0.79105382,0.80351550,0.72790895,0.828652404,0.850346131,0.87092752,0.846749422,1,13,"b","/ESPAN5067__0_",   6.948344,   7.817622,   8.085796,   8.145650,   8.480957,   8.995842,  65.000000
"22443","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_132000.wav",0.8886262,0.9326408,0.3868681,0.60680284,0.187116564,0.6647209,0.615591841,0.006152080,0.4329553,0.9393549,0.5571139,0.92277321,0.86790416,0.87334510,0.86056857,0.79817998,0.767116600,0.769784826,0.88950453,0.895044653,1,13,"b","/ESPAN5067__0_",   7.535118,   7.916079,   8.229815,   8.204957,   8.525556,   9.016340,  66.000000
"22444","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_133000.wav",0.8884000,0.8261416,0.3466962,0.56809864,0.082822086,0.6449284,0.353995955,0.009289808,0.4187107,0.8823570,0.5579184,0.83143412,0.80957282,0.73165099,0.62454448,0.68747961,0.726865114,0.653305812,0.61805771,0.602669879,1,13,"b","/ESPAN5067__0_",   7.524357,   7.913678,   8.227728,   8.204957,   8.525556,   9.016340,  67.000000
"22445","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_134000.wav",0.8889420,0.7787625,0.3558262,0.65507413,0.000000000,0.6389421,0.370051463,0.001345703,0.4363838,0.8910740,0.5562677,0.82641686,0.77618672,0.73697204,0.72812185,0.73608110,0.721077923,0.758219758,0.70680433,0.613461395,1,13,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231897,   8.207856,   8.527059,   9.016340,  68.000000
"22446","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_140000.wav",0.8906840,0.9007639,0.3673206,0.60142206,0.076687117,0.6746423,0.555151448,0.000718493,0.4363508,0.9200130,0.5583118,0.87723826,0.83804928,0.77831436,0.76289730,0.72257595,0.563455685,0.663969542,0.79415054,0.793895510,1,14,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231897,   8.207856,   8.527059,   9.016340,  69.000000
"22447","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_141000.wav",0.8886314,0.7982535,0.3637227,0.58639133,0.049079755,0.6616528,0.509047994,0.000419726,0.4269707,0.9113983,0.5546170,0.89125043,0.83044039,0.79910593,0.61808497,0.55805917,0.659009215,0.776365268,0.71691394,0.654373863,1,14,"b","/ESPAN5067__0_",   7.196898,   7.867775,   8.146300,   8.184487,   8.512948,   9.004954,  70.000000
"22448","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_142000.wav",0.8863944,0.9248646,0.3742537,0.63270060,0.085889571,0.6440551,0.599200655,0.000688943,0.4339674,0.9340621,0.5585092,0.93536003,0.83707353,0.80169783,0.72064037,0.62206757,0.611418454,0.657156445,0.82678327,0.860035420,1,14,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231897,   8.207856,   8.527059,   9.016340,  71.000000
"22449","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_145000.wav",0.8850507,0.7754740,0.3667844,0.52016999,0.297546012,0.6523712,0.415241313,0.005867504,0.4301612,0.9453241,0.5601978,0.90944005,0.84423108,0.84918702,0.85544482,0.85840418,0.319933782,0.095773944,0.45091728,0.709915909,1,14,"b","/ESPAN5067__0_",   7.287204,   7.932247,   8.253250,   8.275666,   8.637542,   9.335327,  72.000000
"22450","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_150000.wav",0.8871391,0.9041736,0.3806070,0.59148280,0.291411043,0.6655381,0.599450745,0.000878583,0.4290432,0.9342536,0.5505947,0.76695766,0.73085632,0.67453606,0.73554639,0.77103930,0.703553907,0.737445257,0.70930409,0.799491907,1,15,"b","/ESPAN5067__0_",   7.540209,   7.917120,   8.231831,   8.207856,   8.527059,   9.016340,  73.000000
"22451","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_151000.wav",0.8871758,0.8801896,0.3444740,0.57761099,0.000000000,0.6588687,0.154599081,0.025114434,0.3958651,0.8553231,0.5497983,0.82070072,0.73037840,0.66488942,0.68980581,0.60639821,0.649528739,0.649229816,0.69319025,0.771381485,1,15,"b","/ESPAN5067__0_",   6.510112,   7.474611,   7.877239,   7.981782,   8.380916,   8.926143,  74.000000
"22452","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_153000.wav",0.8863572,0.8640238,0.2732994,0.56536142,0.000000000,0.6763849,0.113597690,0.023459761,0.3512387,0.6902520,0.5513417,0.81520108,0.79997591,0.79779324,0.77200625,0.76861477,0.763142920,0.725197530,0.73927803,0.735841753,1,15,"b","/ESPAN5067__0_",   6.318711,   6.743121,   7.159196,   7.111022,   7.511811,   8.163900,  75.000000
"22453","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_154000.wav",0.8867674,0.9127562,0.3068077,0.55271798,0.018404908,0.6811791,0.203209913,0.003439170,0.3743194,0.7686797,0.5521025,0.78350869,0.76949999,0.74994931,0.74574962,0.78641575,0.710208441,0.731730859,0.75432583,0.779036229,1,15,"b","/ESPAN5067__0_",   6.127412,   6.532442,   6.966115,   6.920097,   7.322651,   8.088056,  76.000000
"22454","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_155000.wav",0.8869599,0.8081965,0.2530139,0.57808594,0.000000000,0.6748590,0.054267660,0.062190277,0.3242496,0.6315234,0.5595611,0.80714805,0.81569538,0.77503350,0.71844300,0.68432278,0.706120145,0.681945659,0.71021176,0.708371229,1,15,"b","/ESPAN5067__0_",   6.335211,   6.897525,   7.364496,   7.350734,   7.806564,   8.533090,  77.000000
"22455","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_160000.wav",0.8876824,0.8585423,0.3024240,0.56226287,0.000000000,0.6793312,0.167211823,0.006500361,0.3687075,0.7359315,0.5460828,0.88253465,0.82644082,0.86220746,0.83047986,0.83129249,0.804571296,0.818819448,0.81308276,0.800824803,1,16,"b","/ESPAN5067__0_",   6.109306,   6.506621,   6.929116,   6.870589,   7.287860,   8.020320,  78.000000
"22456","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_163000.wav",0.8868055,0.8285210,0.2870531,0.54784161,0.000000000,0.6827035,0.101107959,0.025754643,0.3402560,0.6835115,0.5562301,0.85822271,0.81159996,0.87259354,0.86671770,0.83678667,0.813316089,0.800678017,0.81046888,0.823178253,1,16,"b","/ESPAN5067__0_",   6.097893,   6.498675,   6.918246,   6.866062,   7.282923,   7.965839,  79.000000
"22457","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_164000.wav",0.8881399,0.9072435,0.3316844,0.49069015,0.156441718,0.6870163,0.172534545,0.017995135,0.3763340,0.8152657,0.5561900,0.78791541,0.74998751,0.76749816,0.73076420,0.75665406,0.756744081,0.709186999,0.79322225,0.753237870,1,16,"b","/ESPAN5067__0_",   5.134384,   6.029021,   6.610689,   6.576044,   7.109429,   8.290082,  80.000000
"22458","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_165000.wav",0.8865249,0.9343595,0.3125003,0.46213761,0.481595092,0.6867569,0.208484868,0.002402533,0.3529771,0.7508295,0.5441592,0.85151175,0.79505218,0.80765278,0.79114273,0.79691042,0.770124194,0.766990077,0.78921239,0.793206813,1,16,"b","/ESPAN5067__0_",   4.762881,   5.410832,   5.968423,   5.998881,   6.513697,   7.107731,  81.000000
"22459","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_170000.wav",0.8872462,0.9248753,0.3401424,0.45670630,0.407975460,0.6838552,0.220969566,0.006205382,0.3712419,0.8275415,0.5595021,0.69571585,0.66468693,0.68333009,0.69402612,0.72127842,0.718829747,0.709911748,0.74385071,0.817390159,1,17,"b","/ESPAN5067__0_",   4.857978,   5.542950,   6.265468,   6.258960,   6.878821,   7.818502,  82.000000
"22460","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_173000.wav",0.8887821,0.9187511,0.3453605,0.45614049,0.340490798,0.6821740,0.262721307,0.004680127,0.3783203,0.8355739,0.5512144,0.84827756,0.75895002,0.81941981,0.84241883,0.80914094,0.793922547,0.787531585,0.79846577,0.757005704,1,17,"b","/ESPAN5067__0_",   4.768959,   5.418933,   5.972414,   6.004716,   6.517292,   7.086830,  83.000000
"22461","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_174000.wav",0.8876906,0.9185332,0.3508896,0.48610458,0.628834356,0.6780648,0.359476113,0.000656996,0.3826746,0.8414936,0.5459935,0.85864364,0.74331332,0.84051754,0.84833409,0.86157993,0.863771165,0.875346109,0.88595761,0.830130416,1,17,"b","/ESPAN5067__0_",   4.852315,   5.608009,   6.377808,   6.289639,   6.915271,   8.413506,  84.000000
"22462","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_175000.wav",0.8871349,0.9115583,0.3486073,0.54573160,0.889570552,0.6577613,0.397853098,0.000915477,0.4042493,0.8861360,0.5550689,0.73391768,0.41415434,0.40878908,0.56627911,0.52785110,0.545471778,0.603001689,0.65225192,0.737602082,1,17,"b","/ESPAN5067__0_",   6.335211,   6.894094,   7.362352,   7.345982,   7.806564,   8.533276,  85.000000
"22463","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_180000.wav",0.8880002,0.9447610,0.3721826,0.56670113,0.411042945,0.6835254,0.511630814,0.000617106,0.4118042,0.9064519,0.5491117,0.77151756,0.67794299,0.67308936,0.71124016,0.66701445,0.742198247,0.798096859,0.79022871,0.819107335,1,18,"b","/ESPAN5067__0_",   7.510656,   7.908133,   8.220553,   8.200248,   8.524728,   9.020736,  86.000000
"22464","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_181000.wav",0.8885300,0.9112472,0.3918446,0.79390002,0.095092025,0.6639970,0.565465880,0.000778063,0.4291734,0.9321359,0.5257703,0.90981391,0.87227106,0.67580844,0.80133449,0.72099156,0.682854555,0.660799290,0.83450222,0.850603789,1,18,"b","/ESPAN5067__0_",   7.342685,   7.888430,   8.178678,   8.197090,   8.523819,   9.020736,  87.000000
"22465","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_182000.wav",0.8909830,0.6748147,0.3603697,0.94107343,0.000000000,0.6825948,0.022657799,0.001074437,0.5363785,0.6078196,0.2895881,0.89309083,0.93157509,0.90690762,0.83757267,0.78325990,0.770059839,0.787980025,0.90529068,0.872234529,1,18,"b","/ESPAN5067__0_",   5.691999,   7.436261,   7.736993,   7.954037,   8.311071,   8.789568,  88.000000
"22466","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_183000.wav",0.8907004,0.7129656,0.3480017,0.94671427,0.000000000,0.6809424,0.022492971,0.000978222,0.5338804,0.5818298,0.3090251,0.90331671,0.74411760,0.89485909,0.83075662,0.81768280,0.768643002,0.824595802,0.82054627,0.908954935,1,18,"b","/ESPAN5067__0_",   6.040268,   7.526937,   7.787589,   7.943329,   8.306925,   8.808517,  89.000000
"22467","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_184000.wav",0.8918688,0.8606265,0.3369587,0.97675735,0.000000000,0.6913807,0.051254138,0.002421893,0.4850529,0.6435046,0.3962334,0.86700911,0.51283729,0.70815008,0.87451805,0.79037445,0.754176335,0.706086610,0.86169919,0.732782383,1,18,"b","/ESPAN5067__0_",   6.326781,   7.611349,   7.905791,   8.023230,   8.384271,   8.931811,  90.000000
"22468","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_190000.wav",0.8916915,0.8592988,0.3436805,0.98558052,0.095092025,0.6858597,0.144293797,0.000462869,0.4267645,0.7113625,0.5086634,0.88743966,0.82951648,0.85880561,0.73392231,0.82197446,0.763905805,0.748696434,0.75899297,0.758913675,1,19,"b","/ESPAN5067__0_",   6.945481,   7.714273,   8.042101,   8.118869,   8.440913,   9.014681,  91.000000
"22469","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_191000.wav",0.8901208,0.8520058,0.3271738,0.99535159,0.119631902,0.6775287,0.090880796,0.003086021,0.4349127,0.6170072,0.4630069,0.88324015,0.64418085,0.86421804,0.80939855,0.85190185,0.828840294,0.855826830,0.73233070,0.783051222,1,19,"b","/ESPAN5067__0_",   6.660399,   7.691236,   7.988941,   8.072088,   8.382233,   8.895274,  92.000000
"22470","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_192000.wav",0.8926736,0.8559130,0.3285894,0.99686959,0.095092025,0.6798353,0.063866237,0.001145272,0.4458899,0.5850360,0.4543990,0.90788004,0.94830108,0.87560805,0.79983338,0.85495955,0.775721407,0.835533791,0.75564694,0.853580885,1,19,"b","/ESPAN5067__0_",   7.237762,   7.782947,   8.064859,   8.120418,   8.398840,   8.873945,  93.000000
"22471","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_193000.wav",0.8917142,0.8739406,0.3455472,0.99659030,0.125766871,0.6671961,0.065170024,0.001581961,0.4228051,0.6237648,0.5222813,0.92496177,0.93228769,0.85839325,0.87799681,0.78132867,0.730464207,0.774676332,0.63897660,0.765079691,1,19,"b","/ESPAN5067__0_",   7.420464,   7.840455,   8.142008,   8.157296,   8.416235,   8.891029,  94.000000
"22472","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_194000.wav",0.8921600,0.8484909,0.3303592,0.99724020,0.125766871,0.6632832,0.061458004,0.000833359,0.4306333,0.5879457,0.5395626,0.95111933,0.96213575,0.89821543,0.89980915,0.80803890,0.791001580,0.802355666,0.71300594,0.804047966,1,19,"b","/ESPAN5067__0_",   7.420464,   7.841620,   8.143250,   8.157296,   8.418535,   8.895274,  95.000000
"22473","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_195000.wav",0.8912825,0.8573611,0.3328281,0.99780729,0.125766871,0.6693406,0.050738607,0.000961625,0.4277569,0.5648720,0.5071896,0.93869585,0.93415267,0.90374814,0.88534519,0.85051049,0.747078815,0.768127503,0.72858011,0.830339601,1,19,"b","/ESPAN5067__0_",   7.413047,   7.844636,   8.141171,   8.159670,   8.425795,   8.901209,  96.000000
"22474","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_200000.wav",0.8930694,0.8609272,0.3357073,0.99713810,0.128834356,0.6607977,0.055945739,0.000951744,0.4241396,0.5974739,0.5406777,0.90771134,0.92130604,0.90427064,0.83092533,0.78025096,0.720770935,0.683852520,0.61327196,0.759255576,1,20,"b","/ESPAN5067__0_",   7.408475,   7.834359,   8.137074,   8.154635,   8.415531,   8.895274,  97.000000
"22475","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_201000.wav",0.8944912,0.8446377,0.3254560,0.96588494,0.138036810,0.6473644,0.055702486,0.001166726,0.4040060,0.5944785,0.6298997,0.50375190,0.79361355,0.84120671,0.90113861,0.75054845,0.657203797,0.712166127,0.61452693,0.795979645,1,20,"b","/ESPAN5067__0_",   6.986768,   7.723003,   8.030550,   8.095944,   8.390812,   8.895277,  98.000000
"22476","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_202000.wav",0.8961623,0.8487296,0.3174524,0.92358367,0.226993865,0.6327781,0.051265474,0.001087676,0.3856952,0.5593585,0.5606912,0.39444984,0.74117797,0.88734818,0.90225062,0.72701560,0.564567130,0.754168698,0.54566035,0.805193905,1,20,"b","/ESPAN5067__0_",   6.831095,   7.704369,   8.003979,   8.089104,   8.392918,   8.901627,  99.000000
"22477","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_203000.wav",0.8956905,0.8716698,0.3271003,0.97760183,0.138036810,0.6434058,0.060324276,0.001700123,0.3941766,0.6033316,0.5781114,0.55451013,0.71036459,0.83933190,0.91151569,0.69471906,0.680207422,0.841953969,0.69565001,0.824300057,1,20,"b","/ESPAN5067__0_",   7.254398,   7.778535,   8.088853,   8.115145,   8.420322,   8.901627, 100.000000
"22478","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_204000.wav",0.8954858,0.8588710,0.3283307,0.99795953,0.138036810,0.6456298,0.045803086,0.001359848,0.4162831,0.5719936,0.6083517,0.90796125,0.92428923,0.85424453,0.85552995,0.74291327,0.603040702,0.797507643,0.55697542,0.838932229,1,20,"b","/ESPAN5067__0_",   7.209235,   7.774746,   8.082050,   8.145514,   8.410430,   8.926139, 101.000000
"22479","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_205000.wav",0.8952266,0.8284419,0.3340244,0.99698473,0.141104294,0.6670835,0.052209250,0.001418293,0.4130808,0.6041363,0.6319127,0.89090483,0.91131541,0.86010673,0.91374505,0.71569439,0.599689172,0.784513133,0.60663652,0.924770697,1,20,"b","/ESPAN5067__0_",   7.390168,   7.826295,   8.126494,   8.154457,   8.410430,   8.891029, 102.000000
"22480","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_210000.wav",0.8943296,0.8656996,0.3359399,0.99716953,0.141104294,0.6530039,0.055669030,0.000899432,0.4053278,0.6161924,0.5767097,0.94194799,0.92705762,0.89331841,0.93225294,0.73937626,0.696204158,0.791573856,0.66705659,0.868106167,1,21,"b","/ESPAN5067__0_",   7.420464,   7.840455,   8.141800,   8.156257,   8.416235,   8.891029, 103.000000
"22481","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_211000.wav",0.8947132,0.8581101,0.3432211,0.99723289,0.147239264,0.6706926,0.048008102,0.004452098,0.3971076,0.6024686,0.6018986,0.68022856,0.58953545,0.75264225,0.87258681,0.73454545,0.709649039,0.793372594,0.65517261,0.855840761,1,21,"b","/ESPAN5067__0_",   7.274480,   7.780336,   8.095286,   8.121979,   8.425795,   8.928575, 104.000000
"22482","/media/microp/DavidDD/bioacustica/2016/5067/20160214/ESPAN5067__0__20160214_212000.wav",0.8933873,0.8555844,0.3394223,0.99766891,0.153374233,0.6465855,0.047615260,0.001295333,0.3980839,0.6008433,0.6148669,0.92758532,0.88386604,0.84002875,0.92598820,0.69393910,0.671616037,0.813031568,0.75748063,0.796203925,1,21,"b","/ESPAN5067__0_",   7.408475,   7.833036,   8.130354,   8.154238,   8.415531,   8.881956, 105.000000
