"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"13975","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_145000.wav",0.8889192,0.9259693,0.4719938,0.3427103,0.592024540,0.6775447,0.297313122,0.000267229,0.04721095,0.4213118,0.5504907,0.9416520,0.6260398,0.63879195,0.603501284,0.701861956,0.82421827,0.86380868,0.7513727,0.7238243,2,14,"g","/RMT2-5071__0_",  5.304383,  6.281705,  7.105353,  7.010745,  7.885273,  9.166025,284.000000,"2"
"13976","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_150000.wav",0.8897277,0.9134934,0.4698373,0.4387214,0.500000000,0.6864992,0.311693061,0.000229608,0.05688923,0.4298841,0.5446725,0.9366213,0.8908346,0.80759717,0.771999062,0.836249605,0.93153338,0.80023565,0.6365735,0.5978443,2,15,"g","/RMT2-5071__0_",  5.221343,  5.904867,  6.460651,  6.362073,  6.953051,  7.967574,285.000000,"5"
"13977","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_151000.wav",0.8906268,0.9329262,0.4659688,0.4605355,0.414110429,0.6853446,0.234621376,0.000256851,0.05862046,0.4285384,0.5508131,0.9025679,0.8943455,0.76422565,0.720821411,0.732536965,0.87004634,0.73434814,0.3932620,0.5285543,2,15,"g","/RMT2-5071__0_",  5.296921,  6.012331,  6.676457,  6.562678,  7.206398,  8.546942,286.000000,"5"
"13978","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_152000.wav",0.8905644,0.9071900,0.4723118,0.4799811,0.414110429,0.6927506,0.265146602,0.001159897,0.06056652,0.4331419,0.5441041,0.9482873,0.9396369,0.93337043,0.914426202,0.931060861,0.91947696,0.82836035,0.3977721,0.5302917,2,15,"g","/RMT2-5071__0_",  5.264082,  5.965381,  6.578442,  6.474195,  7.086418,  8.171869,287.000000,"5"
"13979","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_153000.wav",0.8918063,0.8178686,0.4637282,0.5495170,0.414110429,0.6938549,0.293355824,0.000129928,0.06613964,0.4367215,0.5415312,0.9747590,0.8983623,0.92095311,0.896182890,0.896859219,0.91204428,0.80773353,0.4605426,0.4676405,2,15,"g","/RMT2-5071__0_",  5.198371,  5.953008,  6.558148,  6.466461,  7.066739,  8.199550,288.000000,"5"
"13980","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_154000.wav",0.8917797,0.9176816,0.4606065,0.5460680,0.432515337,0.6851644,0.322400939,0.000116905,0.06296388,0.4323727,0.5411006,0.9371884,0.9331452,0.83131010,0.808457589,0.715974995,0.70820393,0.69665959,0.5597156,0.5526790,2,15,"g","/RMT2-5071__0_",  5.365355,  6.033553,  6.679473,  6.559148,  7.167729,  8.440479,289.000000,"5"
"13981","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_160000.wav",0.8904190,0.9217030,0.4654950,0.4853792,0.619631902,0.6814779,0.285816180,0.000123240,0.05480279,0.4250193,0.5478997,0.9486794,0.8687141,0.73120142,0.723375518,0.813184126,0.86972778,0.81831149,0.5714421,0.6401160,2,16,"g","/RMT2-5071__0_",  5.069254,  5.893834,  6.518309,  6.406570,  7.078346,  8.289392,290.000000,"5"
"13982","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_161000.wav",0.8908790,0.9224903,0.4705590,0.4844292,0.450920245,0.6862456,0.328896734,0.000089900,0.05684841,0.4278009,0.5479939,0.9445345,0.9015832,0.91466470,0.819951153,0.874619895,0.73234833,0.75251478,0.6088872,0.5923053,2,16,"g","/RMT2-5071__0_",  5.317084,  6.024301,  6.642765,  6.538707,  7.158919,  8.295263,291.000000,"5"
"13983","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_163000.wav",0.8891865,0.9430616,0.4840762,0.4426166,0.490797546,0.6786470,0.322350080,0.000082100,0.04872938,0.4203882,0.5525949,0.9304935,0.8905355,0.89259992,0.870785334,0.850021960,0.77941885,0.78497705,0.6891103,0.8220346,2,16,"g","/RMT2-5071__0_",  5.288960,  6.119536,  6.772379,  6.728595,  7.314957,  8.363147,292.000000,"2"
"13984","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_164000.wav",0.8896250,0.9257484,0.4785232,0.4567693,0.512269939,0.6769195,0.336408874,0.000150485,0.05034338,0.4220038,0.5497827,0.9350548,0.9099063,0.79070003,0.807938261,0.794323943,0.76549451,0.75378447,0.6531233,0.7477889,2,16,"g","/RMT2-5071__0_",  5.446360,  6.206570,  6.904095,  6.825353,  7.457623,  8.617526,293.000000,"2"
"13985","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_165000.wav",0.8909884,0.9136332,0.4723136,0.6725238,0.395705521,0.6782131,0.097156259,0.000530608,0.05838181,0.4216396,0.5677249,0.9387673,0.9133419,0.90567629,0.898254771,0.876612921,0.76957347,0.69763619,0.4195313,0.8419988,2,16,"g","/RMT2-5071__0_",  4.475169,  5.358897,  6.310183,  6.242164,  7.157541,  8.506608,294.000000,"6"
"13986","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_170000.wav",0.8902735,0.8779858,0.4585772,0.7764551,0.245398773,0.6729086,0.210223936,0.000362419,0.06735594,0.4202581,0.5550927,0.9272822,0.9094763,0.61040157,0.642444564,0.395897014,0.64089890,0.66182812,0.6057107,0.7784012,2,17,"g","/RMT2-5071__0_",  4.813738,  5.890289,  6.662892,  6.623509,  7.377222,  8.670472,295.000000,"5"
"13987","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_171000.wav",0.8911479,0.8007571,0.4397089,0.9299766,0.064417178,0.6785445,0.095880070,0.002017860,0.09464879,0.4264896,0.5258638,0.9704388,0.8829909,0.55618365,0.237439481,0.179403676,0.65997791,0.60404224,0.4048733,0.8659657,2,17,"g","/RMT2-5071__0_",  4.794461,  5.861172,  6.593217,  6.544809,  7.293159,  8.546942,296.000000,"5"
"13988","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_173000.wav",0.8912855,0.9456691,0.4381597,0.9765648,0.000000000,0.6758812,0.039744609,0.000475875,0.12735794,0.4329906,0.5128034,0.9251808,0.9147615,0.76219597,0.703487487,0.322774531,0.80777292,0.78190116,0.8094335,0.8462332,2,17,"g","/RMT2-5071__0_",  4.411976,  5.597596,  6.348522,  6.302985,  7.025316,  8.361892,297.000000,"5"
"13989","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_174000.wav",0.8928199,0.9553132,0.4417357,0.9961358,0.000000000,0.6847151,0.006986808,0.000448148,0.20294093,0.4276448,0.6752359,0.9276944,0.9471309,0.93206078,0.813717142,0.820546226,0.85856321,0.74661049,0.7707043,0.9184883,2,17,"g","/RMT2-5071__0_",  4.738047,  5.798787,  6.430159,  6.436841,  6.994989,  8.240192,298.000000,"1"
"13990","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_175000.wav",0.8922734,0.9246804,0.4480564,0.9898742,0.000000000,0.6795615,0.018280172,0.000360032,0.15859121,0.4358718,0.5242758,0.9730677,0.8947173,0.83943914,0.741337733,0.816048286,0.81808468,0.73010115,0.8606037,0.9155909,2,17,"g","/RMT2-5071__0_",  5.446859,  6.097454,  6.549398,  6.545236,  6.964186,  7.759241,299.000000,"1"
"13991","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_180000.wav",0.8921221,0.7943335,0.4404295,0.9733481,0.000000000,0.6830919,0.050180803,0.000208744,0.12529884,0.4230587,0.5185623,0.9204913,0.9133961,0.89985032,0.809377802,0.837752523,0.75534494,0.70453332,0.8376283,0.9409262,2,18,"g","/RMT2-5071__0_",  5.486805,  6.116882,  6.623328,  6.572466,  7.044358,  8.007338,300.000000,"1"
"13992","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_182000.wav",0.8926963,0.9362641,0.4324449,0.9719202,0.024539877,0.6740744,0.053577104,0.000209082,0.11246340,0.3842084,0.5351650,0.9851042,0.9449372,0.93375162,0.806974989,0.800385350,0.84633504,0.74925733,0.6014097,0.8739294,2,18,"g","/RMT2-5071__0_",  4.895500,  5.696385,  6.367728,  6.289451,  6.856869,  8.217283,301.000000,"4"
"13993","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_183000.wav",0.8930388,0.8177690,0.4371274,0.9725836,0.018404908,0.6796808,0.048367216,0.000242849,0.10578326,0.3822392,0.5245215,0.9623000,0.9572484,0.91961645,0.835682622,0.840803694,0.81453112,0.77410797,0.6071770,0.9549533,2,18,"g","/RMT2-5071__0_",  4.967922,  5.566971,  6.149459,  6.099199,  6.619040,  7.567122,302.000000,"4"
"13994","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_184000.wav",0.8910984,0.8460017,0.4379289,0.9664135,0.015337423,0.6706269,0.063469305,0.000173275,0.10322846,0.3897541,0.5090258,0.9512999,0.9260969,0.94316670,0.902207654,0.849500088,0.79200187,0.77752738,0.5626450,0.9281679,2,18,"g","/RMT2-5071__0_",  4.969749,  5.554347,  6.095056,  6.063470,  6.559038,  7.356055,303.000000,"4"
"13995","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_190000.wav",0.8919928,0.8828902,0.4338667,0.9769063,0.009202454,0.6771977,0.049571902,0.000184269,0.11279550,0.3862317,0.5073868,0.9480355,0.9462374,0.94960134,0.902465441,0.855877844,0.76465374,0.79895574,0.6262080,0.9474716,2,19,"g","/RMT2-5071__0_",  4.969749,  5.546227,  6.079305,  6.061901,  6.551293,  7.348403,304.000000,"4"
"13996","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_191000.wav",0.8921439,0.8734718,0.4360667,0.9655420,0.009202454,0.6784884,0.064604141,0.000204127,0.10892883,0.3936825,0.4941694,0.9446287,0.9623458,0.98195738,0.910976820,0.805997669,0.80149681,0.79702906,0.6038983,0.9135615,2,19,"g","/RMT2-5071__0_",  4.969749,  5.541964,  6.085852,  6.061901,  6.559038,  7.366190,305.000000,"4"
"13997","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_192000.wav",0.8923948,0.8858494,0.4341309,0.9589352,0.030674847,0.6678720,0.079110421,0.000180319,0.10723002,0.3979897,0.4887310,0.9707028,0.9691509,0.96026091,0.867987981,0.836357045,0.80657621,0.78278904,0.6045218,0.9243143,2,19,"g","/RMT2-5071__0_",  4.969749,  5.541964,  6.080872,  6.063470,  6.553436,  7.348403,306.000000,"4"
"13998","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_193000.wav",0.8923794,0.8870147,0.4419962,0.9626351,0.015337423,0.6737433,0.068867662,0.000174007,0.10080132,0.3960728,0.4772833,0.9409173,0.9410874,0.95268309,0.864953842,0.840523133,0.79371321,0.77617381,0.5880902,0.9411798,2,19,"g","/RMT2-5071__0_",  4.969749,  5.541964,  6.078790,  6.061901,  6.551293,  7.348403,307.000000,"4"
"13999","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_194000.wav",0.8930088,0.8816225,0.4344210,0.9640457,0.046012270,0.6653502,0.056485250,0.000279469,0.10506394,0.3927373,0.5018292,0.9406327,0.9277933,0.90855803,0.717202758,0.837075201,0.83439763,0.81520312,0.6240333,0.8916000,2,19,"g","/RMT2-5071__0_",  4.917530,  5.643123,  6.277081,  6.221844,  6.821619,  7.924792,308.000000,"4"
"14000","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_195000.wav",0.8935747,0.8503966,0.4346223,0.9615832,0.039877301,0.6641263,0.058439929,0.000286219,0.10047095,0.3884833,0.5080524,0.9492933,0.9290742,0.97247900,0.729477491,0.804940557,0.81591476,0.79531385,0.5722722,0.9369055,2,19,"g","/RMT2-5071__0_",  4.935427,  5.690461,  6.321264,  6.276173,  6.846888,  8.033380,309.000000,"4"
"14001","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_200000.wav",0.8938430,0.8692938,0.4281788,0.9645917,0.024539877,0.6581610,0.066592178,0.000255913,0.10604988,0.3928906,0.4961001,0.9358326,0.9559914,0.92874149,0.783808737,0.821947150,0.77815009,0.78071604,0.6537883,0.9602883,2,20,"g","/RMT2-5071__0_",  4.948472,  5.600034,  6.203886,  6.152569,  6.684000,  7.741001,310.000000,"4"
"14002","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_202000.wav",0.8932950,0.8660837,0.4327976,0.9551214,0.052147239,0.6646133,0.078989822,0.000201658,0.10310223,0.3963604,0.5149331,0.9528640,0.9470172,0.93727619,0.752205387,0.805100592,0.79482914,0.79908035,0.6362768,0.8044926,2,20,"g","/RMT2-5071__0_",  4.811126,  5.669374,  6.306916,  6.243481,  6.908705,  8.051636,311.000000,"4"
"14003","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_203000.wav",0.8919106,0.9029848,0.4392382,0.9339637,0.092024540,0.6621173,0.100986083,0.000162550,0.09266632,0.4015470,0.5130008,0.9427878,0.9486017,0.93216660,0.804955062,0.791116225,0.82372567,0.76639581,0.5385349,0.8928953,2,20,"g","/RMT2-5071__0_",  4.836615,  5.643123,  6.260886,  6.243481,  6.778711,  7.811922,312.000000,"4"
"14004","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_204000.wav",0.8916687,0.8698503,0.4410430,0.9355618,0.088957055,0.6693362,0.103758497,0.000238592,0.09584435,0.4033849,0.5325626,0.9258740,0.9319899,0.91599378,0.825469233,0.776609454,0.82129228,0.75668801,0.6061122,0.9057762,2,20,"g","/RMT2-5071__0_",  4.702381,  5.600767,  6.225659,  6.229954,  6.768396,  7.752047,313.000000,"4"
"14005","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_210000.wav",0.8929850,0.8426054,0.4447065,0.9329809,0.067484663,0.6755338,0.106760632,0.000176282,0.09273140,0.3985739,0.5217831,0.9302462,0.9716247,0.91454978,0.817747856,0.775562471,0.84508600,0.75021817,0.6703270,0.8870223,2,21,"g","/RMT2-5071__0_",  4.616343,  5.570792,  6.185014,  6.226899,  6.771268,  7.661792,314.000000,"4"
"14006","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_212000.wav",0.8926775,0.8508177,0.4398685,0.9240987,0.085889571,0.6680926,0.105452954,0.000359175,0.08986412,0.3966247,0.5433284,0.9355814,0.9347343,0.92816184,0.793263080,0.804397620,0.84016310,0.74337864,0.7150407,0.9029377,2,21,"g","/RMT2-5071__0_",  4.559396,  5.565813,  6.166776,  6.215364,  6.758674,  7.608556,315.000000,"4"
"14007","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_213000.wav",0.8911392,0.8375597,0.4447130,0.9388553,0.107361963,0.6647934,0.103386016,0.000187561,0.09353040,0.3976231,0.5534859,0.9429119,0.9729732,0.94906510,0.838536149,0.833491749,0.86379686,0.75634089,0.7900466,0.9183926,2,21,"g","/RMT2-5071__0_",  4.542692,  5.562883,  6.172072,  6.215496,  6.763346,  7.702505,316.000000,"4"
"14008","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_214000.wav",0.8912561,0.8819616,0.4371733,0.9452363,0.116564417,0.6579102,0.087604579,0.000277964,0.09637828,0.3945501,0.5372165,0.9355694,0.9653151,0.96500174,0.712866599,0.767993282,0.85397717,0.75800314,0.7069863,0.8800177,2,21,"g","/RMT2-5071__0_",  4.431218,  5.486082,  6.113869,  6.134553,  6.737044,  7.661792,317.000000,"4"
"14009","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_220000.wav",0.8919896,0.8928149,0.4426340,0.9397204,0.122699387,0.6642205,0.093654049,0.000218354,0.09325131,0.3937149,0.5356696,0.9558927,0.9278757,0.90897303,0.759998142,0.802780842,0.85678261,0.74294649,0.7115568,0.8922417,2,22,"g","/RMT2-5071__0_",  4.559396,  5.560877,  6.151866,  6.199278,  6.750334,  7.561137,318.000000,"4"
"14010","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_222000.wav",0.8924889,0.8486509,0.4232653,0.9575191,0.101226994,0.6476339,0.071529996,0.000245700,0.10201651,0.3807982,0.5133459,0.8802323,0.8037628,0.89085370,0.617414499,0.720198533,0.78537900,0.72193882,0.5917934,0.8305352,2,22,"g","/RMT2-5071__0_",  5.210886,  5.975503,  6.653239,  6.526027,  7.206398,  8.506537,319.000000,"5"
"14011","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_223000.wav",0.8914682,0.8691101,0.4199531,0.9621004,0.073619632,0.6407536,0.076584035,0.000286236,0.10767676,0.3897714,0.5163171,0.9495386,0.9171721,0.91454978,0.700221712,0.784597405,0.85726864,0.75545084,0.6150563,0.7735356,2,22,"g","/RMT2-5071__0_",  4.706733,  5.620858,  6.260554,  6.227146,  6.840958,  7.954534,320.000000,"4"
"14012","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_224000.wav",0.8925842,0.8015054,0.4311048,0.9642661,0.076687117,0.6535242,0.065587352,0.000248749,0.10525296,0.3858806,0.5358476,0.9403954,0.9475004,0.93370472,0.668872266,0.746748694,0.82730912,0.71573843,0.7078579,0.9274900,2,22,"g","/RMT2-5071__0_",  3.920562,  4.786903,  5.539048,  5.570427,  6.299064,  7.056688,321.000000,"6"
"14013","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_225000.wav",0.8914745,0.8393525,0.4273953,0.9669033,0.046012270,0.6581784,0.063470651,0.000209549,0.10831169,0.3863696,0.5583347,0.9391777,0.9266040,0.92122848,0.691500326,0.785379141,0.88776569,0.71127697,0.7095008,0.8941696,2,22,"g","/RMT2-5071__0_",  3.932752,  4.786903,  5.540667,  5.570427,  6.298050,  7.056688,322.000000,"6"
"14014","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_232000.wav",0.8923774,0.7953244,0.4297213,0.9713152,0.092024540,0.6495210,0.053712865,0.000255921,0.10944660,0.3765820,0.5732488,0.9375939,0.9418572,0.88512154,0.649870149,0.792668556,0.85206214,0.73690758,0.7342937,0.9067156,2,23,"g","/RMT2-5071__0_",  3.920562,  4.782600,  5.533919,  5.567204,  6.297261,  7.044926,323.000000,"6"
"14015","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_233000.wav",0.8911052,0.8065756,0.4264745,0.9688420,0.095092025,0.6429964,0.058949475,0.000249726,0.10867072,0.3821389,0.5927885,0.9573749,0.9083182,0.89159904,0.657119616,0.769221448,0.83865257,0.73080518,0.7494844,0.8843005,2,23,"g","/RMT2-5071__0_",  3.938594,  4.835517,  5.570052,  5.610777,  6.314789,  7.084799,324.000000,"6"
"14016","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_234000.wav",0.8923331,0.7365282,0.4257316,0.9649532,0.061349693,0.6532824,0.064394117,0.000228006,0.10461501,0.3820141,0.5682609,0.9577319,0.9519825,0.92646700,0.616432750,0.752839428,0.81809827,0.71768157,0.6944629,0.9025698,2,23,"g","/RMT2-5071__0_",  3.940163,  4.852067,  5.625434,  5.646029,  6.361902,  7.200840,325.000000,"6"
"14017","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161223_235000.wav",0.8921891,0.8094045,0.4339235,0.9619644,0.024539877,0.6641978,0.064890132,0.000308092,0.10361996,0.3867395,0.5580809,0.9643678,0.9393717,0.93330590,0.733310799,0.768506402,0.81296082,0.70091868,0.7344713,0.9217536,2,23,"g","/RMT2-5071__0_",  3.920562,  4.822643,  5.567864,  5.581681,  6.318796,  7.115361,326.000000,"6"
"14018","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_000000.wav",0.8918681,0.8865109,0.4348414,0.9675167,0.024539877,0.6679084,0.053733767,0.000284538,0.10865211,0.3819848,0.5619659,0.9600695,0.9152179,0.89895286,0.722547379,0.783807927,0.85619898,0.75119994,0.7060837,0.9040035,2, 0,"g","/RMT2-5071__0_",  3.967973,  4.847155,  5.603459,  5.618416,  6.343702,  7.179937,327.000000,"6"
"14019","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_001000.wav",0.8910377,0.8319483,0.4284489,0.9674519,0.076687117,0.6515138,0.056431952,0.000969970,0.10747449,0.3804484,0.5625773,0.9737996,0.8826695,0.85361244,0.561956906,0.779515150,0.76352443,0.68881801,0.6483953,0.9066241,2, 0,"g","/RMT2-5071__0_",  4.840362,  5.906789,  6.637955,  6.545251,  7.258346,  8.657484,328.000000,"5"
"14020","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_002000.wav",0.8910048,0.8014979,0.4275313,0.9690353,0.092024540,0.6483666,0.051719294,0.000261961,0.10998600,0.3765361,0.5402293,0.9594444,0.9167890,0.92472579,0.610010259,0.815566977,0.83113857,0.67387659,0.7011794,0.9173262,2, 0,"g","/RMT2-5071__0_",  4.019271,  4.933261,  5.745112,  5.726313,  6.467131,  7.538528,329.000000,"6"
"14021","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_003000.wav",0.8873380,0.9260988,0.4264249,0.9834346,0.131901840,0.6246643,0.028528013,0.000352532,0.11459023,0.3607863,0.6037493,0.9630415,0.9448744,0.90352672,0.522656096,0.805531855,0.86061711,0.69208644,0.7427865,0.9317452,2, 0,"g","/RMT2-5071__0_",  5.454909,  6.347706,  7.105223,  6.975961,  7.749773,  9.170663,330.000000,"2"
"14022","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_004000.wav",0.8872746,0.8405765,0.4240324,0.9873938,0.131901840,0.6229897,0.025586264,0.000460490,0.12178022,0.3595395,0.6100890,0.9457176,0.8855064,0.82787899,0.534446329,0.814782575,0.87292627,0.76013123,0.7513217,0.8869094,2, 0,"g","/RMT2-5071__0_",  5.125786,  5.955861,  6.712124,  6.633231,  7.354471,  8.749183,331.000000,"2"
"14023","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_005000.wav",0.8874891,0.7911525,0.4235981,0.9874647,0.131901840,0.6227295,0.025544113,0.000338973,0.11959243,0.3583870,0.6123977,0.9411366,0.9318906,0.87996688,0.509013617,0.782312575,0.84803456,0.71783898,0.7300819,0.9249662,2, 0,"g","/RMT2-5071__0_",  5.170879,  6.056650,  6.825561,  6.731370,  7.473393,  8.958427,332.000000,"2"
"14024","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_010000.wav",0.8876310,0.8061465,0.4245016,0.9846984,0.138036810,0.6274276,0.032336307,0.000309666,0.12551997,0.3689398,0.5952724,0.9640664,0.9445889,0.91318738,0.604945658,0.842538383,0.87757503,0.71182712,0.8262787,0.9188713,2, 1,"g","/RMT2-5071__0_",  5.018117,  6.033550,  6.724843,  6.659234,  7.360924,  8.737275,333.000000,"2"
"14025","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_011000.wav",0.8872470,0.8842971,0.4296638,0.9815655,0.138036810,0.6237653,0.036224885,0.000272990,0.11620695,0.3715034,0.5891481,0.9574497,0.9157700,0.89736547,0.617823361,0.845259797,0.85516682,0.72961918,0.8210881,0.9325938,2, 1,"g","/RMT2-5071__0_",  5.018117,  6.017852,  6.709896,  6.653696,  7.317519,  8.723836,334.000000,"2"
"14026","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_012000.wav",0.8862153,0.8532833,0.4314545,0.9839674,0.138036810,0.6244368,0.033201172,0.000293949,0.12050116,0.3704449,0.6027443,0.9097080,0.9214903,0.89441034,0.612178906,0.872396969,0.89010461,0.74808421,0.8567637,0.9221345,2, 1,"g","/RMT2-5071__0_",  5.018117,  6.026366,  6.713616,  6.653217,  7.317519,  8.737275,335.000000,"2"
"14027","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_014000.wav",0.8880039,0.8507208,0.4283870,0.9770757,0.134969325,0.6292316,0.040658338,0.000317709,0.11340520,0.3738985,0.5875337,0.9359402,0.9008101,0.89697426,0.571272903,0.868228010,0.87861454,0.67590459,0.7383936,0.9041810,2, 1,"g","/RMT2-5071__0_",  5.417106,  6.229125,  6.992153,  6.859178,  7.651620,  9.094242,336.000000,"2"
"14028","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_015000.wav",0.8870406,0.8924938,0.4289248,0.9849749,0.128834356,0.6141261,0.028888810,0.000313211,0.11273646,0.3662887,0.6215682,0.9253755,0.9295905,0.91465865,0.567531175,0.822308976,0.86393173,0.65945507,0.7551535,0.8421785,2, 1,"g","/RMT2-5071__0_",  5.598053,  6.405047,  7.174959,  7.017069,  7.806968,  9.186979,337.000000,"2"
"14029","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_021000.wav",0.8873137,0.9186180,0.4363865,0.9858027,0.122699387,0.6212707,0.025439651,0.000753427,0.10862812,0.3635691,0.6196081,0.9611973,0.8863659,0.86169911,0.648199568,0.796819172,0.85313097,0.63835748,0.8139705,0.8700544,2, 2,"g","/RMT2-5071__0_",  5.758445,  6.554051,  7.303623,  7.183713,  7.944705,  9.336321,338.000000,"2"
"14030","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_023000.wav",0.8864727,0.8541624,0.4310271,0.9876815,0.119631902,0.6183295,0.023553444,0.000328643,0.11762031,0.3640449,0.6131660,0.9341740,0.9055569,0.88209534,0.659833877,0.821632990,0.90952901,0.66006054,0.8261710,0.8858041,2, 2,"g","/RMT2-5071__0_",  5.083741,  6.138924,  6.874303,  6.791905,  7.547105,  8.952197,339.000000,"2"
"14031","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_024000.wav",0.8886299,0.8356955,0.4359118,0.9709417,0.098159509,0.6405410,0.044314027,0.000292482,0.10941429,0.3859715,0.5769112,0.9289414,0.9128600,0.87668900,0.669195023,0.814080159,0.88589261,0.69437520,0.8584857,0.9240297,2, 2,"g","/RMT2-5071__0_",  5.018117,  6.031054,  6.724100,  6.662300,  7.360924,  8.731811,340.000000,"2"
"14032","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_025000.wav",0.8901522,0.8974777,0.4462696,0.9554632,0.009202454,0.6633547,0.066974809,0.000528070,0.09551595,0.3863047,0.5466138,0.9232372,0.8931109,0.83467357,0.849225577,0.815023473,0.86391247,0.62219096,0.7875348,0.8718310,2, 2,"g","/RMT2-5071__0_",  5.076661,  6.015854,  6.437679,  6.474765,  6.918896,  7.592794,341.000000,"1"
"14033","/home/david/Música/Bioacustica/2016/5071/20161221/RMT2-5071__0__20161224_030000.wav",0.8893494,0.9155443,0.4485061,0.9547702,0.003067485,0.6622864,0.064288067,0.000579172,0.09562814,0.3863421,0.5539864,0.8915447,0.8923965,0.84037696,0.875660343,0.822390878,0.82269907,0.57025793,0.8260162,0.9328042,2, 3,"g","/RMT2-5071__0_",  5.059600,  6.011024,  6.434027,  6.470503,  6.932733,  7.603756,342.000000,"1"
