"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"13572","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_215000.wav",0.9012102,0.8705876,0.4072498,0.50108441,0.745398773,0.6546173,0.108143210,0.000508300,0.08828033,0.4273538,0.5026873,0.8485278,0.6331101,0.5741441,0.8282693,0.76843415,0.759746228,0.54627220,0.26349319,0.595019359,1,21,"c","7/PCBP5071__0_",  4.866599,  5.959066,  6.716043,  6.687507,  7.367035,  8.769862,573.000000
"13573","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_220000.wav",0.8932250,0.9422603,0.4380825,0.37047301,0.726993865,0.6307491,0.071830475,0.000498742,0.05965009,0.3815375,0.5060491,0.8478377,0.6130048,0.6807836,0.7956104,0.69670915,0.806610624,0.44105639,0.25870181,0.731723417,1,22,"c","7/PCBP5071__0_",  4.864764,  5.954632,  6.717254,  6.667043,  7.368765,  8.769862,574.000000
"13574","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_221000.wav",0.8935814,0.9459616,0.4424432,0.49316972,0.748466258,0.6398798,0.087043809,0.000478016,0.05875070,0.3959368,0.5221200,0.8579620,0.6308059,0.6535825,0.8640607,0.74666754,0.779100040,0.52324296,0.16720167,0.774539259,1,22,"c","7/PCBP5071__0_",  4.864764,  5.915801,  6.709416,  6.648733,  7.373286,  8.782874,575.000000
"13575","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_222000.wav",0.8941338,0.8987515,0.4340102,0.66049416,0.450920245,0.6557938,0.117526516,0.000453512,0.07127756,0.4273821,0.5409222,0.9085981,0.7241318,0.7348601,0.8582752,0.73359019,0.749919176,0.47725803,0.16288075,0.694208773,1,22,"c","7/PCBP5071__0_",  4.698133,  6.146757,  7.244893,  7.146948,  8.338602,  9.950982,576.000000
"13576","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_223000.wav",0.8919348,0.9369015,0.4600336,0.57576478,0.619631902,0.6476783,0.150564795,0.000425998,0.05752246,0.4112806,0.5506742,0.9044227,0.7119066,0.7328190,0.9131900,0.77716835,0.825505797,0.43677808,0.30696815,0.870105763,1,22,"c","7/PCBP5071__0_",  5.335581,  6.730204,  7.725426,  7.628073,  8.751186, 10.215535,577.000000
"13577","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_225000.wav",0.8922740,0.9115717,0.4711016,0.56586747,0.699386503,0.6575913,0.255440220,0.000257308,0.05786098,0.4180777,0.5539305,0.9172472,0.8134645,0.7165078,0.9104011,0.74448899,0.894463358,0.71190246,0.72452565,0.928574253,1,22,"c","7/PCBP5071__0_",  5.078150,  5.984067,  6.387090,  6.421527,  6.857759,  7.463110,578.000000
"13578","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_231000.wav",0.8921126,0.8134413,0.4514627,0.69417982,0.539877301,0.6421015,0.169219734,0.000308818,0.06346652,0.4183819,0.5503744,0.9134233,0.7976921,0.7388641,0.8898168,0.68095498,0.815567351,0.46279462,0.49477771,0.847688306,1,23,"c","7/PCBP5071__0_",  5.847344,  6.656916,  7.716794,  7.493684,  8.631945, 10.220441,579.000000
"13579","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_234000.wav",0.8932386,0.7778283,0.4693719,0.76417841,0.285276074,0.6567664,0.176972992,0.000312607,0.06270511,0.4183188,0.5477859,0.9250226,0.8426917,0.9165246,0.9107345,0.72328445,0.822489554,0.63865313,0.45639149,0.849028626,1,23,"c","7/PCBP5071__0_",  4.127698,  5.167295,  6.172051,  6.149682,  6.945833,  8.735853,580.000000
"13580","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160411_235000.wav",0.8920794,0.5927930,0.4321114,0.75366152,0.251533742,0.6400980,0.161763813,0.000342967,0.06674922,0.4230763,0.5425361,0.9514221,0.9427922,0.9113907,0.9336848,0.70429224,0.821102732,0.56641597,0.28889299,0.726226112,1,23,"c","7/PCBP5071__0_",  4.203551,  5.268660,  6.227564,  6.186380,  6.956941,  8.775389,581.000000
"13581","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_024000.wav",0.8896552,0.7138331,0.2674919,0.98858616,0.064417178,0.6787984,0.001845373,0.011353375,0.17953714,0.3269694,0.4171955,0.9470567,0.9608296,0.8857972,0.9585217,0.75545478,0.657850565,0.91758351,0.92954303,0.942129753,1, 2,"c","7/PCBP5071__0_",  3.868634,  4.515296,  4.956180,  4.966808,  5.381330,  5.983121,582.000000
"13582","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_052000.wav",0.8878353,0.5850070,0.2707038,0.99321349,0.000000000,0.6614772,0.001488062,0.019726001,0.17885287,0.3233282,0.5278087,0.9521842,0.9374425,0.8979674,0.9183780,0.52404788,0.420638445,0.93345141,0.92718843,0.948689691,1, 5,"c","7/PCBP5071__0_",  3.855836,  4.515296,  4.974106,  4.971932,  5.400298,  6.011299,583.000000
"13583","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_054000.wav",0.8879570,0.7752933,0.2907581,0.98789276,0.000000000,0.6666395,0.001801951,0.013657072,0.16475321,0.3430657,0.4699752,0.9458234,0.9457417,0.9197124,0.9168375,0.42133669,0.553408726,0.77208051,0.90788723,0.918165059,1, 5,"c","7/PCBP5071__0_",  3.868634,  4.519178,  4.965931,  4.969090,  5.390106,  6.007386,584.000000
"13584","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_060000.wav",0.8875818,0.7961383,0.3009137,0.97940451,0.000000000,0.6760261,0.002039010,0.016106731,0.14980121,0.3642005,0.5102327,0.9249009,0.9401841,0.9510079,0.9140043,0.54757778,0.729268279,0.83062038,0.94469589,0.951021534,1, 6,"c","7/PCBP5071__0_",  3.868634,  4.514190,  4.950860,  4.964110,  5.380265,  5.963724,585.000000
"13585","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_061000.wav",0.8869938,0.8266244,0.3029587,0.97459275,0.000000000,0.6758914,0.002477826,0.015541941,0.14746998,0.3655193,0.5039405,0.9632181,0.9261205,0.9188059,0.8776853,0.49748576,0.794640918,0.81176975,0.96214124,0.954295314,1, 6,"c","7/PCBP5071__0_",  3.853803,  4.512034,  4.944468,  4.961744,  5.376027,  5.960333,586.000000
"13586","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_062000.wav",0.8877158,0.8217118,0.3110834,0.90261506,1.000000000,0.6831019,0.007642481,0.013294049,0.13955164,0.3798096,0.5185146,0.9544412,0.9454337,0.9227468,0.9074906,0.55765894,0.790812594,0.89846393,0.95198510,0.981794858,1, 6,"c","7/PCBP5071__0_",  5.355492,  6.241258,  6.775660,  6.746655,  7.316197,  8.200738,587.000000
"13587","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_063000.wav",0.8873178,0.8710867,0.3144407,0.85078366,1.000000000,0.6827915,0.018556621,0.014584276,0.13623847,0.3843868,0.5305057,0.9395759,0.9112671,0.9494303,0.8852571,0.62140654,0.795282105,0.91384026,0.93444882,0.956165956,1, 6,"c","7/PCBP5071__0_",  5.314971,  6.237168,  6.769750,  6.748186,  7.315489,  8.200738,588.000000
"13588","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_064000.wav",0.8868982,0.8256036,0.3205441,0.83612439,1.000000000,0.6840352,0.042012572,0.012588704,0.13393441,0.3845609,0.5327137,0.9452116,0.9639180,0.9234032,0.9109041,0.52479531,0.755047466,0.92438196,0.94653311,0.952587517,1, 6,"c","7/PCBP5071__0_",  5.318519,  6.236942,  6.768355,  6.735342,  7.315489,  8.200738,589.000000
"13589","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_065000.wav",0.8880449,0.9087331,0.3271478,0.82073007,1.000000000,0.6861447,0.162877275,0.000503837,0.13237620,0.3864828,0.5296278,0.9564410,0.9667577,0.9346304,0.9091328,0.91631737,0.905855457,0.92437612,0.94768878,0.941490843,1, 6,"c","7/PCBP5071__0_",  5.137794,  6.537351,  7.682522,  7.705141,  8.811158, 10.116138,590.000000
"13590","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_070000.wav",0.8866209,0.9051240,0.3290053,0.81934633,1.000000000,0.6850341,0.164496564,0.000259455,0.13153941,0.3872354,0.5279911,0.9600867,0.9492705,0.9456817,0.9296492,0.96203045,0.903340136,0.91065467,0.90705506,0.952655255,1, 7,"c","7/PCBP5071__0_",  5.407887,  6.707524,  7.808843,  7.801574,  8.892154, 10.202357,591.000000
"13591","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_072000.wav",0.8875384,0.8245498,0.3256773,0.82586698,1.000000000,0.6824536,0.089314935,0.005996080,0.12940552,0.3872972,0.5360933,0.9580886,0.9145752,0.9490765,0.9224239,0.61610714,0.689109221,0.90274694,0.93053100,0.932365634,1, 7,"c","7/PCBP5071__0_",  5.314971,  6.237089,  6.771808,  6.735342,  7.315489,  8.202116,592.000000
"13592","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_073000.wav",0.8870688,0.9128523,0.3368447,0.81282744,1.000000000,0.6847752,0.174384710,0.000279878,0.12694185,0.3895353,0.5292559,0.9567986,0.9621413,0.9499263,0.9085433,0.97481520,0.942213523,0.87040014,0.92380333,0.950256694,1, 7,"c","7/PCBP5071__0_",  5.141155,  6.592304,  7.711799,  7.728192,  8.839503, 10.158737,593.000000
"13593","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_074000.wav",0.8914781,0.8373673,0.3166041,0.84802727,1.000000000,0.6787342,0.177962699,0.000278488,0.14519056,0.4053140,0.5330115,0.9501749,0.9273932,0.9046945,0.8950794,0.92478815,0.774220027,0.91699772,0.94651054,0.888808174,1, 7,"c","7/PCBP5071__0_",  4.044488,  4.966589,  5.715704,  5.727816,  6.412374,  7.403766,594.000000
"13594","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_075000.wav",0.8917261,0.8442649,0.3121831,0.85676937,1.000000000,0.6808901,0.174437528,0.000245685,0.14991708,0.4097768,0.5341934,0.9598058,0.9415988,0.9356597,0.9367355,0.94051482,0.760439459,0.89663286,0.90072457,0.837802746,1, 7,"c","7/PCBP5071__0_",  4.093812,  5.041966,  5.738042,  5.783494,  6.447947,  7.280300,595.000000
"13595","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_082000.wav",0.8911373,0.8803167,0.3295009,0.84771219,1.000000000,0.6785220,0.173102632,0.000548754,0.14153823,0.4064662,0.5447004,0.9102685,0.9503061,0.9701927,0.9167955,0.89500927,0.776609777,0.79335170,0.85412148,0.872932112,1, 8,"c","7/PCBP5071__0_",  4.156937,  5.115723,  5.899863,  5.914642,  6.591641,  7.695638,596.000000
"13596","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_083000.wav",0.8990786,0.7982531,0.2800779,0.92377543,0.861963190,0.6708409,0.126221038,0.000516232,0.19104028,0.4325906,0.4923503,0.9733528,0.9696521,0.9092841,0.8704386,0.68986134,0.618100221,0.78063134,0.87487912,0.741240071,1, 8,"c","7/PCBP5071__0_",  4.308262,  5.130631,  6.168907,  6.005110,  6.883073,  8.965254,597.000000
"13597","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_091000.wav",0.8929615,0.8224958,0.3327569,0.83891955,1.000000000,0.6818036,0.196164908,0.000317398,0.14249954,0.4189364,0.5356317,0.9680674,0.9424310,0.9177536,0.8895292,0.88541386,0.699434785,0.82067265,0.92327450,0.807993713,1, 9,"c","7/PCBP5071__0_",  4.120691,  5.089422,  5.728536,  5.797829,  6.440998,  7.185780,598.000000
"13598","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_094000.wav",0.8900790,0.8026829,0.3480176,0.81300480,1.000000000,0.6811613,0.180302673,0.000865443,0.12431467,0.4049102,0.5436562,0.9685640,0.9718362,0.8523665,0.8803828,0.89810418,0.643308737,0.62546207,0.90809209,0.822899278,1, 9,"c","7/PCBP5071__0_",  4.008841,  4.963010,  5.695909,  5.745379,  6.447947,  7.248952,599.000000
"13599","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_095000.wav",0.8930842,0.7878538,0.3325064,0.84719517,1.000000000,0.6772672,0.170230526,0.000561826,0.13914753,0.4117591,0.5278140,0.9103245,0.9509050,0.8758384,0.8034459,0.71244358,0.686336726,0.68827241,0.87420829,0.772021015,1, 9,"c","7/PCBP5071__0_",  4.077977,  4.898010,  5.955895,  5.599380,  6.664549,  9.107236,600.000000
"13600","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_100000.wav",0.8930552,0.7827200,0.3440962,0.83770410,1.000000000,0.6799500,0.186748915,0.000388282,0.13444098,0.4122077,0.5367321,0.9527827,0.9460437,0.8659122,0.8524530,0.86305578,0.577458806,0.85546438,0.88479206,0.801737890,1,10,"c","7/PCBP5071__0_",  4.246459,  5.124556,  5.774059,  5.847071,  6.466034,  7.186893,601.000000
"13601","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_102000.wav",0.8941219,0.8469056,0.3552451,0.83250236,1.000000000,0.6819337,0.181146518,0.000284840,0.12891466,0.4098532,0.5261306,0.9168282,0.9459468,0.9354844,0.8728493,0.81904031,0.673011749,0.80832985,0.90149795,0.830811768,1,10,"c","7/PCBP5071__0_",  4.114408,  5.089422,  5.726103,  5.796331,  6.440998,  7.177392,602.000000
"13602","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_103000.wav",0.8924765,0.8337409,0.3540873,0.85493702,1.000000000,0.6824391,0.112506353,0.000370476,0.12308326,0.3957689,0.5097191,0.9464404,0.9435196,0.8325206,0.8085476,0.73276861,0.760049574,0.84132148,0.89227464,0.827020368,1,10,"c","7/PCBP5071__0_",  4.071107,  4.898010,  5.944787,  5.599380,  6.650149,  9.043254,603.000000
"13603","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_104000.wav",0.8946938,0.8051295,0.3446941,0.87899704,1.000000000,0.6833363,0.112681441,0.000683191,0.13370163,0.3978006,0.5127330,0.9340721,0.9425743,0.9474017,0.7734578,0.62862846,0.689970494,0.73871105,0.84138378,0.775627825,1,10,"c","7/PCBP5071__0_",  4.077977,  4.902215,  5.961722,  5.600073,  6.680994,  9.107236,604.000000
"13604","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_105000.wav",0.8927581,0.8205460,0.3606298,0.83921304,1.000000000,0.6830012,0.147328306,0.000695372,0.12055871,0.3964820,0.5291291,0.9727433,0.9407021,0.8883992,0.8157931,0.67972096,0.743798238,0.68547141,0.93371590,0.827636508,1,10,"c","7/PCBP5071__0_",  4.051618,  4.896944,  5.946739,  5.588817,  6.658848,  9.107236,605.000000
"13605","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_110000.wav",0.8883024,0.8113692,0.3809149,0.78073186,1.000000000,0.6779853,0.211218691,0.000600044,0.10664868,0.3984615,0.5361153,0.9523063,0.9414322,0.8598127,0.8774500,0.88771669,0.775586305,0.72930764,0.84289564,0.838150442,1,11,"c","7/PCBP5071__0_",  3.986938,  4.924509,  5.638795,  5.685258,  6.379083,  7.186441,606.000000
"13606","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_111000.wav",0.8895514,0.8295927,0.3816792,0.78449534,1.000000000,0.6807419,0.205003070,0.000220595,0.10750205,0.3997811,0.5315117,0.9322163,0.9666262,0.7809127,0.8700275,0.93338311,0.761262066,0.86008568,0.94462227,0.826674866,1,11,"c","7/PCBP5071__0_",  4.012045,  4.763789,  5.644754,  5.355267,  6.318379,  8.043198,607.000000
"13607","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_113000.wav",0.8870161,0.9304658,0.4035197,0.75178129,1.000000000,0.6796414,0.199738939,0.000498629,0.09706728,0.3944531,0.5285167,0.9401817,0.9282343,0.7916196,0.8450834,0.93813959,0.854035723,0.92511832,0.95244855,0.916318026,1,11,"c","7/PCBP5071__0_",  3.937072,  4.607344,  5.282484,  5.124907,  5.725238,  7.191400,608.000000
"13608","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_114000.wav",0.8893533,0.8399889,0.3720669,0.82551053,1.000000000,0.6634186,0.169076374,0.000697918,0.11652131,0.4047662,0.5381040,0.9251626,0.9540581,0.8438043,0.6987162,0.86413324,0.469687346,0.82628890,0.88678541,0.779335781,1,11,"c","7/PCBP5071__0_",  4.246459,  5.141233,  5.840148,  5.910471,  6.526407,  7.336035,609.000000
"13609","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_115000.wav",0.8893207,0.8478492,0.3837811,0.80165348,1.000000000,0.6664964,0.181698488,0.000626849,0.10971934,0.4035848,0.5309053,0.9556154,0.9602086,0.8738971,0.8382887,0.89633206,0.690108857,0.69258437,0.84113264,0.851426391,1,11,"c","7/PCBP5071__0_",  4.051618,  4.964349,  5.692243,  5.745740,  6.443356,  7.229935,610.000000
"13610","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_120000.wav",0.8880569,0.9217427,0.4111601,0.73206086,1.000000000,0.6837006,0.229940263,0.000189383,0.09509836,0.3994948,0.5307482,0.9482814,0.9297371,0.8693861,0.8424654,0.93096684,0.885462523,0.87870412,0.94572550,0.945107552,1,12,"c","7/PCBP5071__0_",  3.956551,  4.633461,  5.393804,  5.151750,  5.802102,  7.705411,611.000000
"13611","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_121000.wav",0.8878217,0.9046347,0.4047776,0.73336791,1.000000000,0.6840029,0.230784349,0.000270706,0.09561031,0.3989459,0.5309719,0.9661444,0.9685564,0.9366231,0.8576812,0.94296081,0.840110149,0.88963490,0.90391572,0.905825003,1,12,"c","7/PCBP5071__0_",  3.889356,  4.558231,  5.124275,  5.031448,  5.500619,  6.802908,612.000000
"13612","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_122000.wav",0.8891863,0.8565737,0.3888329,0.74344569,1.000000000,0.6881686,0.242532861,0.000379333,0.10193586,0.4079251,0.5333348,0.9481760,0.9319724,0.9416766,0.9302248,0.91999602,0.754684583,0.86001490,0.93714157,0.848335634,1,12,"c","7/PCBP5071__0_",  3.871237,  4.529693,  4.986123,  4.979814,  5.404337,  6.020881,613.000000
"13613","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_123000.wav",0.8930730,0.8328060,0.3661987,0.80645048,1.000000000,0.6839160,0.225270736,0.000229941,0.12098603,0.4224216,0.5319765,0.9440393,0.9262974,0.9120832,0.8875877,0.92141249,0.655530180,0.81095031,0.88100781,0.734555016,1,12,"c","7/PCBP5071__0_",  4.302725,  5.137075,  5.772490,  5.847071,  6.468023,  7.185488,614.000000
"13614","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_124000.wav",0.8872522,0.9413162,0.4132883,0.70210478,1.000000000,0.6830247,0.246432892,0.000583672,0.09091056,0.4019252,0.5334100,0.9646634,0.9763254,0.9162110,0.9205415,0.94192371,0.891181446,0.80312786,0.88593270,0.929409716,1,12,"c","7/PCBP5071__0_",  3.868634,  4.539492,  5.054215,  5.025312,  5.523793,  6.325359,615.000000
"13615","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_130000.wav",0.8873099,0.9399631,0.4118062,0.70811044,1.000000000,0.6867977,0.256752476,0.000179511,0.09244924,0.4050165,0.5270574,0.9569197,0.9989037,0.9261940,0.9544092,0.84643472,0.912595228,0.90317068,0.92393252,0.925723820,1,13,"c","7/PCBP5071__0_",  3.883706,  4.571251,  5.217652,  5.087622,  5.695912,  6.946468,616.000000
"13616","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_131000.wav",0.8885598,0.9142035,0.4138170,0.70855917,1.000000000,0.6880124,0.262285827,0.000153173,0.09210431,0.4065272,0.5294474,0.9410714,0.9653865,0.9601044,0.9285138,0.94150256,0.831894357,0.90747689,0.94673624,0.886790169,1,13,"c","7/PCBP5071__0_",  3.855836,  4.513056,  4.951955,  4.962928,  5.376027,  5.960333,617.000000
"13617","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_132000.wav",0.8873410,0.9535944,0.4202513,0.69033172,1.000000000,0.6860757,0.268824823,0.000169525,0.08829070,0.4045249,0.5311414,0.9459468,0.9623015,0.9332179,0.9445155,0.92259340,0.885474993,0.92823473,0.93943294,0.944947302,1,13,"c","7/PCBP5071__0_",  3.855836,  4.529693,  5.029196,  5.003528,  5.475514,  6.233252,618.000000
"13618","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_133000.wav",0.8885472,0.8768597,0.4038848,0.72172227,1.000000000,0.6863452,0.273315475,0.000137878,0.09696989,0.4124879,0.5325540,0.9623057,0.9600476,0.9316373,0.9276180,0.91245979,0.818763806,0.91832234,0.93015926,0.872349771,1,13,"c","7/PCBP5071__0_",  3.855836,  4.513056,  4.945953,  4.961744,  5.374033,  5.954462,619.000000
"13619","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_134000.wav",0.8878466,0.9486828,0.4134587,0.69877287,1.000000000,0.6831799,0.264859281,0.000235278,0.08954126,0.4060031,0.5346736,0.9633548,0.9489136,0.9165789,0.9536043,0.91202366,0.813452692,0.88901085,0.95260480,0.945021709,1,13,"c","7/PCBP5071__0_",  3.855836,  4.519178,  4.991184,  4.979345,  5.416635,  6.072582,620.000000
"13620","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_135000.wav",0.8880933,0.9052081,0.4141809,0.69740243,1.000000000,0.6843615,0.261947418,0.001538447,0.08893042,0.4059248,0.5309267,0.9824451,0.9032061,0.9135267,0.9175573,0.91308316,0.829108636,0.85567799,0.92043441,0.935754940,1,13,"c","7/PCBP5071__0_",  3.884617,  4.567315,  5.138470,  5.039668,  5.525129,  6.745157,621.000000
"13621","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_141000.wav",0.8881102,0.8893880,0.4110111,0.70833187,1.000000000,0.6784476,0.283513294,0.000164586,0.09191777,0.4123005,0.5286183,0.9589278,0.9600088,0.9212943,0.9278893,0.92477627,0.819537363,0.91588971,0.91056329,0.918488332,1,14,"c","7/PCBP5071__0_",  3.855836,  4.513056,  4.945953,  4.961744,  5.374033,  5.954462,622.000000
"13622","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_142000.wav",0.8894423,0.8417487,0.4051594,0.72508408,1.000000000,0.6788588,0.280531348,0.000181347,0.09593612,0.4170763,0.5348287,0.9359581,0.9580792,0.9376432,0.9416155,0.92679162,0.760598259,0.86508820,0.90140665,0.852123297,1,14,"c","7/PCBP5071__0_",  3.853803,  4.534342,  5.032715,  4.988751,  5.447862,  6.229426,623.000000
"13623","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_143000.wav",0.8882277,0.9066569,0.4187509,0.69975856,1.000000000,0.6796730,0.278417245,0.000162114,0.09040397,0.4137999,0.5353479,0.9484219,0.9355939,0.9337809,0.9452539,0.92714658,0.817228239,0.91543288,0.96616696,0.921664271,1,14,"c","7/PCBP5071__0_",  3.868634,  4.514190,  4.948662,  4.962928,  5.376027,  5.960333,624.000000
"13624","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_144000.wav",0.8868436,0.9421456,0.4230054,0.68433120,1.000000000,0.6842202,0.293897063,0.000208224,0.08696789,0.4119367,0.5311594,0.9436500,0.9402532,0.9569975,0.9427888,0.93318409,0.928986569,0.93380250,0.93494460,0.940914634,1,14,"c","7/PCBP5071__0_",  3.868634,  4.534342,  5.035425,  5.004330,  5.484028,  6.234300,625.000000
"13625","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_151000.wav",0.8879964,0.9278098,0.4232439,0.68027196,1.000000000,0.6810074,0.276133320,0.000287916,0.08389506,0.4101757,0.5309114,0.9499240,0.9667906,0.9557813,0.9231788,0.91815639,0.888169520,0.70756222,0.87595369,0.957733799,1,15,"c","7/PCBP5071__0_",  3.874718,  4.544428,  5.079511,  5.033763,  5.541760,  6.394517,626.000000
"13626","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_152000.wav",0.8871064,0.9270851,0.4228725,0.67627199,1.000000000,0.6815870,0.275019348,0.005928258,0.08385708,0.4110151,0.5343312,0.9577664,0.9506904,0.9518206,0.9190482,0.91818639,0.905903849,0.77796635,0.91386714,0.922146406,1,15,"c","7/PCBP5071__0_",  3.871237,  4.544428,  5.060592,  5.030983,  5.527535,  6.352800,627.000000
"13627","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_153000.wav",0.8878441,0.7851367,0.4230457,0.67496681,1.000000000,0.6832827,0.287160554,0.000532643,0.08360563,0.4108764,0.5343206,0.9517364,0.9364755,0.8851910,0.7790218,0.83799381,0.830649956,0.77412929,0.88782341,0.887016070,1,15,"c","7/PCBP5071__0_",  4.136152,  4.904322,  5.687320,  5.541795,  6.344226,  7.574998,628.000000
"13628","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_154000.wav",0.8864056,0.9580577,0.4225118,0.67584474,1.000000000,0.6826386,0.291141438,0.000154690,0.08290478,0.4090691,0.5332027,0.9545339,0.9465449,0.9242019,0.8883211,0.91813838,0.912247948,0.85517948,0.93587159,0.968622219,1,15,"c","7/PCBP5071__0_",  3.868634,  4.538235,  5.038765,  5.004330,  5.484028,  6.266221,629.000000
"13629","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_155000.wav",0.8928041,0.8171429,0.3598160,0.76896601,1.000000000,0.6937143,0.291296962,0.000332297,0.11167785,0.4360860,0.5377044,0.9381779,0.9514864,0.9211626,0.8837327,0.88439850,0.574542895,0.77823530,0.86674988,0.721545491,1,15,"c","7/PCBP5071__0_",  4.342488,  5.153307,  5.812977,  5.868528,  6.496584,  7.205493,630.000000
"13630","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_160000.wav",0.8911546,0.7610707,0.3761973,0.72565486,1.000000000,0.6894029,0.311210209,0.000380442,0.09954877,0.4256419,0.5342614,0.9674969,0.9500234,0.9020240,0.8835435,0.88646554,0.692159382,0.80521364,0.89356926,0.721989584,1,16,"c","7/PCBP5071__0_",  4.326965,  5.173768,  5.849669,  5.888440,  6.518458,  7.291314,631.000000
"13631","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160417_161000.wav",0.8878217,0.8854969,0.4158320,0.68850352,1.000000000,0.6817484,0.297120820,0.000123042,0.08728358,0.4136433,0.5396764,0.9455294,0.9392333,0.9329009,0.9446243,0.94173337,0.843439559,0.87932494,0.92016858,0.905837210,1,16,"c","7/PCBP5071__0_",  3.855836,  4.513056,  4.953908,  4.964110,  5.380445,  5.999694,632.000000
