"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"26134","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170619_230000.wav",0.8874216,0.9526775,0.3942265,0.110278852,0.110429448,0.6887436,0.061404171,0.020736630,0.2896524,0.8327940,0.5743751,0.8479866,0.9318264,0.9657821,0.9394871,0.9627079,0.9760431,0.9594520,0.9482291,0.9502850,1,23,"c","0/SM302151__0_",  6.007715,  7.695998,  8.483427,  8.707565,  9.444364, 10.270518,596.000000,"5"
"26135","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170619_232000.wav",0.8872383,0.9529015,0.3943762,0.099690784,0.104294479,0.6888134,0.059830695,0.001734446,0.2875462,0.8295131,0.5688384,0.8564095,0.9573488,0.9340974,0.9608327,0.9977447,0.9365995,0.9474489,0.9522364,0.9469585,1,23,"c","0/SM302151__0_",  5.855315,  7.795273,  8.520710,  8.760833,  9.459757, 10.324933,597.000000,"5"
"26136","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170619_235000.wav",0.8876132,0.9524700,0.3964517,0.115470608,0.138036810,0.6909758,0.073364858,0.002208915,0.2903210,0.8338664,0.5636879,0.9441808,0.9474549,0.9448772,0.9807872,0.9506841,0.9483404,0.9647987,0.9332017,0.9458453,1,23,"c","0/SM302151__0_",  7.762681,  8.497604,  9.036254,  9.049969,  9.573597, 10.323898,598.000000,"5"
"26137","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_000000.wav",0.8867781,0.9518914,0.3968693,0.122692719,0.208588957,0.6895302,0.101274384,0.000241681,0.2965983,0.8407809,0.5690517,0.9387018,0.9344319,0.9600764,0.9235292,0.9614578,0.9557220,0.9663861,0.9527052,0.9593973,1, 0,"c","0/SM302151__0_",  7.209560,  8.365258,  8.872771,  8.981848,  9.535471, 10.283697,599.000000,"5"
"26138","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_001000.wav",0.8882167,0.9530502,0.3946986,0.087705343,0.162576687,0.6895645,0.039564067,0.001548124,0.2779711,0.8164026,0.5676930,0.8756192,0.9517740,0.9687873,0.9537732,0.9384472,0.9392218,0.9475556,0.9460193,0.9594921,1, 0,"c","0/SM302151__0_",  6.635842,  7.838729,  8.619398,  8.764550,  9.423739, 10.270518,600.000000,"5"
"26139","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_003000.wav",0.8893090,0.9531147,0.3927368,0.033309903,0.036809816,0.6884969,0.010493206,0.004449639,0.2403775,0.7676855,0.5359477,0.8291332,0.9137212,0.9145498,0.9529166,0.9541980,0.9510926,0.9449847,0.9689947,0.9499448,1, 0,"c","0/SM302151__0_",  4.035593,  4.450902,  4.971257,  4.748670,  5.174946,  6.902431,601.000000,"1"
"26140","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_004000.wav",0.8887835,0.9523924,0.3924212,0.053512476,0.144171779,0.6880236,0.020030633,0.004182720,0.2614948,0.7948323,0.5400988,0.8083240,0.9079357,0.9575653,0.9191199,0.9678762,0.9455516,0.9363915,0.9317144,0.9655474,1, 0,"c","0/SM302151__0_",  4.024873,  4.428336,  4.822399,  4.720375,  5.088230,  5.681475,602.000000,"1"
"26141","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_005000.wav",0.8886654,0.9531773,0.3900179,0.055814858,0.165644172,0.6889825,0.032185600,0.002006681,0.2667865,0.8006209,0.5357783,0.8188619,0.9351468,0.9734331,0.9639569,0.9792527,0.9709683,0.9344351,0.9579946,0.9395583,1, 0,"c","0/SM302151__0_",  4.065783,  4.569770,  5.968483,  5.042498,  7.379821,  9.960079,603.000000,"1"
"26142","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_010000.wav",0.8872602,0.9530871,0.3951315,0.117583661,0.242331288,0.6884794,0.098129151,0.000420952,0.2923417,0.8329652,0.5628081,0.9754050,0.9679339,0.9707132,0.9487151,0.9746743,0.9641437,0.9472187,0.9511857,0.9739364,1, 1,"c","0/SM302151__0_",  7.767908,  8.494031,  9.030040,  9.040784,  9.569443, 10.305601,604.000000,"5"
"26143","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_011000.wav",0.8873302,0.9533413,0.3968664,0.112703092,0.226993865,0.6887878,0.091835246,0.000202867,0.2900665,0.8306421,0.5538619,0.9530905,0.9923229,0.9524052,0.9506274,0.9447712,0.9450930,0.9552330,0.9443107,0.9532251,1, 1,"c","0/SM302151__0_",  5.702835,  8.228689,  8.714195,  8.915126,  9.505710, 10.305601,605.000000,"5"
"26144","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_012000.wav",0.8870404,0.9528756,0.3954649,0.118704344,0.236196319,0.6898134,0.096778244,0.000194034,0.2901371,0.8296800,0.5613556,0.9446935,0.9569582,0.9675598,0.9643765,0.9647351,0.9527594,0.9465388,0.9478295,0.9598653,1, 1,"c","0/SM302151__0_",  7.797344,  8.499335,  9.046045,  9.047805,  9.570484, 10.316155,606.000000,"5"
"26145","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_013000.wav",0.8874283,0.9536933,0.3961884,0.120421168,0.254601227,0.6895827,0.104196854,0.000176967,0.2935002,0.8334766,0.5674741,0.9511892,0.9630966,0.9203181,0.9545329,0.9603049,0.9312838,0.9375130,0.9442087,0.9855566,1, 1,"c","0/SM302151__0_",  7.759793,  8.468578,  9.009685,  9.037858,  9.567119, 10.316155,607.000000,"5"
"26146","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_014000.wav",0.8878339,0.9535094,0.3951653,0.118961785,0.245398773,0.6908121,0.103872318,0.000191480,0.2929820,0.8328713,0.5658499,0.9821268,0.9548043,0.9354669,0.9637636,0.9407171,0.9533733,0.9402102,0.9536806,0.9593082,1, 1,"c","0/SM302151__0_",  7.782809,  8.496558,  9.037037,  9.047122,  9.570484, 10.316155,608.000000,"5"
"26147","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_015000.wav",0.8875604,0.9535793,0.3934603,0.120588708,0.257668712,0.6894103,0.102580975,0.000180935,0.2915568,0.8315755,0.5690386,0.9401758,0.9570531,0.9197244,0.9514255,0.9595517,0.9085358,0.9552717,0.9598026,0.9412316,1, 1,"c","0/SM302151__0_",  7.592655,  8.434951,  8.961209,  9.010949,  9.569702, 10.320853,609.000000,"5"
"26148","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_020000.wav",0.8875660,0.9529157,0.3961332,0.120018370,0.248466258,0.6875501,0.098534398,0.000157196,0.2909699,0.8306391,0.5667361,0.9252052,0.9488909,0.9403681,0.9307120,0.9679970,0.9548495,0.9596275,0.9349388,0.9538787,1, 2,"c","0/SM302151__0_",  7.797344,  8.499335,  9.046045,  9.047805,  9.570484, 10.316155,610.000000,"5"
"26149","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_023000.wav",0.8867960,0.9537375,0.3958350,0.119580647,0.248466258,0.6910358,0.101796824,0.000151663,0.2909815,0.8304506,0.5687483,0.9312049,0.9546641,0.9675874,0.9655394,0.9667818,0.9354596,0.9599016,0.9472888,0.9689177,1, 2,"c","0/SM302151__0_",  6.399056,  8.355412,  8.795792,  8.960038,  9.511694, 10.274527,611.000000,"5"
"26150","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_024000.wav",0.8869005,0.9533581,0.3974579,0.119996238,0.279141104,0.6897742,0.105830999,0.000170914,0.2937247,0.8332004,0.5698295,0.9453764,0.9654250,0.9310487,0.9326683,0.9808119,0.9317306,0.9529605,0.9218090,0.9756879,1, 2,"c","0/SM302151__0_",  7.437238,  8.431337,  8.925649,  9.006004,  9.559446, 10.320659,612.000000,"5"
"26151","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_025000.wav",0.8876462,0.9538929,0.3960096,0.118349495,0.134969325,0.6920622,0.083791947,0.000339591,0.2902659,0.8285143,0.5589550,0.9369378,0.9493328,0.9483741,0.9499132,0.9413987,0.9824434,0.9558742,0.9757313,0.9380307,1, 2,"c","0/SM302151__0_",  7.709040,  8.494031,  9.024171,  9.043856,  9.569973, 10.319489,613.000000,"5"
"26152","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_030000.wav",0.8883770,0.9536870,0.3937329,0.118860228,0.095092025,0.6896982,0.076375403,0.000296122,0.2890405,0.8264925,0.5655400,0.9882694,0.9536594,0.9608810,0.9369852,0.9656243,0.9747247,0.9383640,0.9484260,0.9611001,1, 3,"c","0/SM302151__0_",  6.032594,  7.355409,  8.268148,  8.417397,  9.271313, 10.260852,614.000000,"2"
"26153","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_031000.wav",0.8883170,0.9538868,0.3960260,0.117891443,0.134969325,0.6932701,0.081040990,0.000249217,0.2881358,0.8266553,0.5661575,0.9779308,0.9535302,0.9460147,0.9788412,0.9345350,0.9389011,0.9652760,0.9377726,0.9699452,1, 3,"c","0/SM302151__0_",  7.674063,  8.484873,  8.991221,  9.030043,  9.556336, 10.319489,615.000000,"5"
"26154","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_033000.wav",0.8885349,0.9532652,0.3946027,0.118379280,0.085889571,0.6924451,0.071850385,0.000345126,0.2875508,0.8244107,0.5736935,0.9455117,0.9377028,0.9491678,0.9331300,0.9604276,0.9598648,0.9684102,0.9468321,0.9707580,1, 3,"c","0/SM302151__0_",  6.228846,  7.628462,  8.430129,  8.625054,  9.358723, 10.270518,616.000000,"2"
"26155","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_034000.wav",0.8884694,0.9537443,0.3952942,0.117825145,0.144171779,0.6910634,0.080001988,0.000283420,0.2872258,0.8252208,0.5685121,0.9348033,0.9491289,0.9573630,0.9592189,0.9234032,0.9444525,0.9451256,0.9650574,0.9510215,1, 3,"c","0/SM302151__0_",  7.801998,  8.511685,  9.059495,  9.054677,  9.574886, 10.320659,617.000000,"5"
"26156","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_041000.wav",0.8879184,0.9534147,0.3955100,0.118769505,0.144171779,0.6915779,0.081653874,0.000576556,0.2886554,0.8267451,0.5684999,0.9552224,0.9269811,0.9686828,0.9387990,0.9587639,0.9349177,0.9779711,0.9435849,0.9597316,1, 4,"c","0/SM302151__0_",  7.564339,  8.461437,  8.972347,  9.025956,  9.569702, 10.320659,618.000000,"5"
"26157","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_042000.wav",0.8876614,0.9531941,0.3968361,0.117523651,0.128834356,0.6910793,0.078034032,0.000350752,0.2870667,0.8250129,0.5584055,0.9574670,0.9547202,0.9486483,0.9438220,0.9653262,0.9369330,0.9311265,0.9392099,0.9725752,1, 4,"c","0/SM302151__0_",  7.762681,  8.507398,  9.046735,  9.054677,  9.573597, 10.320659,619.000000,"5"
"26158","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_043000.wav",0.8880265,0.9536524,0.3957295,0.103424449,0.113496933,0.6921335,0.066153792,0.000720582,0.2819576,0.8193976,0.5568660,0.9627849,0.9201813,0.9748579,0.9607994,0.9359644,0.9167774,0.9710424,0.9570218,0.9602327,1, 4,"c","0/SM302151__0_",  6.910583,  8.351355,  8.842719,  8.978874,  9.536974, 10.319489,620.000000,"5"
"26159","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_044000.wav",0.8876552,0.9533938,0.3940981,0.112926099,0.113496933,0.6914377,0.071821659,0.000457626,0.2855299,0.8231147,0.5510964,0.9249496,0.9677645,0.9453371,0.9534353,0.9358711,0.9544878,0.9603617,0.9396330,0.9643067,1, 4,"c","0/SM302151__0_",  7.775356,  8.502176,  9.047731,  9.052620,  9.572848, 10.320659,621.000000,"5"
"26160","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_045000.wav",0.8878178,0.9536579,0.3945303,0.114554808,0.128834356,0.6913424,0.074294280,0.000666795,0.2869161,0.8243629,0.5769894,0.9431245,0.9303055,0.9458023,0.9462654,0.9585513,0.9556110,0.9477520,0.9428184,0.9368068,1, 4,"c","0/SM302151__0_",  7.788312,  8.502176,  9.054515,  9.053652,  9.572848, 10.320659,622.000000,"5"
"26161","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_050000.wav",0.8876075,0.9538198,0.3929275,0.107534788,0.122699387,0.6871794,0.045901349,0.121246518,0.2829736,0.8194795,0.5757360,0.8894310,0.9559522,0.9881598,0.9438450,0.9835374,0.9611303,0.9461845,0.9351923,0.9440020,1, 5,"c","0/SM302151__0_",  5.178224,  6.800509,  7.756087,  7.729996,  8.799230, 10.074225,623.000000,"2"
"26162","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_051000.wav",0.8872349,0.9536674,0.3942233,0.097074412,0.150306748,0.6888167,0.059689628,0.003727783,0.2807096,0.8173311,0.5602438,0.8379513,0.9147855,0.9568569,0.9366368,0.9464213,0.9538138,0.9609254,0.9644036,0.9533716,1, 5,"c","0/SM302151__0_",  6.411987,  7.751249,  8.560942,  8.754746,  9.447271, 10.305835,624.000000,"5"
"26163","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_055000.wav",0.8882951,0.9541203,0.3912275,0.097122601,0.156441718,0.6902889,0.049540039,0.009354039,0.2809666,0.8160809,0.5838528,0.6710676,0.9224168,0.9278481,0.9191618,0.9476613,0.9624036,0.9478529,0.9493475,0.9604608,1, 5,"c","0/SM302151__0_",  4.202129,  4.867358,  6.669983,  6.563956,  8.294421,  9.795902,625.000000,"1"
"26164","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_060000.wav",0.8888580,0.9538861,0.3949843,0.082756586,0.165644172,0.6881928,0.064679035,0.000747969,0.2767502,0.8109240,0.5523757,0.8564832,0.9626385,0.9489110,0.9468703,0.9360634,0.9495891,0.9459425,0.9507267,0.9575325,1, 6,"c","0/SM302151__0_",  6.638883,  7.834184,  8.621043,  8.765143,  9.430979, 10.270518,626.000000,"5"
"26165","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_063000.wav",0.8872257,0.9544151,0.3852184,0.047058374,0.144171779,0.6841674,0.017285254,0.069384833,0.2598117,0.7849500,0.5697119,0.2837937,0.8598676,0.9279192,0.9548197,0.9767398,0.9560274,0.9788411,0.9506819,0.9565584,1, 6,"c","0/SM302151__0_",  5.790271,  6.628781,  7.356903,  7.246227,  8.067834,  9.175679,627.000000,"2"
"26166","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_064000.wav",0.8875124,0.9540659,0.3935616,0.098906995,0.153374233,0.6894179,0.064188021,0.009643044,0.2812202,0.8170212,0.5819241,0.9208957,0.9496556,0.9421795,0.9240040,0.9479239,0.9474670,0.9478249,0.9599237,0.9521414,1, 6,"c","0/SM302151__0_",  7.313417,  8.417723,  8.922032,  9.003163,  9.561829, 10.305601,628.000000,"5"
"26167","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_065000.wav",0.8883193,0.9540243,0.3926375,0.070335532,0.147239264,0.6890661,0.054991858,0.000547469,0.2734966,0.8082500,0.5721655,0.9452882,0.9545856,0.9327541,0.9659742,0.9502866,0.9486107,0.9284264,0.9465218,0.9677346,1, 6,"c","0/SM302151__0_",  4.808215,  8.014854,  8.488236,  8.845195,  9.437287, 10.270661,629.000000,"5"
"26168","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_070000.wav",0.8869541,0.9535315,0.3904065,0.074075218,0.150306748,0.6893794,0.057489010,0.001850141,0.2753670,0.8100975,0.5680705,0.8747363,0.9556109,0.9910960,0.9261833,0.9320413,0.9379093,0.9344121,0.9456068,0.9411682,1, 7,"c","0/SM302151__0_",  6.497094,  7.745551,  8.549580,  8.742208,  9.414313, 10.250856,630.000000,"5"
"26169","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_071000.wav",0.8869914,0.9541772,0.3848271,0.082077521,0.162576687,0.6852646,0.021264579,0.226434420,0.2778142,0.8105325,0.5682413,0.4286307,0.7104786,0.8521950,0.9096975,0.9090234,0.9579939,0.9613955,0.9631863,0.9631681,1, 7,"c","0/SM302151__0_",  5.715940,  6.627711,  7.364210,  7.255416,  8.103963,  9.222074,631.000000,"2"
"26170","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_072000.wav",0.8875929,0.9538054,0.3940625,0.113722813,0.220858896,0.6892528,0.089030202,0.000307482,0.2884779,0.8249213,0.5797485,0.9113508,0.9404662,0.9608475,0.9521659,0.9361042,0.9670467,0.9462632,0.9303974,0.9545654,1, 7,"c","0/SM302151__0_",  7.040950,  8.149027,  8.820439,  8.911787,  9.502367, 10.296332,632.000000,"5"
"26171","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_073000.wav",0.8870735,0.9541150,0.3942308,0.114437144,0.208588957,0.6896299,0.078812086,0.003341797,0.2876499,0.8238810,0.5942367,0.9123010,0.9458956,0.9736236,0.9483455,0.9588980,0.9438056,0.9770570,0.9801993,0.9289039,1, 7,"c","0/SM302151__0_",  7.593423,  8.437675,  8.963677,  9.013329,  9.561829, 10.319489,633.000000,"5"
"26172","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_074000.wav",0.8872523,0.9539484,0.3935223,0.108441111,0.184049080,0.6882850,0.080078609,0.000384648,0.2847992,0.8208574,0.5581365,0.9411070,0.9417022,0.9270542,0.9230897,0.9604666,0.9330920,0.9646685,0.9502562,0.9657511,1, 7,"c","0/SM302151__0_",  7.767908,  8.486120,  9.021134,  9.038566,  9.569443, 10.316155,634.000000,"5"
"26173","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_075000.wav",0.8866212,0.9534958,0.3931198,0.117391435,0.205521472,0.6887845,0.089669566,0.000649435,0.2883480,0.8249750,0.5708784,0.9522482,0.9428839,0.9710746,0.9663975,0.9616135,0.9545379,0.9549011,0.9328722,0.9637598,1, 7,"c","0/SM302151__0_",  7.797344,  8.499335,  9.045456,  9.047805,  9.569702, 10.316155,635.000000,"5"
"26174","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_080000.wav",0.8877632,0.9536383,0.3957434,0.115116335,0.205521472,0.6898233,0.087432769,0.000338640,0.2862690,0.8228170,0.5523670,0.9251261,0.9667139,0.9777222,0.9464253,0.9411851,0.9259193,0.9557747,0.9191396,0.9428829,1, 8,"c","0/SM302151__0_",  6.660845,  8.240429,  8.782141,  8.954890,  9.511694, 10.320853,636.000000,"5"
"26175","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_081000.wav",0.8874471,0.9540641,0.3941866,0.110971012,0.177914110,0.6903690,0.079746628,0.000776548,0.2841893,0.8206630,0.5712904,0.9086106,0.9786772,0.9808860,0.9770538,0.9513365,0.9407882,0.9464713,0.9690055,0.9215273,1, 8,"c","0/SM302151__0_",  6.778838,  8.342713,  8.847769,  8.992503,  9.561829, 10.343706,637.000000,"5"
"26176","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_082000.wav",0.8873438,0.9541291,0.3933030,0.110364601,0.159509202,0.6902381,0.066787269,0.005694139,0.2841660,0.8199748,0.5500296,0.9103121,0.9769105,0.9332648,0.9498394,0.9704733,0.9546881,0.9310398,0.9699822,0.9547172,1, 8,"c","0/SM302151__0_",  6.882469,  8.336137,  8.859075,  8.992679,  9.561829, 10.413163,638.000000,"5"
"26177","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_083000.wav",0.8867022,0.9539367,0.3948566,0.109589266,0.177914110,0.6911779,0.074543920,0.000507539,0.2840250,0.8203340,0.5546355,0.9382613,0.9345598,0.9679619,0.9425590,0.9591719,0.9440497,0.9607777,0.9649049,0.9352719,1, 8,"c","0/SM302151__0_",  7.788312,  8.499335,  9.041764,  9.047805,  9.570484, 10.316155,639.000000,"5"
"26178","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_084000.wav",0.8874306,0.9543827,0.3943817,0.111410956,0.208588957,0.6887692,0.089701681,0.000466608,0.2873367,0.8229711,0.5550191,0.9067233,0.9532322,0.9559109,0.9429439,0.9735623,0.9618387,0.9576222,0.9775969,0.9611223,1, 8,"c","0/SM302151__0_",  7.797344,  8.497604,  9.044197,  9.047122,  9.569702, 10.316155,640.000000,"5"
"26179","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_090000.wav",0.8873961,0.9537532,0.3931006,0.116319747,0.199386503,0.6896898,0.087020340,0.000259961,0.2859911,0.8209647,0.5559515,0.9200744,0.9538504,0.9195744,0.9510803,0.9495760,0.9297203,0.9409208,0.9494429,0.9477622,1, 9,"c","0/SM302151__0_",  7.767908,  8.494438,  9.030644,  9.038972,  9.569443, 10.305601,641.000000,"5"
"26180","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_091000.wav",0.8872619,0.9541777,0.3919539,0.106815315,0.180981595,0.6891930,0.062153958,0.007149042,0.2819029,0.8160974,0.5608842,0.8694705,0.9832715,0.9696606,0.9210186,0.9740617,0.9569479,0.9275837,0.9461718,0.9631127,1, 9,"c","0/SM302151__0_",  6.522692,  7.805551,  8.592870,  8.773783,  9.437287, 10.283697,642.000000,"5"
"26181","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_092000.wav",0.8877120,0.9538959,0.3925073,0.110396354,0.171779141,0.6888438,0.076855895,0.001314521,0.2838178,0.8182207,0.5599083,0.9382077,0.9567125,0.9613331,0.9611549,0.9102702,0.9640945,0.9624761,0.9478239,0.9591911,1, 9,"c","0/SM302151__0_",  7.783502,  8.495770,  9.037061,  9.044626,  9.569702, 10.316155,643.000000,"5"
"26182","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_094000.wav",0.8877284,0.9529350,0.3938612,0.112590266,0.196319018,0.6885019,0.083672312,0.000732076,0.2863891,0.8204063,0.5656875,0.9501574,0.9356636,0.9820430,0.9680929,0.9505478,0.9577506,0.9460213,0.9463412,0.9301853,1, 9,"c","0/SM302151__0_",  7.782809,  8.494438,  9.037992,  9.044626,  9.572848, 10.316155,644.000000,"5"
"26183","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_095000.wav",0.8877880,0.9536123,0.3913763,0.112371260,0.208588957,0.6902406,0.088050327,0.000331652,0.2859892,0.8201140,0.5558563,0.9423207,0.9306685,0.9627091,0.9330482,0.9715924,0.9449287,0.9519540,0.9431478,0.9554028,1, 9,"c","0/SM302151__0_",  7.783502,  8.494438,  9.034289,  9.040784,  9.569443, 10.305601,645.000000,"5"
"26184","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_100000.wav",0.8867183,0.9532377,0.3924676,0.113235522,0.202453988,0.6902019,0.085866301,0.000415666,0.2861800,0.8201800,0.5792684,0.9135720,0.9490326,0.9199404,0.9350899,0.9441971,0.9528152,0.9314270,0.9429604,0.9626200,1,10,"c","0/SM302151__0_",  6.883573,  8.350751,  8.850216,  8.974690,  9.535471, 10.316155,646.000000,"5"
"26185","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_101000.wav",0.8870655,0.9536183,0.3912633,0.111865513,0.180981595,0.6893176,0.078138663,0.001894696,0.2840327,0.8176796,0.5645246,0.9492640,0.9734111,0.9538159,0.9559201,0.9421601,0.9399769,0.9303514,0.9629238,0.9476710,1,10,"c","0/SM302151__0_",  7.797344,  8.500469,  9.049515,  9.051888,  9.572848, 10.319489,647.000000,"5"
"26186","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_102000.wav",0.8879705,0.9546030,0.3875251,0.076662815,0.236196319,0.6914299,0.047984249,0.001561841,0.2759563,0.8040398,0.5509757,0.8766054,0.9112610,0.9751403,0.9577398,0.9807049,0.9257436,0.9562331,0.9676641,0.9699179,1,10,"c","0/SM302151__0_",  5.732001,  8.154826,  8.699578,  8.911697,  9.541690, 10.319489,648.000000,"5"
"26187","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_103000.wav",0.8873365,0.9548981,0.3951521,0.111239879,0.171779141,0.6916616,0.059928934,0.001774235,0.2784102,0.8127302,0.5304512,0.9210733,0.9356926,0.9629149,0.9653687,0.9828349,0.9411135,0.9489512,0.9710106,0.9647150,1,10,"c","0/SM302151__0_",  7.652071,  8.467237,  8.998154,  9.030957,  9.561829, 10.320659,649.000000,"5"
"26188","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_104000.wav",0.8873280,0.9550304,0.3956887,0.104750706,0.177914110,0.6883468,0.073538797,0.000825308,0.2788124,0.8129594,0.5623696,0.9409707,0.9408402,0.9502795,0.9803495,0.9405379,0.9577229,0.9474826,0.9553261,0.9682498,1,10,"c","0/SM302151__0_",  7.793912,  8.499335,  9.042143,  9.047805,  9.570484, 10.316155,650.000000,"5"
"26189","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_110000.wav",0.8874741,0.9537539,0.3926268,0.099738995,0.153374233,0.6896446,0.041087733,0.016643308,0.2728890,0.8051765,0.5504387,0.8481084,0.9297429,0.9547260,0.9855958,0.9394617,0.9736330,0.9796885,0.9541592,0.9350157,1,11,"c","0/SM302151__0_",  6.167715,  7.683546,  8.501704,  8.731060,  9.423739, 10.281925,651.000000,"5"
"26190","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_111000.wav",0.8873169,0.9546896,0.3949926,0.114760617,0.174846626,0.6884229,0.064450128,0.000764473,0.2806914,0.8141656,0.5620086,0.9414033,0.9289157,0.9416014,0.9322237,0.9475529,0.9508460,0.9666997,0.9554482,0.9431413,1,11,"c","0/SM302151__0_",  7.775356,  8.494438,  9.037444,  9.044626,  9.573597, 10.319489,652.000000,"5"
"26191","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_112000.wav",0.8878688,0.9554320,0.3951476,0.099169417,0.202453988,0.6921063,0.074157064,0.000357233,0.2782919,0.8133004,0.5532757,0.9249861,0.9614942,0.9688807,0.9454884,0.9285643,0.9494036,0.9552053,0.9533408,0.9835814,1,11,"c","0/SM302151__0_",  7.690712,  8.441548,  8.998760,  9.013329,  9.557057, 10.301731,653.000000,"5"
"26192","/media/microp/DavidDD/bioacustica/2017/302151/20170510/SM302151__0__20170620_115000.wav",0.8877121,0.9557402,0.3971830,0.104932107,0.187116564,0.6884324,0.066345519,0.000443490,0.2795036,0.8150791,0.5579158,0.9328956,0.9465563,0.9593882,0.9386486,0.9579188,0.9385286,0.9569226,0.9281979,0.9563678,1,11,"c","0/SM302151__0_",  7.793912,  8.497604,  9.042844,  9.047122,  9.569702, 10.305601,654.000000,"5"
