"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"15981","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_205000.wav",0.8955389,0.7986949,0.3696941,0.9799916,0.000000000,0.6360153,0.053715835,0.001146762,0.2667760,0.5931064,0.5415077,0.8771796,0.80623262,0.72522013,0.74728990,0.81295653,0.70169027,0.65751883,0.7697818,0.7873752,0,20,"g","TM4-302143__0_",  6.541535,  7.635792,  8.203644,  8.273790,  8.820381,  9.606315, 58.000000,"2"
"15982","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_211000.wav",0.8945934,0.7629871,0.3784212,0.9822064,0.003067485,0.6520289,0.050877256,0.000865305,0.2668980,0.5855638,0.6616353,0.8611180,0.86581754,0.80878502,0.85732853,0.87349965,0.71132644,0.69256905,0.7483090,0.8524387,0,21,"g","TM4-302143__0_",  5.771944,  6.642145,  7.556713,  7.576837,  8.444901,  9.244890, 59.000000,"2"
"15983","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_212000.wav",0.8947171,0.7915201,0.3856807,0.9753665,0.000000000,0.6461796,0.042074387,0.002771841,0.2602469,0.5959323,0.6462715,0.8110174,0.84812626,0.77814950,0.79016197,0.86500190,0.72745336,0.65330581,0.8132672,0.8894650,0,21,"g","TM4-302143__0_",  5.544291,  6.293281,  7.035865,  6.863016,  7.681766,  8.938993, 60.000000,"3"
"15984","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_213000.wav",0.8935188,0.7925027,0.3906480,0.9412868,0.000000000,0.6527986,0.059739439,0.003559126,0.2451227,0.6295126,0.7005900,0.8467269,0.90273498,0.78556255,0.69966119,0.85310003,0.54440658,0.60089371,0.6757459,0.7608981,0,21,"g","TM4-302143__0_",  6.013434,  7.109859,  7.911033,  8.011634,  8.684071,  9.787032, 61.000000,"2"
"15985","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_214000.wav",0.8932170,0.7830805,0.3554769,0.9808072,0.030674847,0.5988707,0.058013425,0.006772038,0.2759290,0.5988729,0.6897164,0.7954580,0.76854212,0.47256688,0.54665015,0.84892498,0.68475514,0.58240801,0.4890833,0.7212594,0,21,"g","TM4-302143__0_",  6.824286,  8.039030,  8.765065,  8.752456,  9.595616, 10.706346, 62.000000,"5"
"15986","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_215000.wav",0.8940234,0.7962217,0.3585867,0.9885908,0.006134969,0.6179904,0.042814518,0.001364932,0.2875067,0.5576151,0.6879601,0.8787693,0.88620286,0.84419761,0.68202297,0.84544577,0.76518559,0.61603183,0.5444750,0.7976884,0,21,"g","TM4-302143__0_",  6.980107,  7.819489,  8.314864,  8.322593,  8.855485,  9.706553, 63.000000,"2"
"15987","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_220000.wav",0.8956087,0.8203016,0.3613445,0.9825833,0.030674847,0.6130775,0.048453873,0.001709469,0.2792773,0.5729616,0.6759611,0.8223476,0.85030039,0.83854053,0.62605721,0.82030682,0.65995429,0.58775935,0.6009904,0.8136983,0,22,"g","TM4-302143__0_",  7.001913,  7.839355,  8.331457,  8.331838,  8.877315,  9.654573, 64.000000,"2"
"15988","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_221000.wav",0.8941206,0.8222739,0.3740329,0.9853894,0.049079755,0.6329002,0.047636915,0.001087420,0.2761570,0.5767091,0.6528409,0.8965923,0.93218844,0.90528988,0.63874461,0.87787493,0.69943479,0.58230827,0.6435387,0.8327718,0,22,"g","TM4-302143__0_",  6.773897,  7.789050,  8.299054,  8.322593,  8.867506,  9.706553, 65.000000,"2"
"15989","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_222000.wav",0.8929733,0.8398362,0.3964782,0.9769002,0.006134969,0.6491411,0.055664464,0.000766190,0.2539089,0.6148053,0.6861063,0.9148282,0.93467031,0.84273022,0.77289039,0.84085044,0.54815297,0.64832585,0.6752012,0.8283198,0,22,"g","TM4-302143__0_",  5.674700,  6.429853,  7.345023,  7.210071,  8.185330,  9.439510, 66.000000,"2"
"15990","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_223000.wav",0.8950942,0.8364104,0.3968674,0.9760938,0.006134969,0.6548176,0.043371114,0.000853487,0.2613549,0.5871561,0.6851659,0.8771143,0.91026948,0.82613788,0.85401596,0.84734959,0.67949437,0.62564761,0.7756666,0.9050860,0,22,"g","TM4-302143__0_",  5.506964,  6.187810,  6.865995,  6.715806,  7.420357,  8.766592, 67.000000,"3"
"15991","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_224000.wav",0.8944150,0.8292827,0.3820132,0.9496367,0.006134969,0.6552222,0.033189867,0.001314506,0.2635444,0.5676802,0.6394681,0.7013392,0.85865127,0.83689504,0.80713445,0.83282448,0.42629451,0.51333517,0.7358025,0.8744083,0,22,"g","TM4-302143__0_",  5.857643,  6.889138,  7.788130,  7.758008,  8.639704,  9.787885, 68.000000,"2"
"15992","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_230000.wav",0.8957625,0.3942838,0.3881374,0.9901371,0.000000000,0.6606788,0.031305894,0.003541162,0.2744282,0.5631687,0.6430016,0.8645267,0.95935897,0.82312350,0.80907347,0.85927929,0.62930894,0.66214996,0.7608135,0.8060611,0,23,"g","TM4-302143__0_",  6.542980,  7.693516,  8.270615,  8.293856,  8.893232,  9.821588, 69.000000,"2"
"15993","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_231000.wav",0.8934378,0.7587308,0.3909298,0.9878306,0.003067485,0.6466273,0.048470160,0.001141505,0.2631617,0.5951195,0.6983647,0.9079800,0.90367697,0.83758050,0.84133325,0.86996789,0.75252646,0.63557353,0.8155799,0.7108585,0,23,"g","TM4-302143__0_",  5.544291,  6.169208,  6.787510,  6.650506,  7.259167,  8.424814, 70.000000,"3"
"15994","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_232000.wav",0.8944646,0.8729130,0.3951108,0.9903922,0.000000000,0.6579464,0.028711447,0.001367039,0.2739504,0.5570431,0.6199395,0.8766837,0.90865795,0.83445110,0.80583022,0.81741516,0.66691864,0.63660618,0.8308491,0.8891460,0,23,"g","TM4-302143__0_",  5.508809,  6.204717,  6.927576,  6.746155,  7.498859,  8.876078, 71.000000,"3"
"15995","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_233000.wav",0.8933815,0.8417314,0.3971882,0.9890993,0.003067485,0.6429161,0.040678431,0.003541339,0.2596599,0.5910250,0.6505787,0.8051327,0.73322793,0.69610851,0.78593112,0.85387590,0.72399390,0.66457289,0.7933619,0.8784639,0,23,"g","TM4-302143__0_",  5.653522,  6.402147,  7.249449,  7.101725,  8.053652,  9.116967, 72.000000,"3"
"15996","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_234000.wav",0.8928907,0.7988144,0.4020043,0.9885754,0.000000000,0.6574583,0.037534009,0.000788201,0.2616035,0.5810635,0.6333342,0.8389164,0.92643304,0.84262340,0.88698537,0.88586117,0.73584101,0.64160615,0.8952608,0.9025391,0,23,"g","TM4-302143__0_",  5.506964,  6.166092,  6.811352,  6.666524,  7.311290,  8.702513, 73.000000,"3"
"15997","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170102_235000.wav",0.8929682,0.8279782,0.4120822,0.9838978,0.003067485,0.6465710,0.051714321,0.000965231,0.2486193,0.6244878,0.6525409,0.9011876,0.93037575,0.86383455,0.84975340,0.83994835,0.71278275,0.66896788,0.8273682,0.8043884,0,23,"g","TM4-302143__0_",  5.504645,  6.135778,  6.676008,  6.592152,  7.134415,  7.963606, 74.000000,"3"
"15998","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_000000.wav",0.8925461,0.8403847,0.4202972,0.9805756,0.030674847,0.6533957,0.065491935,0.000852079,0.2399160,0.6454648,0.6829874,0.9381183,0.90724304,0.85037834,0.86273839,0.84811119,0.74860582,0.71621139,0.8642063,0.8672494,0, 0,"g","TM4-302143__0_",  5.507133,  6.134708,  6.657720,  6.580135,  7.111744,  7.909707, 75.000000,"3"
"15999","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_001000.wav",0.8925964,0.8597021,0.4156046,0.9652612,0.055214724,0.6497725,0.093104860,0.000714096,0.2388835,0.6528764,0.5773701,0.8995580,0.87502159,0.84405766,0.80882440,0.77330702,0.56754392,0.59234866,0.7916218,0.8974222,0, 0,"g","TM4-302143__0_",  5.555427,  6.195244,  6.866154,  6.712614,  7.338763,  8.790455, 76.000000,"3"
"16000","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_002000.wav",0.8933228,0.8259011,0.4030788,0.9889137,0.006134969,0.6389990,0.049459542,0.002349865,0.2581708,0.5995834,0.6405724,0.8888341,0.89613438,0.77575952,0.76119076,0.82217246,0.71815443,0.59167149,0.6925227,0.7921306,0, 0,"g","TM4-302143__0_",  7.187876,  7.924494,  8.385711,  8.352921,  8.882893,  9.612255, 77.000000,"2"
"16001","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_003000.wav",0.8933663,0.8265108,0.4095612,0.9462340,0.049079755,0.6500446,0.070585467,0.002340197,0.2357955,0.6366553,0.6874881,0.7378304,0.92504604,0.85234676,0.76650439,0.80188762,0.66097734,0.65112297,0.7075700,0.8070106,0, 0,"g","TM4-302143__0_",  7.022937,  7.826297,  8.318732,  8.323727,  8.861082,  9.606315, 78.000000,"2"
"16002","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_004000.wav",0.8933728,0.8619627,0.4129935,0.9838419,0.015337423,0.6522313,0.053636487,0.001229720,0.2484546,0.6148840,0.6922074,0.8872981,0.92662755,0.86538034,0.79802885,0.83815463,0.72736403,0.63894873,0.8547065,0.9122452,0, 0,"g","TM4-302143__0_",  5.506964,  6.167403,  6.814700,  6.685381,  7.324631,  8.693684, 79.000000,"3"
"16003","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_005000.wav",0.8912769,0.7864831,0.4161107,0.9832926,0.033742331,0.6491198,0.067377049,0.000869712,0.2425210,0.6364899,0.7894733,0.8991975,0.87400171,0.88293230,0.88892854,0.81680411,0.72778830,0.61893647,0.8795324,0.8864889,0, 0,"g","TM4-302143__0_",  5.519365,  6.197331,  6.866017,  6.730803,  7.363459,  8.712802, 80.000000,"3"
"16004","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_010000.wav",0.8939504,0.7988177,0.4148282,0.9823943,0.021472393,0.6571163,0.055934191,0.000816355,0.2418350,0.6219024,0.7549614,0.9293706,0.90959143,0.85599989,0.88546472,0.85968386,0.74211745,0.74580710,0.8834183,0.8803218,0, 1,"g","TM4-302143__0_",  5.508809,  6.152619,  6.757026,  6.638926,  7.231996,  8.319775, 81.000000,"3"
"16005","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_012000.wav",0.8938625,0.8547554,0.4074554,0.9880693,0.024539877,0.6425250,0.051036976,0.000578293,0.2511966,0.6062407,0.7308164,0.8981401,0.92797562,0.88212071,0.85188096,0.86046631,0.68669134,0.58131050,0.7128098,0.8572785,0, 1,"g","TM4-302143__0_",  5.504645,  6.167403,  6.838321,  6.699236,  7.355519,  8.719147, 82.000000,"3"
"16006","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_013000.wav",0.8929858,0.7958774,0.4148845,0.9683890,0.015337423,0.6542053,0.052514667,0.000644461,0.2370540,0.6230531,0.6843365,0.8364982,0.87562011,0.83505096,0.81055266,0.84526644,0.73019691,0.62365382,0.8795073,0.8927460,0, 1,"g","TM4-302143__0_",  5.504645,  6.166092,  6.816221,  6.685381,  7.330779,  8.693684, 83.000000,"3"
"16007","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_014000.wav",0.8920533,0.8577226,0.4136898,0.9676236,0.006134969,0.6510779,0.044338056,0.005183050,0.2366946,0.6062822,0.5957178,0.8311857,0.85290154,0.76706339,0.81222936,0.84772717,0.77090327,0.60296071,0.7993056,0.7686536,0, 1,"g","TM4-302143__0_",  5.700496,  6.451924,  7.280316,  7.118320,  8.064041,  9.177962, 84.000000,"3"
"16008","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_015000.wav",0.8915982,0.8546105,0.3985681,0.9902694,0.024539877,0.6397405,0.058260204,0.012809445,0.2515938,0.6101085,0.7448659,0.8617836,0.67414278,0.54596752,0.73930683,0.78957552,0.71644183,0.62362958,0.7406843,0.7339967,0, 1,"g","TM4-302143__0_",  6.961513,  7.856080,  8.428557,  8.389639,  9.011442,  9.966720, 85.000000,"2"
"16009","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_020000.wav",0.8919335,0.7929391,0.4169252,0.9877544,0.015337423,0.6578450,0.049505181,0.000718899,0.2539381,0.6065836,0.7092131,0.8867704,0.92627974,0.88864437,0.81326280,0.86485935,0.74647911,0.62638144,0.8667371,0.8650096,0, 2,"g","TM4-302143__0_",  5.506964,  6.167403,  6.821516,  6.687445,  7.333078,  8.702513, 86.000000,"3"
"16010","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_021000.wav",0.8887239,0.8286185,0.3505768,0.9882861,0.021472393,0.6072218,0.087082331,0.048425965,0.2629268,0.5935241,0.6423073,0.6928197,0.44078829,0.31211230,0.71615053,0.75156237,0.71501271,0.62709877,0.3904138,0.3014426,0, 2,"g","TM4-302143__0_",  7.764471,  8.903363,  9.504964,  9.570612, 10.232489, 11.034066, 87.000000,"5"
"16011","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_022000.wav",0.8941142,0.6661065,0.4005183,0.9858174,0.024539877,0.6486920,0.052741786,0.001697287,0.2541222,0.6026674,0.6643978,0.8609581,0.83389106,0.76344771,0.81162252,0.82294352,0.67435143,0.49594213,0.8065337,0.7934317,0, 2,"g","TM4-302143__0_",  6.601907,  7.733899,  8.264692,  8.305328,  8.854862,  9.752788, 88.000000,"2"
"16012","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_023000.wav",0.8935234,0.8440067,0.4048977,0.9903030,0.015337423,0.6557054,0.035389399,0.000980008,0.2622350,0.5712678,0.7236586,0.9102996,0.89534884,0.88321740,0.84838034,0.88932297,0.71043515,0.57101178,0.8258008,0.8443444,0, 2,"g","TM4-302143__0_",  5.504645,  6.174525,  6.856258,  6.700328,  7.383623,  8.766952, 89.000000,"3"
"16013","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_024000.wav",0.8939713,0.7942408,0.4135371,0.9732425,0.021472393,0.6607283,0.046561455,0.000659937,0.2440007,0.5995661,0.6004069,0.8175381,0.89539216,0.87044389,0.85407500,0.86304279,0.71971456,0.56755781,0.8674978,0.8889771,0, 2,"g","TM4-302143__0_",  5.504645,  6.153627,  6.781401,  6.653853,  7.289455,  8.554112, 90.000000,"3"
"16014","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_025000.wav",0.8927006,0.9168562,0.4227801,0.9589117,0.036809816,0.6505537,0.062026848,0.000564165,0.2322411,0.6329967,0.6603132,0.8160088,0.88573235,0.86650202,0.85057743,0.85513673,0.61562162,0.44151711,0.9027505,0.9129339,0, 2,"g","TM4-302143__0_",  5.569235,  6.235098,  6.976037,  6.789624,  7.453483,  9.245626, 91.000000,"3"
"16015","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_030000.wav",0.8924520,0.8277986,0.4248658,0.9430367,0.027607362,0.6588974,0.065247749,0.000533170,0.2261216,0.6405756,0.5394371,0.8437393,0.90937940,0.89016403,0.84873703,0.86626423,0.68579690,0.56142735,0.9200031,0.9207883,0, 3,"g","TM4-302143__0_",  5.504645,  6.135071,  6.690903,  6.608949,  7.149737,  8.055548, 92.000000,"3"
"16016","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_031000.wav",0.8924609,0.7987375,0.4105021,0.9846306,0.024539877,0.6500146,0.046923099,0.003347120,0.2495560,0.6032173,0.5499291,0.8726658,0.93847146,0.89107927,0.87982510,0.86466493,0.72506121,0.51517402,0.8586473,0.8082359,0, 3,"g","TM4-302143__0_",  5.508809,  6.162828,  6.742999,  6.641722,  7.198389,  8.207594, 93.000000,"3"
"16017","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_032000.wav",0.8922515,0.8883905,0.4268385,0.9869836,0.000000000,0.6569052,0.050079487,0.000942933,0.2427519,0.6337302,0.5959367,0.8829619,0.86093931,0.81249141,0.85888831,0.80089569,0.71968458,0.54403329,0.8619632,0.8297727,0, 3,"g","TM4-302143__0_",  5.507253,  6.144983,  6.668595,  6.599721,  7.151494,  7.941703, 94.000000,"3"
"16018","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_034000.wav",0.8930032,0.7965152,0.4169161,0.9754800,0.055214724,0.6437952,0.080928692,0.014925671,0.2343035,0.6508149,0.5610037,0.8466930,0.85599727,0.81379025,0.79531552,0.80894004,0.65560127,0.63163588,0.7894017,0.7659834,0, 3,"g","TM4-302143__0_",  6.003699,  7.029056,  7.830051,  7.921912,  8.638936,  9.545891, 95.000000,"2"
"16019","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_035000.wav",0.8935145,0.9471047,0.4296576,0.9597996,0.030674847,0.6541842,0.086789196,0.000849117,0.2245889,0.6639420,0.6338715,0.8771143,0.92433656,0.81698102,0.78786490,0.81377009,0.62527575,0.55593240,0.8475520,0.8336931,0, 3,"g","TM4-302143__0_",  5.603254,  6.194012,  6.819783,  6.701695,  7.297628,  8.439110, 96.000000,"3"
"16020","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_040000.wav",0.8919292,0.7612148,0.4323934,0.9597348,0.098159509,0.6568228,0.099006782,0.001800784,0.2213884,0.6751225,0.6579070,0.8978042,0.92071717,0.84943204,0.79796583,0.84821047,0.67484177,0.60073775,0.8524614,0.9319384,0, 4,"g","TM4-302143__0_",  5.506964,  6.135778,  6.688371,  6.610154,  7.152910,  8.033818, 97.000000,"3"
"16021","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_041000.wav",0.8914089,0.8638007,0.4362658,0.9605885,0.098159509,0.6527642,0.125058008,0.003769948,0.2181325,0.6928857,0.6761001,0.9085606,0.86384801,0.80054287,0.78572547,0.81170717,0.66003301,0.63433171,0.7549648,0.7559191,0, 4,"g","TM4-302143__0_",  5.911706,  6.789155,  7.722125,  7.693548,  8.523320,  9.782719, 98.000000,"2"
"16022","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_043000.wav",0.8930302,0.9146509,0.4328711,0.9246941,0.076687117,0.6546522,0.106127708,0.001176129,0.2151044,0.6862813,0.6896506,0.8449288,0.89615911,0.84640708,0.80877596,0.79955982,0.61074937,0.61017195,0.7960879,0.8138221,0, 4,"g","TM4-302143__0_",  5.801883,  6.545474,  7.468995,  7.323360,  8.279607,  9.702073, 99.000000,"2"
"16023","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_044000.wav",0.8904466,0.8911898,0.4447806,0.8789785,0.144171779,0.6579618,0.196410057,0.000415917,0.2101040,0.7151634,0.6116632,0.9158722,0.89097784,0.88466020,0.76890927,0.84357079,0.63077412,0.69452814,0.8313041,0.8974469,0, 4,"g","TM4-302143__0_",  6.045717,  6.901932,  7.765970,  7.725394,  8.456175,  9.809474,100.000000,"2"
"16024","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_045000.wav",0.8913921,0.7096313,0.4241641,0.8638395,0.131901840,0.6598963,0.164130711,0.046815680,0.2086294,0.6983902,0.6389032,0.8433106,0.67485521,0.75587799,0.79480985,0.70637358,0.58028585,0.49283595,0.6551647,0.5096216,0, 4,"g","TM4-302143__0_",  6.571114,  7.909049,  8.750788,  8.747182,  9.643583, 10.737183,101.000000,"5"
"16025","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_050000.wav",0.8903233,0.8934113,0.4549658,0.8743969,0.141104294,0.6604335,0.208977909,0.000462732,0.2063897,0.7223951,0.6125300,0.8956581,0.86895172,0.87527513,0.75902995,0.82184472,0.65047272,0.83709224,0.8943879,0.8818780,0, 5,"g","TM4-302143__0_",  6.060071,  6.899622,  7.755804,  7.710263,  8.441614,  9.802431,102.000000,"2"
"16026","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_053000.wav",0.8877302,0.8971459,0.4572009,0.4869906,0.202453988,0.6572461,0.238562947,0.001224229,0.1967466,0.7470296,0.5539616,0.8153346,0.77527818,0.79009829,0.81953418,0.77047698,0.65896982,0.82119948,0.7809648,0.7847831,0, 5,"g","TM4-302143__0_",  5.625601,  6.254131,  6.952885,  6.781353,  7.446241,  8.864952,103.000000,"3"
"16027","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_060000.wav",0.8885071,0.8019563,0.3838775,0.8686242,0.460122699,0.5912969,0.130938272,0.029529848,0.2032361,0.6752874,0.6150844,0.7407542,0.55332964,0.20387826,0.29814122,0.47120673,0.50092976,0.33446138,0.3469709,0.2641934,0, 6,"g","TM4-302143__0_",  5.504645,  6.120195,  6.620243,  6.556601,  7.074746,  7.808219,104.000000,"3"
"16028","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_061000.wav",0.8898066,0.8810550,0.4340382,0.8584024,0.414110429,0.6342050,0.100074581,0.001094389,0.1924477,0.7028275,0.5903836,0.8504531,0.81200622,0.23772284,0.47492013,0.77762670,0.78824707,0.55294478,0.6130029,0.6190514,0, 6,"g","TM4-302143__0_",  5.504645,  6.117486,  6.615918,  6.552730,  7.071604,  7.801504,105.000000,"3"
"16029","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_062000.wav",0.8890578,0.8800058,0.4279843,0.8457932,0.475460123,0.6266896,0.111767505,0.000995648,0.1941315,0.7034194,0.5606875,0.8741930,0.82343566,0.27024863,0.27800517,0.77290424,0.71801932,0.65669150,0.5131851,0.6912620,0, 6,"g","TM4-302143__0_",  5.507253,  6.129379,  6.662967,  6.573310,  7.105929,  7.897369,106.000000,"3"
"16030","/media/microp/DavidDD/bioacustica/2016/302143/20161221/TM4-302143__0__20170103_063000.wav",0.8894798,0.9170983,0.4170636,0.8235912,0.530674847,0.6150735,0.084279895,0.001940891,0.1904389,0.6935588,0.6005971,0.8306057,0.62582058,0.07808973,0.08758118,0.33126569,0.66996103,0.73119776,0.6646101,0.6519868,0, 6,"g","TM4-302143__0_",  5.625601,  6.207868,  6.828394,  6.737729,  7.327662,  8.278544,107.000000,"3"
