"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"15219","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_215000.wav",0.8905307,0.8831730,0.3946089,0.9801680,0.107361963,0.6644576,0.113767574,0.000277051,0.2442631,0.6679098,0.5293249,0.9300047,0.9657928,0.91176742,0.82899327,0.7987756,0.85228385,0.78271156,0.82279249,0.94048210,1,21,"b","4/GUAM5072__0_",   7.185858,   8.487070,   9.105597,   9.188369,   9.831331,  10.735162, 911.000000
"15220","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_220000.wav",0.8888478,0.9316825,0.3681891,0.9311225,0.134969325,0.6668806,0.116755326,0.004119300,0.2278056,0.6749958,0.5296706,0.8031060,0.7564304,0.75885548,0.73009859,0.7620484,0.76624846,0.64075283,0.81628142,0.89040843,1,22,"b","4/GUAM5072__0_",   6.002427,   6.655765,   7.347170,   7.205319,   7.859618,   9.279465, 912.000000
"15221","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_221000.wav",0.8891603,0.8582772,0.3707018,0.9770725,0.141104294,0.6671393,0.094469713,0.000573107,0.2384349,0.6636097,0.6451308,0.9163782,0.9058616,0.91152438,0.80222006,0.8307452,0.83434431,0.70093390,0.81046203,0.92349557,1,22,"b","4/GUAM5072__0_",   7.816213,   8.678539,   9.273745,   9.278247,   9.890599,  10.735162, 913.000000
"15222","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_222000.wav",0.8911655,0.9042556,0.3664689,0.9701802,0.141104294,0.6650557,0.091413110,0.000569006,0.2386360,0.6597995,0.6059728,0.7168959,0.8321978,0.85817716,0.78164611,0.8616385,0.80780728,0.75070553,0.85131362,0.93549895,1,22,"b","4/GUAM5072__0_",   6.761974,   7.998391,   8.815312,   8.889271,   9.665305,  10.644128, 914.000000
"15223","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_223000.wav",0.8904350,0.9660054,0.3748097,0.9827091,0.144171779,0.6704253,0.089102421,0.000452705,0.2399074,0.6578637,0.5243652,0.9326672,0.9400517,0.89760133,0.76347036,0.7455456,0.70210128,0.71729171,0.84387123,0.96710360,1,22,"b","4/GUAM5072__0_",   7.873904,   8.681519,   9.290227,   9.289759,   9.900992,  10.757330, 915.000000
"15224","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_224000.wav",0.8920837,0.9584771,0.3831385,0.9883719,0.134969325,0.6729904,0.068942372,0.000554986,0.2455731,0.6408317,0.5673699,0.9169885,0.9430844,0.85144902,0.74215200,0.7177102,0.75950060,0.81173562,0.85916437,0.96722987,1,22,"b","4/GUAM5072__0_",   7.866598,   8.680417,   9.292055,   9.287954,   9.898711,  10.741165, 916.000000
"15225","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_225000.wav",0.8908016,0.9443030,0.3645777,0.9818616,0.144171779,0.6645722,0.092748144,0.000499184,0.2369239,0.6592789,0.5518220,0.8634518,0.9290742,0.92679923,0.73924005,0.7176799,0.81902852,0.76369214,0.87235078,0.94325042,1,22,"b","4/GUAM5072__0_",   7.873454,   8.678539,   9.290442,   9.281992,   9.898711,  10.757330, 917.000000
"15226","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_230000.wav",0.8905826,0.9506998,0.3756589,0.9830448,0.138036810,0.6698487,0.098967786,0.000445994,0.2371059,0.6601743,0.5788338,0.9685076,0.9159739,0.91904615,0.73284821,0.7235406,0.79395743,0.80905587,0.89265095,0.92449218,1,23,"b","4/GUAM5072__0_",   7.933840,   8.720231,   9.315424,   9.308570,   9.903755,  10.757330, 918.000000
"15227","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_231000.wav",0.8903632,0.9431679,0.3681587,0.9796459,0.147239264,0.6703022,0.091010869,0.000386189,0.2362899,0.6614196,0.5823628,0.7963618,0.9505830,0.92569506,0.71763397,0.8308601,0.79559557,0.75814034,0.88892188,0.94223904,1,23,"b","4/GUAM5072__0_",   7.286074,   8.502856,   9.132519,   9.215093,   9.844832,  10.702047, 919.000000
"15228","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_232000.wav",0.8897183,0.8847990,0.3690808,0.9839097,0.147239264,0.6739580,0.094006542,0.000346993,0.2396925,0.6611762,0.5991873,0.9261534,0.9444232,0.89568105,0.78893283,0.8739736,0.79570003,0.82619493,0.84004784,0.96578413,1,23,"b","4/GUAM5072__0_",   7.651346,   8.602295,   9.214368,   9.263886,   9.862698,  10.709525, 920.000000
"15229","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_233000.wav",0.8901961,0.9398909,0.3673894,0.9869459,0.147239264,0.6724760,0.073850973,0.000667636,0.2437184,0.6524454,0.5571698,0.9655661,0.9351701,0.93508679,0.75068688,0.8530145,0.82275314,0.84821883,0.80092063,0.95563857,1,23,"b","4/GUAM5072__0_",   7.933840,   8.708633,   9.312003,   9.305477,   9.900992,  10.757330, 921.000000
"15230","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_234000.wav",0.8906738,0.9619066,0.3691902,0.9884861,0.134969325,0.6745169,0.074956785,0.000465719,0.2460926,0.6470545,0.5587779,0.9320719,0.9596201,0.94042609,0.79395241,0.8682087,0.81037405,0.81448894,0.83553448,0.96600428,1,23,"b","4/GUAM5072__0_",   7.906461,   8.690238,   9.303188,   9.305477,   9.899373,  10.757330, 922.000000
"15231","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160305_235000.wav",0.8909340,0.9601652,0.3728297,0.9850362,0.134969325,0.6768398,0.089967438,0.000758354,0.2410737,0.6617077,0.6103421,0.9400155,0.9185890,0.92755201,0.80583022,0.8766958,0.85078939,0.78953391,0.87299796,0.95846573,1,23,"b","4/GUAM5072__0_",   7.402109,   8.536168,   9.164432,   9.219782,   9.849165,  10.736797, 923.000000
"15232","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_000000.wav",0.8900362,0.9005315,0.3674841,0.9867923,0.134969325,0.6753000,0.084323335,0.000318344,0.2443686,0.6527093,0.5500238,0.9521087,0.9675294,0.91389014,0.80093676,0.7970157,0.88879654,0.82090909,0.84636415,0.96778398,1, 0,"b","4/GUAM5072__0_",   7.665613,   8.622950,   9.216432,   9.271927,   9.870822,  10.732916, 924.000000
"15233","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_001000.wav",0.8901550,0.9417990,0.3658318,0.9859796,0.141104294,0.6736569,0.080344576,0.000498307,0.2417347,0.6513500,0.5859335,0.9149086,0.9479264,0.92426142,0.74518160,0.7841352,0.92426524,0.83154803,0.87290283,0.91681030,1, 0,"b","4/GUAM5072__0_",   7.321255,   8.511627,   9.127664,   9.193956,   9.847495,  10.702047, 925.000000
"15234","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_003000.wav",0.8905837,0.9379404,0.3668850,0.9824683,0.131901840,0.6799369,0.103057234,0.000358147,0.2396332,0.6615446,0.6482385,0.9353899,0.9576277,0.90841149,0.78751810,0.8005811,0.86200264,0.84609889,0.81230351,0.95299946,1, 0,"b","4/GUAM5072__0_",   7.928941,   8.708633,   9.310020,   9.305477,   9.901901,  10.741165, 926.000000
"15235","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_004000.wav",0.8895331,0.9363663,0.3675718,0.9863064,0.138036810,0.6697969,0.080369568,0.000460194,0.2420240,0.6535113,0.6293799,0.9691333,0.9694016,0.91547456,0.73611946,0.8118522,0.88764139,0.84296097,0.76050309,0.93579566,1, 0,"b","4/GUAM5072__0_",   7.415526,   8.573510,   9.169434,   9.225985,   9.847495,  10.706946, 927.000000
"15236","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_010000.wav",0.8899997,0.9425694,0.3687560,0.9790905,0.147239264,0.6699709,0.119718067,0.000265835,0.2364294,0.6700751,0.5809277,0.9500757,0.9508260,0.92001835,0.78876318,0.8384092,0.83597584,0.85292896,0.80450786,0.94702128,1, 1,"b","4/GUAM5072__0_",   7.973990,   8.720231,   9.320989,   9.308570,   9.903755,  10.757330, 928.000000
"15237","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_011000.wav",0.8895713,0.9463480,0.3697302,0.9794548,0.150306748,0.6608102,0.107967179,0.000377249,0.2390378,0.6682848,0.4730532,0.9656795,0.9500234,0.91896806,0.79184769,0.7957375,0.82798774,0.82299366,0.73756011,0.95422778,1, 1,"b","4/GUAM5072__0_",   6.869418,   8.231972,   8.962292,   9.056634,   9.746657,  10.671221, 929.000000
"15238","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_012000.wav",0.8906056,0.9457634,0.3675147,0.9818417,0.150306748,0.6643908,0.097876125,0.000485096,0.2399121,0.6626492,0.5442054,0.9473382,0.9328420,0.94018262,0.75678436,0.8326424,0.79861337,0.84012763,0.81042777,0.95154780,1, 1,"b","4/GUAM5072__0_",   7.917571,   8.683267,   9.297566,   9.287954,   9.898711,  10.757330, 930.000000
"15239","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_014000.wav",0.8906478,0.9489710,0.3651489,0.9850357,0.144171779,0.6673493,0.092816206,0.000351836,0.2437199,0.6540043,0.5892806,0.9160512,0.9211990,0.90567016,0.75712734,0.8170101,0.78623048,0.82612109,0.80230466,0.94899663,1, 1,"b","4/GUAM5072__0_",   7.810602,   8.665906,   9.258626,   9.271927,   9.870584,  10.735162, 931.000000
"15240","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_020000.wav",0.8895993,0.9334444,0.3728250,0.9813005,0.141104294,0.6722778,0.105354878,0.000358523,0.2408978,0.6708492,0.4920497,0.9567064,0.9435024,0.95862053,0.80158560,0.8185401,0.91055073,0.84082701,0.81834854,0.95120267,1, 2,"b","4/GUAM5072__0_",   7.741749,   8.648770,   9.253040,   9.277043,   9.893827,  10.741165, 932.000000
"15241","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_021000.wav",0.8895705,0.9556821,0.3775795,0.9808762,0.138036810,0.6694846,0.102660386,0.000344297,0.2377768,0.6729892,0.5203328,0.9599319,0.9316861,0.91896206,0.77204221,0.8556353,0.86207990,0.86195590,0.80806035,0.94799561,1, 2,"b","4/GUAM5072__0_",   7.973990,   8.720231,   9.320989,   9.308570,   9.903755,  10.757330, 933.000000
"15242","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_022000.wav",0.8900527,0.9055971,0.3685880,0.9862761,0.138036810,0.6662096,0.087355399,0.000383420,0.2438428,0.6561151,0.4993607,0.9363824,0.9524501,0.89975135,0.75939404,0.7564348,0.87855158,0.87395176,0.79791704,0.96942626,1, 2,"b","4/GUAM5072__0_",   7.625517,   8.598374,   9.190412,   9.231080,   9.849165,  10.706946, 934.000000
"15243","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_023000.wav",0.8885285,0.9489009,0.3728971,0.9796999,0.156441718,0.6623876,0.097216483,0.000512569,0.2370607,0.6709029,0.5151283,0.9469452,0.9365277,0.93701389,0.70827026,0.8399751,0.88378954,0.76772705,0.79230701,0.93710867,1, 2,"b","4/GUAM5072__0_",   7.694446,   8.633881,   9.227742,   9.257991,   9.887065,  10.736797, 935.000000
"15244","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_024000.wav",0.8893612,0.9452529,0.3726653,0.9790310,0.147239264,0.6652035,0.118678409,0.000297833,0.2380403,0.6724216,0.5483298,0.9574037,0.9359247,0.91935837,0.78892577,0.8094664,0.86540738,0.82366720,0.78390996,0.96789364,1, 2,"b","4/GUAM5072__0_",   7.967831,   8.717131,   9.319556,   9.308570,   9.903755,  10.757330, 936.000000
"15245","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_025000.wav",0.8892004,0.9468754,0.3745833,0.9667117,0.165644172,0.6643020,0.119718578,0.000429193,0.2298004,0.6883065,0.5871410,0.9353600,0.9437141,0.91028954,0.67833987,0.8170033,0.89406938,0.79524434,0.83050098,0.93426395,1, 2,"b","4/GUAM5072__0_",   7.816213,   8.654251,   9.260731,   9.274098,   9.893827,  10.736797, 937.000000
"15246","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_031000.wav",0.8900069,0.9475765,0.3709799,0.9498668,0.147239264,0.6671670,0.183059197,0.002623597,0.2272150,0.6923169,0.4949197,0.9212998,0.9117261,0.89088504,0.73284821,0.8313533,0.85530972,0.77089055,0.82038367,0.91914036,1, 3,"b","4/GUAM5072__0_",   7.513585,   8.575942,   9.185600,   9.237356,   9.863777,  10.757330, 938.000000
"15247","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_032000.wav",0.8887338,0.9427774,0.3701871,0.9745775,0.150306748,0.6569081,0.102491335,0.000456884,0.2358943,0.6740075,0.5298772,0.9358386,0.9525909,0.88632088,0.75682085,0.8698778,0.88300787,0.79699437,0.76796296,0.94091463,1, 3,"b","4/GUAM5072__0_",   7.599796,   8.615380,   9.202286,   9.246777,   9.865048,  10.709525, 939.000000
"15248","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_034000.wav",0.8896140,0.9187338,0.3749227,0.9797224,0.138036810,0.6721331,0.098258400,0.000377503,0.2376231,0.6725550,0.4992099,0.9576282,0.9559019,0.91236856,0.74137476,0.8376721,0.90257453,0.79129467,0.87499298,0.93560369,1, 3,"b","4/GUAM5072__0_",   7.973990,   8.720231,   9.320989,   9.308570,   9.903755,  10.757330, 940.000000
"15249","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_035000.wav",0.8893652,0.9464221,0.3770386,0.9683272,0.141104294,0.6715210,0.150049635,0.000236344,0.2323153,0.6854195,0.4451509,0.9384101,0.9320425,0.94105748,0.77351528,0.8544540,0.90821040,0.84503023,0.82964347,0.96521129,1, 3,"b","4/GUAM5072__0_",   7.588205,   8.584801,   9.197838,   9.248108,   9.865048,  10.732916, 941.000000
"15250","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_040000.wav",0.8895748,0.8937059,0.3699346,0.9738414,0.141104294,0.6635341,0.121057092,0.000289035,0.2363183,0.6764739,0.5167045,0.9391063,0.9458386,0.89829603,0.72969454,0.8396675,0.89259608,0.78622008,0.84742080,0.92744277,1, 4,"b","4/GUAM5072__0_",   7.933840,   8.690238,   9.311095,   9.307440,   9.903755,  10.757330, 942.000000
"15251","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_041000.wav",0.8905258,0.8004685,0.3736450,0.9639408,0.134969325,0.6653375,0.145928399,0.000547421,0.2330956,0.6858368,0.5634619,0.9412374,0.9428323,0.92155159,0.72965712,0.8409773,0.89292924,0.81705726,0.84789288,0.96003790,1, 4,"b","4/GUAM5072__0_",   7.370334,   8.436758,   9.095879,   9.151929,   9.796716,  10.688452, 943.000000
"15252","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_044000.wav",0.8895486,0.9433393,0.3827436,0.9479864,0.101226994,0.6725401,0.221399047,0.000335892,0.2282848,0.7083577,0.4765569,0.9409292,0.9177943,0.92701864,0.82208759,0.8717872,0.79865502,0.81630385,0.87441087,0.95352381,1, 4,"b","4/GUAM5072__0_",   7.181057,   7.669041,   8.059321,   8.047605,   8.432673,   8.974887, 944.000000
"15253","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_045000.wav",0.8901041,0.8171239,0.3806004,0.9554682,0.104294479,0.6658397,0.201734645,0.000660235,0.2315408,0.7029431,0.4751429,0.9213181,0.9348738,0.93582334,0.78360975,0.8233731,0.78252354,0.81757951,0.90469139,0.95618839,1, 4,"b","4/GUAM5072__0_",   6.755383,   7.628046,   8.279837,   8.197328,   8.849578,  10.133668, 945.000000
"15254","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_050000.wav",0.8902164,0.9418445,0.3871686,0.9497993,0.101226994,0.6719589,0.216076235,0.000157728,0.2291690,0.7075556,0.4840534,0.9391955,0.9198477,0.96875429,0.84107997,0.8345220,0.82097409,0.88847285,0.90430367,0.92586577,1, 5,"b","4/GUAM5072__0_",   7.077629,   7.619733,   8.016714,   8.002455,   8.420159,   8.989696, 946.000000
"15255","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_052000.wav",0.8906246,0.9460809,0.3853337,0.8781523,0.254601227,0.6720748,0.265188650,0.000250803,0.2204707,0.7210031,0.5328324,0.8269580,0.9206219,0.92343898,0.73169838,0.8662578,0.83639486,0.83719161,0.92280404,0.94992209,1, 5,"b","4/GUAM5072__0_",   6.427415,   7.356172,   7.849536,   7.896337,   8.354208,   9.114253, 947.000000
"15256","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_053000.wav",0.8904717,0.9471043,0.3864549,0.8283734,0.285276074,0.6705030,0.323042525,0.000467173,0.2168878,0.7267266,0.5148838,0.8465778,0.8950703,0.91298732,0.81302177,0.7821772,0.82191480,0.85507585,0.93390066,0.95789592,1, 5,"b","4/GUAM5072__0_",   6.427223,   7.366926,   7.874374,   7.916882,   8.386485,   9.210565, 948.000000
"15257","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_054000.wav",0.8894294,0.9365870,0.3930886,0.7702028,0.417177914,0.6734678,0.443211517,0.000236130,0.2122550,0.7390227,0.5431218,0.8651099,0.8777491,0.93697891,0.73648398,0.8690276,0.84582908,0.85541906,0.92006812,0.93873709,1, 5,"b","4/GUAM5072__0_",   5.743043,   6.246624,   6.644310,   6.593149,   7.003698,   7.650612, 949.000000
"15258","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_055000.wav",0.8881521,0.9189655,0.4023099,0.6179145,0.478527607,0.6658883,0.393508702,0.000239947,0.2080579,0.7439048,0.5010644,0.9478774,0.9093552,0.90229527,0.70977900,0.8729677,0.87108390,0.81826407,0.90939803,0.94804684,1, 5,"b","4/GUAM5072__0_",   5.745798,   6.283529,   6.728281,   6.640937,   7.085769,   7.803184, 950.000000
"15259","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_060000.wav",0.8888681,0.7945402,0.3916367,0.4575182,0.677914110,0.6671175,0.511932909,0.000389608,0.2045117,0.7474251,0.5458640,0.9340421,0.8609458,0.75604648,0.72289377,0.7833240,0.58240892,0.84467588,0.89971232,0.82242277,1, 6,"b","4/GUAM5072__0_",   5.732914,   6.245493,   6.635571,   6.589564,   6.992065,   7.614944, 951.000000
"15260","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_062000.wav",0.8870166,0.8812605,0.3958399,0.4405032,0.450920245,0.6681322,0.523635594,0.000291212,0.2027734,0.7525477,0.5583242,0.9114440,0.8787638,0.72974659,0.77324957,0.7806651,0.70293809,0.68080940,0.90997492,0.88455238,1, 6,"b","4/GUAM5072__0_",   5.744507,   6.282917,   6.723158,   6.639885,   7.096351,   7.869337, 952.000000
"15261","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_063000.wav",0.8873343,0.8120423,0.3697947,0.6590025,0.282208589,0.6474216,0.293666606,0.001572473,0.2070826,0.7428580,0.5555103,0.9068797,0.8559450,0.83071437,0.44420357,0.3440423,0.48777590,0.59413092,0.55225359,0.62771970,1, 6,"b","4/GUAM5072__0_",   6.444421,   7.024474,   7.503210,   7.417350,   7.876990,   8.905102, 953.000000
"15262","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_064000.wav",0.8871146,0.8880561,0.3709592,0.6737939,1.000000000,0.6452598,0.257635167,0.000776971,0.2043394,0.7387785,0.5516432,0.9383923,0.4734188,0.52784518,0.45815625,0.3425245,0.57919401,0.72760004,0.60648089,0.77740851,1, 6,"b","4/GUAM5072__0_",   6.513418,   7.007975,   7.367452,   7.339955,   7.695913,   8.268888, 954.000000
"15263","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_065000.wav",0.8873458,0.8617574,0.3986241,0.5362883,0.723926380,0.6682122,0.552301602,0.000341720,0.2031028,0.7550679,0.5674006,0.9156685,0.7908495,0.71700111,0.75193412,0.7277063,0.67085906,0.82548980,0.90027961,0.79004509,1, 6,"b","4/GUAM5072__0_",   5.736890,   6.246329,   6.635305,   6.591193,   6.993431,   7.614944, 955.000000
"15264","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_072000.wav",0.8870536,0.9512078,0.3980040,0.5985226,0.631901840,0.6650797,0.406712173,0.000202689,0.2041658,0.7542997,0.5498249,0.9417823,0.7126959,0.68399321,0.73254967,0.5497446,0.67446819,0.82927714,0.87408165,0.92888622,1, 7,"b","4/GUAM5072__0_",   5.732914,   6.243346,   6.627112,   6.588372,   6.989160,   7.605020, 956.000000
"15265","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_073000.wav",0.8882927,0.9371213,0.3849649,0.5849655,0.751533742,0.6432500,0.394094526,0.000647920,0.2018186,0.7428690,0.5657370,0.8799399,0.4856685,0.59548970,0.58655896,0.4374818,0.70692379,0.86037519,0.79785451,0.87800023,1, 7,"b","4/GUAM5072__0_",   6.365333,   6.953347,   7.394464,   7.337485,   7.780638,   8.639827, 957.000000
"15266","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_074000.wav",0.8874724,0.9434061,0.3771188,0.5750592,0.828220859,0.6544558,0.224033213,0.000663631,0.2041642,0.7484201,0.5645868,0.8905975,0.5825161,0.34058118,0.65548200,0.6289857,0.39646495,0.64737364,0.73423453,0.88801294,1, 7,"b","4/GUAM5072__0_",   6.513167,   7.019719,   7.400379,   7.356254,   7.728806,   8.360761, 958.000000
"15267","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_083000.wav",0.8975729,0.5948246,0.3680839,0.6456785,0.128834356,0.7033034,0.378964559,0.000510381,0.2253002,0.7507542,0.5765253,0.9016858,0.8136500,0.85251168,0.79723039,0.8955747,0.87822411,0.87572420,0.53494328,0.43586761,1, 8,"b","4/GUAM5072__0_",   6.305046,   6.861810,   7.270659,   7.255097,   7.662904,   8.284491, 959.000000
"15268","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_084000.wav",0.9215132,0.4960229,0.3025239,0.8877768,0.000000000,0.7785456,0.094926808,0.000713849,0.3390353,0.7051130,0.4913047,0.9468278,0.9158480,0.73418017,0.67443431,0.8129220,0.85488095,0.81034890,0.32104059,0.10904740,1, 8,"b","4/GUAM5072__0_",   6.301994,   6.872725,   7.300793,   7.264253,   7.684110,   8.379796, 960.000000
"15269","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_085000.wav",0.9014784,0.5050363,0.3439632,0.6466427,0.000000000,0.7140016,0.200044139,0.001374998,0.2443554,0.7378284,0.5474371,0.8738590,0.8940169,0.82638293,0.86189458,0.8494406,0.80561220,0.85078262,0.62705596,0.37024039,1, 8,"b","4/GUAM5072__0_",   6.305046,   6.861810,   7.268202,   7.253663,   7.657901,   8.261324, 961.000000
"15270","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_090000.wav",0.9024330,0.5293471,0.3417579,0.6924362,0.039877301,0.7028647,0.206207011,0.000482761,0.2528868,0.7437775,0.5568700,0.9370511,0.7601639,0.72777883,0.82468113,0.8615734,0.77616925,0.71870058,0.52289420,0.42899057,1, 9,"b","4/GUAM5072__0_",   6.314872,   6.864411,   7.292289,   7.267910,   7.677322,   8.342453, 962.000000
"15271","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_092000.wav",0.9366323,0.5402190,0.2656831,0.9376801,0.000000000,0.8224444,0.098862797,0.000920999,0.3861813,0.6881123,0.4744912,0.9073551,0.9535021,0.65728262,0.72173371,0.7967771,0.34034772,0.59587809,0.20653175,0.05928580,1, 9,"b","4/GUAM5072__0_",   6.314936,   6.891778,   7.329623,   7.300306,   7.701292,   8.427761, 963.000000
"15272","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_093000.wav",0.9182156,0.5359738,0.2740952,0.9243032,0.000000000,0.7561977,0.092745145,0.002906842,0.3394047,0.6896347,0.4850618,0.8671809,0.8706965,0.86482214,0.81385478,0.5882390,0.43812803,0.60364905,0.16483266,0.07733561,1, 9,"b","4/GUAM5072__0_",   6.313568,   6.881151,   7.308838,   7.285517,   7.696162,   8.361397, 964.000000
"15273","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_095000.wav",0.9286650,0.5378162,0.2541945,0.9749383,0.000000000,0.7798587,0.066220385,0.001187156,0.4155580,0.6475777,0.4409955,0.9118354,0.8389905,0.70440536,0.68485593,0.7431650,0.61007997,0.47924150,0.18643339,0.12261750,1, 9,"b","4/GUAM5072__0_",   6.303532,   6.859969,   7.267219,   7.256579,   7.657901,   8.261324, 965.000000
"15274","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_100000.wav",0.8877160,0.8573638,0.3554559,0.6178896,0.000000000,0.6654096,0.300568008,0.002758209,0.2146701,0.7244017,0.5546612,0.8761941,0.8589181,0.70068732,0.68264616,0.6917510,0.64863967,0.75458901,0.77559545,0.82540006,1,10,"b","4/GUAM5072__0_",   6.512363,   7.009927,   7.462798,   7.382058,   7.797647,   8.729160, 966.000000
"15275","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_101000.wav",0.9058830,0.6191865,0.2779277,0.7728604,0.000000000,0.7188528,0.145384078,0.006380601,0.2659426,0.7099518,0.5444195,0.7961539,0.8692599,0.72623677,0.63035059,0.5994861,0.38191437,0.63063964,0.30368524,0.16207911,1,10,"b","4/GUAM5072__0_",   6.314872,   6.884403,   7.313497,   7.290847,   7.699124,   8.361397, 967.000000
"15276","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_102000.wav",0.8964197,0.6053288,0.3213481,0.6202470,0.000000000,0.6916162,0.103570468,0.007007244,0.2325562,0.7025083,0.5552207,0.7449672,0.7495033,0.72597329,0.73077916,0.6897683,0.68407559,0.66471388,0.49441740,0.37750661,1,10,"b","4/GUAM5072__0_",   6.305046,   6.861810,   7.268224,   7.255097,   7.657901,   8.261324, 968.000000
"15277","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_103000.wav",0.8880406,0.8407030,0.3086936,0.6324817,0.006134969,0.6189062,0.164552287,0.005142703,0.2249382,0.6739782,0.5639380,0.7840461,0.7271096,0.68964270,0.61302412,0.6015317,0.51714226,0.51710613,0.55639125,0.48473216,1,10,"b","4/GUAM5072__0_",   6.371466,   6.965654,   7.403107,   7.371060,   7.792551,   8.515892, 969.000000
"15278","/home/david/Música/Bioacustica/2016/5072/20160214/GUAM5072__0__20160306_104000.wav",0.9025281,0.7239621,0.2722669,0.7544350,0.058282209,0.7122653,0.306807625,0.001172388,0.2673466,0.7140693,0.5368642,0.8975188,0.8982206,0.73177833,0.79666966,0.8049893,0.38068476,0.68460056,0.50596267,0.31296632,1,10,"b","4/GUAM5072__0_",   6.361417,   6.979496,   7.428014,   7.396927,   7.806935,   8.589455, 970.000000
