"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"15810","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_182016.wav",0.8371743,0.9680679,0.3928470,0.9845973,0.061343705,0.6764030,0.029428067,0.002074299,0.2842177,0.6269160,0.3891660,0.86052307,0.529500671,0.60100015,0.70978850,0.623817553,0.77585539,0.717687948,0.709949304,0.49944642,1,18,"c","7/TNAP5072__0_",  4.879734,  5.626218,  6.336453,  6.193694,  6.887914,  8.457360,344.000000,"3"
"15811","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_183000.wav",0.8936198,0.9406688,0.3202883,0.9735536,0.061349693,0.5875094,0.046496119,0.001522951,0.3002644,0.5621502,0.4388905,0.69698865,0.513230336,0.48607788,0.54091649,0.375495370,0.67469391,0.782006904,0.887077696,0.90902783,1,18,"c","7/TNAP5072__0_",  5.203930,  5.935130,  7.050942,  6.639960,  8.016508,  9.757242,345.000000,"3"
"15812","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_224000.wav",0.8964624,0.9211491,0.3600066,0.6753926,0.726993865,0.6002984,0.062953433,0.002139759,0.2428373,0.5429344,0.4524383,0.50486117,0.224655680,0.34917724,0.50451222,0.582550255,0.76761849,0.767655521,0.799028054,0.90620334,1,22,"c","7/TNAP5072__0_",  5.593462,  6.871656,  7.728317,  7.691880,  8.497921, 10.046853,346.000000,"2"
"15813","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_230000.wav",0.8962865,0.9555515,0.3963468,0.7712967,0.601226994,0.5924900,0.070937110,0.002357080,0.2614345,0.5433322,0.4184883,0.57745289,0.254440643,0.42152561,0.70269869,0.608145856,0.78101840,0.680221539,0.887761301,0.94652491,1,23,"c","7/TNAP5072__0_",  5.504576,  6.877226,  7.725886,  7.669364,  8.504524, 10.063688,347.000000,"2"
"15814","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_233000.wav",0.8970349,0.9226375,0.3743922,0.7964135,0.407975460,0.6107524,0.097614198,0.002159969,0.2443313,0.5910765,0.5131206,0.56694088,0.279744743,0.56987633,0.65166629,0.617703942,0.70878673,0.741076740,0.731603864,0.72108616,1,23,"c","7/TNAP5072__0_",  4.817317,  5.692765,  6.414590,  6.249503,  7.021618,  8.553491,348.000000,"3"
"15815","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160410_235000.wav",0.8982776,0.9620725,0.3929538,0.7012746,0.444785276,0.6057794,0.080754268,0.009909701,0.2525346,0.5637088,0.4381495,0.53775141,0.228942444,0.59568109,0.66331764,0.603913290,0.75310821,0.763124670,0.931465126,0.96575110,1,23,"c","7/TNAP5072__0_",  5.284267,  6.727402,  7.640733,  7.591124,  8.500912, 10.058389,349.000000,"2"
"15816","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_001016.wav",0.8287503,0.8734035,0.4241810,0.6858801,0.632606958,0.6252702,0.088780365,0.001693611,0.2230420,0.5991284,0.5498871,0.54810448,0.233086322,0.61808370,0.74198790,0.740568952,0.72738957,0.744824944,0.869639788,0.92217414,1, 0,"c","7/TNAP5072__0_",  5.398898,  6.788865,  7.643400,  7.596931,  8.430941, 10.057943,350.000000,"2"
"15817","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_002000.wav",0.9074288,0.5943158,0.3225765,0.5179241,0.616564417,0.6280067,0.127959309,0.003216480,0.3352471,0.5881687,0.5028940,0.50298216,0.190802119,0.44671741,0.71128579,0.684727554,0.66181879,0.736008408,0.881716164,0.62702235,1, 0,"c","7/TNAP5072__0_",  5.354783,  6.743142,  7.602352,  7.570389,  8.411122,  9.903786,351.000000,"2"
"15818","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_003000.wav",0.8934370,0.8864611,0.4587858,0.9531869,0.205521472,0.6250567,0.147988511,0.001072674,0.2422097,0.6386687,0.5562966,0.62366392,0.554019940,0.56459522,0.71570362,0.670954578,0.67826105,0.754052719,0.798799017,0.79378310,1, 0,"c","7/TNAP5072__0_",  5.053629,  5.669446,  6.273548,  6.143961,  6.731926,  7.963596,352.000000,"3"
"15819","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_004000.wav",0.9034356,0.6382701,0.3431148,0.9541570,0.042944785,0.6554040,0.166504908,0.003657923,0.3623493,0.6249355,0.5524700,0.69955382,0.519002043,0.59756037,0.73559105,0.684782033,0.62776965,0.764316709,0.727329574,0.31241612,1, 0,"c","7/TNAP5072__0_",  4.823765,  5.611976,  6.479887,  6.236321,  7.156383,  8.925349,353.000000,"3"
"15820","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_005000.wav",0.8938547,0.9544929,0.3921543,0.9572547,0.193251534,0.6450546,0.125051490,0.001684821,0.2510748,0.6333419,0.5188022,0.66677232,0.530158086,0.69754415,0.63397623,0.673956698,0.79053255,0.786360439,0.952476456,0.92215831,1, 0,"c","7/TNAP5072__0_",  4.718816,  5.417806,  5.939492,  5.910946,  6.378581,  7.216410,354.000000,"3"
"15821","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_010016.wav",0.8305734,0.9660481,0.4067989,0.9729743,0.061343705,0.6446178,0.053819426,0.001448750,0.2597606,0.5982238,0.6146595,0.68848682,0.492721930,0.62449285,0.70764417,0.715587949,0.66258746,0.756145272,0.956685438,0.96117307,1, 1,"c","7/TNAP5072__0_",  4.799683,  5.603686,  6.495887,  6.193324,  7.018030,  9.220087,355.000000,"3"
"15822","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_011000.wav",0.8929901,0.8845129,0.4061101,0.9869676,0.006134969,0.6432359,0.060278044,0.001306803,0.2606931,0.6160142,0.6112929,0.86607002,0.590750689,0.63770160,0.73536770,0.724414114,0.62811634,0.774100863,0.873441773,0.83655788,1, 1,"c","7/TNAP5072__0_",  4.542878,  5.304465,  5.874169,  5.848896,  6.366241,  7.329105,356.000000,"3"
"15823","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_012000.wav",0.8932580,0.9649518,0.4356916,0.9900677,0.012269939,0.6343415,0.045334564,0.001042849,0.2474534,0.6235146,0.6525496,0.86487800,0.626121018,0.69338697,0.72739468,0.779050524,0.60581138,0.682934199,0.833228453,0.90272922,1, 1,"c","7/TNAP5072__0_",  4.540793,  5.300187,  5.870009,  5.847160,  6.363099,  7.306150,357.000000,"3"
"15824","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_013000.wav",0.8914935,0.9681961,0.4138725,0.9757107,0.055214724,0.6341696,0.080061866,0.000956494,0.2376760,0.6440158,0.6213813,0.79908234,0.581729522,0.66764169,0.77124369,0.772227789,0.65547488,0.753769968,0.835248239,0.89926777,1, 1,"c","7/TNAP5072__0_",  4.555199,  5.304465,  5.869972,  5.847160,  6.364153,  7.306150,358.000000,"3"
"15825","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_015017.wav",0.8276618,0.9775422,0.4021389,0.9912372,0.011501945,0.6686585,0.050409795,0.001105410,0.2663529,0.6014269,0.6260597,0.88683636,0.691775863,0.72484541,0.67280815,0.782507343,0.66837758,0.756784920,0.988209040,0.94883074,1, 1,"c","7/TNAP5072__0_",  4.536519,  5.313592,  5.948007,  5.882519,  6.427366,  7.643185,359.000000,"3"
"15826","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_020000.wav",0.8945082,0.9617398,0.3816708,0.9882425,0.012269939,0.6420988,0.055736422,0.001139455,0.2574352,0.6142067,0.6001187,0.88397728,0.608317993,0.68054113,0.69856242,0.748451412,0.66894509,0.713227699,0.845450759,0.89844746,1, 2,"c","7/TNAP5072__0_",  4.542878,  5.303834,  5.866289,  5.847160,  6.363099,  7.289979,360.000000,"3"
"15827","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_021000.wav",0.8942757,0.9238850,0.3670099,0.9923653,0.015337423,0.6491823,0.044828934,0.001459685,0.2603742,0.6017285,0.6482920,0.84846696,0.623227658,0.63255318,0.69617701,0.745656358,0.67348703,0.758544598,0.950754719,0.88063201,1, 2,"c","7/TNAP5072__0_",  4.540793,  5.312693,  5.917621,  5.863840,  6.404170,  7.503860,361.000000,"3"
"15828","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_022000.wav",0.8936545,0.9103695,0.3950954,0.9769494,0.085889571,0.6537190,0.115075874,0.001420006,0.2418279,0.6467526,0.5811270,0.86301351,0.671414613,0.62308100,0.75463633,0.789575523,0.66085147,0.724296181,0.677790497,0.83243538,1, 2,"c","7/TNAP5072__0_",  4.567293,  5.387683,  6.155960,  5.957793,  6.611072,  8.699853,362.000000,"3"
"15829","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_023000.wav",0.8921051,0.9040548,0.3841595,0.9724777,0.110429448,0.6425485,0.110519962,0.000554238,0.2441288,0.6551998,0.5946907,0.85624875,0.773759704,0.75072257,0.74537343,0.764590061,0.63609839,0.671650563,0.772525228,0.83489519,1, 2,"c","7/TNAP5072__0_",  4.588421,  5.327754,  6.002544,  5.882654,  6.398789,  8.209727,363.000000,"3"
"15830","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_024016.wav",0.8307334,0.9390314,0.3969655,0.9657874,0.138023336,0.6735884,0.220417634,0.003368436,0.2522624,0.6560145,0.5166534,0.88283108,0.830923801,0.72697415,0.70401322,0.746400778,0.79927833,0.727463363,0.964132423,0.96562542,1, 2,"c","7/TNAP5072__0_",  4.456206,  5.263725,  5.746510,  5.789812,  6.220582,  6.893279,364.000000,"3"
"15831","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_025000.wav",0.8947825,0.6604615,0.3863309,0.9621448,0.162576687,0.6621531,0.250060777,0.000810866,0.2486220,0.6669363,0.5010406,0.89661768,0.834139396,0.78364680,0.67604809,0.809417969,0.82092668,0.669919950,0.866020371,0.94578811,1, 2,"c","7/TNAP5072__0_",  4.473792,  5.326091,  6.069157,  5.891554,  6.438592,  8.724942,365.000000,"3"
"15832","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_030000.wav",0.8940223,0.9479913,0.3765868,0.9396796,0.282208589,0.6549746,0.262479387,0.000636727,0.2393187,0.6752404,0.5347972,0.84005129,0.864636438,0.82922323,0.61958830,0.731923991,0.79367832,0.657975601,0.828603906,0.74563244,1, 3,"c","7/TNAP5072__0_",  4.447359,  5.279159,  5.806836,  5.810040,  6.246877,  7.147272,366.000000,"3"
"15833","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_031000.wav",0.8913227,0.9723135,0.4030008,0.9355486,0.226993865,0.6466909,0.258686933,0.001195519,0.2248442,0.6897240,0.5049014,0.86854757,0.920228994,0.82596766,0.70511702,0.787989842,0.77420579,0.619609038,0.820160034,0.91095655,1, 3,"c","7/TNAP5072__0_",  4.455743,  5.265124,  5.753481,  5.785035,  6.223594,  6.901042,367.000000,"3"
"15834","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_032000.wav",0.8926403,0.9712071,0.3952537,0.9492691,0.226993865,0.6568881,0.235309748,0.000740558,0.2274085,0.6818322,0.5026697,0.87033309,0.841861023,0.80005946,0.66919502,0.731714606,0.80766294,0.658007097,0.912085700,0.88518168,1, 3,"c","7/TNAP5072__0_",  4.464025,  5.264969,  5.728504,  5.775212,  6.208725,  6.866281,368.000000,"3"
"15835","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_033000.wav",0.8911873,0.9754189,0.4200810,0.9131832,0.251533742,0.6435851,0.235188080,0.001943493,0.2248235,0.6862745,0.5302682,0.80498355,0.759815164,0.74531280,0.70502528,0.741253711,0.81812545,0.664886197,0.778805015,0.87129913,1, 3,"c","7/TNAP5072__0_",  4.464025,  5.264969,  5.730600,  5.779561,  6.210762,  6.867941,369.000000,"3"
"15836","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_034014.wav",0.8358209,0.9325284,0.3900653,0.9543758,0.111185465,0.6620598,0.243019316,0.001083843,0.2321949,0.6774479,0.4825331,0.85734308,0.721895836,0.72941505,0.71855310,0.640841369,0.80631768,0.720164286,0.923969623,0.88004421,1, 3,"c","7/TNAP5072__0_",  4.715807,  5.417806,  5.965413,  5.917237,  6.375448,  7.369324,370.000000,"3"
"15837","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_040000.wav",0.8938263,0.9616979,0.4031011,0.9194305,0.180981595,0.6355497,0.191494980,0.002032947,0.2225749,0.6827798,0.5392266,0.74962946,0.818269392,0.81889140,0.59347546,0.642237207,0.80007701,0.644449256,0.690656291,0.85233356,1, 4,"c","7/TNAP5072__0_",  4.464025,  5.287711,  5.910472,  5.823755,  6.289238,  7.893456,371.000000,"3"
"15838","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_041000.wav",0.8962404,0.9414803,0.3883646,0.9453277,0.128834356,0.6687988,0.236053680,0.000620616,0.2427909,0.6761048,0.4859519,0.81387902,0.689514498,0.71990376,0.60133618,0.652411171,0.78333521,0.740129619,0.965280619,0.94530208,1, 4,"c","7/TNAP5072__0_",  4.762144,  5.467346,  6.018855,  5.946563,  6.400370,  7.599500,372.000000,"3"
"15839","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_042000.wav",0.8929238,0.9732369,0.4006496,0.9049889,0.214723926,0.6594268,0.308538755,0.000715448,0.2247267,0.6984354,0.5321843,0.83049513,0.691176397,0.65691625,0.60193149,0.699903411,0.81615991,0.658306268,0.843185804,0.94960999,1, 4,"c","7/TNAP5072__0_",  4.455520,  5.300339,  5.905491,  5.835699,  6.319679,  7.754747,373.000000,"3"
"15840","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_043000.wav",0.8918081,0.9342185,0.3940054,0.8980904,0.144171779,0.6492700,0.303890646,0.003328581,0.2222351,0.7036304,0.5059676,0.81767829,0.733443953,0.66263898,0.67562526,0.643699927,0.78498468,0.672530549,0.630176746,0.80068532,1, 4,"c","7/TNAP5072__0_",  4.374531,  5.227781,  5.839451,  5.759225,  6.261658,  7.532375,374.000000,"3"
"15841","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_044013.wav",0.8359182,0.9320012,0.3855500,0.9265543,0.157193244,0.6559428,0.250683188,0.001114117,0.2214912,0.6986357,0.5215961,0.90765278,0.812009580,0.72427851,0.56248449,0.653157929,0.79849501,0.643317650,0.795348505,0.89495923,1, 4,"c","7/TNAP5072__0_",  4.355520,  5.261196,  5.826511,  5.809536,  6.275182,  7.329711,375.000000,"3"
"15842","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_045000.wav",0.8934397,0.9678121,0.3765659,0.9078235,0.165644172,0.6564834,0.277478878,0.000846706,0.2251908,0.6979820,0.4968648,0.84050207,0.809586627,0.79639430,0.56569504,0.614885822,0.78957276,0.668928847,0.867561738,0.93841293,1, 4,"c","7/TNAP5072__0_",  4.473792,  5.314343,  5.941424,  5.865991,  6.356573,  7.873797,376.000000,"3"
"15843","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_050000.wav",0.8913520,0.9410369,0.3723521,0.8107491,0.435582822,0.6564275,0.329449238,0.001357422,0.2159485,0.7125871,0.5257444,0.73589475,0.520776688,0.80629642,0.68505027,0.732895623,0.77387104,0.652167389,0.853965390,0.90829852,1, 5,"c","7/TNAP5072__0_",  4.754821,  5.490071,  6.159976,  5.991908,  6.612021,  8.248583,377.000000,"3"
"15844","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_051000.wav",0.8935903,0.9467224,0.3596150,0.8340437,0.230061350,0.6565618,0.301106643,0.001192835,0.2260952,0.6986259,0.5301760,0.73629735,0.696463884,0.60378816,0.67997988,0.696516452,0.76317172,0.662063620,0.915649469,0.92596039,1, 5,"c","7/TNAP5072__0_",  4.512282,  5.375648,  6.026997,  5.929025,  6.502210,  7.933436,378.000000,"3"
"15845","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_052000.wav",0.8872513,0.9131954,0.3124977,0.9232649,0.340490798,0.5513964,0.140085461,0.004987468,0.2307832,0.6387071,0.5407959,0.73093795,0.551521505,0.28613890,0.64363284,0.391795399,0.50631023,0.350562807,0.274339359,0.58947821,1, 5,"c","7/TNAP5072__0_",  5.157439,  7.995094,  8.688986,  8.879723,  9.706006, 11.135741,379.000000,"4"
"15846","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_053000.wav",0.8865494,0.8232269,0.2936443,0.9129826,0.687116564,0.5219806,0.149111349,0.002980355,0.2332637,0.6281534,0.5293223,0.77762218,0.611594594,0.37023658,0.56898501,0.376106570,0.39061256,0.312779834,0.120674453,0.36445849,1, 5,"c","7/TNAP5072__0_",  6.904379,  8.291344,  9.023986,  9.086992,  9.814913, 11.191238,380.000000,"4"
"15847","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_055000.wav",0.8872395,0.8951369,0.3510356,0.7831027,0.776073620,0.6032785,0.339395636,0.001585297,0.2144505,0.7086296,0.5457719,0.84609630,0.746637220,0.52396712,0.49721332,0.396865290,0.49223885,0.263162366,0.470786099,0.63090198,1, 5,"c","7/TNAP5072__0_",  7.535222,  8.437509,  9.254317,  9.193120,  9.924812, 11.295410,381.000000,"4"
"15848","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_060000.wav",0.8888764,0.9085416,0.3587044,0.7739609,0.877300613,0.6335183,0.353311761,0.000898037,0.2134348,0.7133975,0.5468645,0.85851672,0.744648535,0.49818951,0.44091311,0.565407064,0.67638937,0.457562905,0.692599471,0.77581391,1, 6,"c","7/TNAP5072__0_",  3.749569,  4.609514,  5.300523,  5.142731,  5.759821,  7.685858,382.000000,"1"
"15849","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_061000.wav",0.8920956,0.9415846,0.3612034,0.7600551,0.877300613,0.6392145,0.407399726,0.000641021,0.2184598,0.7132790,0.5483425,0.82470794,0.718107238,0.48120482,0.57066538,0.511676319,0.55306962,0.537443296,0.921178131,0.87149143,1, 6,"c","7/TNAP5072__0_",  3.784350,  4.622032,  5.333787,  5.170960,  5.789936,  7.858802,383.000000,"1"
"15850","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_062000.wav",0.8856420,0.8279697,0.3354880,0.7901935,0.874233129,0.5653878,0.319601285,0.003642986,0.2157553,0.7068939,0.5498702,0.77244328,0.734404387,0.54863696,0.55514454,0.249679301,0.20109515,0.200219771,0.185957076,0.46705846,1, 6,"c","7/TNAP5072__0_",  6.789955,  8.037969,  8.703751,  8.737447,  9.464185, 10.500435,384.000000,"4"
"15851","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_063000.wav",0.8833724,0.8182557,0.2688450,0.8720064,0.815950920,0.5485317,0.053729381,0.036891211,0.2130519,0.7059221,0.5618083,0.78570725,0.411950767,0.03561266,0.08686390,0.062814196,0.04659094,0.019440239,0.015832821,0.12591169,1, 6,"c","7/TNAP5072__0_",  5.575513,  7.897345,  8.530557,  8.665953,  9.454418, 10.547894,385.000000,"4"
"15852","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_064014.wav",0.8296577,0.8295603,0.3236786,0.8288898,0.774464276,0.5698491,0.243598913,0.001617922,0.2140142,0.7017039,0.5483508,0.74870978,0.657027753,0.24442216,0.20658173,0.195906942,0.28523291,0.237594989,0.113547381,0.44224437,1, 6,"c","7/TNAP5072__0_",  7.116593,  8.168268,  8.899892,  8.890709,  9.594932, 10.720454,386.000000,"4"
"15853","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_065000.wav",0.8868480,0.8723217,0.3590373,0.7301578,0.920245399,0.5808861,0.459558601,0.001426520,0.2114923,0.7232556,0.5524884,0.84661165,0.761361900,0.58893449,0.43490852,0.398000568,0.50192676,0.438280654,0.496270851,0.68651856,1, 6,"c","7/TNAP5072__0_",  7.534364,  8.433224,  9.247507,  9.195460,  9.924812, 11.295410,387.000000,"4"
"15854","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_070000.wav",0.8863013,0.8990162,0.3705379,0.6661998,0.895705521,0.6008802,0.475280647,0.000442605,0.2077527,0.7295004,0.5597743,0.85535722,0.782146590,0.70346926,0.58350727,0.712618505,0.68129173,0.390886242,0.480547175,0.63876558,1, 7,"c","7/TNAP5072__0_",  3.777324,  4.685486,  5.540674,  5.242701,  5.983744,  8.623378,388.000000,"1"
"15855","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_071000.wav",0.8862985,0.7206856,0.3407062,0.7181957,0.702453988,0.5891734,0.255692051,0.003082127,0.2124655,0.7264852,0.5677403,0.80606287,0.806502785,0.66642445,0.57318673,0.463405790,0.44904296,0.161236657,0.143346201,0.17134100,1, 7,"c","7/TNAP5072__0_",  6.100619,  8.155727,  8.831320,  8.940992,  9.671989, 10.858896,389.000000,"4"
"15856","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_072000.wav",0.8868673,0.8410648,0.3010743,0.8323747,0.769938650,0.5880817,0.165088847,0.016890767,0.2134135,0.7128010,0.5699163,0.83940201,0.627946604,0.20272315,0.02233086,0.024700299,0.01256727,0.056561510,0.055443804,0.08989742,1, 7,"c","7/TNAP5072__0_",  6.789955,  8.107468,  8.806996,  8.854458,  9.561394, 10.709863,390.000000,"4"
"15857","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_080000.wav",0.8946952,0.8348574,0.2024525,0.9209693,0.365030675,0.6079134,0.295904717,0.002786016,0.2631676,0.7166102,0.5395653,0.82513201,0.727963277,0.36320180,0.02843482,0.053575493,0.09414666,0.310943525,0.238538310,0.11371350,1, 8,"c","7/TNAP5072__0_",  5.299891,  7.054039,  7.957437,  8.088822,  9.028441, 10.307899,391.000000,"2"
"15858","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_081000.wav",0.8878279,0.8617308,0.3402347,0.7272877,0.530674847,0.5985623,0.249686358,0.003868645,0.2068674,0.7161180,0.5542337,0.78432919,0.552545227,0.35012075,0.38492126,0.412932571,0.46377538,0.391182793,0.377160095,0.78779953,1, 8,"c","7/TNAP5072__0_",  7.368543,  8.394001,  9.188934,  9.159307,  9.921218, 11.253223,392.000000,"4"
"15859","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_083000.wav",0.8871047,0.8996822,0.3855511,0.5388704,0.027607362,0.6517213,0.364935379,0.001211818,0.2054544,0.7457979,0.5535553,0.83211012,0.845132142,0.82366304,0.75500195,0.781164594,0.75095412,0.568262646,0.787724496,0.81726004,1, 8,"c","7/TNAP5072__0_",  6.732828,  7.429441,  8.007885,  7.992572,  8.578973,  9.345192,393.000000,"5"
"15860","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_084014.wav",0.8307695,0.8137948,0.3602812,0.6690992,0.072845650,0.6329375,0.454582281,0.000850005,0.2120378,0.7367927,0.5532528,0.84894004,0.779467042,0.79540608,0.70594936,0.627747955,0.54945473,0.451370346,0.525885583,0.62311885,1, 8,"c","7/TNAP5072__0_",  6.743991,  7.438474,  8.012662,  7.993263,  8.578973,  9.345192,394.000000,"5"
"15861","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_085000.wav",0.9007080,0.7691742,0.2280980,0.9152940,0.217791411,0.6454783,0.318306249,0.001814093,0.2924227,0.7283909,0.5423085,0.90195687,0.881332092,0.51476694,0.55117639,0.531541851,0.17058483,0.380517155,0.403978941,0.18217947,1, 8,"c","7/TNAP5072__0_",  4.842546,  7.856494,  8.423007,  8.772453,  9.504204, 10.574426,395.000000,"4"
"15862","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_092000.wav",0.8925431,0.8543199,0.3270306,0.6982885,0.000000000,0.6567463,0.116762642,0.001320047,0.2174213,0.7153968,0.5960414,0.78124704,0.816010691,0.58533619,0.39579271,0.383989172,0.50093851,0.612730484,0.625068545,0.63100712,1, 9,"c","7/TNAP5072__0_",  6.730091,  7.429441,  8.006272,  7.992572,  8.576673,  9.354809,396.000000,"5"
"15863","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_093000.wav",0.8891039,0.8616957,0.3517519,0.7264978,0.024539877,0.6327358,0.315574424,0.000884849,0.2132842,0.7252238,0.5619857,0.85911776,0.797803995,0.66710435,0.56260175,0.510546386,0.58129363,0.586292749,0.651276915,0.65713748,1, 9,"c","7/TNAP5072__0_",  6.743991,  7.425013,  8.002458,  7.982973,  8.573794,  9.333886,397.000000,"5"
"15864","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_094014.wav",0.8318916,0.7378754,0.3590531,0.6630206,0.115019447,0.6522685,0.292712446,0.000858033,0.2072313,0.7308004,0.5562189,0.83352683,0.836253041,0.63895549,0.51587607,0.529580239,0.80866316,0.687619124,0.698422716,0.55952066,1, 9,"c","7/TNAP5072__0_",  5.786295,  7.305159,  7.853604,  7.911911,  8.567570,  9.524618,398.000000,"5"
"15865","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_095000.wav",0.8885044,0.8433377,0.3409091,0.8259040,0.331288344,0.6022208,0.283419480,0.001358597,0.2123955,0.7098723,0.5857333,0.85604774,0.836665513,0.48111561,0.41343645,0.368364202,0.57459307,0.417558158,0.681226785,0.74655295,1, 9,"c","7/TNAP5072__0_",  4.616198,  5.716605,  7.161051,  7.283984,  8.408107,  9.698995,399.000000,"5"
"15866","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_100000.wav",0.8871652,0.8673561,0.3315254,0.7587578,0.110429448,0.6295724,0.241885602,0.002880946,0.2158263,0.7237787,0.5793107,0.76844053,0.719390123,0.32379955,0.49275216,0.533349591,0.55100799,0.503727039,0.565181578,0.59092570,1,10,"c","7/TNAP5072__0_",  4.566478,  5.751265,  6.966653,  7.212523,  8.081472,  9.086412,400.000000,"5"
"15867","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_101000.wav",0.8890209,0.7851415,0.2632197,0.8015774,0.000000000,0.6263407,0.194948512,0.003529270,0.2278810,0.7089630,0.5725050,0.82588231,0.750779456,0.42461659,0.39423783,0.679627192,0.33754478,0.402926523,0.506329311,0.20826252,1,10,"c","7/TNAP5072__0_",  5.754652,  8.197494,  8.892665,  9.055194,  9.754441, 11.095391,401.000000,"4"
"15868","/home/david/Música/Bioacustica/2016/5072/20160407/TNAP5072__0__20160411_102000.wav",0.8891501,0.8389197,0.3478394,0.6382547,0.027607362,0.6644708,0.412516395,0.000469744,0.2153384,0.7392058,0.5486887,0.90839836,0.909555088,0.71859355,0.75951052,0.813976816,0.45466090,0.533057964,0.768879941,0.65152482,1,10,"c","7/TNAP5072__0_",  6.570769,  7.394383,  7.962225,  7.954181,  8.576673,  9.378110,402.000000,"5"
