"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"25487","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_194000.wav",0.8938848,0.9658795,0.7173596,0.9984995,0.006134969,0.6123587,0.008071796,0.029929022,0.3837179,0.3548974,0.3686980,0.7161388,0.4553761,0.51887563,0.65386625,0.72221400,0.7341553,0.8365753,0.80732484,0.927784794,0,19,"b","654-302151__0_",  3.179383,  4.097880,  5.094875,  4.931291,  5.894772,  7.526555,177.000000,"2"
"25488","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_195000.wav",0.8954051,0.9605617,0.6947042,0.9993880,0.006134969,0.6231711,0.004441054,0.006253746,0.3874260,0.3194587,0.9983665,0.7337655,0.4533094,0.60162675,0.77500770,0.81609640,0.7610817,0.8432766,0.83181903,0.951813570,0,19,"b","654-302151__0_",  3.750926,  4.674406,  5.812370,  5.659392,  6.743703,  8.393573,178.000000,"5"
"25489","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_200000.wav",0.8952608,0.9532864,0.7313005,0.9993051,0.000000000,0.6140671,0.004813964,0.006424768,0.3848986,0.3279650,0.9567724,0.7311058,0.5976239,0.65280764,0.80686404,0.80169211,0.7618750,0.8852235,0.84755196,0.939170949,0,20,"b","654-302151__0_",  3.750926,  4.671908,  5.801894,  5.646729,  6.720181,  8.385959,179.000000,"5"
"25490","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_201000.wav",0.8963337,0.9687189,0.6577391,0.9987511,0.000000000,0.6100239,0.005823568,0.007165169,0.3778167,0.3360776,0.9339906,0.7013549,0.5745814,0.65633464,0.76289730,0.80404942,0.7374799,0.8471007,0.82746899,0.960988937,0,20,"b","654-302151__0_",  3.750926,  4.671908,  5.806664,  5.648849,  6.733194,  8.393573,180.000000,"5"
"25491","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_202000.wav",0.8960572,0.9139574,0.6597354,0.9993487,0.006134969,0.6092872,0.006410353,0.006190233,0.3852046,0.3555365,0.8985229,0.7776149,0.5818383,0.71855566,0.80136239,0.77409054,0.7254938,0.7931357,0.81761473,0.880277430,0,20,"b","654-302151__0_",  3.595927,  4.611257,  5.698855,  5.517664,  6.609597,  8.341643,181.000000,"5"
"25492","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_203000.wav",0.8960116,0.9651339,0.6384619,0.9990952,0.003067485,0.6124792,0.005600465,0.010166402,0.3817263,0.3481293,0.5509090,0.7309303,0.5764808,0.67707954,0.80348766,0.80689387,0.7266044,0.8519476,0.81163308,0.934998272,0,20,"b","654-302151__0_",  2.942096,  3.612871,  4.314092,  4.228628,  4.896853,  6.031052,182.000000,"2"
"25493","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_204000.wav",0.8970828,0.9530312,0.6032649,0.9988975,0.003067485,0.6094692,0.005634231,0.004991544,0.3825770,0.3489542,0.9313376,0.7034657,0.5210810,0.64677743,0.79981940,0.78412806,0.7956652,0.8694730,0.81916316,0.916708272,0,20,"b","654-302151__0_",  3.750926,  4.671908,  5.804954,  5.651227,  6.720181,  8.385959,183.000000,"5"
"25494","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_205000.wav",0.8946550,0.9438798,0.6539451,0.9992111,0.024539877,0.6200714,0.006646120,0.016957431,0.3830443,0.3893335,0.5943548,0.7969567,0.5877608,0.70428264,0.77343629,0.78430587,0.7790292,0.8146318,0.82135206,0.917847611,0,20,"b","654-302151__0_",  2.951628,  3.607626,  4.301383,  4.214411,  4.885644,  5.970492,184.000000,"2"
"25495","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_210000.wav",0.8964677,0.9507245,0.6782087,0.9993929,0.012269939,0.6242194,0.005505605,0.008279339,0.3817172,0.3755604,0.5721574,0.8785350,0.7361890,0.73103654,0.76418079,0.73697466,0.7337704,0.8020383,0.83655879,0.944363144,0,21,"b","654-302151__0_",  2.942096,  3.601044,  4.301336,  4.214411,  4.889186,  5.970492,185.000000,"2"
"25496","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_213000.wav",0.8946148,0.9475441,0.7212388,0.9990936,0.046012270,0.6189478,0.007042673,0.005794039,0.3801653,0.4008159,0.6583214,0.8000898,0.6081700,0.68144803,0.69211101,0.77140680,0.7943062,0.8482123,0.85343185,0.957258337,0,21,"b","654-302151__0_",  2.942096,  3.604073,  4.308651,  4.203057,  4.885127,  6.019515,186.000000,"2"
"25497","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_215000.wav",0.8939497,0.9570167,0.7398431,0.9991566,0.024539877,0.6056295,0.005689037,0.013149343,0.3804930,0.3996190,0.3629700,0.7988607,0.5814282,0.66090096,0.73629802,0.74505067,0.7085446,0.8601951,0.83935917,0.941813265,0,21,"b","654-302151__0_",  3.219626,  4.158437,  5.240139,  5.068267,  6.041828,  7.925369,187.000000,"2"
"25498","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_222000.wav",0.8927904,0.9418457,0.7284941,0.9992092,0.030674847,0.6078276,0.006269420,0.015329346,0.3820960,0.4286112,0.5530933,0.8657987,0.6508310,0.65843679,0.65529903,0.77323511,0.7273045,0.8794190,0.82721359,0.956732034,0,22,"b","654-302151__0_",  2.952613,  3.607626,  4.311560,  4.219141,  4.905647,  6.018248,188.000000,"2"
"25499","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_223000.wav",0.8937339,0.9593361,0.6787867,0.9991212,0.036809816,0.6216620,0.006925111,0.022573533,0.3807215,0.4378248,0.5279137,0.8796149,0.7160062,0.63748342,0.66821863,0.76880259,0.7180644,0.8709521,0.84006108,0.933744713,0,22,"b","654-302151__0_",  2.942096,  3.607626,  4.301682,  4.209003,  4.889186,  5.970492,189.000000,"2"
"25500","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_225000.wav",0.8918276,0.9175023,0.6900052,0.9984548,0.027607362,0.6022251,0.007387186,0.009326773,0.3779688,0.4697151,0.7228969,0.8683628,0.5363544,0.74612637,0.69201054,0.73927970,0.7334521,0.8014793,0.89579512,0.957140804,0,22,"b","654-302151__0_",  2.928197,  3.551284,  4.179049,  4.098930,  4.624942,  5.761182,190.000000,"2"
"25501","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_231000.wav",0.8898351,0.9249032,0.6700060,0.9987982,0.033742331,0.6040990,0.007267412,0.025129934,0.3833381,0.4945206,0.7421602,0.8499064,0.5658531,0.57693503,0.69555295,0.71255006,0.7507574,0.7354184,0.84555595,0.921128125,0,23,"b","654-302151__0_",  2.923696,  3.548648,  4.156346,  4.088502,  4.610366,  5.739125,191.000000,"2"
"25502","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_232000.wav",0.8920582,0.9677428,0.6694224,0.9984985,0.027607362,0.6036247,0.008574181,0.008803602,0.3761396,0.4824922,0.7523584,0.8120546,0.5749514,0.63242341,0.63754400,0.67578437,0.7484233,0.8076170,0.88512260,0.952401193,0,23,"b","654-302151__0_",  2.923696,  3.546477,  4.145893,  4.087346,  4.602332,  5.671606,192.000000,"2"
"25503","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_233000.wav",0.8908111,0.9182845,0.6601986,0.9977503,0.058282209,0.6056029,0.015622113,0.141178677,0.3771913,0.5126650,0.7453293,0.8490755,0.5067554,0.28103723,0.58530558,0.70590712,0.8048885,0.8313879,0.85694515,0.913163262,0,23,"b","654-302151__0_",  3.118706,  3.935967,  4.911781,  4.687742,  5.719689,  7.252159,193.000000,"2"
"25504","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170213_235000.wav",0.8911863,0.9427818,0.6457704,0.9970153,0.067484663,0.6000805,0.017328995,0.024991003,0.3753843,0.5341112,0.8596923,0.8327236,0.5315841,0.72277646,0.72762713,0.69175876,0.7896428,0.7693350,0.86311449,0.934852647,0,23,"b","654-302151__0_",  2.923696,  3.540231,  4.138965,  4.077993,  4.598839,  5.653153,194.000000,"2"
"25505","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_000000.wav",0.8908317,0.9622178,0.6544115,0.9946343,0.079754601,0.6076095,0.018861902,0.073531327,0.3765104,0.5663020,0.8293790,0.8311028,0.6779430,0.66277380,0.66869117,0.65172466,0.7668512,0.7924458,0.85525218,0.912051781,0, 0,"b","654-302151__0_",  2.927729,  3.540231,  4.139198,  4.076532,  4.594432,  5.667479,195.000000,"2"
"25506","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_001000.wav",0.8909005,0.9275992,0.6628514,0.9969606,0.067484663,0.5960822,0.018756043,0.035821946,0.3811665,0.5738941,0.7732394,0.8469708,0.5864346,0.64439154,0.55867769,0.66037584,0.7718031,0.7903029,0.83530150,0.866333626,0, 0,"b","654-302151__0_",  2.923696,  3.540231,  4.125889,  4.077993,  4.586788,  5.576341,196.000000,"2"
"25507","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_002000.wav",0.8931536,0.9594534,0.7051778,0.9972740,0.052147239,0.6077627,0.016722253,0.022759920,0.3800775,0.5649328,0.3212070,0.8719241,0.6400560,0.56422156,0.66103049,0.69096143,0.7764819,0.7984848,0.86846844,0.928438822,0, 0,"b","654-302151__0_",  3.606509,  4.682970,  5.836243,  5.589204,  6.835882,  8.880499,197.000000,"5"
"25508","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_003000.wav",0.8904238,0.9045867,0.7549832,0.9971985,0.027607362,0.6097831,0.018395349,0.006740719,0.3764553,0.5453832,0.3367545,0.8534771,0.6525919,0.74095353,0.69967655,0.68354401,0.7845127,0.8165211,0.87172209,0.933913953,0, 0,"b","654-302151__0_",  3.753134,  4.690368,  5.827517,  5.534541,  6.789889,  8.792954,198.000000,"5"
"25509","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_004000.wav",0.8900276,0.9334382,0.7659230,0.9968653,0.030674847,0.6043576,0.019969102,0.137391923,0.3798256,0.5679703,0.3025378,0.8620829,0.5763044,0.63539689,0.70254547,0.69587648,0.8092220,0.7932402,0.86516838,0.917182247,0, 0,"b","654-302151__0_",  3.623410,  4.683658,  5.846174,  5.594957,  6.858997,  8.880499,199.000000,"5"
"25510","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_005000.wav",0.8884605,0.9643131,0.7428238,0.9943168,0.067484663,0.6025584,0.025524750,0.034171057,0.3761506,0.6107375,0.3525182,0.8536855,0.6587010,0.61377510,0.69693932,0.65905041,0.7919529,0.7707479,0.91171443,0.933429445,0, 0,"b","654-302151__0_",  3.606509,  4.682970,  5.836243,  5.589204,  6.835882,  8.880499,200.000000,"5"
"25511","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_010000.wav",0.8887050,0.9743489,0.7283413,0.9946010,0.049079755,0.6066337,0.025836037,0.043579749,0.3738261,0.5940211,0.7150965,0.8260281,0.6564561,0.65724280,0.67630641,0.68530335,0.7870671,0.7918669,0.84520745,0.918392565,0, 1,"b","654-302151__0_",  2.923696,  3.538868,  4.124184,  4.076532,  4.585522,  5.576341,201.000000,"2"
"25512","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_012000.wav",0.8906405,0.9722263,0.7530447,0.9958151,0.030674847,0.6094263,0.020787958,0.026245544,0.3776417,0.5950162,0.4082417,0.8553103,0.5939505,0.59281604,0.65581605,0.67086802,0.7948988,0.7852370,0.88930004,0.936975181,0, 1,"b","654-302151__0_",  3.606509,  4.682970,  5.836806,  5.589204,  6.835882,  8.880499,202.000000,"5"
"25513","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_013000.wav",0.8903355,0.9786330,0.7256700,0.9940369,0.076687117,0.6158746,0.030542327,0.040750551,0.3720703,0.6026508,0.5397534,0.8561148,0.7100529,0.72594317,0.62345366,0.66554564,0.7879944,0.8072809,0.89965129,0.902355040,0, 1,"b","654-302151__0_",  3.012042,  3.830727,  4.715971,  4.586674,  5.425679,  6.882993,203.000000,"5"
"25514","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_014000.wav",0.8893629,0.9709713,0.6732050,0.9951126,0.039877301,0.6129352,0.023895936,0.045561807,0.3735223,0.5961305,0.5355055,0.8658516,0.7287490,0.73819407,0.65273484,0.61199642,0.7874325,0.8062582,0.84608827,0.909319323,0, 1,"b","654-302151__0_",  3.032431,  3.953878,  4.864132,  4.728521,  5.626802,  7.134632,204.000000,"5"
"25515","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_015000.wav",0.8872949,0.9579522,0.6740765,0.9926073,0.070552147,0.6049517,0.023991028,0.062921401,0.3665255,0.6198111,0.3197224,0.8499739,0.7004642,0.64502658,0.56411102,0.58156930,0.7722812,0.8249589,0.88406806,0.901108307,0, 1,"b","654-302151__0_",  3.622624,  4.683979,  5.846027,  5.589204,  6.842745,  8.899326,205.000000,"5"
"25516","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_020000.wav",0.8904964,0.9642106,0.6617664,0.9956690,0.024539877,0.6109217,0.019137795,0.004051444,0.3711967,0.5892681,0.2781203,0.8485752,0.6549467,0.64681756,0.55500816,0.68992334,0.7999453,0.8064436,0.88183520,0.938893318,0, 2,"b","654-302151__0_",  3.622624,  4.686354,  5.854808,  5.603765,  6.864768,  8.899326,206.000000,"5"
"25517","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_021000.wav",0.8867051,0.9384589,0.6303904,0.9881651,0.082822086,0.5950153,0.036432458,0.054170091,0.3617100,0.6349112,0.3484320,0.8192048,0.5020767,0.51063083,0.52368161,0.44618979,0.7438129,0.6135525,0.79022171,0.883468681,0, 2,"b","654-302151__0_",  3.709138,  4.829720,  5.895333,  5.782018,  6.771437,  8.843497,207.000000,"5"
"25518","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_022000.wav",0.8890585,0.9731651,0.6601035,0.9931765,0.058282209,0.6047428,0.027687229,0.016313779,0.3757959,0.6592255,0.3524261,0.8835959,0.7009010,0.69436186,0.62507331,0.63394571,0.7553812,0.7851176,0.90707316,0.940678219,0, 2,"b","654-302151__0_",  3.604298,  4.681251,  5.829106,  5.586146,  6.828450,  8.859039,208.000000,"5"
"25519","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_024000.wav",0.8874361,0.9788719,0.6131940,0.9920771,0.082822086,0.6140107,0.027971706,0.017843005,0.3655813,0.6460299,0.4562875,0.8799854,0.6550660,0.63139295,0.68675910,0.69346780,0.7441722,0.8013066,0.88222349,0.927006109,0, 2,"b","654-302151__0_",  3.542365,  4.637933,  5.765694,  5.472304,  6.709165,  8.813579,209.000000,"5"
"25520","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_025000.wav",0.8887246,0.9670152,0.7003788,0.9912121,0.070552147,0.6192073,0.036947081,0.015112116,0.3692971,0.6775170,0.5953371,0.8313858,0.5148191,0.62351369,0.60150984,0.74868707,0.7640425,0.8180608,0.86414214,0.896234465,0, 2,"b","654-302151__0_",  3.108762,  3.866345,  4.752986,  4.530145,  5.421568,  7.087918,210.000000,"2"
"25521","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_031000.wav",0.8871896,0.9719470,0.6020817,0.9840753,0.141104294,0.5992007,0.036366941,0.044413335,0.3570851,0.6493293,0.5914938,0.8380472,0.2588346,0.37078402,0.64498043,0.59456350,0.7825730,0.7674552,0.90563548,0.960861120,0, 3,"b","654-302151__0_",  3.332773,  4.254922,  5.128571,  5.138451,  5.896174,  7.012058,211.000000,"2"
"25522","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_033000.wav",0.8864275,0.9618965,0.4793478,0.9932556,0.042944785,0.6016441,0.019105870,0.026308557,0.3537603,0.6235158,0.5088892,0.8337634,0.3441876,0.37313262,0.48198164,0.55602293,0.7480946,0.7416123,0.83637930,0.922984783,0, 3,"b","654-302151__0_",  3.976104,  4.977586,  5.671563,  5.590605,  6.343005,  7.464479,212.000000,"3"
"25523","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_034000.wav",0.8856014,0.7294860,0.4226209,0.9931535,0.027607362,0.5903856,0.019806648,0.025348630,0.3553899,0.6258561,0.5326917,0.8482505,0.5155693,0.38448023,0.55361818,0.57023879,0.7167800,0.8236066,0.88157204,0.952886631,0, 3,"b","654-302151__0_",  4.134034,  5.050350,  5.740954,  5.683403,  6.376274,  7.468969,213.000000,"3"
"25524","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_040000.wav",0.8859023,0.9691187,0.4285782,0.9834457,0.116564417,0.6037674,0.028511472,0.017478365,0.3536374,0.6832306,0.5427552,0.8645267,0.6929517,0.70789010,0.57657859,0.59324082,0.7242702,0.7500508,0.84360768,0.953878728,0, 4,"b","654-302151__0_",  4.270871,  5.058889,  5.705238,  5.634968,  6.209240,  7.401839,214.000000,"3"
"25525","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_041000.wav",0.8854937,0.9282490,0.4371119,0.9839933,0.088957055,0.6053759,0.032685237,0.027928872,0.3556106,0.6947820,0.5433227,0.8367931,0.6996897,0.61448993,0.50981089,0.59370681,0.7075375,0.7364876,0.82009226,0.918566132,0, 4,"b","654-302151__0_",  4.296430,  5.058889,  5.705016,  5.634633,  6.203282,  7.423222,215.000000,"3"
"25526","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_042000.wav",0.8862104,0.9550063,0.4291400,0.9905647,0.000000000,0.6158545,0.022279004,0.032085044,0.3521408,0.6672157,0.5809337,0.8322756,0.6901331,0.65453241,0.46792979,0.61776123,0.6914993,0.6644162,0.81901387,0.940562860,0, 4,"b","654-302151__0_",  4.183439,  5.026240,  5.668758,  5.588361,  6.190357,  7.331190,216.000000,"3"
"25527","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_043000.wav",0.8868281,0.7192907,0.4261116,0.9884111,0.000000000,0.6056360,0.025375354,0.019216912,0.3497205,0.6701043,0.4814749,0.8258476,0.5920730,0.56157798,0.54627311,0.64917508,0.7420587,0.7730912,0.85654981,0.932956227,0, 4,"b","654-302151__0_",  4.133684,  5.050350,  5.738864,  5.680897,  6.368858,  7.468969,217.000000,"3"
"25528","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_044000.wav",0.8849117,0.6596714,0.4204376,0.9814600,0.003067485,0.6030093,0.032950637,0.069207276,0.3478106,0.7042836,0.5265108,0.8277484,0.6373044,0.42790463,0.60122867,0.63936345,0.7730016,0.7451274,0.86403301,0.900050149,0, 4,"b","654-302151__0_",  4.135496,  5.057259,  5.739143,  5.683403,  6.368858,  7.467470,218.000000,"3"
"25529","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_045000.wav",0.8817427,0.5117494,0.4743061,0.9737200,0.085889571,0.5682908,0.089346755,0.039773004,0.3678575,0.7217698,0.4798103,0.7972576,0.6906356,0.52137969,0.56142216,0.64721363,0.7463986,0.7385124,0.83915378,0.809183119,0, 4,"b","654-302151__0_",  4.101529,  5.030110,  5.729687,  5.674334,  6.372254,  7.534977,219.000000,"3"
"25530","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_050000.wav",0.8861028,0.9533036,0.4294487,0.9631580,0.073619632,0.6207442,0.071794704,0.014989540,0.3482036,0.7183703,0.5439272,0.8504328,0.6327870,0.66849466,0.59566872,0.68122817,0.7331263,0.8023764,0.87701405,0.949388581,0, 5,"b","654-302151__0_",  4.292809,  5.066285,  5.718942,  5.643590,  6.220272,  7.433736,220.000000,"3"
"25531","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_051000.wav",0.8877086,0.5702925,0.4033895,0.9396477,0.165644172,0.6137853,0.073767385,0.011466559,0.3437246,0.7363285,0.5932354,0.7310066,0.2763312,0.24597677,0.59639079,0.75234787,0.7653221,0.7971123,0.87249677,0.930519902,0, 5,"b","654-302151__0_",  3.826995,  4.929628,  5.660579,  5.633041,  6.376274,  7.554866,221.000000,"3"
"25532","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_054000.wav",0.8835208,0.9264049,0.4167329,0.8526689,0.969325153,0.6001651,0.156727059,0.075895616,0.3427002,0.7582961,0.4969756,0.7485409,0.3582354,0.39864579,0.50328173,0.58732025,0.5408224,0.6495627,0.75661855,0.919463129,0, 5,"b","654-302151__0_",  4.187381,  5.021761,  5.604665,  5.563777,  6.140023,  7.211993,222.000000,"3"
"25533","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_055000.wav",0.8851993,0.9368627,0.4258060,0.8352387,0.208588957,0.5994832,0.119648049,0.037920514,0.3417414,0.7721674,0.5998880,0.5667427,0.4173953,0.56220740,0.58645037,0.56023736,0.7213025,0.6863339,0.80959131,0.940395547,0, 5,"b","654-302151__0_",  4.122797,  5.074824,  5.738121,  5.685909,  6.365788,  7.520575,223.000000,"3"
"25534","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_060000.wav",0.8854182,0.9512324,0.4288446,0.7285224,0.319018405,0.6110435,0.108108840,0.014709483,0.3225319,0.7836005,0.6248040,0.7795055,0.5150197,0.47695356,0.51767611,0.61417222,0.5490712,0.7450397,0.87594737,0.881157221,0, 6,"b","654-302151__0_",  4.332920,  5.186153,  5.836219,  5.782821,  6.395909,  7.520213,224.000000,"3"
"25535","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_061000.wav",0.8860083,0.9309664,0.4267145,0.8255984,0.539877301,0.6066360,0.137251879,0.014826685,0.3316490,0.7909717,0.6095354,0.8047206,0.6817084,0.47826751,0.49913565,0.50794210,0.6070556,0.7714964,0.86441166,0.919636400,0, 6,"b","654-302151__0_",  4.196599,  5.084782,  5.718846,  5.664544,  6.294870,  7.344839,225.000000,"3"
"25536","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_062000.wav",0.8843486,0.9218152,0.4424814,0.8019616,0.806748466,0.5961671,0.168203727,0.752768203,0.3324633,0.8079358,0.5686347,0.5218502,0.3587655,0.42472689,0.47914073,0.53563024,0.4521551,0.5411855,0.65309159,0.659816150,0, 6,"b","654-302151__0_",  4.174297,  5.066476,  5.716038,  5.637154,  6.272996,  7.456103,226.000000,"3"
"25537","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_063000.wav",0.8832645,0.9624709,0.4314939,0.8197831,0.754601227,0.5911878,0.165915446,0.012510282,0.3344543,0.8107370,0.5705617,0.7951781,0.6281412,0.49117729,0.51446448,0.50192943,0.6256311,0.7132503,0.83428895,0.941721163,0, 6,"b","654-302151__0_",  4.198438,  5.021761,  5.606168,  5.563777,  6.138891,  7.211993,227.000000,"3"
"25538","/media/microp/DavidDD/bioacustica/2017/302151/20170202/13654-302151__0__20170214_064000.wav",0.7190902,0.9354921,0.4253310,0.7487928,0.816638073,0.5810490,0.162375885,0.168854610,0.3330772,0.8171012,0.6331349,0.7910249,0.5409930,0.53022264,0.38328073,0.17868152,0.3835643,0.5172166,0.80043726,0.912540319,0, 6,"b","654-302151__0_",  4.173115,  5.038451,  5.660107,  5.600520,  6.203282,  7.307782,228.000000,"3"
