"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"2232","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_143000.wav",0.8931923,0.5886920,0.3159990,0.7652910,0.003067485,0.6786764,0.197388810,0.001102634,0.4911415,0.7684867,0.5268135,0.8936203,0.7789216,0.80375920,0.82334789,0.776487601,0.67295720,0.84201324,0.46772886,0.2277045,2,14,"g","12/M0S5067__0_",   7.105989,   7.533437,   7.825200,   7.797808,   8.096221,   8.590869,1319.000000
"2233","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_144000.wav",0.8921433,0.5824385,0.3264118,0.6720880,0.055214724,0.6824640,0.232766054,0.000719766,0.4682974,0.8124275,0.5358297,0.8854493,0.7706295,0.76746918,0.76547716,0.729558651,0.75300643,0.76088762,0.56844528,0.2897639,2,14,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.802913,   7.786731,   8.080657,   8.502857,1320.000000
"2234","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_150000.wav",0.8930215,0.6826894,0.3223833,0.6252678,0.095092025,0.6886300,0.258898448,0.000752375,0.4665871,0.7863806,0.5232533,0.8531880,0.7937048,0.75485918,0.77765697,0.764684345,0.70701473,0.77341128,0.62425175,0.3066068,2,15,"g","12/M0S5067__0_",   7.088436,   7.532831,   7.806644,   7.791486,   8.085120,   8.514910,1321.000000
"2235","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_151000.wav",0.8919264,0.6909151,0.3388055,0.5726667,0.107361963,0.6848528,0.316416423,0.003674950,0.4413630,0.8332257,0.5461163,0.8581024,0.8612313,0.79713972,0.77339320,0.794323943,0.77728440,0.85452510,0.70911490,0.4094325,2,15,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801006,   7.786731,   8.079228,   8.499801,1322.000000
"2236","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_152000.wav",0.8891695,0.8884973,0.3411141,0.4837336,0.208588957,0.6842035,0.296293558,0.003137716,0.3963756,0.8406728,0.5558613,0.8160229,0.7949049,0.74096839,0.68776775,0.674435441,0.79256801,0.81410780,0.77813841,0.6423156,2,15,"g","12/M0S5067__0_",   7.079719,   7.550262,   7.844462,   7.806187,   8.121536,   8.635530,1323.000000
"2237","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_153000.wav",0.8906300,0.7289023,0.3419098,0.5579351,0.079754601,0.6820123,0.263182770,0.000469703,0.4307197,0.8452669,0.5612153,0.8133088,0.7680520,0.76754163,0.71944027,0.761459307,0.81466071,0.80767868,0.55117501,0.4084726,2,15,"g","12/M0S5067__0_",   7.076513,   7.532831,   7.820111,   7.797808,   8.099915,   8.547044,1324.000000
"2238","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_155000.wav",0.8929687,0.7027216,0.3354085,0.7525724,0.036809816,0.6893262,0.247302431,0.001410465,0.4633900,0.8070748,0.5348876,0.8655736,0.7998713,0.82390196,0.74364569,0.786876897,0.70530077,0.72474322,0.46955669,0.2784580,2,15,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801767,   7.788000,   8.080657,   8.502857,1325.000000
"2239","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_160000.wav",0.8922862,0.7382874,0.3567879,0.7195124,0.116564417,0.6830543,0.346169215,0.002445581,0.4542681,0.8544858,0.5372529,0.9370273,0.8244612,0.89378659,0.74283994,0.813087577,0.90035166,0.84571224,0.63845629,0.5345455,2,16,"g","12/M0S5067__0_",   7.066146,   7.535219,   7.822760,   7.797808,   8.099915,   8.594119,1326.000000
"2240","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_161000.wav",0.8909884,0.7451152,0.3536293,0.6985200,0.184049080,0.6793323,0.352139595,0.000262709,0.4415049,0.8584208,0.5494108,0.8915255,0.8260615,0.86858537,0.75461439,0.868260266,0.89966196,0.85385720,0.61035844,0.4590437,2,16,"g","12/M0S5067__0_",   7.101845,   7.538515,   7.826035,   7.795292,   8.097241,   8.599820,1327.000000
"2241","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_162000.wav",0.8930495,0.7463564,0.3393239,0.6964840,0.128834356,0.6860584,0.305445455,0.000658082,0.4453616,0.8318897,0.5304514,0.8875104,0.8581955,0.81707045,0.73641704,0.827630244,0.70955830,0.77132537,0.58112295,0.3927269,2,16,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801006,   7.786731,   8.079228,   8.499801,1328.000000
"2242","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_164000.wav",0.8942771,0.7260903,0.3476626,0.8141859,0.012269939,0.6893184,0.234636004,0.000790582,0.4637114,0.8183508,0.5471201,0.8942896,0.8106766,0.86105341,0.71876796,0.935667098,0.91407202,0.76180173,0.47132927,0.2514497,2,16,"g","12/M0S5067__0_",   7.105989,   7.557768,   7.852562,   7.824434,   8.121365,   8.631083,1329.000000
"2243","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_165000.wav",0.8945896,0.7358557,0.3442254,0.8266277,0.030674847,0.6855691,0.256725002,0.001137311,0.4535317,0.8382067,0.5640460,0.7812252,0.7096575,0.61214692,0.72911814,0.870482637,0.83997775,0.74468865,0.49348555,0.3280209,2,16,"g","12/M0S5067__0_",   7.102297,   7.587295,   7.961694,   7.881257,   8.281155,   9.140584,1330.000000
"2244","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_170000.wav",0.8896623,0.8210300,0.3636861,0.7030073,0.107361963,0.6679189,0.416872957,0.000694231,0.4316843,0.8893198,0.5356939,0.9040082,0.8449003,0.81191739,0.68560201,0.678767291,0.79337817,0.70821240,0.64242156,0.4561993,2,17,"g","12/M0S5067__0_",   7.119975,   7.550829,   7.840786,   7.800561,   8.104768,   8.608221,1331.000000
"2245","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_171000.wav",0.8906052,0.7461197,0.3604076,0.6984456,0.070552147,0.6635511,0.373262391,0.000403978,0.4285602,0.9020705,0.5604585,0.9009100,0.8769491,0.83483533,0.73225105,0.713804254,0.65850489,0.76038342,0.58155623,0.4041938,2,17,"g","12/M0S5067__0_",   7.102297,   7.537177,   7.818761,   7.796206,   8.097241,   8.558359,1332.000000
"2246","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_172000.wav",0.8929987,0.7925072,0.3522230,0.8074938,0.003067485,0.6840052,0.314515800,0.000308292,0.4450708,0.8601907,0.5279910,0.8729217,0.8750789,0.78453036,0.81062172,0.916323386,0.71975953,0.69321223,0.51110598,0.3687917,2,17,"g","12/M0S5067__0_",   7.175897,   7.574587,   7.926642,   7.852690,   8.231341,   8.930902,1333.000000
"2247","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_175000.wav",0.8926323,0.9336613,0.3369425,0.9950301,0.000000000,0.6746255,0.030591945,0.001810816,0.4609693,0.5702907,0.4457857,0.8994316,0.8085852,0.93260143,0.76213515,0.908365661,0.84231806,0.61262465,0.57378856,0.8954291,2,17,"g","12/M0S5067__0_",   7.346615,   7.972557,   8.485449,   8.424136,   8.967205,   9.764784,1334.000000
"2248","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_182000.wav",0.8933568,0.9082726,0.3392805,0.9966946,0.000000000,0.6688794,0.031571757,0.006429902,0.4205174,0.5103169,0.3309130,0.7315177,0.6916784,0.83162134,0.78775167,0.739027124,0.90500194,0.80732890,0.77862777,0.8377158,2,18,"g","12/M0S5067__0_",   7.770710,   8.723810,   9.132821,   9.205241,   9.606294,  10.203256,1335.000000
"2249","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_183000.wav",0.8927628,0.8118704,0.3046685,0.9952019,0.000000000,0.6602901,0.045759846,0.002143447,0.4138699,0.5408537,0.7026505,0.8684354,0.6647895,0.65064853,0.68129814,0.692091478,0.80302498,0.76256407,0.70398761,0.6534355,2,18,"g","12/M0S5067__0_",   8.010099,   8.777693,   9.180201,   9.227547,   9.648633,  10.206895,1336.000000
"2250","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_184000.wav",0.8920232,0.8199974,0.3131275,0.9944514,0.000000000,0.6612804,0.050249145,0.000984376,0.4063507,0.5784627,0.6703541,0.8835571,0.7367461,0.74188913,0.79773476,0.801775905,0.85153371,0.71714172,0.77066136,0.8831786,2,18,"g","12/M0S5067__0_",   8.320161,   8.889393,   9.283400,   9.292248,   9.678070,  10.216711,1337.000000
"2251","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_190000.wav",0.8926551,0.8369400,0.3285717,0.9941265,0.000000000,0.6581987,0.051242996,0.000831815,0.4078537,0.5836540,0.5302605,0.9429414,0.8369130,0.89593615,0.77500770,0.797766335,0.83283647,0.68134288,0.84879038,0.8871541,2,19,"g","12/M0S5067__0_",   8.363826,   8.918189,   9.305570,   9.308139,   9.696494,  10.229293,1338.000000
"2252","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_191000.wav",0.8925404,0.8034120,0.3128416,0.9942548,0.006134969,0.6566107,0.053711506,0.001132478,0.4058881,0.5744633,0.5725064,0.9287841,0.8771905,0.75426503,0.76498488,0.822076878,0.85120081,0.71643654,0.83362213,0.8859424,2,19,"g","12/M0S5067__0_",   8.410870,   8.932199,   9.323222,   9.314799,   9.697684,  10.236502,1339.000000
"2253","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_193000.wav",0.8909908,0.7996306,0.3254200,0.9927049,0.000000000,0.6603978,0.056111668,0.001187007,0.4133918,0.6019969,0.5974293,0.9463170,0.9595146,0.92138407,0.81941110,0.801280016,0.79280554,0.71336315,0.85394588,0.9027538,2,19,"g","12/M0S5067__0_",   8.414188,   8.928654,   9.326067,   9.312039,   9.694624,  10.236502,1340.000000
"2254","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_200000.wav",0.8916548,0.8332391,0.3319556,0.9898614,0.003067485,0.6661217,0.070853744,0.001935637,0.4022167,0.6329064,0.6388777,0.9277065,0.8829846,0.78913471,0.74789362,0.809777985,0.80709223,0.80505548,0.83691103,0.9138992,2,20,"g","12/M0S5067__0_",   8.352296,   8.918189,   9.301008,   9.304880,   9.684961,  10.229293,1341.000000
"2255","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_201000.wav",0.8924712,0.8152894,0.3355506,0.9881364,0.006134969,0.6692729,0.080183371,0.006923818,0.4007326,0.6521332,0.6007079,0.9221195,0.9073525,0.87164820,0.77634038,0.816721684,0.80069368,0.79130165,0.81787299,0.8886830,2,20,"g","12/M0S5067__0_",   8.422241,   8.939572,   9.333630,   9.323027,   9.698654,  10.236502,1342.000000
"2256","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_202000.wav",0.8907055,0.8304286,0.3399504,0.9846951,0.027607362,0.6652520,0.103488794,0.000503028,0.4064911,0.6813523,0.6007419,0.9432663,0.9282108,0.88929785,0.79895253,0.804843130,0.79622218,0.73004184,0.84238100,0.9018517,2,20,"g","12/M0S5067__0_",   8.139718,   8.823091,   9.229039,   9.250429,   9.664187,  10.215680,1343.000000
"2257","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_203000.wav",0.8913939,0.8279540,0.3404245,0.9880962,0.012269939,0.6682751,0.074225759,0.000630136,0.4042084,0.6602611,0.6031233,0.9367288,0.8942773,0.87638854,0.82996660,0.821824231,0.82198244,0.68989312,0.86261301,0.9283034,2,20,"g","12/M0S5067__0_",   8.264631,   8.870835,   9.263510,   9.268001,   9.671421,  10.216711,1344.000000
"2258","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_204000.wav",0.8907180,0.8024062,0.3402116,0.9899541,0.015337423,0.6655945,0.063779222,0.000733407,0.4024329,0.6492259,0.6320701,0.8890588,0.9038725,0.88986915,0.79669069,0.792125527,0.81204468,0.71132973,0.83720333,0.9346604,2,20,"g","12/M0S5067__0_",   8.394764,   8.918189,   9.310391,   9.309054,   9.694624,  10.233057,1345.000000
"2259","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_205000.wav",0.8913624,0.7820983,0.3440888,0.9892098,0.000000000,0.6736605,0.070811260,0.001155207,0.3999446,0.6654822,0.5540585,0.9253390,0.8979432,0.90167869,0.81065625,0.823638939,0.80461958,0.80239015,0.84609484,0.8992554,2,20,"g","12/M0S5067__0_",   8.422241,   8.939572,   9.332577,   9.321175,   9.697684,  10.236502,1346.000000
"2260","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_210000.wav",0.8915477,0.8138142,0.3441808,0.9870133,0.000000000,0.6689978,0.079607941,0.003840911,0.4003035,0.6747213,0.6073106,0.9382553,0.8895375,0.72368968,0.76415905,0.875252881,0.83014096,0.74058493,0.88583928,0.8960177,2,21,"g","12/M0S5067__0_",   7.975686,   8.808636,   9.199820,   9.237092,   9.654457,  10.215680,1347.000000
"2261","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_211000.wav",0.8918273,0.6089756,0.3475784,0.9884207,0.006134969,0.6754993,0.067349028,0.006158572,0.3954325,0.6605174,0.6056561,0.8775969,0.8485747,0.82106477,0.71814818,0.831393805,0.82596372,0.73434075,0.84090786,0.8949206,2,21,"g","12/M0S5067__0_",   7.760932,   8.792071,   9.169294,   9.228194,   9.634502,  10.203256,1348.000000
"2262","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_212000.wav",0.8915863,0.8525375,0.3531831,0.9866694,0.000000000,0.6794870,0.064755874,0.000576455,0.3960534,0.6776865,0.5631981,0.9325590,0.9304167,0.91413229,0.77010597,0.869375492,0.81586709,0.79893497,0.93026383,0.9202634,2,21,"g","12/M0S5067__0_",   7.437567,   7.955368,   8.358054,   8.327609,   8.726760,   9.376530,1349.000000
"2263","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_213000.wav",0.8918920,0.9232182,0.3551439,0.9787501,0.000000000,0.6807265,0.076987885,0.001467646,0.3875289,0.6909276,0.5633704,0.8898093,0.9328653,0.87878879,0.74430315,0.860570575,0.84490176,0.77084064,0.88702174,0.9069472,2,21,"g","12/M0S5067__0_",   7.437567,   7.955368,   8.352047,   8.327753,   8.712916,   9.374838,1350.000000
"2264","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_214000.wav",0.8910546,0.9078279,0.3552591,0.9789512,0.036809816,0.6772089,0.077749786,0.000461989,0.3889231,0.6986443,0.5954311,0.9419184,0.9190248,0.90281275,0.72312714,0.864762147,0.83284982,0.69574330,0.90798967,0.9166963,2,21,"g","12/M0S5067__0_",   7.463679,   7.964195,   8.354977,   8.327609,   8.712916,   9.360447,1351.000000
"2265","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_220000.wav",0.8906423,0.7999151,0.3587666,0.9709175,0.039877301,0.6781356,0.103725614,0.002457229,0.3842029,0.7288055,0.6058402,0.9238227,0.9565728,0.91480378,0.78141107,0.845777769,0.82807505,0.76834912,0.91362832,0.8719528,2,22,"g","12/M0S5067__0_",   7.096852,   7.653881,   8.117825,   8.067427,   8.515690,   9.331176,1352.000000
"2266","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_221000.wav",0.8901035,0.8516808,0.3577646,0.9799668,0.006134969,0.6755615,0.066397595,0.001056040,0.3873569,0.7137130,0.5967782,0.9225900,0.9125164,0.91378720,0.70852947,0.766720209,0.65504822,0.72033956,0.91080928,0.9193496,2,22,"g","12/M0S5067__0_",   8.088869,   8.803901,   9.212429,   9.242484,   9.654457,  10.225147,1353.000000
"2267","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_222000.wav",0.8903308,0.8071789,0.3519975,0.9789015,0.000000000,0.6729621,0.071802733,0.001824729,0.3845911,0.6961908,0.6049811,0.8537325,0.8694910,0.85125085,0.77760691,0.842784946,0.72866611,0.75775759,0.89009907,0.8581072,2,22,"g","12/M0S5067__0_",   7.187020,   7.785740,   8.354505,   8.311213,   8.898970,   9.635000,1354.000000
"2268","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_223000.wav",0.8903481,0.8158406,0.3550141,0.9799378,0.000000000,0.6716173,0.065890189,0.000796698,0.3790039,0.6823632,0.5587756,0.9134357,0.9451941,0.92523143,0.79988229,0.838536456,0.81871629,0.77605325,0.88593893,0.9312765,2,22,"g","12/M0S5067__0_",   7.466611,   7.966725,   8.369622,   8.337552,   8.746979,   9.364409,1355.000000
"2269","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_225000.wav",0.8909865,0.8751416,0.3507379,0.9864627,0.036809816,0.6710585,0.056768540,0.000675805,0.3786576,0.6628238,0.4691949,0.9100444,0.9565057,0.91471307,0.74310613,0.801720044,0.85473798,0.73424475,0.84245360,0.9104234,2,22,"g","12/M0S5067__0_",   7.418296,   7.950641,   8.382702,   8.347607,   8.768901,   9.460461,1356.000000
"2270","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_230000.wav",0.8916379,0.8736632,0.3528349,0.9862675,0.042944785,0.6723580,0.059274968,0.000812370,0.3801063,0.6733846,0.4944262,0.9040899,0.9044589,0.92463056,0.71197766,0.833626488,0.82812206,0.80835041,0.82846296,0.9227233,2,23,"g","12/M0S5067__0_",   7.440643,   7.955368,   8.375189,   8.337052,   8.762362,   9.405561,1357.000000
"2271","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_231000.wav",0.8909368,0.8697173,0.3565621,0.9798154,0.042944785,0.6702746,0.062265104,0.000787030,0.3725080,0.6883446,0.5981028,0.9176536,0.9448802,0.91398095,0.67706543,0.826279201,0.88184941,0.80333459,0.83893508,0.9323598,2,23,"g","12/M0S5067__0_",   7.398198,   7.950641,   8.374225,   8.346013,   8.788990,   9.413048,1358.000000
"2272","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_232000.wav",0.8912697,0.8307735,0.3539721,0.9812903,0.036809816,0.6716868,0.062805397,0.001981217,0.3751765,0.6918013,0.5511724,0.8868927,0.9429125,0.91289030,0.73002378,0.847548335,0.83533027,0.80015960,0.85107864,0.9244625,2,23,"g","12/M0S5067__0_",   7.463679,   7.964195,   8.357655,   8.331093,   8.720521,   9.360447,1359.000000
"2273","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_233000.wav",0.8903993,0.7658026,0.3547282,0.9806371,0.046012270,0.6678928,0.074140451,0.001087818,0.3799729,0.6996458,0.4812618,0.9162795,0.9311541,0.86920538,0.65987352,0.842998130,0.83985857,0.72688652,0.85060192,0.8723754,2,23,"g","12/M0S5067__0_",   7.826856,   8.687239,   9.120708,   9.177644,   9.595142,  10.203256,1360.000000
"2274","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160114_235000.wav",0.8906146,0.9261406,0.3653784,0.9803908,0.021472393,0.6778700,0.081563205,0.003653743,0.3848276,0.7217368,0.5599355,0.9090098,0.9400287,0.92781259,0.78390822,0.851915023,0.81782648,0.81088882,0.83214655,0.8846153,2,23,"g","12/M0S5067__0_",   7.428729,   7.943206,   8.345775,   8.308497,   8.699194,   9.395098,1361.000000
"2275","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_000000.wav",0.8900309,0.9043338,0.3599008,0.9815772,0.052147239,0.6649535,0.077901036,0.002168743,0.3835366,0.7081558,0.4898568,0.9046613,0.9535807,0.94679459,0.68357256,0.807435337,0.82363792,0.76598750,0.84566770,0.9080248,2, 0,"g","12/M0S5067__0_",   7.430724,   7.950912,   8.373992,   8.337052,   8.760155,   9.416494,1362.000000
"2276","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_002000.wav",0.8905367,0.9324755,0.3636403,0.9776263,0.073619632,0.6702944,0.089771249,0.000811618,0.3830485,0.7283380,0.5738480,0.8921776,0.9115389,0.87815757,0.68668924,0.819232118,0.79763400,0.81312698,0.86126120,0.9087848,2, 0,"g","12/M0S5067__0_",   7.355151,   7.915965,   8.331175,   8.312211,   8.720521,   9.376530,1363.000000
"2277","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_004000.wav",0.8900053,0.8670417,0.3661088,0.9660237,0.067484663,0.6706108,0.121379950,0.000992501,0.3848011,0.7613885,0.5623079,0.9025868,0.9076502,0.91163376,0.66464535,0.814348795,0.78822602,0.87791948,0.88742580,0.9353011,2, 0,"g","12/M0S5067__0_",   6.938216,   7.394827,   7.762706,   7.775343,   8.093360,   8.580103,1364.000000
"2278","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_005000.wav",0.8901211,0.8539312,0.3583693,0.9641005,0.049079755,0.6658001,0.120345180,0.002415851,0.3829543,0.7556527,0.5414039,0.9180106,0.8885007,0.85913927,0.71046414,0.818773089,0.76553761,0.73480589,0.68840969,0.7645082,2, 0,"g","12/M0S5067__0_",   8.297312,   8.878784,   9.277175,   9.288933,   9.673502,  10.216711,1365.000000
"2279","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_010000.wav",0.8895905,0.7664910,0.3638115,0.9611512,0.046012270,0.6733308,0.138820204,0.021804608,0.3837345,0.7787817,0.4010208,0.7943307,0.6092303,0.44933293,0.62916697,0.828064300,0.77653163,0.70247677,0.69792901,0.8246058,2, 1,"g","12/M0S5067__0_",   7.745337,   8.690719,   9.104566,   9.173330,   9.592745,  10.169326,1366.000000
"2280","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_011000.wav",0.8905207,0.9104648,0.3645249,0.9655505,0.052147239,0.6732152,0.094430553,0.000383822,0.3758883,0.7427901,0.4922064,0.9344558,0.9228854,0.88542472,0.73565060,0.829365159,0.75501118,0.86658246,0.90412790,0.9358131,2, 1,"g","12/M0S5067__0_",   6.951362,   7.466289,   7.912568,   7.839087,   8.266134,   9.182332,1367.000000
"2281","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_012000.wav",0.8907356,0.9495481,0.3690793,0.9350655,0.052147239,0.6786443,0.103966666,0.000491401,0.3707232,0.7772897,0.5853719,0.8521988,0.9062027,0.88932297,0.77583904,0.812397639,0.76247313,0.87028590,0.87010024,0.8946724,2, 1,"g","12/M0S5067__0_",   6.951362,   7.451674,   7.844020,   7.820240,   8.190969,   8.821157,1368.000000
"2282","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_013000.wav",0.8896020,0.9591310,0.3709168,0.9514739,0.064417178,0.6729109,0.137751285,0.000598267,0.3849809,0.7876135,0.5058113,0.9068797,0.8963445,0.89046506,0.77303407,0.806893872,0.73004095,0.88488158,0.87975863,0.8862502,2, 1,"g","12/M0S5067__0_",   6.938539,   7.418454,   7.793273,   7.791469,   8.141239,   8.668299,1369.000000
"2283","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_014000.wav",0.8900293,0.6860280,0.3695388,0.9525772,0.064417178,0.6709272,0.151866467,0.002111458,0.3870422,0.7969466,0.5039379,0.9315422,0.8777999,0.87378798,0.77556678,0.811527566,0.82385391,0.85263012,0.88081963,0.8959000,2, 1,"g","12/M0S5067__0_",   6.938216,   7.389959,   7.765874,   7.774590,   8.093644,   8.609788,1370.000000
"2284","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_015000.wav",0.8893271,0.9231379,0.3741552,0.9396600,0.061349693,0.6779968,0.111617137,0.001195934,0.3757248,0.7934883,0.5121336,0.8846491,0.9101787,0.91332072,0.80918415,0.822172455,0.80656245,0.81618841,0.81018102,0.9066851,2, 1,"g","12/M0S5067__0_",   7.000392,   7.555906,   7.972566,   7.936285,   8.355555,   9.121615,1371.000000
"2285","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_020000.wav",0.8892999,0.8779981,0.3761085,0.9288620,0.070552147,0.6721302,0.135446863,0.000692613,0.3761767,0.7984656,0.5132069,0.9010867,0.9090946,0.91127517,0.78919433,0.830170431,0.74005877,0.90019874,0.87847578,0.9135615,2, 2,"g","12/M0S5067__0_",   6.938216,   7.401767,   7.793762,   7.785948,   8.142922,   8.704666,1372.000000
"2286","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_021000.wav",0.8894072,0.8808418,0.3766546,0.9261371,0.067484663,0.6702768,0.139916943,0.000615940,0.3798928,0.8087463,0.4678972,0.8890139,0.8872932,0.75992152,0.70591949,0.835194614,0.79312682,0.86805461,0.87429060,0.9276787,2, 2,"g","12/M0S5067__0_",   6.935837,   7.402354,   7.800978,   7.793822,   8.152026,   8.706549,1373.000000
"2287","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_022000.wav",0.8885850,0.9194195,0.3793985,0.9372105,0.082822086,0.6713979,0.162320550,0.000411900,0.3803159,0.8090755,0.4471704,0.9202155,0.9242064,0.89993072,0.76412282,0.833660170,0.79404813,0.92413631,0.91118109,0.9405975,2, 2,"g","12/M0S5067__0_",   6.938539,   7.426091,   7.821870,   7.802224,   8.182536,   8.788513,1374.000000
"2288","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_023000.wav",0.8888102,0.8244920,0.3745167,0.9213943,0.082822086,0.6692009,0.146225479,0.000846016,0.3761463,0.8071468,0.4554232,0.9019254,0.8718937,0.86552308,0.73384030,0.799300817,0.77727020,0.84243459,0.90802582,0.8991445,2, 2,"g","12/M0S5067__0_",   6.935837,   7.390064,   7.769914,   7.775343,   8.096185,   8.647558,1375.000000
"2289","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_024000.wav",0.8895602,0.9149076,0.3749333,0.9245791,0.055214724,0.6735262,0.119706424,0.011174979,0.3727638,0.8044399,0.4875317,0.8705700,0.7419912,0.81875410,0.76331806,0.778099148,0.74395957,0.78353536,0.85518075,0.8583420,2, 2,"g","12/M0S5067__0_",   6.944231,   7.504177,   7.911992,   7.865957,   8.283072,   9.047267,1376.000000
"2290","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_030000.wav",0.8894070,0.9470679,0.3838493,0.8715346,0.061349693,0.6756165,0.172960076,0.000530790,0.3814070,0.8431656,0.5541573,0.8592980,0.8988243,0.87910738,0.79557527,0.797997719,0.78478745,0.86756422,0.86104855,0.9111019,2, 3,"g","12/M0S5067__0_",   6.935837,   7.388968,   7.759627,   7.771587,   8.093509,   8.588977,1377.000000
"2291","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160115_031000.wav",0.8886312,0.9443877,0.3831109,0.9013311,0.098159509,0.6678766,0.179323854,0.000638089,0.3853145,0.8433815,0.5128973,0.9138321,0.8975115,0.88526683,0.81679504,0.817216101,0.76781917,0.88015185,0.90656611,0.9278320,2, 3,"g","12/M0S5067__0_",   6.935837,   7.388968,   7.758434,   7.768400,   8.092846,   8.582501,1378.000000
