"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"10001","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_224000.wav",0.8883054,0.9091541,0.28740160,0.6759540,0.000000000,0.6742188,0.02098856,0.100476680,0.1841385,0.5739132,0.5854482,0.8311650,0.87682839,0.8618165,0.85328085,0.76244823,0.8178265,0.8191105,0.80134991,0.840640249,2,22,"b","LOROSM5069__0_",  4.577745,  5.319981,  6.542322,  6.535102,  7.658798,  8.779634,254.000000,"1"
"10002","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_225000.wav",0.8915008,0.8979940,0.29094708,0.7432295,0.000000000,0.6745616,0.02993533,0.017240672,0.1834737,0.5763816,0.5708238,0.8501292,0.85735475,0.8526436,0.80750180,0.70748163,0.8265156,0.7896318,0.78622020,0.812370240,2,22,"b","LOROSM5069__0_",  4.927631,  6.728402,  7.486572,  7.621950,  8.350979,  9.703688,255.000000,"2"
"10003","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_231000.wav",0.8948980,0.9248290,0.30633161,0.9756963,0.015337423,0.6711908,0.07116362,0.003874891,0.2099573,0.5707907,0.4512540,0.9239324,0.91943041,0.9132965,0.77596082,0.72323924,0.8794136,0.6975599,0.70952351,0.904596983,2,23,"b","LOROSM5069__0_",  5.358315,  7.099178,  7.577678,  7.658390,  8.196353,  9.044657,256.000000,"4"
"10004","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_232000.wav",0.8942070,0.9209400,0.31227923,0.9896248,0.046012270,0.6704414,0.05999269,0.000543628,0.2193790,0.5655209,0.4289054,0.9232189,0.91265508,0.9235881,0.85206512,0.71910251,0.8206829,0.7494903,0.75832753,0.921825024,2,23,"b","LOROSM5069__0_",  5.383542,  7.097067,  7.567262,  7.637362,  8.181404,  9.013602,257.000000,"4"
"10005","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_233000.wav",0.8942591,0.9242897,0.31130146,0.9879239,0.079754601,0.6733688,0.07324932,0.000479800,0.2197119,0.5665571,0.4165897,0.9588416,0.92502832,0.9115305,0.78401479,0.72954366,0.8247443,0.8047804,0.73839360,0.921694043,2,23,"b","LOROSM5069__0_",  5.589052,  7.102854,  7.580205,  7.638134,  8.181404,  9.000894,258.000000,"4"
"10006","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_234000.wav",0.8978199,0.9195143,0.30575695,0.9903547,0.116564417,0.6723303,0.07387690,0.000640913,0.2211947,0.5560869,0.4599226,0.9603502,0.94833513,0.9413122,0.77027167,0.65657057,0.8415651,0.7885333,0.73397545,0.887994145,2,23,"b","LOROSM5069__0_",  5.589052,  7.116938,  7.593412,  7.639933,  8.188600,  9.041034,259.000000,"4"
"10007","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160226_235000.wav",0.8950986,0.7079384,0.30165260,0.9800276,0.110429448,0.6577868,0.12997144,0.001468083,0.2161487,0.5834119,0.5666436,0.9387018,0.96539203,0.9203720,0.78424921,0.65571107,0.8281959,0.7335503,0.69993673,0.858707042,2,23,"b","LOROSM5069__0_",  6.475964,  7.281636,  7.863662,  7.859885,  8.421290,  9.471766,260.000000,"4"
"10008","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_000000.wav",0.8931592,0.8621742,0.31618452,0.9825781,0.110429448,0.6621585,0.11423121,0.000468325,0.2118668,0.5867721,0.5729373,0.9305418,0.94822164,0.9703845,0.81182254,0.83579955,0.7837373,0.7945977,0.75403525,0.877281975,2, 0,"b","LOROSM5069__0_",  6.607602,  7.289406,  7.828309,  7.799041,  8.327875,  9.114908,261.000000,"4"
"10009","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_001000.wav",0.8936382,0.8708084,0.31601575,0.9867644,0.085889571,0.6718191,0.08641654,0.000895836,0.2143904,0.5780831,0.7112687,0.8905398,0.82990775,0.8776790,0.82302107,0.84392351,0.7837796,0.7733402,0.75967244,0.824700837,2, 0,"b","LOROSM5069__0_",  6.010823,  7.210460,  7.733238,  7.768599,  8.327649,  9.135042,262.000000,"4"
"10010","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_002000.wav",0.8952010,0.8968107,0.31315111,0.9779798,0.131901840,0.6748067,0.13451699,0.000302051,0.2075327,0.5856261,0.5819116,0.9209569,0.95266968,0.9579697,0.81180186,0.76394435,0.8152266,0.8130179,0.71280981,0.803776899,2, 0,"b","LOROSM5069__0_",  6.528044,  7.257373,  7.774638,  7.769169,  8.286118,  9.070073,263.000000,"4"
"10011","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_003000.wav",0.8960532,0.9169553,0.31565245,0.9793708,0.131901840,0.6728212,0.13573025,0.000287451,0.2077972,0.5851621,0.5529079,0.9269426,0.95464727,0.9197604,0.78860763,0.74141682,0.8571520,0.7595041,0.73037159,0.896222082,2, 0,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,264.000000,"4"
"10012","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_004000.wav",0.8952499,0.9261333,0.31097661,0.9853236,0.141104294,0.6710848,0.10232403,0.000424288,0.2131843,0.5735983,0.5585333,0.9463053,0.96189248,0.9095463,0.74876178,0.73334378,0.8182817,0.7710331,0.73856318,0.905507524,2, 0,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,265.000000,"4"
"10013","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_005000.wav",0.8949310,0.9036885,0.31760878,0.9768135,0.125766871,0.6752602,0.14283058,0.000292820,0.2044296,0.5906936,0.6045623,0.9461231,0.94327911,0.9348996,0.78255728,0.72133880,0.8161735,0.7470922,0.77081146,0.934771081,2, 0,"b","LOROSM5069__0_",  6.629952,  7.277289,  7.785598,  7.752418,  8.238981,  9.044706,266.000000,"4"
"10014","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_010000.wav",0.8963962,0.9272764,0.31793421,0.9787376,0.119631902,0.6783599,0.13617105,0.000258158,0.2045672,0.5878537,0.6272519,0.9433844,0.96215233,0.9561081,0.80301425,0.74880488,0.7933084,0.7820774,0.77375161,0.938493990,2, 1,"b","LOROSM5069__0_",  6.623110,  7.284232,  7.800145,  7.769169,  8.258206,  9.058909,267.000000,"4"
"10015","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_011000.wav",0.8944444,0.9327897,0.32250254,0.9730785,0.125766871,0.6764653,0.16064187,0.000248322,0.1988301,0.5977957,0.6458950,0.9566429,0.94119661,0.9417865,0.82921642,0.75934743,0.8117094,0.8335001,0.81579793,0.917991381,2, 1,"b","LOROSM5069__0_",  6.502889,  7.263243,  7.796035,  7.744842,  8.301891,  9.134547,268.000000,"4"
"10016","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_012000.wav",0.8921316,0.9670676,0.34363660,0.9696518,0.122699387,0.6720322,0.17546870,0.000248782,0.1995691,0.6062030,0.6286018,0.9386125,0.93462962,0.9317903,0.81202942,0.79927981,0.8037639,0.8045464,0.79617145,0.873737679,2, 1,"b","LOROSM5069__0_",  6.459235,  7.260850,  7.793872,  7.742608,  8.301335,  9.135042,269.000000,"4"
"10017","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_013000.wav",0.8928257,0.9359691,0.32786038,0.9534485,0.119631902,0.6785372,0.20144372,0.000666901,0.1933228,0.6082507,0.6336261,0.9253268,0.90124586,0.8931061,0.82313002,0.80155942,0.8545235,0.7917692,0.80756550,0.931891564,2, 1,"b","LOROSM5069__0_",  6.472581,  7.253460,  7.797036,  7.742608,  8.302241,  9.140131,270.000000,"4"
"10018","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_014000.wav",0.8932405,0.9292029,0.32812740,0.9595868,0.128834356,0.6775582,0.19550315,0.000456233,0.1956189,0.6077606,0.6304264,0.9398967,0.90749832,0.9609815,0.84650841,0.84822371,0.8082333,0.7776548,0.76573866,0.891587535,2, 1,"b","LOROSM5069__0_",  6.458635,  7.253460,  7.792631,  7.741361,  8.306551,  9.140131,271.000000,"4"
"10019","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_015000.wav",0.8923420,0.9317476,0.32878181,0.9507123,0.128834356,0.6757438,0.21369910,0.000355999,0.1932642,0.6113887,0.6058209,0.9392787,0.86178910,0.9444860,0.84530889,0.84947366,0.7905255,0.7588982,0.77493378,0.933908118,2, 1,"b","LOROSM5069__0_",  6.371473,  7.217794,  7.740242,  7.694480,  8.282506,  9.114893,272.000000,"4"
"10020","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_022000.wav",0.8911620,0.9252804,0.32859256,0.9606423,0.162576687,0.6635308,0.15938054,0.000452612,0.1937219,0.6076306,0.5540456,0.9405022,0.93601169,0.9100703,0.71709682,0.87171017,0.7994669,0.6813970,0.79753482,0.939847112,2, 2,"b","LOROSM5069__0_",  6.599017,  7.269994,  7.777388,  7.758295,  8.234172,  9.044706,273.000000,"4"
"10021","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_024000.wav",0.8935097,0.9128244,0.32842972,0.9408032,0.205521472,0.6660077,0.17288448,0.001110115,0.1847792,0.6109479,0.6000052,0.9315121,0.91870244,0.9081122,0.72903578,0.80538581,0.8181934,0.7301975,0.76845737,0.872567402,2, 2,"b","LOROSM5069__0_",  6.603030,  7.269994,  7.780181,  7.752418,  8.235233,  9.044706,274.000000,"4"
"10022","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_025000.wav",0.8935441,0.9184801,0.32998870,0.9300629,0.211656442,0.6701036,0.20549570,0.000271083,0.1852835,0.6195390,0.5769583,0.9932563,0.92798150,0.8819050,0.68583507,0.82071035,0.7968901,0.7249294,0.77191861,0.930484690,2, 2,"b","LOROSM5069__0_",  6.601849,  7.269994,  7.779822,  7.752418,  8.235233,  9.051278,275.000000,"4"
"10023","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_030000.wav",0.8934470,0.9305418,0.32734364,0.9308509,0.199386503,0.6618409,0.19027827,0.000359908,0.1846133,0.6159206,0.5783957,0.9373554,0.84365414,0.8851531,0.71549146,0.84792582,0.7624947,0.6481910,0.76418593,0.932377335,2, 3,"b","LOROSM5069__0_",  6.529155,  7.268613,  7.773215,  7.776830,  8.258206,  9.070073,276.000000,"4"
"10024","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_031000.wav",0.8919984,0.9178622,0.33295635,0.9187144,0.217791411,0.6613191,0.19890156,0.000350797,0.1809213,0.6241667,0.5711329,0.9706523,0.87078624,0.9186857,0.72867629,0.88138811,0.8108331,0.7762235,0.77196858,0.956160348,2, 3,"b","LOROSM5069__0_",  6.371185,  7.178354,  7.720342,  7.740030,  8.247037,  9.070073,277.000000,"4"
"10025","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_032000.wav",0.8929701,0.9310718,0.33058565,0.9198930,0.211656442,0.6657610,0.20807570,0.000244535,0.1827233,0.6228388,0.5801223,0.8731446,0.85703517,0.8661132,0.74742245,0.87460070,0.8116752,0.7677986,0.74429811,0.934613743,2, 3,"b","LOROSM5069__0_",  6.017963,  7.152456,  7.655502,  7.689748,  8.222594,  9.055931,278.000000,"4"
"10026","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_033000.wav",0.8928579,0.9274322,0.33957434,0.8831927,0.193251534,0.6742364,0.32780489,0.000175479,0.1808833,0.6319310,0.5963089,0.9285300,0.88585157,0.9462499,0.80306996,0.91545009,0.7968623,0.7768260,0.72006672,0.949592967,2, 3,"b","LOROSM5069__0_",  6.156887,  6.886841,  7.475912,  7.436831,  8.004711,  8.889964,279.000000,"5"
"10027","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_034000.wav",0.8924764,0.9299924,0.34158025,0.8574063,0.273006135,0.6771996,0.36876852,0.000259177,0.1799488,0.6351420,0.5654232,0.8981148,0.83018423,0.9488881,0.81483136,0.93259832,0.8349374,0.7261800,0.72822296,0.933289272,2, 3,"b","LOROSM5069__0_",  6.122011,  6.875751,  7.477462,  7.436831,  8.016398,  8.950927,280.000000,"5"
"10028","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_035000.wav",0.8916465,0.9301578,0.34701299,0.8211436,0.220858896,0.6770858,0.38790749,0.000186996,0.1758761,0.6408117,0.5586118,0.9364661,0.90179165,0.9283926,0.79748260,0.90264338,0.8330034,0.7510400,0.78567132,0.959352746,2, 3,"b","LOROSM5069__0_",  6.156887,  6.886841,  7.476225,  7.435774,  8.002513,  8.884230,281.000000,"5"
"10029","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_040000.wav",0.8908185,0.9219956,0.34479862,0.8109691,0.223926380,0.6805473,0.29757185,0.000200079,0.1732729,0.6377502,0.6135676,0.9007522,0.87534638,0.9580427,0.78311210,0.92217616,0.8654587,0.7999936,0.80757237,0.942813913,2, 4,"b","LOROSM5069__0_",  6.154603,  6.869283,  7.466128,  7.433552,  8.001773,  8.876908,282.000000,"5"
"10030","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_041000.wav",0.8915905,0.9233351,0.34598408,0.8153176,0.184049080,0.6785545,0.32732419,0.000203091,0.1736858,0.6389045,0.6032587,0.9223578,0.86127026,0.9280849,0.77677705,0.93061414,0.8718214,0.8296516,0.74324166,0.948422400,2, 4,"b","LOROSM5069__0_",  6.122011,  6.866408,  7.460555,  7.432227,  7.994761,  8.875709,283.000000,"5"
"10031","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_042000.wav",0.8903935,0.9241040,0.35008596,0.7655010,0.122699387,0.6776521,0.29833597,0.000329816,0.1714440,0.6420846,0.6023419,0.9478129,0.86800062,0.8938864,0.85067626,0.90040844,0.8565427,0.8237413,0.75629961,0.932921159,2, 4,"b","LOROSM5069__0_",  6.122011,  6.867236,  7.461665,  7.431400,  7.993559,  8.875573,284.000000,"5"
"10032","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_043000.wav",0.8902333,0.6515795,0.34885882,0.7384803,0.147239264,0.6686042,0.34566154,0.000288817,0.1725261,0.6459996,0.5827021,0.9391004,0.78708079,0.9357532,0.87167700,0.94723876,0.8305763,0.8305135,0.72237320,0.945136164,2, 4,"b","LOROSM5069__0_",  5.897195,  6.809532,  7.403936,  7.394344,  8.004711,  8.902743,285.000000,"5"
"10033","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_044000.wav",0.8907327,0.9202448,0.35023638,0.7626294,0.116564417,0.6724188,0.33286645,0.000232083,0.1724519,0.6445198,0.5938938,0.9153041,0.80770714,0.9286942,0.83644049,0.91858832,0.8262262,0.8269397,0.73095820,0.951355461,2, 4,"b","LOROSM5069__0_",  6.122011,  6.869283,  7.463174,  7.431400,  7.994761,  8.875573,286.000000,"5"
"10034","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_050000.wav",0.8899403,0.9217393,0.35627391,0.6538901,0.027607362,0.6903851,0.29768020,0.000799433,0.1685595,0.6490646,0.5915777,0.9205587,0.94852234,0.9747548,0.89222579,0.92823972,0.8596296,0.7880571,0.78586839,0.945570876,2, 5,"b","LOROSM5069__0_",  6.069777,  6.863447,  7.451096,  7.425295,  8.002513,  8.950927,287.000000,"5"
"10035","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_051000.wav",0.8895445,0.9214184,0.35923543,0.6597748,0.088957055,0.6886372,0.36235874,0.000305270,0.1694238,0.6523506,0.5905901,0.9029330,0.87275682,0.9752054,0.87185649,0.93687266,0.8831392,0.8619366,0.77356633,0.939824008,2, 5,"b","LOROSM5069__0_",  6.118639,  6.869283,  7.464542,  7.434618,  8.001773,  8.876908,288.000000,"5"
"10036","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_052000.wav",0.8894424,0.9183372,0.35947749,0.6015175,0.095092025,0.6826113,0.36677069,0.000276522,0.1668881,0.6536513,0.6143820,0.9154647,0.86047835,0.9385394,0.92005806,0.93777374,0.8592549,0.8272079,0.82582099,0.922384359,2, 5,"b","LOROSM5069__0_",  6.156835,  6.884068,  7.469078,  7.434618,  8.001773,  8.875573,289.000000,"5"
"10037","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_054000.wav",0.8915665,0.8369728,0.35725716,0.6113483,0.125766871,0.6875179,0.35226095,0.000370898,0.1685418,0.6529293,0.6141260,0.8445959,0.79103962,0.9287178,0.91033443,0.94461623,0.8428196,0.8357860,0.83896822,0.935289414,2, 5,"b","LOROSM5069__0_",  6.118639,  6.867236,  7.458702,  7.433552,  8.001773,  8.870629,290.000000,"5"
"10038","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_055000.wav",0.8899613,0.9250254,0.35771237,0.4705767,0.107361963,0.6825715,0.21054654,0.000286522,0.1628680,0.6489609,0.6184529,0.8616505,0.88232279,0.8287957,0.90462201,0.94886446,0.8640537,0.9255037,0.80625831,0.967778499,2, 5,"b","LOROSM5069__0_",  6.054370,  7.417319,  7.972852,  8.019645,  8.652659,  9.578277,291.000000,"3"
"10039","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_060000.wav",0.8873891,0.9240987,0.33412728,0.4977794,0.585889571,0.6549704,0.15276514,0.001365358,0.1613737,0.6409060,0.5825646,0.8844941,0.30843524,0.2765840,0.72394733,0.68401133,0.7941249,0.8174642,0.85044513,0.944305841,2, 6,"b","LOROSM5069__0_",  5.979503,  7.346229,  8.000516,  8.003699,  8.749869,  9.829318,292.000000,"2"
"10040","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_061000.wav",0.8856547,0.9106580,0.33145597,0.3225533,0.058282209,0.6360135,0.04714781,0.000703578,0.1513022,0.6252634,0.6143559,0.7431571,0.52982950,0.4501314,0.64368902,0.73470210,0.6967929,0.4797813,0.73907173,0.917535996,2, 6,"b","LOROSM5069__0_",  6.373782,  7.558408,  8.143873,  8.135071,  8.805901,  9.856681,293.000000,"3"
"10041","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_062000.wav",0.8886446,0.9246923,0.35914977,0.4566180,0.076687117,0.6716895,0.28599638,0.000244354,0.1595395,0.6522797,0.5991059,0.8628673,0.75889910,0.7135281,0.75902267,0.80870444,0.8342176,0.8350026,0.88809043,0.950432419,2, 6,"b","LOROSM5069__0_",  6.837200,  7.629859,  8.225821,  8.199926,  8.799777,  9.720425,294.000000,"3"
"10042","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_063000.wav",0.8868920,0.9251574,0.35776267,0.4635729,0.211656442,0.6714468,0.33931292,0.002266645,0.1608327,0.6546756,0.5656333,0.9324027,0.70738871,0.7942885,0.68764366,0.73678856,0.8769380,0.8422898,0.93126798,0.931563591,2, 6,"b","LOROSM5069__0_",  6.813206,  7.624490,  8.216343,  8.191154,  8.797466,  9.720425,295.000000,"3"
"10043","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_064000.wav",0.8877804,0.9230671,0.36406621,0.4433835,0.098159509,0.6714255,0.35173821,0.000151571,0.1603734,0.6559715,0.5843080,0.9022530,0.81850861,0.7996950,0.74634684,0.88816255,0.8502797,0.8696700,0.90107179,0.924764772,2, 6,"b","LOROSM5069__0_",  6.837200,  7.629859,  8.225821,  8.199926,  8.799777,  9.720425,296.000000,"3"
"10044","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_070000.wav",0.8867059,0.8941671,0.35361411,0.4297426,0.202453988,0.6553388,0.29667101,0.000340905,0.1593265,0.6506144,0.5910758,0.8711619,0.63957363,0.5994041,0.81086339,0.77124828,0.6478056,0.5927366,0.73789211,0.857513485,2, 7,"b","LOROSM5069__0_",  6.598081,  7.594776,  8.180696,  8.148844,  8.805901,  9.801426,297.000000,"3"
"10045","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_072000.wav",0.8846132,0.8254705,0.33935298,0.4857876,0.180981595,0.6433466,0.31595860,0.005407786,0.1632546,0.6520964,0.5947642,0.7764012,0.57866295,0.5254377,0.46739165,0.55731825,0.5353969,0.7093984,0.75921710,0.685386100,2, 7,"b","LOROSM5069__0_",  6.759286,  7.640569,  8.332116,  8.292074,  8.990456, 10.073771,298.000000,"2"
"10046","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_073000.wav",0.8862625,0.8818150,0.34577632,0.4961554,0.208588957,0.6521683,0.36589380,0.000593489,0.1632863,0.6524025,0.5843530,0.7913373,0.65529642,0.7855341,0.59949085,0.78404982,0.7580039,0.7746195,0.48565965,0.689368382,2, 7,"b","LOROSM5069__0_",  6.393329,  7.576990,  8.141466,  8.162012,  8.803403,  9.793870,299.000000,"3"
"10047","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_075000.wav",0.8871055,0.8919706,0.35399803,0.4132922,0.325153374,0.6705891,0.37353199,0.000529328,0.1601026,0.6519910,0.5956067,0.8329027,0.70346518,0.7392436,0.67107484,0.87333948,0.8913855,0.7764149,0.68829417,0.565977498,2, 7,"b","LOROSM5069__0_",  6.578400,  7.606214,  8.169422,  8.196150,  8.825189,  9.793870,300.000000,"3"
"10048","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_081000.wav",0.8895643,0.7710500,0.34206887,0.5118570,0.000000000,0.6730517,0.26653185,0.002698067,0.1690887,0.6474538,0.5777406,0.8772709,0.66011097,0.7164850,0.77867184,0.79107385,0.8261859,0.8932505,0.78032800,0.689337441,2, 8,"b","LOROSM5069__0_",  6.227517,  7.549599,  8.122691,  8.135484,  8.771308,  9.801426,301.000000,"3"
"10049","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_082000.wav",0.8958776,0.3906433,0.26776062,0.9322247,0.000000000,0.6917650,0.06792564,0.001242804,0.2465015,0.6173095,0.5130656,0.8979500,0.66908163,0.7687001,0.80490642,0.74541265,0.7415738,0.6588415,0.07869344,0.040048304,2, 8,"b","LOROSM5069__0_",  4.503902,  5.028007,  5.864064,  5.485137,  6.180305,  8.725080,302.000000,"1"
"10050","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_083000.wav",0.9556675,0.4478560,0.18629340,0.9950652,0.000000000,0.8560826,0.02429236,0.002493425,0.4784375,0.5202601,0.3706895,0.8555115,0.66030889,0.7623052,0.68235018,0.84030263,0.7445754,0.4262817,0.04030267,0.018096577,2, 8,"b","LOROSM5069__0_",  4.415654,  4.937789,  5.384294,  5.326798,  5.763230,  6.491405,303.000000,"1"
"10051","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_084000.wav",0.9339881,0.3759286,0.16389800,0.9977952,0.000000000,0.8131168,0.01685714,0.003947388,0.4983357,0.4738891,0.3247997,0.8963636,0.72452229,0.7892410,0.73475699,0.80256459,0.7468302,0.4174393,0.06980191,0.081356545,2, 8,"b","LOROSM5069__0_",  4.415654,  4.932047,  5.346515,  5.309810,  5.732008,  6.342342,304.000000,"1"
"10052","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_085000.wav",0.8929343,0.7533858,0.30394184,0.7869960,0.000000000,0.6839324,0.01396819,0.011224241,0.1943038,0.6167138,0.5743563,0.7869893,0.73040827,0.7241950,0.73546449,0.73432164,0.7291568,0.7685492,0.56687316,0.495202758,2, 8,"b","LOROSM5069__0_",  4.884609,  5.770369,  7.377928,  7.659905,  8.641801,  9.914181,305.000000,"2"
"10053","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_090000.wav",0.9288601,0.4070836,0.18752734,0.9948171,0.000000000,0.8015975,0.02019542,0.002809727,0.4713119,0.5003242,0.3683925,0.7850475,0.72468746,0.8670914,0.66729668,0.87457512,0.6980000,0.4899794,0.21308975,0.178758302,2, 9,"b","LOROSM5069__0_",  4.458504,  4.985718,  5.638646,  5.397318,  5.898910,  8.181971,306.000000,"1"
"10054","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_092000.wav",0.9860653,0.4055625,0.15031015,0.9979707,0.000000000,0.9743352,0.01555467,0.005747044,0.6204890,0.4106486,0.2626484,0.8922479,0.77287047,0.8543762,0.65393792,0.47298849,0.6839983,0.6335620,0.50300921,0.512112124,2, 9,"b","LOROSM5069__0_",  6.116305,  7.280987,  7.930684,  7.922524,  8.622381,  9.761319,307.000000,"2"
"10055","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_093000.wav",0.9346965,0.3878656,0.15989321,0.9956925,0.000000000,0.8315126,0.01651387,0.008925153,0.4406545,0.5117773,0.4096660,0.9140612,0.84194745,0.8720149,0.75100983,0.85214558,0.7602084,0.4284019,0.17605673,0.113640487,2, 9,"b","LOROSM5069__0_",  4.412785,  4.931652,  5.346368,  5.305496,  5.725188,  6.342342,308.000000,"1"
"10056","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_094000.wav",0.9139022,0.3279296,0.24193295,0.9619416,0.000000000,0.7532604,0.04257146,0.002060063,0.3433146,0.5880888,0.4742098,0.9189573,0.83329342,0.8938303,0.79383287,0.78906612,0.8562833,0.7610964,0.66591232,0.527758497,2, 9,"b","LOROSM5069__0_",  4.629561,  5.340937,  6.760318,  6.789335,  8.014610,  9.265560,309.000000,"1"
"10057","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_100000.wav",0.9104115,0.3473519,0.20840432,0.9652980,0.000000000,0.7338219,0.03561105,0.006903571,0.3724172,0.5576538,0.3495047,0.7766353,0.76639264,0.7453868,0.74788626,0.78987962,0.8068308,0.7716389,0.47399824,0.391079551,2,10,"b","LOROSM5069__0_",  4.415654,  4.935347,  5.392350,  5.323221,  5.752479,  6.485962,310.000000,"1"
"10058","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_181000.wav",0.8880922,0.9155767,0.32213201,0.8295462,0.061349693,0.6711351,0.28843660,0.000760115,0.1732977,0.6286986,0.6044583,0.8800698,0.43607389,0.0750678,0.42333907,0.84129778,0.8828952,0.8123361,0.80303735,0.906075214,2,18,"b","LOROSM5069__0_",  5.446565,  7.362162,  8.008732,  8.050730,  8.854174,  9.967337,311.000000,"2"
"10059","/home/david/Música/Bioacustica/2016/5069/20160224/LOROSM5069__0__20160227_182000.wav",0.8881391,0.9122316,0.32120602,0.7353819,0.361963190,0.6564130,0.35070278,0.001148671,0.1750268,0.6254886,0.5825831,0.7693543,0.58694352,0.7942955,0.87711276,0.54816045,0.3019814,0.7157309,0.77145447,0.779827706,2,18,"b","LOROSM5069__0_",  5.518177,  7.230718,  7.926258,  7.965823,  8.742447,  9.824313,312.000000,"2"
