"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"9435","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_050000.wav",0.8878515,0.9121355,0.2834303,0.9918383,0.000000000,0.6237336,0.026608153,0.002979523,0.2504604,0.4972666,0.61073674,0.8615573,0.7807597,0.8057812,0.8388370,0.8134117,0.8019950,0.6909443,0.76425786,0.88375236,1, 5,"g","LAS40-5069__0_",   6.992918,   8.472740,   9.002306,   9.196030,   9.723511,  10.437723, 902.000000,"1"
"9436","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_051000.wav",0.8887062,0.8471752,0.2832428,0.9857029,0.000000000,0.6345710,0.043937950,0.001715915,0.2413086,0.5198929,0.51162520,0.8766054,0.8098489,0.8729020,0.8255371,0.8032620,0.7731228,0.7143033,0.72730723,0.90665461,1, 5,"g","LAS40-5069__0_",   8.387246,   8.999739,   9.448933,   9.429130,   9.880348,  10.532810, 903.000000,"1"
"9437","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_052000.wav",0.8888959,0.8475278,0.2888067,0.9803162,0.003067485,0.6400378,0.063280496,0.002996637,0.2338451,0.5348372,0.56650219,0.8696286,0.8090619,0.8248911,0.7914600,0.8089331,0.7769365,0.7100551,0.79667947,0.84629943,1, 5,"g","LAS40-5069__0_",   7.388185,   8.815396,   9.243373,   9.338943,   9.805506,  10.505557, 904.000000,"1"
"9438","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_054000.wav",0.8887087,0.9154648,0.3099122,0.8610766,0.138036810,0.6516988,0.168868594,0.008582930,0.2020154,0.5965513,0.52314621,0.7522975,0.8013073,0.8243455,0.8024709,0.8809317,0.8052332,0.7660663,0.87277596,0.84313589,1, 5,"g","LAS40-5069__0_",   6.816695,   7.415686,   7.971968,   7.978255,   8.502943,   9.161875, 905.000000,"4"
"9439","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_061000.wav",0.8881653,0.9350675,0.3157651,0.9029250,0.579754601,0.6236009,0.180728704,0.011544044,0.2016444,0.5888151,0.51000351,0.8909048,0.8074097,0.7585705,0.5144383,0.4976800,0.5114653,0.6275499,0.85800704,0.85523221,1, 6,"g","LAS40-5069__0_",   7.134271,   7.657698,   8.038281,   8.019707,   8.413183,   8.998159, 906.000000,"3"
"9440","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_062000.wav",0.8891836,0.6924919,0.2858101,0.7855410,0.076687117,0.6267830,0.052144999,0.001721072,0.1936320,0.5950364,0.52674045,0.7327602,0.8094555,0.7550645,0.5273614,0.6158203,0.6594110,0.5279900,0.57889630,0.61821918,1, 6,"g","LAS40-5069__0_",   6.807282,   7.594315,   8.172205,   8.133425,   8.713690,   9.774626, 907.000000,"3"
"9441","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_065000.wav",0.8874241,0.8869713,0.3127497,0.8150156,0.846625767,0.6403622,0.325175090,0.002947068,0.1958537,0.6267299,0.54594190,0.8501629,0.8068629,0.7746307,0.7430766,0.8134737,0.7997026,0.6752212,0.60734893,0.75350849,1, 6,"g","LAS40-5069__0_",   7.139800,   7.608964,   7.962466,   7.940505,   8.293367,   8.845135, 908.000000,"3"
"9442","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_070000.wav",0.8873859,0.9101791,0.3088628,0.8127650,0.984662577,0.6283567,0.341989645,0.002962052,0.1937186,0.6280485,0.56607822,0.9079488,0.8225042,0.6995635,0.5901212,0.6523633,0.7354124,0.7617873,0.55274592,0.73015550,1, 7,"g","LAS40-5069__0_",   6.901774,   7.542163,   7.947227,   7.923173,   8.319897,   9.374615, 909.000000,"3"
"9443","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_071000.wav",0.8901836,0.6758609,0.3012108,0.8179141,0.653374233,0.6307107,0.248131501,0.000830102,0.1898755,0.6235680,0.56481708,0.8892962,0.8319421,0.7247152,0.6297508,0.4633788,0.4488539,0.7047911,0.71753768,0.70423710,1, 7,"g","LAS40-5069__0_",   7.148671,   7.622496,   7.965541,   7.955890,   8.293367,   8.818277, 910.000000,"3"
"9444","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_072000.wav",0.8883216,0.8076099,0.3086686,0.7893899,0.972392638,0.6332582,0.354847311,0.003521717,0.1905220,0.6333771,0.57355852,0.8330474,0.6748004,0.7062754,0.6794334,0.6513413,0.6324467,0.7013521,0.78037754,0.77518395,1, 7,"g","LAS40-5069__0_",   4.887289,   7.336394,   7.556622,   7.834973,   8.241599,   8.869978, 911.000000,"3"
"9445","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_073000.wav",0.8876984,0.9200022,0.3229401,0.7428292,0.656441718,0.6601831,0.358584485,0.001602448,0.1869718,0.6441234,0.56835947,0.9199395,0.8450990,0.8483985,0.8702974,0.6349485,0.5573625,0.5330580,0.51990074,0.72811393,1, 7,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 912.000000,"3"
"9446","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_080000.wav",0.8874610,0.9184465,0.3246104,0.6752694,0.625766871,0.6693282,0.382134273,0.002094007,0.1842706,0.6470562,0.57222100,0.8702015,0.8441250,0.8661780,0.7883955,0.4978918,0.5423253,0.7701559,0.73222690,0.72090539,1, 8,"g","LAS40-5069__0_",   7.107981,   7.603156,   7.974577,   7.947110,   8.316384,   8.985112, 913.000000,"3"
"9447","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_082000.wav",0.8889281,0.8011267,0.2945820,0.8217148,0.349693252,0.6181099,0.290364153,0.002670863,0.1973985,0.6262256,0.56621512,0.9114254,0.8209654,0.7391841,0.4423591,0.4228166,0.4036647,0.6743353,0.57110665,0.70703798,1, 8,"g","LAS40-5069__0_",   7.134271,   7.607944,   7.956970,   7.939821,   8.285264,   8.811201, 914.000000,"3"
"9448","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_083000.wav",0.8893435,0.7304238,0.2910874,0.8622791,0.122699387,0.6114868,0.263681618,0.001250854,0.2039250,0.6271657,0.56704984,0.9316084,0.8240402,0.7510612,0.5852889,0.4799199,0.2802840,0.5588637,0.41600531,0.57491005,1, 8,"g","LAS40-5069__0_",   7.155007,   7.611805,   7.956810,   7.941182,   8.285000,   8.798963, 915.000000,"3"
"9449","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_084000.wav",0.8874539,0.9200366,0.3185186,0.7931533,0.438650307,0.6398898,0.347347101,0.000762358,0.1926340,0.6406414,0.55712587,0.9415158,0.8605628,0.8212633,0.7609145,0.7818065,0.6376204,0.6186933,0.56765522,0.74642045,1, 8,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 916.000000,"3"
"9450","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_085000.wav",0.8878006,0.3471373,0.2656848,0.8023176,0.214723926,0.6083128,0.287452349,0.003043734,0.2047976,0.6350934,0.55863053,0.8560008,0.7889529,0.8536059,0.7539340,0.5663644,0.4692689,0.5596063,0.31151781,0.17580199,1, 8,"g","LAS40-5069__0_",   7.106834,   7.602271,   7.952178,   7.941182,   8.297014,   8.884853, 917.000000,"3"
"9451","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_090000.wav",0.8875739,0.7325382,0.3024620,0.7986313,0.309815951,0.6168038,0.328752480,0.003915473,0.1996082,0.6360214,0.55296870,0.8302602,0.7502882,0.8585831,0.7872845,0.6792755,0.6140347,0.5823000,0.46823727,0.53127631,1, 9,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.953666,   7.940400,   8.284717,   8.799919, 918.000000,"3"
"9452","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_091000.wav",0.8882256,0.8352371,0.3166455,0.7739601,0.386503067,0.6431806,0.360923622,0.001073980,0.1930653,0.6406424,0.55777283,0.9287357,0.9045688,0.8939987,0.7609218,0.7413946,0.6456904,0.6025426,0.47292222,0.72277949,1, 9,"g","LAS40-5069__0_",   7.147823,   7.608964,   7.949672,   7.939305,   8.282076,   8.793627, 919.000000,"3"
"9453","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_093000.wav",0.8879840,0.8290536,0.3191108,0.7270532,0.515337423,0.6463205,0.381792617,0.002529618,0.1897701,0.6467057,0.57080179,0.9053890,0.8333942,0.8102486,0.8127738,0.7282391,0.7180794,0.6813661,0.52797772,0.69449381,1, 9,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 920.000000,"3"
"9454","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_094000.wav",0.8876022,0.8281168,0.3148168,0.7480635,0.389570552,0.6466195,0.363303426,0.001188545,0.1908985,0.6429995,0.55865325,0.9516200,0.7879431,0.7766143,0.7690319,0.6537752,0.5405746,0.7109829,0.56670493,0.71395442,1, 9,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 921.000000,"3"
"9455","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_095000.wav",0.8877837,0.8845661,0.3231570,0.7024281,0.196319018,0.6493268,0.330964785,0.000769824,0.1872151,0.6459028,0.57812257,0.9421196,0.8993167,0.8038639,0.8616478,0.7712699,0.6700548,0.6914043,0.55600169,0.69532544,1, 9,"g","LAS40-5069__0_",   7.134271,   7.607170,   7.947714,   7.939821,   8.284717,   8.798963, 922.000000,"3"
"9456","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_100000.wav",0.8871222,0.8529769,0.3234992,0.6576613,0.414110429,0.6432306,0.367011323,0.001982260,0.1869016,0.6490731,0.56404316,0.8285449,0.8343675,0.8614513,0.8456471,0.7275712,0.7167725,0.7304347,0.50062004,0.74773741,1,10,"g","LAS40-5069__0_",   7.134271,   7.603697,   7.942462,   7.936738,   8.280267,   8.782992, 923.000000,"3"
"9457","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_101000.wav",0.8881511,0.9034681,0.3259135,0.6173811,0.552147239,0.6521630,0.368690462,0.002924758,0.1848797,0.6459333,0.55728477,0.9280881,0.9049532,0.8799414,0.8644880,0.8207445,0.8048471,0.7291889,0.55533243,0.73593095,1,10,"g","LAS40-5069__0_",   7.155007,   7.612820,   7.957034,   7.950891,   8.285264,   8.798963, 924.000000,"3"
"9458","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_102000.wav",0.8863141,0.8398880,0.3226933,0.5672430,0.533742331,0.6511412,0.347635056,0.002340134,0.1803470,0.6401744,0.55462091,0.8021230,0.7977690,0.8406514,0.7945148,0.7765951,0.5895720,0.7493520,0.69321327,0.83633013,1,10,"g","LAS40-5069__0_",   7.139800,   7.591050,   7.943647,   7.933693,   8.275911,   8.798963, 925.000000,"3"
"9459","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_103000.wav",0.8880200,0.7359136,0.3040565,0.6510233,0.450920245,0.6404546,0.321461134,0.005587293,0.1851592,0.6424053,0.56212090,0.9237678,0.8084262,0.7044514,0.4862213,0.5062564,0.2696244,0.5913493,0.52305843,0.58998582,1,10,"g","LAS40-5069__0_",   7.148671,   7.611805,   7.955507,   7.941182,   8.285000,   8.799919, 926.000000,"3"
"9460","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_104000.wav",0.8886756,0.7765428,0.3115339,0.6921534,0.481595092,0.6281691,0.336666619,0.001000242,0.1881691,0.6409037,0.57807698,0.8950538,0.8237006,0.8728634,0.8180629,0.7487681,0.5140023,0.7580248,0.59370348,0.72171863,1,10,"g","LAS40-5069__0_",   7.147823,   7.608964,   7.950819,   7.939305,   8.284142,   8.795293, 927.000000,"3"
"9461","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_105000.wav",0.8876177,0.8803048,0.3243765,0.6608229,0.481595092,0.6535677,0.387967430,0.002163294,0.1877643,0.6491222,0.55822902,0.8732168,0.7636596,0.9110259,0.9020112,0.9010002,0.8861294,0.7832538,0.60064498,0.73264075,1,10,"g","LAS40-5069__0_",   7.148671,   7.611805,   7.954730,   7.941182,   8.285000,   8.795293, 928.000000,"3"
"9462","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_110000.wav",0.8883521,0.9108962,0.3274662,0.6598856,0.346625767,0.6631228,0.393097320,0.000523885,0.1838190,0.6494066,0.56324347,0.8876069,0.8850166,0.9386964,0.8509727,0.6147792,0.6176048,0.7479165,0.61967371,0.75640784,1,11,"g","LAS40-5069__0_",   7.147823,   7.612820,   7.979525,   7.959974,   8.312471,   8.915816, 929.000000,"3"
"9463","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_111000.wav",0.8881165,0.9172603,0.3347031,0.6479018,0.438650307,0.6645482,0.406425412,0.000510068,0.1837887,0.6509678,0.55221633,0.9262688,0.9216567,0.9475391,0.9170595,0.9062111,0.8881571,0.7900583,0.63078073,0.81313431,1,11,"g","LAS40-5069__0_",   7.108995,   7.609284,   7.971110,   7.941182,   8.312471,   8.889691, 930.000000,"3"
"9464","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_112000.wav",0.8897006,0.8293120,0.2996137,0.7009901,0.536809816,0.6668366,0.429682842,0.000625897,0.1927708,0.6508299,0.55311627,0.9353840,0.8805360,0.8229322,0.6998071,0.7626590,0.7550983,0.7479748,0.60517785,0.68925235,1,11,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950697,   7.939305,   8.282076,   8.793627, 931.000000,"3"
"9465","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_113000.wav",0.8881807,0.7375445,0.3135313,0.6774043,0.447852761,0.6460498,0.357255381,0.000730418,0.1807082,0.6444356,0.56179643,0.9109094,0.9083000,0.9105878,0.7091011,0.6735877,0.4316617,0.7966613,0.67558255,0.83373338,1,11,"g","LAS40-5069__0_",   7.132375,   7.623330,   7.968111,   7.947110,   8.292382,   8.859848, 932.000000,"3"
"9466","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_114000.wav",0.8895792,0.9107022,0.3231465,0.7139974,0.631901840,0.6532725,0.434004299,0.000495304,0.1845876,0.6389702,0.54873444,0.9316626,0.9273285,0.9102713,0.7764692,0.6837777,0.6801454,0.7819576,0.61753760,0.76400872,1,11,"g","LAS40-5069__0_",   7.155007,   7.611805,   7.958574,   7.944544,   8.292996,   8.811201, 933.000000,"3"
"9467","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_115000.wav",0.8879317,0.9049796,0.3327593,0.6559359,0.815950920,0.6691524,0.443875665,0.001298060,0.1769214,0.6430675,0.54960427,0.9129585,0.9008347,0.8643220,0.7339372,0.7460624,0.8321283,0.8222791,0.67666369,0.91030822,1,11,"g","LAS40-5069__0_",   7.677182,   8.263434,   8.616295,   8.624685,   9.012666,   9.634318, 934.000000,"4"
"9468","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_121000.wav",0.8868688,0.8592310,0.3270741,0.7492162,0.601226994,0.6451981,0.383269676,0.000773679,0.1876152,0.6414934,0.55927340,0.9406505,0.8773556,0.9178258,0.8902043,0.8171612,0.9217815,0.8006158,0.53197147,0.49486766,1,12,"g","LAS40-5069__0_",   7.122428,   7.624130,   8.032505,   7.994531,   8.374633,   9.105647, 935.000000,"3"
"9469","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_122000.wav",0.8897903,0.8614435,0.3210664,0.7127066,0.656441718,0.6506804,0.416792854,0.000304386,0.1844870,0.6396509,0.55535433,0.8800828,0.8606342,0.8935557,0.7330646,0.6414328,0.7257473,0.8008162,0.59213258,0.80248999,1,12,"g","LAS40-5069__0_",   7.148671,   7.609736,   7.953883,   7.940505,   8.284717,   8.795293, 936.000000,"3"
"9470","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_123000.wav",0.8880306,0.8983202,0.3381517,0.6305601,0.742331288,0.6730011,0.458922421,0.002342434,0.1781458,0.6477940,0.56266706,0.8871566,0.8088754,0.8532962,0.8558704,0.8259394,0.8509396,0.9054420,0.70280880,0.82758236,1,12,"g","LAS40-5069__0_",   7.565746,   8.247772,   8.608462,   8.610159,   9.035916,   9.656229, 937.000000,"4"
"9471","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_125000.wav",0.8881207,0.9310337,0.3346717,0.6680498,0.530674847,0.6607672,0.405088750,0.000363943,0.1823311,0.6459579,0.55846124,0.9370392,0.9256071,0.9321548,0.9100494,0.9288416,0.9401541,0.8364361,0.62115815,0.78191388,1,12,"g","LAS40-5069__0_",   7.157491,   7.629199,   7.974742,   7.953104,   8.313781,   8.814693, 938.000000,"3"
"9472","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_131000.wav",0.8882520,0.9228920,0.3322507,0.5000827,0.177914110,0.6627163,0.200682989,0.004938518,0.1738084,0.6387100,0.57077349,0.7974939,0.8084331,0.8764333,0.8887345,0.8959969,0.9366915,0.8808965,0.71289279,0.80986702,1,13,"g","LAS40-5069__0_",   7.148671,   7.609284,   7.950704,   7.939305,   8.282076,   8.793627, 939.000000,"3"
"9473","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_132000.wav",0.8885512,0.9068317,0.3296843,0.4633880,0.073619632,0.6654485,0.163496107,0.000795904,0.1737717,0.6344456,0.55365558,0.7794982,0.8849035,0.9069321,0.9304949,0.9263654,0.9260833,0.8415455,0.66248909,0.75716605,1,13,"g","LAS40-5069__0_",   7.148671,   7.608964,   7.953002,   7.939821,   8.284142,   8.795293, 940.000000,"3"
"9474","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_133000.wav",0.8873401,0.9262843,0.3397344,0.5965690,0.619631902,0.6703880,0.450708439,0.002400016,0.1765558,0.6485277,0.56225918,0.9042720,0.8923592,0.9054494,0.9345831,0.9278263,0.8796840,0.7750882,0.76908042,0.84148628,1,13,"g","LAS40-5069__0_",   7.760127,   8.281182,   8.651267,   8.634038,   9.024997,   9.621080, 941.000000,"4"
"9475","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_135000.wav",0.8871186,0.9230441,0.3369865,0.5687805,0.469325153,0.6664334,0.403592539,0.000844734,0.1736252,0.6394130,0.55273079,0.8999374,0.8561214,0.8601917,0.8578183,0.8866354,0.8863909,0.8556327,0.70448159,0.88721054,1,13,"g","LAS40-5069__0_",   7.797276,   8.294206,   8.652618,   8.634038,   9.017591,   9.590826, 942.000000,"4"
"9476","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_140000.wav",0.8877670,0.9227218,0.3426046,0.5802758,0.711656442,0.6761316,0.460201766,0.000726159,0.1723294,0.6446639,0.55559989,0.9586118,0.9171901,0.8751855,0.8748309,0.9155947,0.9187898,0.9146490,0.80799851,0.90323802,1,14,"g","LAS40-5069__0_",   7.805039,   8.296210,   8.658631,   8.634901,   9.020459,   9.592417, 943.000000,"4"
"9477","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_141000.wav",0.8868964,0.9256640,0.3431504,0.5920872,0.668711656,0.6771953,0.461773886,0.000766656,0.1734281,0.6464616,0.55176291,0.9344378,0.9219122,0.8668129,0.8858546,0.9125324,0.9354366,0.8836056,0.82797284,0.94035515,1,14,"g","LAS40-5069__0_",   7.805039,   8.294206,   8.654659,   8.634901,   9.020459,   9.592417, 944.000000,"4"
"9478","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_142000.wav",0.8875445,0.9266584,0.3128929,0.7048537,0.702453988,0.6376901,0.305289034,0.000831738,0.1833579,0.6302357,0.55652907,0.9221867,0.8805234,0.8693603,0.8900606,0.7271808,0.3400533,0.7283873,0.66130139,0.80872690,1,14,"g","LAS40-5069__0_",   7.140687,   7.608964,   7.952947,   7.937867,   8.284717,   8.799919, 945.000000,"3"
"9479","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_143000.wav",0.8878944,0.9180307,0.3436288,0.5436154,0.693251534,0.6779096,0.451999661,0.000415590,0.1728268,0.6451365,0.55339019,0.8882754,0.9146233,0.8842871,0.9248755,0.9558818,0.9356843,0.9168734,0.78008023,0.89457312,1,14,"g","LAS40-5069__0_",   7.475386,   8.190077,   8.563698,   8.584937,   8.990744,   9.589066, 946.000000,"4"
"9480","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_144000.wav",0.8879569,0.8767396,0.3337259,0.6187577,0.616564417,0.6604452,0.428157891,0.000455472,0.1802377,0.6418398,0.54895353,0.9329376,0.9198060,0.9057989,0.9187252,0.9176881,0.9437034,0.8650371,0.64453532,0.79888415,1,14,"g","LAS40-5069__0_",   7.796527,   8.283302,   8.652048,   8.633479,   9.014988,   9.590826, 947.000000,"4"
"9481","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_145000.wav",0.8869833,0.9099466,0.3353657,0.5395407,0.644171779,0.6693231,0.424460722,0.001337820,0.1747623,0.6395225,0.55161805,0.8969669,0.8551934,0.8642700,0.8362528,0.8793699,0.8587378,0.8720990,0.74489191,0.87463173,1,14,"g","LAS40-5069__0_",   7.796527,   8.290810,   8.653175,   8.632789,   9.020459,   9.592417, 948.000000,"4"
"9482","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_151000.wav",0.8881811,0.9202856,0.3367903,0.4971032,0.647239264,0.6724917,0.408018891,0.001114915,0.1726279,0.6381119,0.54914299,0.8978676,0.8658820,0.9117249,0.8971609,0.9190559,0.9103165,0.8451549,0.70747146,0.84092013,1,15,"g","LAS40-5069__0_",   7.797276,   8.291580,   8.655611,   8.634038,   9.017591,   9.592417, 949.000000,"4"
"9483","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_152000.wav",0.8876425,0.9208157,0.3347850,0.5080281,0.656441718,0.6756867,0.408250875,0.003865036,0.1730601,0.6396856,0.54858591,0.8785935,0.8351856,0.8562034,0.9253492,0.9030366,0.8770263,0.8501376,0.79232099,0.87893988,1,15,"g","LAS40-5069__0_",   7.797276,   8.294206,   8.655002,   8.634038,   9.024440,   9.599274, 950.000000,"4"
"9484","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_153000.wav",0.8883156,0.9058611,0.3306439,0.6084405,0.631901840,0.6630928,0.421082922,0.004421032,0.1794972,0.6394582,0.55150840,0.8979310,0.8762881,0.8810986,0.8989152,0.9160946,0.9232306,0.8270805,0.62527873,0.79518022,1,15,"g","LAS40-5069__0_",   7.805039,   8.296210,   8.658631,   8.634901,   9.020459,   9.592417, 951.000000,"4"
"9485","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_155000.wav",0.8877546,0.9006236,0.3361986,0.6587924,0.693251534,0.6766069,0.447579356,0.000698146,0.1759211,0.6468071,0.55518753,0.9672199,0.9021287,0.8590477,0.9242294,0.8834133,0.7574610,0.8044639,0.63745515,0.85780063,1,15,"g","LAS40-5069__0_",   7.470786,   8.051138,   8.490370,   8.482501,   8.930724,   9.552162, 952.000000,"4"
"9486","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_160000.wav",0.8880956,0.9130486,0.3395871,0.6251726,0.607361963,0.6843226,0.423015567,0.001089648,0.1746356,0.6492926,0.55787944,0.9459468,0.9219656,0.8911106,0.9228936,0.9106892,0.9439192,0.8925806,0.45844578,0.90043177,1,16,"g","LAS40-5069__0_",   7.189056,   7.952218,   8.407285,   8.421041,   8.889293,   9.629474, 953.000000,"4"
"9487","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_162000.wav",0.8877229,0.9099290,0.3414803,0.6307372,0.576687117,0.6777585,0.414058182,0.000938525,0.1747790,0.6468427,0.56778346,0.9425632,0.9372111,0.8540010,0.9123020,0.8916068,0.8857430,0.8809840,0.66232398,0.91656421,1,16,"g","LAS40-5069__0_",   7.608819,   8.248812,   8.618056,   8.628717,   9.033789,   9.635254, 954.000000,"4"
"9488","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_163000.wav",0.8883166,0.9026652,0.3306970,0.7249010,0.546012270,0.6768294,0.172005244,0.002049570,0.1822312,0.6470038,0.55359388,0.9556327,0.9076381,0.9030159,0.9500096,0.9172676,0.9147286,0.8782397,0.37262345,0.70325102,1,16,"g","LAS40-5069__0_",   7.086193,   7.608964,   8.011302,   7.985196,   8.371519,   9.119621, 955.000000,"3"
"9489","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_164000.wav",0.8883314,0.8952982,0.3317778,0.7425362,0.481595092,0.6809325,0.328587115,0.001583925,0.1841134,0.6470729,0.55065490,0.9124747,0.9338442,0.9010739,0.9457284,0.8777284,0.8049230,0.8717887,0.44328615,0.88451460,1,16,"g","LAS40-5069__0_",   7.082790,   7.587285,   7.953283,   7.935257,   8.305121,   8.910934, 956.000000,"3"
"9490","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_165000.wav",0.8883445,0.8821203,0.3267229,0.7692320,0.349693252,0.6747071,0.249915824,0.006585990,0.1843076,0.6431358,0.56609545,0.9235666,0.8586773,0.8381781,0.8759791,0.8311371,0.8058671,0.8663591,0.29499192,0.87739643,1,16,"g","LAS40-5069__0_",   7.019238,   7.557537,   8.023274,   7.959011,   8.411066,   9.367610, 957.000000,"3"
"9491","/home/david/Música/Bioacustica/2015/LAS40-5069/20151212/LAS40-5069__0__20160102_170000.wav",0.8887770,0.8709315,0.3240145,0.8068830,0.104294479,0.6696564,0.115489896,0.002413585,0.1894295,0.6380840,0.55233907,0.9497022,0.8883506,0.8603615,0.8743967,0.8851743,0.8641629,0.8238624,0.29038035,0.70022658,1,17,"g","LAS40-5069__0_",   6.391508,   6.985403,   7.340505,   7.314430,   7.698675,   8.414403, 958.000000,"2"
