"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"5928","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151229_230000.wav",0.8898158,0.8266682,0.3523209,0.9873887,0.000000000,0.6694106,0.066849344,0.001442113,0.2630771,0.6347465,0.41868203,0.9460703,0.9032673,0.87271564,0.853037854,0.86311423,0.81209940,0.64310411,0.87801616,0.88673996,1,23,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803195,   7.788970,   8.152418,   8.749783,1142.000000,"2"
"5929","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151229_231000.wav",0.8896203,0.8220884,0.3448077,0.9912349,0.000000000,0.6688680,0.054079153,0.003641383,0.2640790,0.6132677,0.37968917,0.9695895,0.8273681,0.75578275,0.822039865,0.81268058,0.78779073,0.64409121,0.88915748,0.90723958,1,23,"g","2/POLO5072__0_",   6.950297,   7.500840,   7.891923,   7.856119,   8.287308,   8.902382,1143.000000,"2"
"5930","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151229_232000.wav",0.8898218,0.8268993,0.3425679,0.9891812,0.000000000,0.6665987,0.065146122,0.003078918,0.2621491,0.6248547,0.39893222,0.8833048,0.7705936,0.81027632,0.800671506,0.75258267,0.79376206,0.66844472,0.79169869,0.83377370,1,23,"g","2/POLO5072__0_",   6.918087,   7.456473,   7.862260,   7.823450,   8.260060,   8.873770,1144.000000,"2"
"5931","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151229_233000.wav",0.8889597,0.8204678,0.3548086,0.9874346,0.000000000,0.6671240,0.068008641,0.001050908,0.2618941,0.6405947,0.48053872,0.9135844,0.9342399,0.90414159,0.876584362,0.88499780,0.81451747,0.65512208,0.91610169,0.90065941,1,23,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803195,   7.788970,   8.152418,   8.749783,1145.000000,"2"
"5932","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151229_234000.wav",0.8890436,0.8149738,0.3488667,0.9906781,0.000000000,0.6670506,0.054621226,0.001214358,0.2665282,0.6161460,0.45442224,0.9565160,0.9216448,0.90405554,0.736848389,0.86459363,0.87555473,0.61616989,0.89504579,0.90470093,1,23,"g","2/POLO5072__0_",   6.943490,   7.472448,   7.883606,   7.859437,   8.297322,   8.870978,1146.000000,"2"
"5933","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_000000.wav",0.8892937,0.8142657,0.3491477,0.9895272,0.000000000,0.6646898,0.061973692,0.001103573,0.2599145,0.6253906,0.44505939,0.9104365,0.9187920,0.84609466,0.870265238,0.89569272,0.80737419,0.65486164,0.86497606,0.93492838,1, 0,"g","2/POLO5072__0_",   6.919053,   7.442237,   7.814756,   7.797920,   8.169260,   8.761062,1147.000000,"2"
"5934","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_001000.wav",0.8896667,0.8319843,0.3577103,0.9826260,0.000000000,0.6706733,0.080797759,0.000895869,0.2525479,0.6551833,0.48641616,0.9176228,0.8531507,0.85558606,0.815600871,0.90785360,0.87011640,0.61058782,0.88134013,0.89730477,1, 0,"g","2/POLO5072__0_",   6.899953,   7.446195,   7.821759,   7.795827,   8.183830,   8.817184,1148.000000,"2"
"5935","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_002000.wav",0.8886734,0.8344631,0.3560855,0.9841065,0.000000000,0.6676222,0.078886362,0.000895663,0.2538222,0.6497372,0.50088461,0.9283485,0.9149357,0.90988146,0.852341287,0.91550433,0.85044311,0.67443637,0.91216951,0.92846827,1, 0,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803537,   7.788970,   8.152418,   8.749783,1149.000000,"2"
"5936","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_003000.wav",0.8891923,0.8385314,0.3547784,0.9894098,0.000000000,0.6685858,0.058089478,0.000830083,0.2594963,0.6240443,0.42742308,0.9382970,0.8982884,0.91077037,0.872670046,0.93210583,0.82941042,0.66065786,0.87899171,0.90289478,1, 0,"g","2/POLO5072__0_",   6.918087,   7.442237,   7.810960,   7.791860,   8.164096,   8.763130,1150.000000,"2"
"5937","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_004000.wav",0.8904428,0.8045158,0.3506403,0.9892250,0.000000000,0.6713418,0.062844725,0.001877370,0.2575774,0.6237027,0.45003987,0.9464110,0.8146458,0.80537714,0.875590197,0.87817418,0.82740994,0.66617780,0.86662195,0.88586071,1, 0,"g","2/POLO5072__0_",   6.899953,   7.441573,   7.819337,   7.802831,   8.184657,   8.782825,1151.000000,"2"
"5938","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_005000.wav",0.8888545,0.8500300,0.3626433,0.9831315,0.000000000,0.6671467,0.080931891,0.001796477,0.2528852,0.6511058,0.43448133,0.9668012,0.9262797,0.84813985,0.807668093,0.90479734,0.83598914,0.68281068,0.88003502,0.90259429,1, 0,"g","2/POLO5072__0_",   6.945814,   7.480044,   7.844081,   7.818897,   8.184816,   8.829058,1152.000000,"2"
"5939","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_012000.wav",0.8888284,0.7863159,0.3579872,0.9860081,0.000000000,0.6723620,0.074180379,0.001011008,0.2554156,0.6434725,0.47746625,0.9349709,0.9384599,0.87523671,0.824681133,0.90366293,0.83529032,0.72568887,0.89032189,0.87888277,1, 1,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803195,   7.788970,   8.152418,   8.749783,1153.000000,"2"
"5940","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_013000.wav",0.8889250,0.7689418,0.3462190,0.9930959,0.000000000,0.6720712,0.045693230,0.001055708,0.2691554,0.6012660,0.38355342,0.9440039,0.9363712,0.91570403,0.908920135,0.94295506,0.84395361,0.74715060,0.90622181,0.91624595,1, 1,"g","2/POLO5072__0_",   6.899953,   7.430862,   7.800740,   7.787169,   8.151101,   8.749783,1154.000000,"2"
"5941","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_014000.wav",0.8881317,0.8180241,0.3573213,0.9919589,0.000000000,0.6709035,0.046459420,0.001091264,0.2681957,0.6200711,0.40230263,0.9357489,0.9334249,0.90582957,0.913232204,0.91765810,0.83782325,0.75281239,0.90484277,0.90328091,1, 1,"g","2/POLO5072__0_",   6.918087,   7.433916,   7.805021,   7.790700,   8.156857,   8.750571,1155.000000,"2"
"5942","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_015000.wav",0.8887841,0.8004537,0.3476554,0.9929958,0.000000000,0.6702438,0.044359332,0.001326672,0.2715808,0.6139099,0.39378010,0.9311989,0.9076016,0.89869888,0.879844117,0.88795536,0.84574363,0.75589234,0.91522670,0.89647589,1, 1,"g","2/POLO5072__0_",   6.918087,   7.432512,   7.803195,   7.788970,   8.152418,   8.749783,1156.000000,"2"
"5943","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_020000.wav",0.8879145,0.7790483,0.3433792,0.9941990,0.000000000,0.6688187,0.040258163,0.000981479,0.2723029,0.5953697,0.36354876,0.9759945,0.9231878,0.89929341,0.912604156,0.92317705,0.81550603,0.75153425,0.91326393,0.86520996,1, 2,"g","2/POLO5072__0_",   6.919053,   7.433916,   7.806871,   7.791860,   8.156857,   8.751716,1157.000000,"2"
"5944","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_022000.wav",0.8891534,0.7979541,0.3481075,0.9928895,0.000000000,0.6724898,0.045346597,0.001262919,0.2703545,0.6110626,0.33225711,0.9660764,0.9247269,0.85741056,0.836929728,0.91765209,0.85684095,0.75937428,0.89735252,0.88362630,1, 2,"g","2/POLO5072__0_",   6.920029,   7.446981,   7.833622,   7.802831,   8.208360,   8.828850,1158.000000,"2"
"5945","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_023000.wav",0.8894761,0.8417134,0.3500367,0.9947637,0.000000000,0.6745513,0.033967072,0.001431010,0.2774451,0.5877556,0.29385438,0.9589565,0.9106506,0.90014097,0.887349340,0.91514265,0.85625087,0.75523364,0.89730965,0.89689046,1, 2,"g","2/POLO5072__0_",   6.918087,   7.430862,   7.804208,   7.785650,   8.156857,   8.759920,1159.000000,"2"
"5946","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_024000.wav",0.8901342,0.8524396,0.3495741,0.9941605,0.000000000,0.6774008,0.035144023,0.001003686,0.2746812,0.5910854,0.31487283,0.9176413,0.9122933,0.90071571,0.923071901,0.91623310,0.85180776,0.73227849,0.89087244,0.92797931,1, 2,"g","2/POLO5072__0_",   6.919053,   7.439014,   7.811204,   7.791105,   8.164096,   8.763092,1160.000000,"2"
"5947","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_025000.wav",0.8881251,0.8192950,0.3461555,0.9943600,0.000000000,0.6683998,0.036097545,0.003179678,0.2765630,0.5912479,0.29792754,0.9274762,0.8641906,0.83528001,0.850327015,0.89110689,0.81560142,0.73794586,0.76890142,0.87935852,1, 2,"g","2/POLO5072__0_",   6.949011,   7.488823,   7.884383,   7.845739,   8.276775,   8.929394,1161.000000,"2"
"5948","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_030000.wav",0.8893295,0.8016368,0.3509787,0.9942769,0.000000000,0.6747110,0.033290633,0.001163871,0.2810789,0.5986916,0.71153517,0.9335561,0.9637197,0.88364802,0.884627589,0.94078648,0.85146845,0.79483413,0.88472344,0.94552513,1, 3,"g","2/POLO5072__0_",   7.526176,   8.097978,   8.502616,   8.496738,   8.899581,   9.530509,1162.000000,"1"
"5949","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_031000.wav",0.8903160,0.7699572,0.3640304,0.9897187,0.000000000,0.6757192,0.048830733,0.001562259,0.2643981,0.6462032,0.68647389,0.9408580,0.9453938,0.87816394,0.850353378,0.87697007,0.81668403,0.66367952,0.87238252,0.91518194,1, 3,"g","2/POLO5072__0_",   7.020218,   7.641036,   8.098372,   8.038647,   8.552443,   9.283964,1163.000000,"2"
"5950","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_032000.wav",0.8885336,0.7506489,0.3457916,0.9925031,0.000000000,0.6731791,0.046421545,0.003338239,0.2688333,0.6172415,0.63653452,0.9227060,0.9099427,0.86886960,0.858731817,0.91750193,0.83966652,0.71442361,0.90114486,0.87188229,1, 3,"g","2/POLO5072__0_",   7.188118,   7.839902,   8.336429,   8.347039,   8.844825,   9.427452,1164.000000,"1"
"5951","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_033000.wav",0.8892186,0.8426858,0.3512657,0.9944015,0.000000000,0.6736281,0.033508287,0.001530502,0.2806091,0.6038713,0.71813826,0.9593755,0.9022145,0.84259002,0.847752434,0.90000128,0.80765607,0.74542710,0.85120266,0.85488519,1, 3,"g","2/POLO5072__0_",   7.614945,   8.188505,   8.573606,   8.566053,   8.944236,   9.590587,1165.000000,"1"
"5952","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_034000.wav",0.8891741,0.6296291,0.3479567,0.9939246,0.000000000,0.6742762,0.037985367,0.001102453,0.2797787,0.6053820,0.70147450,0.9603731,0.9231582,0.90420305,0.843509618,0.91763408,0.85109634,0.73176787,0.84653488,0.64010798,1, 3,"g","2/POLO5072__0_",   7.636892,   8.206740,   8.603650,   8.590267,   8.996021,   9.590587,1166.000000,"1"
"5953","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_035000.wav",0.8894804,0.8404113,0.3493337,0.9954999,0.000000000,0.6769685,0.029205616,0.001487719,0.2865731,0.5857947,0.71416657,0.9404725,0.9274815,0.91212574,0.892836061,0.89824649,0.82206360,0.77645744,0.82429122,0.91566908,1, 3,"g","2/POLO5072__0_",   7.549183,   8.143307,   8.533761,   8.525160,   8.918522,   9.566105,1167.000000,"1"
"5954","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_041000.wav",0.8897738,0.8168615,0.3578776,0.9909184,0.000000000,0.6720701,0.048742581,0.000970077,0.2652367,0.6345646,0.37833669,0.9320839,0.8367391,0.81052579,0.904407897,0.90371816,0.85369737,0.65486953,0.87513211,0.91411615,1, 4,"g","2/POLO5072__0_",   6.925244,   7.448638,   7.836141,   7.808517,   8.220616,   8.800099,1168.000000,"2"
"5955","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_042000.wav",0.8886688,0.8704533,0.3597444,0.9916152,0.000000000,0.6756765,0.043991237,0.000818957,0.2668118,0.6260426,0.32426981,0.9547712,0.9598478,0.92697714,0.890903772,0.92469314,0.83533693,0.70254512,0.92718843,0.91390519,1, 4,"g","2/POLO5072__0_",   6.920029,   7.441573,   7.814634,   7.791860,   8.173020,   8.789427,1169.000000,"2"
"5956","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_044000.wav",0.8893374,0.9346832,0.3671687,0.9839203,0.000000000,0.6771785,0.070187443,0.001938917,0.2520419,0.6560378,0.39519938,0.9044353,0.9385177,0.88154952,0.811988051,0.88957988,0.83663420,0.64245892,0.86499530,0.87291932,1, 4,"g","2/POLO5072__0_",   6.779140,   7.336968,   7.728688,   7.716331,   8.076168,   8.827390,1170.000000,"2"
"5957","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_045000.wav",0.8888961,0.9369904,0.3689053,0.9801199,0.000000000,0.6755563,0.080404544,0.004010160,0.2455944,0.6591600,0.39556157,0.8915063,0.9394294,0.90291128,0.807979818,0.88532563,0.85657515,0.65186681,0.90622785,0.89989005,1, 4,"g","2/POLO5072__0_",   6.783156,   7.328406,   7.717856,   7.721985,   8.082567,   8.823259,1171.000000,"2"
"5958","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_050000.wav",0.8896150,0.8762673,0.3734051,0.9713473,0.000000000,0.6732661,0.102214161,0.001270699,0.2408797,0.6811397,0.39108761,0.8864162,0.9320191,0.87494847,0.890073105,0.90988119,0.83723890,0.66616998,0.87110558,0.85308219,1, 5,"g","2/POLO5072__0_",   6.829968,   7.408840,   7.861103,   7.800326,   8.266045,   9.089311,1172.000000,"2"
"5959","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_052000.wav",0.8879844,0.9147014,0.3720622,0.9329290,0.042944785,0.6640859,0.220412170,0.001828681,0.2327788,0.7015281,0.43885984,0.9482931,0.9015955,0.80596224,0.870136764,0.87851784,0.85033854,0.73022716,0.85198556,0.80634536,1, 5,"g","2/POLO5072__0_",   7.013186,   7.682076,   8.200906,   8.141253,   8.732400,   9.444780,1173.000000,"4"
"5960","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_053000.wav",0.8882474,0.9301905,0.3804992,0.9023631,0.095092025,0.6725179,0.311638316,0.012546355,0.2269183,0.7163300,0.59702967,0.8968590,0.8942277,0.80717307,0.598074247,0.81639879,0.87132558,0.78572166,0.88755629,0.91623394,1, 5,"g","2/POLO5072__0_",   7.646959,   8.148689,   8.527025,   8.499827,   8.896242,   9.452286,1174.000000,"3"
"5961","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_054000.wav",0.8886935,0.6497364,0.3824152,0.8659244,0.122699387,0.6716504,0.372139464,0.002395292,0.2234984,0.7231850,0.51488605,0.9323426,0.9108622,0.84196213,0.865768441,0.89427536,0.87950794,0.77445613,0.91041325,0.94029167,1, 5,"g","2/POLO5072__0_",   6.964184,   7.672332,   8.159529,   8.113307,   8.652211,   9.396426,1175.000000,"4"
"5962","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_055000.wav",0.8885601,0.9013106,0.3608107,0.8822391,0.420245399,0.6515633,0.298986578,0.001031765,0.2196403,0.7092875,0.51565153,0.9152732,0.8164629,0.33744962,0.627137883,0.73123586,0.83703960,0.72678987,0.77086863,0.79329117,1, 5,"g","2/POLO5072__0_",   7.063035,   7.682761,   8.136976,   8.109262,   8.559796,   9.269250,1176.000000,"4"
"5963","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_060000.wav",0.8886623,0.8811089,0.3638037,0.8544089,0.512269939,0.6513522,0.326423283,0.002225378,0.2163183,0.7129382,0.55154736,0.9365736,0.7376146,0.51637663,0.618174889,0.77116902,0.81095639,0.68536355,0.70302184,0.72040059,1, 6,"g","2/POLO5072__0_",   7.063035,   7.675555,   8.125594,   8.094313,   8.558160,   9.269250,1177.000000,"4"
"5964","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_061000.wav",0.8909598,0.8560684,0.3490465,0.9004949,0.506134969,0.6236994,0.307895656,0.001174477,0.2373602,0.6910102,0.56226566,0.9331419,0.6020976,0.46509439,0.304643438,0.57780732,0.86552916,0.61932546,0.65726611,0.66442364,1, 6,"g","2/POLO5072__0_",   7.141905,   7.716118,   8.171133,   8.157377,   8.610494,   9.317871,1178.000000,"5"
"5965","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_062000.wav",0.8891883,0.7275203,0.3182059,0.8694003,0.647239264,0.6185898,0.335453245,0.081405503,0.2338402,0.7007134,0.52652054,0.6625921,0.4200891,0.31470820,0.218042085,0.32529734,0.56957563,0.44829754,0.39671724,0.38659617,1, 6,"g","2/POLO5072__0_",   7.099892,   7.708593,   8.166739,   8.138142,   8.596741,   9.342675,1179.000000,"5"
"5966","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_064000.wav",0.8893428,0.8027575,0.3545383,0.7955703,0.656441718,0.6439119,0.419489884,0.001106605,0.2260781,0.7201853,0.55151927,0.9181274,0.6854003,0.53933941,0.347427179,0.55060877,0.78359621,0.70963247,0.68997967,0.63730111,1, 6,"g","2/POLO5072__0_",   7.092473,   7.698197,   8.146956,   8.147481,   8.588823,   9.231303,1180.000000,"5"
"5967","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_065000.wav",0.8891346,0.8832881,0.3559491,0.8239719,0.202453988,0.6431870,0.417474002,0.000974950,0.2285300,0.7234250,0.55748878,0.9282577,0.6877109,0.59058015,0.677026320,0.62621443,0.88161749,0.69829189,0.34143867,0.53081000,1, 6,"g","2/POLO5072__0_",   7.479377,   8.066804,   8.453813,   8.455198,   8.853595,   9.366858,1181.000000,"3"
"5968","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_070000.wav",0.8898102,0.7937948,0.3426468,0.8342702,0.417177914,0.6287103,0.342969601,0.001027634,0.2363286,0.7137557,0.56557129,0.9451234,0.7808878,0.58266963,0.201200894,0.49480002,0.87232960,0.66534036,0.49205163,0.47986519,1, 7,"g","2/POLO5072__0_",   7.136557,   7.768080,   8.227205,   8.225001,   8.672135,   9.382220,1182.000000,"5"
"5969","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_071000.wav",0.8886299,0.9468670,0.3694909,0.7860380,0.533742331,0.6610445,0.287431825,0.001414931,0.2166099,0.7269927,0.57115672,0.9383506,0.7678934,0.45278752,0.482711183,0.78297508,0.87696322,0.74403750,0.78145276,0.84545834,1, 7,"g","2/POLO5072__0_",   7.053351,   7.679121,   8.141578,   8.109945,   8.571373,   9.296672,1183.000000,"4"
"5970","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_072000.wav",0.8882356,0.9450955,0.3811498,0.7868727,0.294478528,0.6709326,0.432432809,0.002512954,0.2181771,0.7337245,0.54800330,0.9330938,0.8338911,0.63475737,0.810759826,0.85686709,0.91677740,0.74959955,0.70459556,0.86490615,1, 7,"g","2/POLO5072__0_",   7.544024,   8.081615,   8.491826,   8.484348,   8.889157,   9.474722,1184.000000,"3"
"5971","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_075000.wav",0.8886844,0.9192868,0.3577887,0.8418266,0.177914110,0.6598907,0.255607428,0.001344829,0.2231760,0.7185027,0.53614099,0.9705118,0.6084495,0.61253357,0.493645294,0.57236643,0.75774335,0.70046227,0.76822094,0.77837975,1, 7,"g","2/POLO5072__0_",   7.198568,   7.835419,   8.244784,   8.252795,   8.671512,   9.238463,1185.000000,"4"
"5972","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_080000.wav",0.8887437,0.7591346,0.3503743,0.8642644,0.067484663,0.6457726,0.317620745,0.002079825,0.2355304,0.7161329,0.58839275,0.9223945,0.8898870,0.71972209,0.612285611,0.64609153,0.74629620,0.78984857,0.34684767,0.36361910,1, 8,"g","2/POLO5072__0_",   7.375378,   8.071514,   8.515954,   8.519033,   9.000571,   9.590580,1186.000000,"3"
"5973","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_081000.wav",0.8884855,0.9247464,0.3745329,0.7894301,0.150306748,0.6611961,0.468248969,0.002908608,0.2261815,0.7337612,0.53072895,0.9502099,0.9314523,0.74851176,0.717452426,0.76001787,0.83236889,0.81637854,0.60094103,0.66363448,1, 8,"g","2/POLO5072__0_",   7.713640,   8.184343,   8.563299,   8.535945,   8.935531,   9.466413,1187.000000,"3"
"5974","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_082000.wav",0.8912566,0.8497985,0.3433635,0.8179922,0.162576687,0.6513480,0.358764011,0.001223551,0.2337263,0.7198236,0.55634775,0.9140302,0.6584632,0.77440770,0.632844240,0.64478389,0.55640668,0.71355125,0.37912136,0.45954731,1, 8,"g","2/POLO5072__0_",   7.527166,   8.103011,   8.485908,   8.474939,   8.875397,   9.430750,1188.000000,"3"
"5975","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_083000.wav",0.8886244,0.8676279,0.3689176,0.7942051,0.273006135,0.6630884,0.379856611,0.001679859,0.2246956,0.7309885,0.53908280,0.9272034,0.6547957,0.82301419,0.775093731,0.73997026,0.28956590,0.60185375,0.71470179,0.71210390,1, 8,"g","2/POLO5072__0_",   7.602989,   8.135419,   8.513446,   8.497824,   8.890209,   9.437574,1189.000000,"3"
"5976","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_084000.wav",0.8887489,0.8419340,0.3297809,0.8712115,0.493865031,0.6187848,0.318807325,0.002024473,0.2344559,0.7046012,0.55097858,0.9376774,0.6054871,0.46625497,0.205459379,0.40409420,0.28520192,0.71613633,0.27437850,0.59319396,1, 8,"g","2/POLO5072__0_",   7.071045,   7.655090,   8.105276,   8.091253,   8.517846,   9.236212,1190.000000,"5"
"5977","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_085000.wav",0.8878144,0.8485450,0.3535583,0.8544318,0.150306748,0.6572935,0.358284562,0.001049205,0.2296677,0.7213665,0.54424079,0.9407276,0.7453266,0.64874243,0.233164023,0.20070283,0.65496129,0.84371046,0.56125271,0.66929782,1, 8,"g","2/POLO5072__0_",   7.402479,   8.057035,   8.468171,   8.453135,   8.894389,   9.521555,1191.000000,"3"
"5978","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_091000.wav",0.8890242,0.9168098,0.3487966,0.8060375,0.328220859,0.6559290,0.386126107,0.001915223,0.2303389,0.7170592,0.58418129,0.9132560,0.6366036,0.64431917,0.595610606,0.62443172,0.59925324,0.77754862,0.45680432,0.71247576,1, 9,"g","2/POLO5072__0_",   7.213483,   7.824330,   8.257394,   8.240885,   8.683475,   9.318412,1192.000000,"5"
"5979","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_092000.wav",0.8881080,0.9088146,0.3619006,0.7638347,0.349693252,0.6553875,0.391027359,0.000573567,0.2212915,0.7289183,0.55338915,0.9186132,0.6240410,0.49757970,0.362401840,0.65830377,0.77786634,0.81467944,0.74549270,0.86788724,1, 9,"g","2/POLO5072__0_",   7.064256,   7.687446,   8.132937,   8.125115,   8.558160,   9.296223,1193.000000,"5"
"5980","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_094000.wav",0.8873120,0.9344443,0.3564248,0.8490247,0.257668712,0.6621476,0.248826348,0.001870833,0.2257453,0.7189581,0.56058615,0.9104303,0.5834779,0.60061535,0.221288649,0.55986320,0.78877336,0.80256946,0.80957759,0.84599488,1, 9,"g","2/POLO5072__0_",   7.069593,   7.652025,   8.097299,   8.085261,   8.516454,   9.207047,1194.000000,"5"
"5981","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_100000.wav",0.8895793,0.9023221,0.3402093,0.8315009,0.420245399,0.6606560,0.220931708,0.003929770,0.2303043,0.7191309,0.54777888,0.9213304,0.6818173,0.38156223,0.041249641,0.48420305,0.79657708,0.83191481,0.67793030,0.69119253,1,10,"g","2/POLO5072__0_",   7.079194,   7.659026,   8.119094,   8.094661,   8.553003,   9.283130,1195.000000,"5"
"5982","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_101000.wav",0.8882300,0.9319542,0.3497994,0.8466977,0.116564417,0.6524399,0.353278388,0.002023550,0.2315481,0.7252003,0.59106484,0.9520505,0.8346560,0.46972336,0.135228539,0.46037171,0.41470036,0.70082742,0.64250139,0.61441912,1,10,"g","2/POLO5072__0_",   7.114221,   7.760995,   8.218107,   8.211424,   8.654716,   9.377281,1196.000000,"5"
"5983","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_104000.wav",0.8881936,0.9425819,0.3726515,0.7506965,0.266871166,0.6668358,0.433023725,0.002178449,0.2192364,0.7361202,0.57804748,0.9412137,0.7023407,0.66681188,0.625366110,0.69894987,0.81363707,0.78388015,0.72915281,0.80272664,1,10,"g","2/POLO5072__0_",   7.284250,   7.933641,   8.295459,   8.297687,   8.720157,   9.264020,1197.000000,"4"
"5984","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_105000.wav",0.8882398,0.8807418,0.3606747,0.6456596,0.460122699,0.6517690,0.416147852,0.001031346,0.2196004,0.7319795,0.56215238,0.8835441,0.6233741,0.55102801,0.746737425,0.77242214,0.82560009,0.74280729,0.48525331,0.64919650,1,10,"g","2/POLO5072__0_",   7.064086,   7.685182,   8.134805,   8.136974,   8.568331,   9.209484,1198.000000,"4"
"5985","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_110000.wav",0.8887923,0.9288187,0.3760779,0.7642926,0.141104294,0.6701451,0.446837022,0.000808547,0.2208920,0.7358773,0.57534580,0.9162610,0.8489834,0.78289086,0.635446433,0.78772058,0.90279336,0.75268900,0.71622216,0.78852037,1,11,"g","2/POLO5072__0_",   7.713640,   8.181470,   8.559763,   8.534156,   8.932738,   9.466413,1199.000000,"3"
"5986","/home/david/Música/Bioacustica/2015/5072/20151212/POLO5072__0__20151230_111000.wav",0.8877398,0.9219822,0.3682025,0.8203980,0.131901840,0.6718795,0.339221635,0.000829274,0.2224807,0.7327914,0.57287121,0.9131321,0.7515781,0.37574225,0.520960020,0.64498453,0.81856012,0.79264097,0.76128257,0.85347592,1,11,"g","2/POLO5072__0_",   7.339228,   7.970358,   8.357982,   8.354756,   8.769666,   9.395574,1200.000000,"3"
