"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"17805","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170110_232000.wav",0.8957056,0.9341994,0.4271453,0.853390422,0.226993865,0.6557475,0.067025776,0.001457631,0.35790930,0.77784676,0.4812929,0.8808556,0.920699317,0.82886361,0.736104575,0.65552000,0.46019044,0.84129512,0.94706334,0.95412084,1,23,"g","OLO-302151__0_",   6.341107,   6.839396,   7.289343,   7.215114,   7.587784,   8.495024,1199.000000
"17806","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170110_233000.wav",0.8898981,0.9594348,0.4108549,0.646701832,0.251533742,0.6658277,0.102088286,0.000556859,0.35669409,0.85675063,0.5412803,0.9359043,0.940926412,0.86197940,0.792178837,0.66269014,0.63615449,0.90439793,0.93954155,0.96108339,1,23,"g","OLO-302151__0_",   6.361237,   6.831417,   7.206844,   7.190929,   7.539238,   8.241820,1200.000000
"17807","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170110_234000.wav",0.8927092,0.9517195,0.4352808,0.710211497,0.196319018,0.6536092,0.084606013,0.002337200,0.34993152,0.82175789,0.5414483,0.8890845,0.935843467,0.81700166,0.775745906,0.66869442,0.50929892,0.83375289,0.88534080,0.93107715,1,23,"g","OLO-302151__0_",   6.361237,   6.831417,   7.207314,   7.190929,   7.539238,   8.241820,1201.000000
"17808","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_000000.wav",0.8918068,0.9074290,0.4525542,0.665523927,0.199386503,0.6577216,0.075081045,0.001003819,0.34622550,0.84096481,0.5317781,0.8554913,0.917842102,0.89120455,0.768829921,0.66767723,0.59637117,0.89825056,0.92950813,0.94527920,1, 0,"g","OLO-302151__0_",   6.349795,   6.828126,   7.213401,   7.190434,   7.540427,   8.258814,1202.000000
"17809","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_001000.wav",0.8928485,0.9001404,0.4326316,0.855360871,0.177914110,0.6532073,0.060550774,0.000633392,0.35243091,0.79653396,0.4865796,0.9273611,0.891033900,0.78793599,0.738876440,0.65730229,0.52927402,0.82791164,0.89890017,0.92450996,1, 0,"g","OLO-302151__0_",   6.361237,   6.831417,   7.209141,   7.192063,   7.540427,   8.242641,1203.000000
"17810","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_002000.wav",0.8914676,0.9536463,0.4319293,0.584100319,0.205521472,0.6518182,0.086041304,0.000625001,0.34333452,0.84035224,0.5175234,0.8950601,0.927563871,0.84496362,0.799407039,0.63101401,0.55737937,0.86996847,0.94077477,0.95951437,1, 0,"g","OLO-302151__0_",   6.352185,   6.836939,   7.228589,   7.199782,   7.553130,   8.286976,1204.000000
"17811","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_003000.wav",0.8930286,0.9381651,0.4500836,0.887448636,0.119631902,0.6415746,0.052020861,0.001155655,0.35449830,0.77670571,0.5386980,0.8957599,0.907747418,0.82608341,0.739677711,0.68366864,0.47787713,0.85119283,0.91396265,0.92870965,1, 0,"g","OLO-302151__0_",   6.361237,   6.831417,   7.209406,   7.190929,   7.540427,   8.242641,1205.000000
"17812","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_004000.wav",0.8914244,0.9131600,0.4255566,0.696829081,0.122699387,0.6477004,0.091041932,0.001730050,0.35141605,0.83373209,0.5556872,0.8397233,0.862741549,0.76560558,0.755572066,0.61194712,0.55069385,0.85768170,0.89912010,0.91371828,1, 0,"g","OLO-302151__0_",   6.284089,   6.824660,   7.285021,   7.213442,   7.604325,   8.594608,1206.000000
"17813","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_005000.wav",0.8952701,0.9358391,0.4437190,0.737337596,0.174846626,0.6489153,0.065667379,0.002849879,0.34129856,0.80636098,0.5358499,0.8921009,0.807492692,0.76457443,0.755133544,0.65007877,0.50705135,0.85021579,0.91723078,0.93238904,1, 0,"g","OLO-302151__0_",   6.319457,   6.842977,   7.312537,   7.227385,   7.619386,   8.686892,1207.000000
"17814","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_010000.wav",0.8920695,0.9391735,0.4405200,0.876041431,0.134969325,0.6506154,0.052166393,0.017422085,0.36140097,0.83368101,0.4660511,0.8601918,0.912751528,0.85218181,0.816911630,0.66061380,0.61575988,0.89012262,0.90284766,0.94289435,1, 1,"g","OLO-302151__0_",   6.340845,   6.828485,   7.264081,   7.201892,   7.586487,   8.371703,1208.000000
"17815","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_011000.wav",0.8922173,0.9548757,0.4458974,0.906153719,0.116564417,0.6458307,0.052671046,0.001413334,0.36627157,0.82715312,0.5419918,0.9488373,0.937957232,0.81670581,0.786051653,0.68341156,0.52768161,0.92471519,0.92338618,0.96153319,1, 1,"g","OLO-302151__0_",   6.361237,   6.831417,   7.206844,   7.190929,   7.539238,   8.241820,1209.000000
"17816","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_012000.wav",0.8921671,0.9472810,0.4686220,0.855824680,0.134969325,0.6452091,0.064036464,0.001345694,0.36810904,0.85544922,0.5058880,0.9103121,0.923916392,0.82997590,0.814824486,0.68917910,0.50719954,0.88325038,0.86963529,0.92949202,1, 1,"g","OLO-302151__0_",   6.352185,   6.829431,   7.209131,   7.190929,   7.540427,   8.242641,1210.000000
"17817","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_013000.wav",0.8924793,0.9544957,0.4576608,0.783121474,0.177914110,0.6569566,0.087444960,0.000709694,0.36510033,0.86186343,0.5053282,0.9086480,0.927063506,0.84443748,0.816596126,0.68369980,0.48263890,0.83281438,0.88346207,0.91133797,1, 1,"g","OLO-302151__0_",   6.361237,   6.831417,   7.206844,   7.190929,   7.539238,   8.241820,1211.000000
"17818","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_014000.wav",0.8918658,0.9552075,0.4654381,0.876047851,0.141104294,0.6509846,0.069229948,0.001094179,0.37197539,0.85888557,0.5082891,0.9458410,0.904733577,0.80116603,0.800217613,0.63870252,0.54238503,0.87924345,0.85495992,0.89681004,1, 1,"g","OLO-302151__0_",   6.361237,   6.831417,   7.207939,   7.190929,   7.540427,   8.242641,1212.000000
"17819","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_015000.wav",0.8919795,0.9379873,0.4546365,0.896953472,0.205521472,0.6555078,0.050062415,0.001271467,0.35301094,0.81516903,0.5565215,0.9243529,0.887355841,0.76086252,0.659461197,0.58197182,0.63409317,0.89014113,0.90650572,0.95315174,1, 1,"g","OLO-302151__0_",   6.341107,   6.836939,   7.260180,   7.213261,   7.586487,   8.358523,1213.000000
"17820","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_020000.wav",0.8912289,0.9500876,0.4683738,0.770533727,0.184049080,0.6563391,0.087280211,0.002790532,0.35972541,0.87388492,0.5584813,0.8908024,0.926279742,0.81931004,0.816897914,0.65508201,0.66003301,0.75423393,0.81615206,0.85954080,1, 2,"g","OLO-302151__0_",   6.218890,   6.839396,   7.372211,   7.245122,   7.655307,   9.415088,1214.000000
"17821","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_021000.wav",0.8912738,0.9611582,0.4568602,0.810049326,0.193251534,0.6521877,0.077462524,0.000648553,0.36133077,0.86207790,0.5335735,0.9266028,0.923389289,0.88105413,0.680674280,0.62228785,0.67626501,0.92452229,0.92260987,0.92517344,1, 2,"g","OLO-302151__0_",   6.352185,   6.842716,   7.248193,   7.213442,   7.576506,   8.314632,1215.000000
"17822","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_023000.wav",0.8914554,0.9253811,0.4575441,0.845843092,0.153374233,0.6521811,0.073169544,0.000984366,0.36893180,0.87653447,0.5734692,0.9198536,0.888663184,0.78595378,0.800315393,0.62711713,0.69059300,0.86361015,0.91926979,0.90769015,1, 2,"g","OLO-302151__0_",   6.361801,   6.837848,   7.250254,   7.212123,   7.572417,   8.330067,1216.000000
"17823","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_024000.wav",0.8915536,0.9117210,0.4700392,0.694804658,0.205521472,0.6559997,0.104140715,0.000535979,0.36902834,0.90511387,0.5695037,0.8845329,0.922695661,0.85645289,0.859207707,0.64144089,0.72482246,0.90122528,0.91608979,0.94909891,1, 2,"g","OLO-302151__0_",   6.352185,   6.839396,   7.246979,   7.203485,   7.572417,   8.333298,1217.000000
"17824","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_025000.wav",0.8906705,0.9207799,0.4195757,0.831342014,0.248466258,0.6416115,0.078751469,0.018454503,0.35290634,0.83623191,0.5530434,0.9043976,0.823999498,0.73765774,0.642870216,0.57917714,0.62346508,0.78670422,0.84292202,0.84854029,1, 2,"g","OLO-302151__0_",   6.244695,   6.816697,   7.356427,   7.235082,   7.652521,   9.235123,1218.000000
"17825","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_032000.wav",0.8907080,0.8790019,0.4743656,0.695477678,0.285276074,0.6511121,0.122152992,0.002622732,0.36093858,0.89257452,0.5745344,0.9304392,0.866010991,0.75700561,0.663420428,0.59277470,0.71276767,0.86040092,0.85724962,0.82748082,1, 3,"g","OLO-302151__0_",   6.244165,   6.824379,   7.342270,   7.235082,   7.640138,   9.152305,1219.000000
"17826","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_033000.wav",0.8906858,0.9735764,0.4581739,0.386485258,0.269938650,0.6661046,0.183022319,0.002061206,0.35112138,0.89691908,0.5750508,0.9232128,0.891855516,0.81552832,0.750995155,0.62465977,0.73928576,0.89994337,0.90453390,0.92464627,1, 3,"g","OLO-302151__0_",   5.997363,   7.094355,   8.134042,   7.786414,   9.407667,  10.225674,1220.000000
"17827","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_034000.wav",0.8906537,0.9686951,0.4667215,0.574126245,0.276073620,0.6674430,0.146169820,0.001091449,0.35406612,0.89032230,0.5500039,0.8965415,0.883123179,0.90670562,0.808097553,0.59050859,0.72420297,0.92189146,0.93887242,0.96881925,1, 3,"g","OLO-302151__0_",   6.339819,   6.859236,   7.366130,   7.246491,   7.652395,   9.221400,1221.000000
"17828","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_035000.wav",0.8912235,0.9627009,0.4502268,0.665688863,0.269938650,0.6644364,0.141966059,0.001762526,0.35006094,0.86566723,0.5539725,0.8971509,0.892359205,0.91418676,0.776905866,0.63946820,0.63208502,0.90965510,0.91194800,0.92726578,1, 3,"g","OLO-302151__0_",   6.361237,   6.831417,   7.207862,   7.190929,   7.540427,   8.242641,1222.000000
"17829","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_040000.wav",0.8905486,0.9776374,0.4590855,0.711741889,0.291411043,0.6721000,0.202852011,0.000407745,0.35449734,0.88386962,0.5893888,0.9167604,0.911858860,0.85678099,0.780277780,0.70566235,0.72918652,0.90232294,0.92722931,0.94163480,1, 4,"g","OLO-302151__0_",   6.349795,   6.832118,   7.231637,   7.201892,   7.567532,   8.296191,1223.000000
"17830","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_043000.wav",0.8886583,0.9342985,0.4473312,0.425664067,0.358895706,0.6464993,0.222689921,0.001604356,0.34810063,0.88455379,0.5570843,0.9085856,0.831881570,0.85313805,0.705789605,0.69100015,0.58871057,0.80005588,0.82576712,0.86873684,1, 4,"g","OLO-302151__0_",   6.582084,   7.296656,   8.332817,   8.002799,   9.497594,  10.298403,1224.000000
"17831","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_044000.wav",0.8896313,0.9409880,0.4489756,0.232015818,0.349693252,0.6751098,0.226555493,0.000293697,0.34259439,0.90901812,0.5398468,0.9074051,0.924549494,0.88887064,0.788473272,0.73821701,0.75780849,0.93560631,0.91224732,0.94585669,1, 4,"g","OLO-302151__0_",   8.674290,   9.226665,   9.623399,   9.613281,  10.012844,  10.612446,1225.000000
"17832","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_050000.wav",0.8900009,0.9645171,0.4444543,0.319848577,0.303680982,0.6709176,0.125406554,0.003992619,0.32718380,0.88120619,0.5349294,0.8985075,0.865894928,0.85732533,0.743963388,0.77545484,0.61679238,0.86577823,0.89424640,0.92536879,1, 5,"g","OLO-302151__0_",   6.808209,   7.372138,   8.429563,   8.241860,   9.525799,  10.306271,1226.000000
"17833","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_051000.wav",0.8908254,0.8992664,0.4421640,0.432643298,0.306748466,0.6729229,0.166268446,0.000875536,0.33761030,0.87934568,0.5443178,0.8758087,0.917148184,0.92162935,0.793868029,0.74654212,0.61054532,0.89460059,0.89318730,0.90319512,1, 5,"g","OLO-302151__0_",   6.802138,   7.370572,   8.428200,   8.241860,   9.525799,  10.306271,1227.000000
"17834","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_052000.wav",0.8892363,0.9449491,0.4544091,0.193337912,0.257668712,0.6817454,0.169892409,0.000383021,0.33681151,0.90943838,0.5406346,0.8607849,0.873293336,0.85436958,0.789801866,0.79798370,0.72771388,0.88789108,0.91997947,0.93975469,1, 5,"g","OLO-302151__0_",   8.686154,   9.229183,   9.629716,   9.615514,  10.012844,  10.612996,1228.000000
"17835","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_053000.wav",0.8897711,0.9666699,0.4515625,0.335629635,0.260736196,0.6796532,0.195789001,0.000536230,0.34644462,0.90770667,0.5299453,0.9338382,0.907577310,0.90465151,0.826507612,0.80599072,0.63422962,0.91211824,0.93266393,0.94663335,1, 5,"g","OLO-302151__0_",   6.787619,   7.370572,   8.428543,   8.249261,   9.525799,  10.310567,1229.000000
"17836","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_054000.wav",0.8905863,0.9668920,0.4564692,0.206293043,0.306748466,0.6808081,0.220994409,0.000317212,0.34580554,0.91770691,0.5692412,0.9328836,0.904336786,0.92893656,0.830992803,0.84663369,0.73360757,0.89116480,0.91475000,0.92685852,1, 5,"g","OLO-302151__0_",   8.600830,   9.218686,   9.603264,   9.608539,  10.009876,  10.612446,1230.000000
"17837","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_055000.wav",0.8897717,0.9657695,0.4515784,0.200326396,0.297546012,0.6724859,0.177876877,0.000565311,0.33357022,0.90415372,0.5343639,0.9085419,0.822102718,0.73922875,0.811946677,0.85151304,0.81186681,0.91676088,0.90955432,0.95419964,1, 5,"g","OLO-302151__0_",   8.658280,   9.223728,   9.606569,   9.615514,  10.009876,  10.612446,1231.000000
"17838","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_060000.wav",0.8889063,0.9601935,0.4417012,0.289227832,0.361963190,0.6582092,0.262713317,0.000472432,0.34612683,0.91313882,0.5795427,0.9155326,0.853805994,0.76476331,0.801006546,0.76466259,0.78024019,0.54399069,0.54040046,0.84353449,1, 6,"g","OLO-302151__0_",   7.957868,   9.178323,   9.480687,   9.570822,   9.977380,  10.612446,1232.000000
"17839","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_061000.wav",0.8890570,0.7071252,0.4363341,0.269111477,0.236196319,0.6661988,0.173325771,0.000450899,0.33685296,0.90483639,0.5945277,0.9298236,0.867093384,0.71959339,0.780612913,0.76026553,0.70096685,0.74285125,0.54119566,0.45040720,1, 6,"g","OLO-302151__0_",   7.082879,   7.680594,   8.095242,   8.114149,   8.492528,   9.139968,1233.000000
"17840","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_062000.wav",0.8875715,0.7015374,0.4158800,0.350622610,0.187116564,0.6361874,0.167029046,0.003453142,0.33933441,0.89809758,0.6105688,0.9122265,0.789623099,0.42088104,0.224119735,0.36845856,0.43483863,0.71258033,0.34688558,0.34923269,1, 6,"g","OLO-302151__0_",   5.656141,   7.250879,   7.983976,   8.020809,   8.775485,  10.034805,1234.000000
"17841","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_064000.wav",0.8884944,0.7356035,0.4348590,0.257400118,0.156441718,0.6531767,0.122323868,0.001411790,0.33275660,0.90434022,0.6244033,0.9147540,0.860828967,0.52911274,0.470859850,0.54828895,0.65582243,0.63031812,0.65035674,0.62019285,1, 6,"g","OLO-302151__0_",   6.583460,   7.679469,   8.311368,   8.262484,   8.939137,  10.119264,1235.000000
"17842","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_065000.wav",0.8873362,0.8363887,0.4357541,0.219333209,0.217791411,0.6425537,0.167864247,0.006547136,0.33284967,0.90087693,0.6050492,0.8569452,0.863919134,0.66812353,0.578578213,0.46183985,0.60973699,0.47109002,0.52200364,0.66708742,1, 6,"g","OLO-302151__0_",   7.082879,   7.681751,   8.103075,   8.116047,   8.509859,   9.164022,1236.000000
"17843","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_070000.wav",0.8881606,0.9372725,0.4276595,0.229289476,0.230061350,0.6593588,0.192763986,0.005987648,0.34063516,0.91380264,0.5834004,0.9157117,0.911194580,0.58761332,0.581656554,0.29445768,0.16564245,0.23894298,0.57598088,0.80958385,1, 7,"g","OLO-302151__0_",   6.070449,   7.852152,   8.649835,   8.817730,   9.695277,  10.502457,1237.000000
"17844","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_072000.wav",0.8882668,0.8932443,0.4326720,0.294601387,0.230061350,0.6617213,0.204463170,0.000967144,0.34802680,0.91712952,0.6163527,0.8743894,0.891289204,0.77214581,0.271852121,0.18578901,0.59147525,0.64736570,0.71399360,0.80692747,1, 7,"g","OLO-302151__0_",   5.318918,   5.877723,   7.466691,   6.597191,   9.420043,  10.368714,1238.000000
"17845","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_073000.wav",0.8894718,0.9040762,0.4352814,0.316178889,0.251533742,0.6490530,0.263265624,0.002260823,0.35163316,0.91848610,0.5871934,0.8889176,0.761267565,0.51308566,0.402223061,0.43354716,0.61892005,0.72864719,0.75719094,0.78519437,1, 7,"g","OLO-302151__0_",   5.178122,   5.569879,   6.098766,   5.861432,   6.258635,   8.964662,1239.000000
"17846","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_074000.wav",0.8885136,0.8452908,0.4406139,0.251857093,0.266871166,0.6492595,0.160595900,0.002649983,0.34438836,0.91448600,0.6281853,0.8864033,0.845853596,0.76037389,0.705224050,0.47167248,0.74448008,0.72041434,0.78235022,0.80493706,1, 7,"g","OLO-302151__0_",   8.217380,   9.190438,   9.518599,   9.592658,   9.988603,  10.604361,1240.000000
"17847","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_081000.wav",0.8876944,0.9502770,0.4487992,0.283293658,0.282208589,0.6622609,0.218674401,0.001309220,0.36440208,0.94209372,0.6196751,0.8804206,0.755628148,0.75892123,0.809018131,0.82325039,0.84963235,0.75583445,0.81542322,0.86500312,1, 8,"g","OLO-302151__0_",   8.684693,   9.226665,   9.610138,   9.615514,  10.009876,  10.606309,1241.000000
"17848","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_082000.wav",0.8894214,0.9613839,0.4424936,0.337917355,0.122699387,0.6606410,0.176837369,0.000754190,0.36377968,0.93446868,0.6423548,0.9232066,0.890211306,0.77101296,0.760536445,0.82544308,0.84247649,0.51520870,0.69838734,0.90383214,1, 8,"g","OLO-302151__0_",   7.448540,   8.965501,   9.325099,   9.489653,   9.939267,  10.585459,1242.000000
"17849","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_083000.wav",0.8892797,0.8671533,0.4255938,0.404707375,0.116564417,0.6335081,0.161924462,0.003658770,0.36262122,0.91581815,0.6470746,0.8497443,0.815105594,0.85010052,0.715870284,0.69274890,0.61338310,0.71269327,0.84298138,0.84403911,1, 8,"g","OLO-302151__0_",   7.598799,   9.139898,   9.441219,   9.567860,   9.975510,  10.604361,1243.000000
"17850","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_084000.wav",0.8873708,0.9426007,0.4389205,0.311958352,0.101226994,0.6557366,0.136551296,0.000713509,0.36445991,0.93983415,0.6254862,0.8909880,0.870267129,0.75815394,0.733027303,0.71289985,0.75615710,0.79244577,0.87785238,0.86772622,1, 8,"g","OLO-302151__0_",   8.632630,   9.218686,   9.596013,   9.613281,  10.009876,  10.604361,1244.000000
"17851","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_085000.wav",0.8880420,0.7908139,0.3962520,0.466810423,0.116564417,0.6438906,0.176240182,0.001931074,0.37213128,0.92923289,0.6259568,0.9229075,0.838062640,0.65893000,0.505285218,0.36397187,0.08923554,0.38859580,0.63599615,0.59091739,1, 8,"g","OLO-302151__0_",   5.748092,   6.796748,   8.362192,   8.794926,   9.665452,  10.390334,1245.000000
"17852","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_091000.wav",0.8863858,0.9094060,0.4231289,0.342302912,0.156441718,0.6648142,0.240478014,0.005031564,0.39690123,0.96544088,0.6867808,0.9426991,0.823544377,0.73176335,0.709390568,0.77008750,0.80510913,0.69132000,0.73648964,0.82838747,1, 9,"g","OLO-302151__0_",   8.201274,   9.186413,   9.515447,   9.590190,   9.990736,  10.592622,1246.000000
"17853","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_092000.wav",0.8872149,0.9431187,0.4273414,0.326018509,0.190184049,0.6750541,0.273028054,0.000371850,0.40203808,0.97000637,0.6352700,0.9303789,0.902661524,0.89801079,0.880097675,0.88898445,0.89889208,0.82026718,0.87725998,0.84167935,1, 9,"g","OLO-302151__0_",   7.069633,   9.065036,   9.342192,   9.526637,   9.953591,  10.582769,1247.000000
"17854","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_093000.wav",0.8872391,0.9501357,0.4196481,0.327862459,0.248466258,0.6746853,0.353649670,0.001187608,0.40940226,0.97068444,0.6134718,0.9017489,0.895602538,0.84935920,0.859403194,0.88547058,0.89259608,0.78978565,0.82327885,0.89280198,1, 9,"g","OLO-302151__0_",   8.723094,   9.237601,   9.637954,   9.624116,  10.014722,  10.612446,1248.000000
"17855","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_095000.wav",0.8868385,0.9504359,0.4087415,0.348965840,0.245398773,0.6650435,0.369673291,0.001397454,0.40917157,0.96318400,0.5904055,0.8642946,0.955795596,0.73133631,0.679870608,0.91324647,0.90648428,0.89776262,0.84848914,0.89173712,1, 9,"g","OLO-302151__0_",   6.570571,   8.871780,   9.161786,   9.459945,   9.912207,  10.560016,1249.000000
"17856","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_100000.wav",0.8868665,0.9075279,0.4063252,0.369514848,0.202453988,0.6662615,0.437416536,0.001350086,0.41278172,0.96102900,0.5669579,0.9202522,0.856225859,0.73809725,0.762614286,0.79240061,0.74756857,0.76282285,0.76850752,0.81742440,1,10,"g","OLO-302151__0_",   8.651793,   9.222344,   9.605265,   9.613281,  10.011770,  10.606309,1250.000000
"17857","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_101000.wav",0.8878812,0.9481659,0.4022745,0.370787497,0.214723926,0.6781141,0.411524189,0.001605575,0.40970446,0.95091358,0.5698991,0.8885580,0.870734983,0.81571434,0.808485278,0.69804176,0.81534248,0.84536475,0.85884773,0.90592876,1,10,"g","OLO-302151__0_",   8.611077,   9.216951,   9.593516,   9.605001,  10.009876,  10.606309,1251.000000
"17858","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_103000.wav",0.8875682,0.8572755,0.2904924,0.471151459,0.671779141,0.6806302,0.180316416,0.014530483,0.34627044,0.74967857,0.5544557,0.6816523,0.617006336,0.52501142,0.504345273,0.46129956,0.48320452,0.45543917,0.49258839,0.56250874,1,10,"g","OLO-302151__0_",   5.160386,   5.530532,   5.865669,   5.804800,   6.156794,   6.677011,1252.000000
"17859","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_104000.wav",0.8870443,0.8723429,0.2683121,0.458351971,0.634969325,0.6823297,0.132806713,0.006194282,0.33576624,0.71559673,0.5614362,0.6414927,0.559310838,0.48382561,0.443086175,0.39433191,0.43365924,0.43666036,0.45624787,0.49417964,1,10,"g","OLO-302151__0_",   5.160386,   5.527310,   5.851632,   5.798838,   6.153495,   6.633425,1253.000000
"17860","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_105000.wav",0.8882233,0.8759470,0.2739270,0.473384857,0.794478528,0.6863927,0.151370933,0.002320501,0.33329756,0.68706914,0.5595570,0.7578597,0.699252441,0.62062936,0.661766932,0.58309496,0.61238889,0.59795221,0.59924613,0.59143283,1,10,"g","OLO-302151__0_",   5.171943,   5.530532,   5.851047,   5.803206,   6.154939,   6.629161,1254.000000
"17861","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_110000.wav",0.8871413,0.8624269,0.2373307,0.483584422,0.668711656,0.6849027,0.101907971,0.008516577,0.31807611,0.61850951,0.5554270,0.6242447,0.593551966,0.53470109,0.538016248,0.49371220,0.49193991,0.49042796,0.48963862,0.50725007,1,11,"g","OLO-302151__0_",   5.160386,   5.527310,   5.840555,   5.798838,   6.149749,   6.600384,1255.000000
"17862","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_111000.wav",0.8869362,0.8683183,0.2692492,0.480602116,0.450920245,0.6827329,0.122913580,0.613905520,0.33602399,0.68828962,0.5552384,0.4504016,0.591557531,0.56688616,0.565965942,0.55694339,0.54525879,0.54292545,0.57016688,0.59115019,1,11,"g","OLO-302151__0_",   5.315755,   5.745502,   7.036320,   6.248716,   8.630283,  10.173002,1256.000000
"17863","/media/microp/DavidDD/bioacustica/2016/302151/20161221/POLO-302151__0__20170111_112000.wav",0.8880771,0.8405770,0.2231444,0.513988084,0.196319018,0.6853937,0.079276457,0.034802492,0.32140964,0.61056438,0.5664926,0.5105664,0.508831813,0.44099254,0.411230181,0.40221975,0.41934073,0.38886485,0.38205048,0.39475406,1,11,"g","OLO-302151__0_",   5.160386,   5.527310,   5.844587,   5.799542,   6.151424,   6.609734,1257.000000
