"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"12287","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_022000.wav",0.8897654,0.88415803,0.3030289,0.99673504,0.159509202,0.6502191,0.019951336,0.001353729,0.3244615,0.5648040,0.7438372,0.80843020,0.83958410,0.904669928,0.76867120,0.74396401,0.83248247,0.780440720,0.82045820,0.85674944,1, 2,"b","4/GUAM5070__0_",   6.408207,   7.014233,   7.480221,   7.414734,   7.859760,   8.599366,1324.000000,"1"
"12288","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_023000.wav",0.8905736,0.91564146,0.3083644,0.99681750,0.153374233,0.6527602,0.022447948,0.001356370,0.3264783,0.5852962,0.7180169,0.87965392,0.90677477,0.884881429,0.72076861,0.69004734,0.79884937,0.686449414,0.81403197,0.86742342,1, 2,"b","4/GUAM5070__0_",   6.568719,   7.044505,   7.434998,   7.401109,   7.827025,   8.353647,1325.000000,"1"
"12289","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_030000.wav",0.8898955,0.86090426,0.3030746,0.99782838,0.150306748,0.6529378,0.016733851,0.001252612,0.3261795,0.5472287,0.7477959,0.93975416,0.96231260,0.890264389,0.77832176,0.79023310,0.82623970,0.752797877,0.83436894,0.87362904,1, 3,"b","4/GUAM5070__0_",   6.568209,   7.043252,   7.436950,   7.401109,   7.830992,   8.361517,1326.000000,"1"
"12290","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_031000.wav",0.8909277,0.92025709,0.2938063,0.99766074,0.150306748,0.6448753,0.018820561,0.001624040,0.3267719,0.5333041,0.7021463,0.93783234,0.93851189,0.902769643,0.71873018,0.63358161,0.82198244,0.726953436,0.79397612,0.78979819,1, 3,"b","4/GUAM5070__0_",   6.548925,   7.052751,   7.511418,   7.423279,   7.865398,   8.542246,1327.000000,"1"
"12291","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_032000.wav",0.8899453,0.91743917,0.2973984,0.99733228,0.150306748,0.6437041,0.017727553,0.001545381,0.3253914,0.5547794,0.7138981,0.83072998,0.87720318,0.884647560,0.67128703,0.60311160,0.81839035,0.705700374,0.81494608,0.86558470,1, 3,"b","4/GUAM5070__0_",   6.567875,   7.049206,   7.482401,   7.419602,   7.851604,   8.447696,1328.000000,"1"
"12292","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_033000.wav",0.8889379,0.91570330,0.3085160,0.99756936,0.141104294,0.6374684,0.016351802,0.001284193,0.3234693,0.5874528,0.7167642,0.90420294,0.87502796,0.854316930,0.71004549,0.67152096,0.84191527,0.686341641,0.82973730,0.82994818,1, 3,"b","4/GUAM5070__0_",   6.568209,   7.043252,   7.433214,   7.401109,   7.827025,   8.353647,1329.000000,"1"
"12293","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_034000.wav",0.8889836,0.74582854,0.3038478,0.99412896,0.159509202,0.6384333,0.036717866,0.006897216,0.3326971,0.6302560,0.3783235,0.88286483,0.85062929,0.850378335,0.74979089,0.65137328,0.81131245,0.683813949,0.82632582,0.82026848,1, 3,"b","4/GUAM5070__0_",   6.328272,   8.055414,   9.380381,   9.739934,  10.665649,  11.634453,1330.000000,"3"
"12294","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_035000.wav",0.8889164,0.90814649,0.3231106,0.99529737,0.147239264,0.6445165,0.022800041,0.001573725,0.3273016,0.6486035,0.6763585,0.92194215,0.89591798,0.861112136,0.65923119,0.75589370,0.81365756,0.704047962,0.85629694,0.89993932,1, 3,"b","4/GUAM5070__0_",   6.570530,   7.047440,   7.440914,   7.407175,   7.830992,   8.359417,1331.000000,"1"
"12295","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_040000.wav",0.8882280,0.91504677,0.3209082,0.99678333,0.141104294,0.6350182,0.017244952,0.001250418,0.3230810,0.6337713,0.7129381,0.91527938,0.92204281,0.892274788,0.65649184,0.71733912,0.82410358,0.682764351,0.80908357,0.87094645,1, 4,"b","4/GUAM5070__0_",   6.568719,   7.044505,   7.434998,   7.401109,   7.827025,   8.353647,1332.000000,"1"
"12296","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_042000.wav",0.8918443,0.89977396,0.3102999,0.90910509,0.383435583,0.6603614,0.157958945,0.001106766,0.3333877,0.7075745,0.5793527,0.80934292,0.55820648,0.621659564,0.77120771,0.67592545,0.83529032,0.736708649,0.84577286,0.86993880,1, 4,"b","4/GUAM5070__0_",   5.366539,   6.713555,   7.673480,   7.618467,   8.392764,  10.666227,1333.000000,"5"
"12297","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_043000.wav",0.8896826,0.90996197,0.3324342,0.96082621,0.177914110,0.6585625,0.148405130,0.000782005,0.3421892,0.7396646,0.6033830,0.88488153,0.90260642,0.896657399,0.75165545,0.73777826,0.84019620,0.770926202,0.85045166,0.90128041,1, 4,"b","4/GUAM5070__0_",   5.635622,   6.748758,   7.258496,   7.235891,   7.673826,   9.026385,1334.000000,"1"
"12298","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_044000.wav",0.8906524,0.72104499,0.3237549,0.96953085,0.156441718,0.6531778,0.132770114,0.001872248,0.3412212,0.7161498,0.4657428,0.90538278,0.84850221,0.859610076,0.70975615,0.65228347,0.80222318,0.713197597,0.79631762,0.84078687,1, 4,"b","4/GUAM5070__0_",   6.181204,   7.193246,   8.672769,   8.278116,  10.276615,  11.509820,1335.000000,"3"
"12299","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_045000.wav",0.8903056,0.52811693,0.3332377,0.96030093,0.162576687,0.6262800,0.193102423,0.001112383,0.3561706,0.7387631,0.4905409,0.93681837,0.91935884,0.906393316,0.63479231,0.66006643,0.80918080,0.744469207,0.87284574,0.84144633,1, 4,"b","4/GUAM5070__0_",   5.937217,   6.739162,   7.392942,   7.398254,   8.063551,   8.785719,1336.000000,"4"
"12300","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_050000.wav",0.8907923,0.92319258,0.3311627,0.95840492,0.162576687,0.6527926,0.148062716,0.000807275,0.3424157,0.7446238,0.4680043,0.84701150,0.86994010,0.905136482,0.65892181,0.69640082,0.77641796,0.797313466,0.87389165,0.88780616,1, 5,"b","4/GUAM5070__0_",   5.557359,   6.713949,   7.351462,   7.245206,   7.758737,  10.217988,1337.000000,"1"
"12301","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_053000.wav",0.8907418,0.78355261,0.3355951,0.89826392,0.294478528,0.6519505,0.208570497,0.000855183,0.3459053,0.7750760,0.5320653,0.87151020,0.82070639,0.878501936,0.51706567,0.68167295,0.85245334,0.767390828,0.86363491,0.86757162,1, 5,"b","4/GUAM5070__0_",   5.338974,   6.409757,   6.990696,   7.073696,   7.525415,   8.230316,1338.000000,"1"
"12302","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_054000.wav",0.8907934,0.85724082,0.3335088,0.80794298,0.417177914,0.6533948,0.252550797,0.001055125,0.3456839,0.7910300,0.5365811,0.79874627,0.71867339,0.858347418,0.58502970,0.69518216,0.81017528,0.784991107,0.85460905,0.90441962,1, 5,"b","4/GUAM5070__0_",   5.197096,   6.177603,   7.020833,   7.032038,   7.553015,   9.140995,1339.000000,"1"
"12303","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_055000.wav",0.8899903,0.92688579,0.3362666,0.44969833,0.411042945,0.6519068,0.225109328,0.000684608,0.3303462,0.8024218,0.5412059,0.64973576,0.73250505,0.623399405,0.62289979,0.64508083,0.80714038,0.767254877,0.85081093,0.84355442,1, 5,"b","4/GUAM5070__0_",   7.039542,   7.929495,   8.870843,   8.455350,   9.748314,  11.584888,1340.000000,"5"
"12304","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_061000.wav",0.8879264,0.83488690,0.3072413,0.71760475,0.539877301,0.6157869,0.332092274,0.043745911,0.3476424,0.8119373,0.6135938,0.88047905,0.62613726,0.585813667,0.47068078,0.19431283,0.27255053,0.391507095,0.48205236,0.67501459,1, 6,"b","4/GUAM5070__0_",   5.387526,   7.312373,   7.740744,   7.974225,   8.445157,   9.128224,1341.000000,"5"
"12305","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_062000.wav",0.8882876,0.89638861,0.3176774,0.75198482,0.917177914,0.6278036,0.349989745,0.001649831,0.3452728,0.8104668,0.5974055,0.90025961,0.69465517,0.424423546,0.63861574,0.61497602,0.52663927,0.380945586,0.30473821,0.79782836,1, 6,"b","4/GUAM5070__0_",   7.253889,   8.096604,   9.217887,   8.935020,  10.442910,  11.652329,1342.000000,"5"
"12306","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_063000.wav",0.8861212,0.91584047,0.3476179,0.92633576,0.214723926,0.6471072,0.110907484,0.000463406,0.3449234,0.8138037,0.5632057,0.84809488,0.83716046,0.840684867,0.57835150,0.77353711,0.62027456,0.680376267,0.84584516,0.92203930,1, 6,"b","4/GUAM5070__0_",   5.675035,   6.835345,   7.733002,   7.474375,   8.234821,  10.992675,1343.000000,"1"
"12307","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_064000.wav",0.8858416,0.82194765,0.3087454,0.97372782,0.150306748,0.6121217,0.085188258,0.000855325,0.3372241,0.7521761,0.5438796,0.85176104,0.64470158,0.655968015,0.57102823,0.47023902,0.47539390,0.359810927,0.27964640,0.66877113,1, 6,"b","4/GUAM5070__0_",   5.054426,   6.039988,   7.143993,   6.875276,   7.861661,  10.713952,1344.000000,"4"
"12308","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_065000.wav",0.8888257,0.92215691,0.3388577,0.67569238,0.653374233,0.6507643,0.365001299,0.001082078,0.3465712,0.8293715,0.5416065,0.81305529,0.71312819,0.655991929,0.65463855,0.61497602,0.68828583,0.735595423,0.69422534,0.90271696,1, 6,"b","4/GUAM5070__0_",   7.138608,   7.710115,   8.147059,   8.141217,   8.544938,   9.163988,1345.000000,"5"
"12309","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_070000.wav",0.8861543,0.86348359,0.3012898,0.77839755,0.972392638,0.6029429,0.298591291,0.039780869,0.3479311,0.8087467,0.5538640,0.84981184,0.52795186,0.385520711,0.36508587,0.19270781,0.23873022,0.268467191,0.39032098,0.70318220,1, 7,"b","4/GUAM5070__0_",   7.166967,   7.714689,   8.192787,   8.148002,   8.581040,   9.275943,1346.000000,"5"
"12310","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_071000.wav",0.8837635,0.80045064,0.2641880,0.84709155,0.815950920,0.5385902,0.193144338,0.062230157,0.3500363,0.7898810,0.5721446,0.78084654,0.42268736,0.280575578,0.22951214,0.06051514,0.15345702,0.129641974,0.07383435,0.54085843,1, 7,"b","4/GUAM5070__0_",   7.159833,   7.712810,   8.219508,   8.154226,   8.592114,   9.425330,1347.000000,"5"
"12311","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_072000.wav",0.8886060,0.92558619,0.3372217,0.68117233,0.990797546,0.6544375,0.338823766,0.000234980,0.3467500,0.8311121,0.5748347,0.87012905,0.60655755,0.377586830,0.67105912,0.75021026,0.67912217,0.696193901,0.79583029,0.91855416,1, 7,"b","4/GUAM5070__0_",   6.945412,   7.632411,   8.147850,   8.126717,   8.578285,   9.451644,1348.000000,"5"
"12312","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_073000.wav",0.8879492,0.84112100,0.3171584,0.62801540,0.800613497,0.6319316,0.359258746,0.003286559,0.3452237,0.8221729,0.5789160,0.77962221,0.65199460,0.600880705,0.59777584,0.61172524,0.64060336,0.255946362,0.26352267,0.71425751,1, 7,"b","4/GUAM5070__0_",   7.253195,   8.100660,   9.221460,   8.939404,  10.448826,  11.652329,1349.000000,"5"
"12313","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_075000.wav",0.8871430,0.92355173,0.3450637,0.57613544,0.644171779,0.6571823,0.386183997,0.000315082,0.3451264,0.8412257,0.5487827,0.88080365,0.73552755,0.752649602,0.61216249,0.67944744,0.63302520,0.745500192,0.77884755,0.94191111,1, 7,"b","4/GUAM5070__0_",   7.171809,   7.711933,   8.132518,   8.136085,   8.538085,   9.089586,1350.000000,"5"
"12314","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_081000.wav",0.8898232,0.88203481,0.3305867,0.64581263,0.628834356,0.6505638,0.316476053,0.000481926,0.3452922,0.8229739,0.5746468,0.83432755,0.63054696,0.427216253,0.74175974,0.66760624,0.59414401,0.568573007,0.60986819,0.83819055,1, 8,"b","4/GUAM5070__0_",   6.530822,   7.595096,   8.259103,   8.153724,   8.708964,  10.841717,1351.000000,"5"
"12315","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_082000.wav",0.8895329,0.85416639,0.3126063,0.75018991,0.349693252,0.6582883,0.371830967,0.001667664,0.3628742,0.8206809,0.6074074,0.94193615,0.88232279,0.739288270,0.73967029,0.80750473,0.53106257,0.347792901,0.11891968,0.67771113,1, 8,"b","4/GUAM5070__0_",   5.769784,   6.873596,   8.215391,   7.843260,   9.281395,  11.638309,1352.000000,"4"
"12316","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_083000.wav",0.8930918,0.81156595,0.2966357,0.67409794,0.702453988,0.6747873,0.299868594,0.003855946,0.3684060,0.8128970,0.5579225,0.81053730,0.31058366,0.474188495,0.48726855,0.46900175,0.29293295,0.457347954,0.70924355,0.67735192,1, 8,"b","4/GUAM5070__0_",   6.702173,   7.847912,   9.005390,   8.516614,  10.445983,  11.849887,1353.000000,"5"
"12317","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_084000.wav",0.9012884,0.66818435,0.2934901,0.85353006,0.000000000,0.7141161,0.199659553,0.001170145,0.4405672,0.7041157,0.5146816,0.85606784,0.76313090,0.769763199,0.82218303,0.80572655,0.46165744,0.403967316,0.62706403,0.59277879,1, 8,"b","4/GUAM5070__0_",   4.208380,   5.406798,   6.073740,   6.134936,   6.766779,   7.783006,1354.000000,"4"
"12318","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_085000.wav",0.9000314,0.78691762,0.2347370,0.88981694,0.024539877,0.6974970,0.200822219,0.001601031,0.4487398,0.6597784,0.5417583,0.84519367,0.62484575,0.603117718,0.71609752,0.64738988,0.31354255,0.465043709,0.72146765,0.79725453,1, 8,"b","4/GUAM5070__0_",   5.023826,   5.907971,   6.732806,   6.577866,   7.396094,   8.648629,1355.000000,"4"
"12319","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_090000.wav",0.8971135,0.71567653,0.2460805,0.71791700,0.518404908,0.6762088,0.204798471,0.007517570,0.4071063,0.6631258,0.5417063,0.67775106,0.17632020,0.404346024,0.30578842,0.33896921,0.47001671,0.609364333,0.73290887,0.65847749,1, 9,"b","4/GUAM5070__0_",   6.852055,   8.409507,   9.941152,  10.434031,  11.184230,  12.389142,1356.000000,"2"
"12320","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_091000.wav",0.8954822,0.73449697,0.2704766,0.75092107,0.561349693,0.6974534,0.321200301,0.000374276,0.3974853,0.7042360,0.5406172,0.90464248,0.81952628,0.722293142,0.76211337,0.72082544,0.52457852,0.675415376,0.66130139,0.53926097,1, 9,"b","4/GUAM5070__0_",   7.105844,   7.867642,   8.610272,   8.310102,   8.958629,  11.385994,1357.000000,"5"
"12321","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_092000.wav",0.9001015,0.74630022,0.2290179,0.95178448,0.003067485,0.7001332,0.177007851,0.001092863,0.4938147,0.6119044,0.4968993,0.92714883,0.72972093,0.608687116,0.66472433,0.59494594,0.27066218,0.580478517,0.75666928,0.80854020,1, 9,"b","4/GUAM5070__0_",   5.017507,   5.903509,   6.698660,   6.576199,   7.393266,   8.633092,1358.000000,"4"
"12322","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_093000.wav",0.8941185,0.71800073,0.2841875,0.75782017,0.300613497,0.6887661,0.318864238,0.010742312,0.3964348,0.7338480,0.5459983,0.78953401,0.57696784,0.498242529,0.55903483,0.46009236,0.50108722,0.583164167,0.33097193,0.36542009,1, 9,"b","4/GUAM5070__0_",   5.726385,   6.542318,   7.585134,   7.329205,   8.216058,  10.792680,1359.000000,"4"
"12323","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_094000.wav",0.9001942,0.64312014,0.2643317,0.91318913,0.000000000,0.7006619,0.182481999,0.000812248,0.4648789,0.6399261,0.5006945,0.78337793,0.64096386,0.591122744,0.61568781,0.70506551,0.51076957,0.711827121,0.76285415,0.82093715,1, 9,"b","4/GUAM5070__0_",   5.409425,   6.293483,   7.199531,   7.044596,   7.934574,   9.703450,1360.000000,"4"
"12324","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_095000.wav",0.8881298,0.73748193,0.2849438,0.68076475,0.923312883,0.6469831,0.316716937,0.006268873,0.3504887,0.7341500,0.5444474,0.81290736,0.59585885,0.592941079,0.63624550,0.53682978,0.47670689,0.215065419,0.35017180,0.72830852,1, 9,"b","4/GUAM5070__0_",   7.087831,   8.046729,   9.154439,   8.845347,  10.388587,  11.654133,1361.000000,"5"
"12325","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_100000.wav",0.8956326,0.67640433,0.2732893,0.79921772,0.328220859,0.6743868,0.193773690,0.002644850,0.3989853,0.7117748,0.5102249,0.73735252,0.54907900,0.205944019,0.61403281,0.69539821,0.62151438,0.649649870,0.58407841,0.57648896,1,10,"b","4/GUAM5070__0_",   6.053600,   7.264068,   8.694940,   8.193208,  10.391410,  11.935672,1362.000000,"4"
"12326","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_101000.wav",0.8966435,0.78208764,0.2638409,0.77440157,0.460122699,0.6809924,0.309478684,0.001746049,0.3939454,0.7260402,0.5194680,0.72151347,0.64139752,0.365483079,0.64954259,0.59625880,0.36309336,0.530508743,0.55301749,0.55922757,1,10,"b","4/GUAM5070__0_",   6.713992,   7.915389,   9.174012,   8.695275,  10.723611,  12.093117,1363.000000,"5"
"12327","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_102000.wav",0.8955921,0.79337812,0.2643748,0.83273542,0.248466258,0.6816329,0.307233889,0.001527628,0.4026986,0.7019555,0.5138044,0.87114871,0.73833417,0.620784753,0.54223152,0.50999429,0.40994807,0.544041807,0.54306670,0.48826755,1,10,"b","4/GUAM5070__0_",   5.187009,   5.913700,   6.655612,   6.577866,   7.337098,   8.332377,1364.000000,"4"
"12328","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_103000.wav",0.8988806,0.72308222,0.2571430,0.83437349,0.107361963,0.6926332,0.263554470,0.003773294,0.4186754,0.6830471,0.5324946,0.80131742,0.66973404,0.613676475,0.62965351,0.64051529,0.39229035,0.631619815,0.49367020,0.40034158,1,10,"b","4/GUAM5070__0_",   4.112090,   5.342198,   5.985613,   6.076592,   6.712883,   7.510457,1365.000000,"4"
"12329","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_104000.wav",0.8985793,0.79284096,0.2622645,0.88270808,0.466257669,0.6654247,0.282014632,0.001433987,0.4106396,0.6897519,0.5196211,0.86603032,0.59900633,0.577170891,0.56666838,0.64966299,0.36595726,0.605253910,0.74249270,0.79624597,1,10,"b","4/GUAM5070__0_",   5.254889,   6.625625,   7.935875,   7.941237,   8.785203,  11.323103,1366.000000,"5"
"12330","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_105000.wav",0.8955509,0.71081630,0.2607356,0.85354327,0.000000000,0.6860845,0.213306761,0.007947548,0.4210007,0.6933374,0.5341283,0.69122703,0.73435229,0.690985127,0.69094349,0.66101030,0.43950374,0.593215306,0.50439919,0.27184707,1,10,"b","4/GUAM5070__0_",   4.293011,   5.438342,   6.255108,   6.204906,   6.856274,   8.283692,1367.000000,"4"
"12331","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_110000.wav",0.8887621,0.80242682,0.2554733,0.68856380,0.282208589,0.6694883,0.243905124,0.007209225,0.3579868,0.6828884,0.5490422,0.67919353,0.60115600,0.521074518,0.43853720,0.51068657,0.42831577,0.478692719,0.57866261,0.55060679,1,11,"b","4/GUAM5070__0_",   9.566613,  10.360242,  10.983014,  10.885257,  11.562749,  12.649795,1368.000000,"2"
"12332","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_111000.wav",0.8953939,0.77977245,0.2670849,0.78180695,0.073619632,0.6836824,0.288664002,0.001096603,0.4227112,0.7253530,0.5308513,0.76728245,0.80142569,0.679336134,0.69292993,0.66379037,0.30541728,0.567482273,0.55891263,0.46364317,1,11,"b","4/GUAM5070__0_",   4.113679,   5.351420,   6.005854,   6.088788,   6.729398,   7.534476,1369.000000,"4"
"12333","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_112000.wav",0.8912883,0.79392749,0.2658318,0.63909338,0.000000000,0.6615921,0.196100176,0.003548364,0.3793177,0.7142641,0.5435932,0.71234553,0.74674759,0.673207354,0.72305939,0.70306621,0.49974837,0.633537956,0.65839441,0.55322430,1,11,"b","4/GUAM5070__0_",   4.838115,   6.277142,   7.284014,   7.045702,   8.079015,  10.902665,1370.000000,"4"
"12334","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_113000.wav",0.8971515,0.80332663,0.2736230,0.83657921,0.015337423,0.6773151,0.296292179,0.001187652,0.4182622,0.7199490,0.5362887,0.87506995,0.70126110,0.707698894,0.68695314,0.73883394,0.41647725,0.636638185,0.55357745,0.61319115,1,11,"b","4/GUAM5070__0_",   4.212118,   5.392574,   6.100298,   6.132739,   6.781773,   7.804379,1371.000000,"4"
"12335","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_115000.wav",0.8944721,0.72412705,0.2633999,0.75764180,0.012269939,0.6960690,0.243681171,0.001585758,0.4215274,0.6890662,0.5222933,0.80436522,0.75008287,0.647291016,0.68502695,0.71122599,0.40257716,0.681652033,0.68032016,0.40741995,1,11,"b","4/GUAM5070__0_",   4.096272,   5.341474,   5.980210,   6.071851,   6.714707,   7.515633,1372.000000,"4"
"12336","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_121000.wav",0.8934926,0.73486505,0.2579781,0.77812490,0.021472393,0.6881738,0.267563127,0.001431932,0.3958814,0.7043978,0.5400892,0.77171600,0.74621033,0.681729344,0.68793061,0.67082868,0.43898796,0.647714926,0.61458395,0.46089563,1,12,"b","4/GUAM5070__0_",   4.112090,   5.342198,   5.985613,   6.076592,   6.712883,   7.510457,1373.000000,"4"
"12337","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_123000.wav",0.8890519,0.87848468,0.3207007,0.71937074,0.076687117,0.6428147,0.345640336,0.009816965,0.3573600,0.7957806,0.5642180,0.81916978,0.68554001,0.655617234,0.74124887,0.68882233,0.48214384,0.606480914,0.67607268,0.81129532,1,12,"b","4/GUAM5070__0_",   5.907280,   6.747831,   7.712132,   7.528399,   8.245696,  10.939735,1374.000000,"4"
"12338","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_125000.wav",0.8880411,0.74447502,0.3258989,0.61519307,0.325153374,0.6683874,0.443995355,0.000979662,0.3512155,0.7946792,0.5526786,0.85933135,0.73739943,0.655465732,0.59370823,0.47023005,0.64388263,0.673285444,0.77545319,0.73717897,1,12,"b","4/GUAM5070__0_",   5.409877,   6.757441,   7.739501,   7.916688,   8.538653,  10.153984,1375.000000,"5"
"12339","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_130000.wav",0.8903869,0.80004761,0.2820917,0.73566122,0.042944785,0.6244618,0.338590066,0.002293523,0.3902324,0.7437609,0.5262131,0.88392558,0.81126242,0.759753654,0.75765254,0.73102635,0.50965582,0.618579798,0.59107334,0.43708724,1,13,"b","4/GUAM5070__0_",   4.558027,   5.757864,   6.693431,   6.504372,   7.289983,  10.080662,1376.000000,"4"
"12340","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_202000.wav",0.8921359,0.82615507,0.3343235,0.99503587,0.144171779,0.6492220,0.040127566,0.001749495,0.3563508,0.5777350,0.6546811,0.90644164,0.84164825,0.937037214,0.86420312,0.58701943,0.86933894,0.874854293,0.72548097,0.79158149,1,20,"b","4/GUAM5070__0_",   6.707682,   7.552824,   9.373673,   9.787582,  10.940862,  12.166192,1377.000000,"1"
"12341","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_203000.wav",0.8917616,0.89452659,0.3622942,0.99498091,0.138036810,0.6386075,0.039007786,0.001848571,0.3512802,0.5749546,0.6469112,0.87278392,0.87694910,0.907280854,0.79414927,0.45914587,0.82707383,0.834750136,0.76420751,0.77046100,1,20,"b","4/GUAM5070__0_",   8.926734,  10.221591,  10.804943,  10.812296,  11.548729,  12.637187,1378.000000,"2"
"12342","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_204000.wav",0.8862259,0.80886925,0.3119170,0.99419461,0.134969325,0.5740109,0.055622706,0.032856653,0.3692963,0.5450032,0.6198686,0.74351181,0.51826206,0.325495902,0.72110800,0.52055841,0.60096333,0.805660457,0.63685410,0.36258119,1,20,"b","4/GUAM5070__0_",   6.527589,   7.422119,   8.930825,   8.305250,  10.691602,  12.052725,1379.000000,"1"
"12343","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_205000.wav",0.8879249,0.83602187,0.3367115,0.99802233,0.128834356,0.6548082,0.020766378,0.001120246,0.3495891,0.5673570,0.6566869,0.96837780,0.87013890,0.923814577,0.76622236,0.74889324,0.81294032,0.822804977,0.71354134,0.88775602,1,20,"b","4/GUAM5070__0_",   6.568209,   7.054056,   7.493146,   7.419229,   7.853681,   8.498527,1380.000000,"1"
"12344","/home/david/Música/Bioacustica/2016/5070/20160214/GUAM5070__0__20160315_210000.wav",0.8871386,0.83353651,0.2973247,0.99839691,0.131901840,0.6453171,0.021799974,0.001906209,0.3493722,0.5502537,0.5593247,0.94662825,0.89897206,0.910204288,0.71255517,0.52980145,0.81984931,0.808144829,0.74626883,0.80019697,1,21,"b","4/GUAM5070__0_",   9.422491,  10.302076,  10.919109,  10.864869,  11.558046,  12.645008,1381.000000,"2"
