"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"32813","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_074000.wav",0.8886667,0.9670317,0.4283901,0.7208467,1.00000000,0.6720810,0.45038372,0.000201551,0.07923076,0.4666753,0.5210328,0.9207915,0.8094417,0.7019408,0.7046276,0.7250011,0.7187397,0.7525293,0.8507979,0.89643876,2, 7,"b","654-SM5071__0_",   6.650097,   7.257329,   7.644695,   7.623212,   8.047518,   8.634990, 901.000000,"5"
"32814","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_075000.wav",0.8882570,0.9209841,0.4123769,0.7425603,1.00000000,0.6540812,0.29486293,0.000696343,0.08001896,0.4614073,0.5075951,0.9281971,0.6057424,0.5672168,0.4733382,0.6472857,0.7670305,0.7075849,0.7751544,0.87555657,2, 7,"b","654-SM5071__0_",   6.036614,   6.803518,   7.219653,   7.218376,   7.687047,   8.288733, 902.000000,"1"
"32815","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_080000.wav",0.8873977,0.9502200,0.4395224,0.7425459,1.00000000,0.6795636,0.56413036,0.000261968,0.07815657,0.4737939,0.5183280,0.9220277,0.8147007,0.8541458,0.6825527,0.7496145,0.8684075,0.7804619,0.8864557,0.92608455,2, 8,"b","654-SM5071__0_",   6.653433,   7.255856,   7.657860,   7.631057,   8.077348,   8.665954, 903.000000,"5"
"32816","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_081000.wav",0.8869513,0.9706470,0.4457281,0.7378306,1.00000000,0.6791090,0.64582254,0.000290199,0.07815499,0.4753850,0.5253472,0.9458645,0.9340246,0.9036067,0.9111040,0.8941633,0.8638161,0.8510822,0.8963658,0.96311827,2, 8,"b","654-SM5071__0_",   6.928578,   7.442630,   7.812275,   7.793146,   8.155451,   8.738754, 904.000000,"5"
"32817","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_082000.wav",0.8876244,0.9720716,0.4500083,0.7273878,1.00000000,0.6828731,0.65852426,0.000082400,0.07732301,0.4764538,0.5235616,0.9529860,0.8937564,0.8595970,0.9240693,0.9177842,0.9442540,0.9423505,0.9536304,0.96204915,2, 8,"b","654-SM5071__0_",   6.871870,   7.410793,   7.775660,   7.764907,   8.131653,   8.738297, 905.000000,"5"
"32818","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_083000.wav",0.8873412,0.9718796,0.4496524,0.7188276,1.00000000,0.6831028,0.67540824,0.000161336,0.07799903,0.4789387,0.5176981,0.9352942,0.8791566,0.9259089,0.9184020,0.9249366,0.9166882,0.9421975,0.9070430,0.97197747,2, 8,"b","654-SM5071__0_",   6.898371,   7.437601,   7.802578,   7.782878,   8.147685,   8.738754, 906.000000,"5"
"32819","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_084000.wav",0.8870077,0.9722921,0.4551625,0.7228877,1.00000000,0.6828107,0.68758353,0.001078268,0.07818707,0.4804291,0.5221825,0.9525911,0.9145571,0.9436856,0.9043712,0.9076157,0.9279776,0.9072124,0.8901362,0.95555998,2, 8,"b","654-SM5071__0_",   6.928578,   7.443003,   7.814260,   7.796809,   8.165544,   8.738754, 907.000000,"5"
"32820","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_090000.wav",0.8870457,0.9413113,0.4488118,0.7331797,1.00000000,0.6816661,0.68155892,0.000624597,0.07997728,0.4834824,0.5224472,0.9504199,0.8962580,0.9407911,0.9181205,0.8766129,0.8759403,0.8369067,0.8541150,0.92364992,2, 9,"b","654-SM5071__0_",   6.916688,   7.443003,   7.810442,   7.796809,   8.152190,   8.738754, 908.000000,"5"
"32821","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_091000.wav",0.8867617,0.9702451,0.4542984,0.7382506,1.00000000,0.6839457,0.68772070,0.000248179,0.07971766,0.4841173,0.5116362,0.9561352,0.9106445,0.9043014,0.9281250,0.9223669,0.9229069,0.8837613,0.8810329,0.93895117,2, 9,"b","654-SM5071__0_",   6.928946,   7.445042,   7.815482,   7.796809,   8.165544,   8.738754, 909.000000,"5"
"32822","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_092000.wav",0.8865841,0.9599972,0.4545295,0.7464641,1.00000000,0.6802318,0.69229192,0.000354836,0.08131715,0.4864518,0.5129110,0.9395640,0.9653756,0.9711019,0.9323232,0.9534022,0.9351022,0.8633475,0.8884008,0.94089157,2, 9,"b","654-SM5071__0_",   6.928946,   7.445042,   7.815196,   7.796809,   8.165544,   8.738754, 910.000000,"5"
"32823","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_093000.wav",0.8880723,0.9395869,0.4479881,0.7513473,1.00000000,0.6741302,0.66504708,0.000128917,0.08325443,0.4866802,0.5130429,0.9235117,0.9205386,0.9379169,0.9149140,0.9161729,0.8396533,0.6841071,0.8192989,0.85699767,2, 9,"b","654-SM5071__0_",   6.886352,   7.427944,   7.798926,   7.780021,   8.167680,   8.738297, 911.000000,"5"
"32824","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_094000.wav",0.8873396,0.9254784,0.4492648,0.7561965,1.00000000,0.6622889,0.66803356,0.000524557,0.08605316,0.4904942,0.5166357,0.9562218,0.8919861,0.9192503,0.8427382,0.8298051,0.7954423,0.8106565,0.8024844,0.77171926,2, 9,"b","654-SM5071__0_",   6.745949,   7.330750,   7.712092,   7.707090,   8.105795,   8.678011, 912.000000,"5"
"32825","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_095000.wav",0.8875639,0.9718746,0.4574423,0.7212729,1.00000000,0.6792498,0.65904603,0.000064800,0.08150552,0.4870221,0.5130909,0.9486384,0.8885069,0.9274039,0.9028703,0.9096319,0.9305753,0.9044583,0.9559530,0.98214632,2, 9,"b","654-SM5071__0_",   6.901407,   7.436374,   7.800634,   7.781704,   8.145154,   8.738297, 913.000000,"5"
"32826","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_100000.wav",0.8869937,0.9707525,0.4578754,0.7296133,1.00000000,0.6827540,0.68198661,0.000108619,0.08275928,0.4911433,0.5206800,0.9612374,0.9916224,0.8355898,0.9444926,0.9704952,0.9473147,0.9133343,0.9142192,0.95188140,2,10,"b","654-SM5071__0_",   6.854511,   7.411461,   7.774732,   7.768725,   8.121523,   8.723573, 914.000000,"5"
"32827","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_101000.wav",0.8874109,0.9707676,0.4639880,0.7236538,1.00000000,0.6857006,0.70242724,0.000093900,0.08240549,0.4897170,0.5205125,0.9441867,0.9546753,0.9569582,0.9327910,0.9405958,0.8993688,0.9212746,0.9550541,0.95980961,2,10,"b","654-SM5071__0_",   6.910103,   7.441321,   7.809454,   7.788400,   8.170333,   8.738754, 915.000000,"5"
"32828","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_102000.wav",0.8878801,0.9616395,0.4603610,0.7229221,1.00000000,0.6824886,0.69124719,0.000110031,0.08304912,0.4894953,0.5203965,0.9614946,0.9391698,0.9123200,0.9475600,0.9363779,0.9023739,0.8940302,0.8609583,0.93636538,2,10,"b","654-SM5071__0_",   6.928946,   7.442630,   7.813069,   7.795410,   8.155451,   8.738297, 916.000000,"5"
"32829","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_105000.wav",0.8872071,0.8735351,0.4556044,0.7060180,1.00000000,0.6790974,0.65658821,0.000120800,0.08330050,0.4838214,0.5196263,0.9549968,0.9278051,0.9333000,0.9546510,0.9549814,0.9333234,0.9274325,0.8897214,0.85838111,2,10,"b","654-SM5071__0_",   6.467242,   7.027335,   7.454114,   7.433057,   7.868450,   8.485262, 917.000000,"5"
"32830","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_110000.wav",0.8871993,0.9099019,0.4402057,0.7272345,1.00000000,0.6727053,0.50668711,0.000279418,0.08440824,0.4795540,0.5181137,0.9098388,0.7426931,0.6947253,0.7204216,0.8305762,0.8380688,0.8716303,0.8508501,0.87343729,2,11,"b","654-SM5071__0_",   6.650097,   7.217087,   7.632591,   7.608769,   8.047518,   8.640805, 918.000000,"5"
"32831","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_111000.wav",0.8879108,0.9512999,0.4566794,0.6834918,1.00000000,0.6836105,0.64898867,0.000111236,0.08026721,0.4804170,0.5251488,0.9501691,0.9278639,0.9190101,0.9221443,0.9234151,0.9429590,0.9167490,0.8983256,0.91283727,2,11,"b","654-SM5071__0_",   6.933289,   7.449333,   7.816928,   7.795410,   8.165544,   8.738754, 919.000000,"5"
"32832","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_112000.wav",0.8886482,0.8842426,0.4479224,0.6874798,1.00000000,0.6911453,0.63334937,0.000125834,0.08687527,0.4861209,0.5186610,0.9621744,0.9451770,0.9362205,0.9643599,0.9598587,0.8962887,0.9308258,0.8905818,0.76169655,2,11,"b","654-SM5071__0_",   6.496993,   7.032901,   7.455346,   7.433383,   7.854563,   8.481483, 920.000000,"5"
"32833","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_113000.wav",0.8883634,0.8889537,0.4517723,0.6916036,1.00000000,0.6873194,0.65073996,0.000074000,0.08642108,0.4875558,0.5223906,0.9665409,0.9557508,0.9388649,0.9313042,0.9273535,0.9109229,0.9236740,0.8876557,0.80796603,2,11,"b","654-SM5071__0_",   6.502367,   7.059992,   7.470154,   7.442653,   7.864869,   8.523047, 921.000000,"5"
"32834","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_114000.wav",0.8896071,0.8389555,0.4421630,0.7061286,1.00000000,0.6882004,0.59405308,0.000219972,0.09593174,0.4950053,0.5141418,0.9593009,0.9549220,0.9561870,0.9401109,0.9419525,0.8725201,0.8063543,0.8414961,0.69089899,2,11,"b","654-SM5071__0_",   6.402502,   6.969759,   7.398044,   7.380464,   7.802510,   8.403119, 922.000000,"5"
"32835","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_115000.wav",0.8900693,0.8355648,0.4408584,0.6887015,1.00000000,0.6876862,0.56708689,0.000249270,0.09592694,0.4926889,0.5124193,0.9644986,0.9632566,0.9399390,0.9536043,0.9575098,0.9316262,0.6750270,0.8145710,0.63895054,2,11,"b","654-SM5071__0_",   6.338476,   6.926944,   7.349020,   7.338670,   7.768436,   8.366741, 923.000000,"5"
"32836","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_120000.wav",0.8881896,0.8680267,0.4525505,0.6515445,1.00000000,0.6863938,0.60990486,0.000099700,0.08602212,0.4822906,0.5189485,0.9349350,0.9673379,0.9666055,0.9477479,0.9531253,0.9542094,0.9499857,0.9154054,0.75986636,2,12,"b","654-SM5071__0_",   6.502052,   7.040362,   7.464107,   7.439841,   7.864869,   8.483428, 924.000000,"5"
"32837","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_121000.wav",0.8863172,0.9090547,0.4465921,0.7088512,1.00000000,0.6518330,0.53545351,0.000149325,0.08178594,0.4677197,0.5243681,0.9152732,0.8964249,0.8536915,0.8239740,0.8291823,0.7996056,0.7790346,0.8500269,0.86337885,2,12,"b","654-SM5071__0_",   6.744586,   7.355852,   7.726067,   7.711523,   8.116431,   8.684979, 925.000000,"5"
"32838","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_122000.wav",0.8897465,0.7209053,0.4338116,0.6778057,1.00000000,0.6715470,0.48644530,0.000123337,0.09642964,0.4836433,0.5153693,0.9608769,0.9312828,0.9406868,0.9092907,0.8676794,0.8778650,0.8884790,0.8345622,0.62980965,2,12,"b","654-SM5071__0_",   6.324056,   6.806674,   7.182340,   7.180295,   7.554436,   8.157353, 926.000000,"4"
"32839","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_123000.wav",0.8892276,0.7147850,0.4358914,0.6782457,1.00000000,0.6736223,0.50704868,0.000152566,0.09386709,0.4822405,0.5171474,0.9151620,0.9126671,0.9069443,0.9043651,0.8827621,0.8701355,0.8749363,0.8397897,0.67781263,2,12,"b","654-SM5071__0_",   6.324535,   6.805079,   7.182266,   7.179776,   7.554436,   8.157353, 927.000000,"4"
"32840","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_124000.wav",0.8895421,0.7315442,0.4339733,0.6654528,1.00000000,0.6769203,0.48454879,0.000188894,0.09748808,0.4866683,0.5149917,0.9129151,0.9213298,0.9153235,0.9185815,0.8948787,0.9141795,0.8558268,0.7975001,0.65481897,2,12,"b","654-SM5071__0_",   6.324535,   6.807313,   7.183604,   7.180295,   7.554436,   8.157353, 928.000000,"4"
"32841","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_132000.wav",0.8873198,0.8541842,0.4552977,0.5933262,1.00000000,0.6793051,0.55405046,0.000176020,0.07762004,0.4657741,0.5262300,0.9284453,0.9482954,0.9144167,0.9100797,0.9373960,0.9190269,0.9473647,0.9156792,0.81662971,2,13,"b","654-SM5071__0_",   6.457222,   6.963215,   7.387578,   7.329031,   7.784970,   8.447560, 929.000000,"4"
"32842","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_133000.wav",0.8887966,0.8960485,0.4535639,0.5686895,1.00000000,0.6876801,0.54957465,0.000076500,0.07947017,0.4669715,0.5223356,0.9809725,0.9342458,0.9051610,0.9449564,0.9479695,0.9414500,0.9459875,0.9192402,0.80072019,2,13,"b","654-SM5071__0_",   6.457222,   6.963215,   7.387178,   7.329031,   7.784297,   8.447560, 930.000000,"4"
"32843","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_134000.wav",0.8889482,0.8806685,0.4537944,0.5877694,1.00000000,0.6825973,0.55351357,0.000099400,0.08059418,0.4681642,0.5223267,0.9325530,0.9318380,0.9349990,0.9391518,0.9545025,0.9244121,0.9593039,0.9129053,0.79951286,2,13,"b","654-SM5071__0_",   6.457222,   6.960191,   7.386603,   7.328469,   7.784297,   8.448097, 931.000000,"4"
"32844","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_135000.wav",0.8876323,0.9010780,0.4565886,0.5554921,1.00000000,0.6833785,0.53769000,0.000282999,0.07533412,0.4600447,0.5258229,0.9475903,0.9430042,0.9850664,0.9322881,0.9015114,0.9234424,0.9304382,0.8854405,0.81469485,2,13,"b","654-SM5071__0_",   6.495728,   6.980720,   7.428925,   7.375382,   7.827288,   8.490013, 932.000000,"4"
"32845","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_140000.wav",0.8883984,0.8969227,0.4602454,0.5459950,1.00000000,0.6862791,0.53475808,0.000098100,0.07175416,0.4563261,0.5273191,0.9389755,0.9510180,0.9546639,0.9661227,0.9309786,0.9531613,0.9319179,0.8930394,0.87855909,2,14,"b","654-SM5071__0_",   6.507694,   7.022557,   7.475820,   7.418646,   7.876098,   8.565209, 933.000000,"4"
"32846","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_141000.wav",0.8879218,0.9048183,0.4533040,0.5486743,1.00000000,0.6855768,0.53572786,0.000122029,0.07354971,0.4573924,0.5244652,0.9561121,0.9498763,0.9506267,0.9293258,0.8945616,0.9118765,0.7861078,0.8102838,0.86978464,2,14,"b","654-SM5071__0_",   6.521943,   7.146502,   7.533619,   7.509842,   7.913875,   8.576708, 934.000000,"3"
"32847","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_142000.wav",0.8880116,0.9191536,0.4614455,0.5412220,1.00000000,0.6879967,0.53107458,0.000073500,0.07013914,0.4545216,0.5222696,0.9678246,0.9256662,0.9369264,0.9580750,0.9355038,0.9027022,0.9293027,0.9405637,0.91498337,2,14,"b","654-SM5071__0_",   6.510847,   7.058115,   7.495550,   7.445198,   7.900687,   8.573266, 935.000000,"4"
"32848","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_144000.wav",0.8885726,0.9264647,0.4537498,0.5563195,1.00000000,0.6778447,0.45118048,0.000155873,0.07029922,0.4473439,0.5215614,0.9326732,0.8745692,0.8285514,0.8724972,0.9017823,0.8897391,0.8750876,0.8973035,0.83937291,2,14,"b","654-SM5071__0_",   6.573855,   7.144314,   7.542784,   7.505261,   7.944355,   8.610146, 936.000000,"3"
"32849","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_145000.wav",0.8874939,0.8988994,0.3993416,0.7441861,1.00000000,0.6798710,0.30728304,0.000766183,0.09602231,0.4426383,0.5218338,0.9202522,0.7127034,0.6250556,0.6252848,0.6266862,0.6174343,0.5949306,0.6223089,0.67141812,2,14,"b","654-SM5071__0_",   6.112208,   6.836206,   7.249201,   7.247397,   7.687047,   8.324261, 937.000000,"1"
"32850","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_155000.wav",0.8812156,0.9408815,0.3555117,0.9445535,0.78527607,0.6417502,0.19253050,0.002676076,0.14658128,0.4394180,0.5217807,0.9239081,0.8959860,0.8103456,0.8670790,0.8464812,0.8770831,0.8938031,0.8807569,0.90425444,2,15,"b","654-SM5071__0_",   6.057508,   6.597207,   7.031422,   7.032842,   7.447648,   8.044841, 938.000000,"2"
"32851","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_165000.wav",0.8822450,0.9609852,0.3879696,0.9387605,0.80368098,0.6385136,0.25794339,0.001783013,0.12386626,0.4570990,0.5169336,0.9209140,0.8008335,0.8508412,0.8677625,0.8548874,0.8267847,0.8550499,0.8627159,0.94025127,2,16,"b","654-SM5071__0_",   6.045266,   6.598011,   7.033062,   7.051188,   7.445970,   8.021799, 939.000000,"2"
"32852","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_170000.wav",0.8833038,0.9678584,0.4116769,0.8858892,1.00000000,0.6411355,0.40536728,0.001021459,0.10178540,0.4723500,0.5172665,0.9407276,0.8757347,0.8377484,0.8539766,0.8202042,0.8357230,0.8386742,0.8730487,0.91541654,2,17,"b","654-SM5071__0_",   6.263841,   6.949134,   7.387321,   7.394570,   7.835666,   8.569895, 940.000000,"1"
"32853","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_171000.wav",0.8831067,0.9727652,0.4232232,0.8427021,1.00000000,0.6461718,0.48655157,0.000682289,0.09574353,0.4810308,0.5213505,0.9512649,0.8453771,0.8486835,0.8459851,0.8163026,0.8155197,0.7963211,0.8771654,0.96676856,2,17,"b","654-SM5071__0_",   6.271876,   6.949134,   7.394556,   7.397086,   7.854593,   8.569895, 941.000000,"1"
"32854","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_172000.wav",0.8858714,0.9769706,0.4340103,0.7910400,1.00000000,0.6666298,0.58592936,0.000400424,0.09023035,0.4862475,0.5272276,0.9653448,0.9318439,0.8968562,0.8970310,0.8955002,0.8846016,0.8371717,0.8955925,0.92942147,2,17,"b","654-SM5071__0_",   6.916396,   7.433554,   7.805687,   7.787833,   8.149934,   8.738754, 942.000000,"5"
"32855","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_174000.wav",0.8869553,0.9711549,0.4432099,0.8095353,1.00000000,0.6802506,0.57485054,0.000387843,0.08799449,0.4853992,0.5387668,0.9883886,0.8784152,0.9033237,0.9136003,0.8961583,0.8899374,0.8324147,0.9167616,0.95396883,2,17,"b","654-SM5071__0_",   6.845272,   7.377704,   7.753057,   7.745588,   8.123045,   8.723573, 943.000000,"5"
"32856","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_175000.wav",0.8867078,0.9540964,0.4423229,0.8202092,1.00000000,0.6794043,0.58152667,0.001018354,0.08746846,0.4856646,0.5390663,0.9448643,0.9194960,0.8946784,0.9206549,0.8759875,0.8489452,0.7324117,0.8371834,0.88394143,2,17,"b","654-SM5071__0_",   6.933289,   7.441321,   7.807901,   7.785247,   8.149934,   8.735637, 944.000000,"5"
"32857","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_180000.wav",0.8868247,0.9729854,0.4456429,0.8149539,1.00000000,0.6821363,0.60128579,0.000380806,0.08769674,0.4889921,0.5375261,0.9553900,0.9348796,0.9299699,0.9180486,0.9159080,0.8811471,0.8912018,0.9333866,0.93017356,2,18,"b","654-SM5071__0_",   6.916388,   7.437601,   7.805552,   7.790352,   8.149934,   8.735637, 945.000000,"5"
"32858","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_181000.wav",0.8882632,0.9693066,0.4397344,0.8702242,1.00000000,0.6810986,0.47496999,0.000161396,0.09049337,0.4805311,0.5334571,0.9609742,0.8976226,0.9086130,0.8617777,0.8902562,0.8979621,0.8367278,0.9537307,0.94188809,2,18,"b","654-SM5071__0_",   6.238258,   6.980475,   7.406722,   7.420312,   7.859076,   8.484410, 946.000000,"1"
"32859","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_183000.wav",0.8922170,0.9443596,0.4286809,0.9505660,0.16871166,0.6760726,0.27038480,0.000096500,0.10958512,0.4784750,0.5406355,0.9473323,0.9528498,0.9800057,0.8078205,0.8547364,0.8760035,0.8084189,0.8395049,0.96804711,2,18,"b","654-SM5071__0_",   6.162519,   6.819245,   7.240396,   7.228896,   7.680768,   8.285913, 947.000000,"4"
"32860","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_184000.wav",0.8924140,0.9503539,0.4257950,0.9547417,0.18711656,0.6740744,0.25826064,0.000151949,0.10913514,0.4693927,0.5005020,0.9519109,0.9527428,0.9381089,0.7898160,0.8193759,0.8892060,0.8508608,0.8761495,0.94607381,2,18,"b","654-SM5071__0_",   6.250113,   6.857826,   7.286968,   7.277279,   7.733243,   8.341562, 948.000000,"4"
"32861","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_185000.wav",0.8933880,0.9635553,0.4148212,0.9714632,0.16564417,0.6781109,0.17335178,0.000190154,0.11442923,0.4583697,0.5533258,0.9629161,0.9536144,0.9657047,0.8141850,0.7319763,0.8906556,0.8027625,0.8706603,0.96781140,2,18,"b","654-SM5071__0_",   6.381815,   7.088475,   7.481127,   7.464210,   7.907628,   8.583104, 949.000000,"3"
"32862","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_191000.wav",0.8932520,0.9758599,0.4123231,0.9892787,0.16257669,0.6766991,0.09055159,0.000184342,0.13409580,0.4397086,0.6559624,0.9738331,0.9526078,0.9332648,0.8167127,0.8094041,0.8918119,0.7456390,0.8854156,0.95437972,2,19,"b","654-SM5071__0_",   6.309868,   6.993810,   7.436177,   7.419266,   7.901602,   8.575381, 950.000000,"3"
"32863","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_192000.wav",0.8926783,0.9596117,0.4125490,0.9896890,0.18098159,0.6787283,0.09357103,0.000465851,0.14012807,0.4475254,0.5930222,0.9651859,0.9224524,0.8995100,0.8614138,0.8159864,0.8524664,0.6908292,0.8979157,0.96396976,2,19,"b","654-SM5071__0_",   6.363628,   7.030534,   7.443309,   7.434117,   7.866947,   8.567737, 951.000000,"3"
"32864","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_193000.wav",0.8905981,0.9515847,0.4102970,0.9890683,0.18404908,0.6774244,0.09961844,0.000191767,0.13554479,0.4479742,0.5772438,0.9449409,0.9685509,0.9303828,0.8447118,0.8481443,0.8824257,0.8039201,0.8624844,0.97593604,2,19,"b","654-SM5071__0_",   6.342805,   7.031064,   7.471356,   7.464892,   7.922799,   8.585367, 952.000000,"3"
"32865","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_194000.wav",0.8932943,0.9489167,0.4147226,0.9906197,0.17791411,0.6757210,0.09502174,0.000187268,0.14950044,0.4551806,0.5550271,0.9524749,0.9171003,0.9271194,0.8905791,0.8268973,0.8690583,0.7294041,0.8935877,0.92559367,2,19,"b","654-SM5071__0_",   6.342805,   7.037085,   7.442595,   7.429746,   7.866947,   8.575381, 953.000000,"3"
"32866","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_195000.wav",0.8927767,0.9585304,0.4099790,0.9897117,0.19018405,0.6800901,0.09819794,0.000196565,0.14559809,0.4504871,0.4990149,0.9637420,0.9488852,0.9122836,0.8367689,0.8229299,0.8850821,0.7277412,0.8716840,0.97061628,2,19,"b","654-SM5071__0_",   6.342239,   7.048040,   7.447521,   7.433374,   7.885605,   8.566853, 954.000000,"3"
"32867","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_200000.wav",0.8924589,0.9534596,0.4217458,0.9909640,0.18711656,0.6780500,0.09477375,0.000207689,0.15197007,0.4548375,0.5095438,0.9543544,0.9754492,0.9227886,0.8806362,0.8312925,0.8739471,0.7466616,0.8910208,0.95880621,2,20,"b","654-SM5071__0_",   6.360186,   7.074224,   7.465691,   7.446318,   7.906924,   8.572572, 955.000000,"3"
"32868","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_201000.wav",0.8930527,0.9634486,0.4158671,0.9910430,0.18404908,0.6788952,0.09238458,0.000209245,0.15171686,0.4546512,0.5128346,0.9476430,0.9506791,0.9145256,0.8620309,0.7969946,0.8800862,0.7838168,0.8714679,0.97001617,2,20,"b","654-SM5071__0_",   6.360186,   7.071235,   7.468176,   7.445171,   7.908910,   8.576021, 956.000000,"3"
"32869","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_203000.wav",0.8931608,0.9636775,0.4147213,0.9910615,0.19018405,0.6765769,0.09095441,0.000235956,0.15019693,0.4558840,0.4929021,0.9525097,0.9452340,0.9217490,0.8252111,0.7998747,0.8916080,0.7055868,0.8729282,0.96486948,2,20,"b","654-SM5071__0_",   6.256730,   6.981142,   7.387019,   7.400633,   7.861641,   8.540083, 957.000000,"3"
"32870","/media/microp/DavidDD/bioacustica/2017/5071/20170213/13654-SM5071__0__20170214_204000.wav",0.8936196,0.9635004,0.4241680,0.9929491,0.18711656,0.6791767,0.07774396,0.000325506,0.15704131,0.4525898,0.4923624,0.9211529,0.9534402,0.9509055,0.8631470,0.7892926,0.8565233,0.8087340,0.8721222,0.93446219,2,20,"b","654-SM5071__0_",   6.506223,   7.153098,   7.556369,   7.539360,   7.981696,   8.610791, 958.000000,"3"
